Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days
07/07/2014,124.25,124.4219,124.0625,124.3906,637578,2618021,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,124391,124.3906,123.5313,0.377251454,7699
08/07/2014,124.4063,124.875,124.3281,124.75,1023765,2678020,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,124750,124.75,123.9219,0.362094627,7700
09/07/2014,124.7656,125,124.4219,124.9844,1146552,2661074,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,124984,124.9844,124.1563,0.353165588,7701
10/07/2014,124.9063,125.4844,124.9063,125.1719,1404292,2649856,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125172,125.1719,124.3594,0.369106839,7702
11/07/2014,125.125,125.375,125.0313,125.2188,662222,2644993,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125219,125.2188,124.4063,0.390987865,7703
14/07/2014,125.2188,125.25,124.9688,124.9688,558109,2642061,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,124969,124.9688,124.1406,0.410517393,7704
15/07/2014,124.9844,125.25,124.75,124.9063,1330613,2617552,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,124906,124.9063,124.0625,0.371230812,7705
16/07/2014,124.9219,125.0469,124.75,124.8906,722272,2627508,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,124891,124.8906,124.0469,0.355679019,7706
17/07/2014,124.9844,125.6719,124.9688,125.3594,1531360,2661502,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125359,125.3594,124.5313,0.344765481,7707
18/07/2014,125.5938,125.7344,125.1563,125.2813,1002418,2651821,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125281,125.2813,124.4531,0.349371153,7708
21/07/2014,125.2344,125.5156,125.1875,125.2656,710502,2665025,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125266,125.2656,124.4688,0.338167001,7709
22/07/2014,125.3125,125.4531,125.0625,125.4063,1022281,2706669,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125406,125.4063,124.6406,0.341284126,7710
23/07/2014,125.4219,125.5469,125.2969,125.4219,608591,2708784,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125422,125.4219,124.6719,0.358707473,7711
24/07/2014,125.4063,125.4688,124.9531,125.0469,1174382,2715689,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125047,125.0469,124.2813,0.37451614,7712
25/07/2014,125.1094,125.3594,124.9375,125.3125,942499,2702734,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125313,125.3125,124.5469,0.373708425,7713
28/07/2014,125.2969,125.3281,125.0625,125.125,765567,2705162,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125125,125.125,124.3438,0.379626015,7714
29/07/2014,125.1563,125.4375,125.0313,125.375,1129557,2732675,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125375,125.375,124.625,0.380827015,7715
30/07/2014,125.3438,125.4219,124.4375,124.6563,1830910,2699332,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,124656,124.6563,123.8125,0.363666489,7716
31/07/2014,124.6875,124.7656,124.2344,124.6094,1885354,2724275,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,124609,124.6094,123.7656,0.342381294,7717
01/08/2014,124.6406,125.3906,124.4063,125.25,2342641,2791580,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125250,125.25,124.4531,0.299393909,7718
04/08/2014,125.25,125.5625,125.1719,125.375,752790,2776178,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125375,125.375,124.5938,0.254132728,7719
05/08/2014,125.4375,125.5469,125.0938,125.3906,1180650,2767600,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125391,125.3906,124.6094,0.24590677,7720
06/08/2014,125.3438,125.7656,125.3125,125.5,1226954,2764766,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125500,125.5,124.7344,0.249426766,7721
07/08/2014,125.5156,126.0156,125.3906,125.9219,1341545,2778836,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125922,125.9219,125.1875,0.261398965,7722
08/08/2014,125.9531,126.5469,125.8594,125.9688,1826402,2769397,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125969,125.9688,125.25,0.312453031,7723
11/08/2014,125.8281,126,125.7344,125.9219,811021,2779284,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125922,125.9219,125.2188,0.350760238,7724
12/08/2014,125.8594,126,125.7656,125.8281,840876,2781725,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125828,125.8281,125.1094,0.36969829,7725
13/08/2014,125.7969,126.2188,125.5625,126.1406,1333778,2802886,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,126141,126.1406,125.4375,0.371772316,7726
14/08/2014,126.125,126.4375,126.0156,126.2969,1286432,2795250,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,126297,126.2969,125.6094,0.41167784,7727
15/08/2014,126.25,127.0313,126.1719,126.6406,1606013,2810844,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,126641,126.6406,125.9844,0.457383743,7728
18/08/2014,126.625,126.6563,126.25,126.3594,783611,2786091,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,126359,126.3594,125.6875,0.527656983,7729
19/08/2014,126.2813,126.5938,126.2031,126.2188,990938,2777538,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,126219,126.2188,125.5469,0.558996015,7730
20/08/2014,126.25,126.2969,125.7969,125.9219,1185117,2729677,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125922,125.9219,125.25,0.575619992,7731
21/08/2014,125.9219,126.125,125.7813,126.0156,1138277,2730635,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,126016,126.0156,125.3594,0.561346086,7732
22/08/2014,126,126.2344,125.6094,125.8906,1469830,2605182,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125891,125.8906,125.25,0.559338088,7733
25/08/2014,125.8438,126.0781,125.8125,125.9531,1310860,2288392,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,125953,125.9531,125.3281,0.542060177,7734
26/08/2014,125.9844,126.2031,125.9375,126.0313,1951387,1685983,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,126031,126.0313,125.4375,0.535933797,7735
