Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2017-03-21,-4.811211344896713,0.6687000000000001,668.7,1.42,102854.14187500003,0.9513785173734082,949.554,615.785769,166.35573121697138,-80.0372581319681,2.0,-57.0,67.5387,-1337.4000000000024,30385.000000000033,-59.0,-9.979680587389694,1.5956000000000001,1595.6000000000001,1.65,102854.14187500003,2.625223038,2632.7400000000002,2977.1023920000002,34.409126186009935,-34.33920886275657,1.0,-25.0,161.1556,-1595.5999999999904,5719.999999999971,-26.0,8228331.3500000015,8228331.3500000015
2017-03-22,-5.015519269735987,0.6750499999999999,675.05,1.32,102142.63750000004,0.8878297509393254,891.066,577.856301,177.99259382827086,-89.27252842159831,-7.0,-64.0,66.82995,-4725.349999999991,-36194.99999999948,-57.0,-10.205908861613404,1.6019999999999999,1601.9999999999998,1.66,102142.63750000004,2.652399417,2659.3199999999997,3007.159056,34.20309333813969,-34.907365339431024,0.0,-25.0,160.2,0.0,-15999.999999999658,-25.0,8171411.000000003,8171411.000000003
2017-03-23,-4.002949311495168,0.6698500000000001,669.85,1.22,102456.38937500003,0.8195460125295083,817.217,529.9652245,192.73460366454677,-77.15068490402916,9.0,-55.0,67.65485,-6028.6499999999705,33279.999999999745,-64.0,-8.501125024428857,1.6003,1600.3,1.67,102456.38937500003,2.666248801,2672.5009999999997,3022.0641308,33.79896424400526,-28.73292207344893,4.0,-21.0,161.6303,-6401.200000000017,4249.999999999687,-25.0,8196511.150000002,8196511.150000002
2017-03-24,-4.207365362073939,0.66685,666.85,1.11,102517.71625000004,0.7416823219229733,740.2035000000001,480.02196975000004,213.44104193472702,-89.80244466811416,-9.0,-64.0,66.01815,-6001.64999999997,16499.999999999844,-55.0,-8.294323505799953,1.6022,1602.2,1.65,102517.71625000004,2.645217823,2643.63,2989.4168040000004,34.27303587706735,-28.42716470902848,1.0,-20.0,161.8222,-1602.2000000000105,-3989.9999999999523,-21.0,8201417.300000003,8201417.300000003
2017-03-27,-4.848690275333941,0.6668999999999999,666.9,0.99,102325.29500000004,0.6615961129368043,660.231,428.15980349999995,239.43797482147352,-116.09605800625316,-19.0,-83.0,66.0231,-12671.099999999968,-319.99999999970896,-64.0,-7.678274441251712,1.6026,1602.6000000000001,1.63,102325.29500000004,2.605175106,2612.238,2953.9187303999997,34.70566579741948,-26.647962665894966,1.0,-19.0,161.8626,-1602.5999999999954,-799.9999999998408,-20.0,8186023.600000003,8186023.600000003
2017-03-28,-5.276743268687625,0.6722499999999999,672.2499999999999,0.87,101529.82312500005,0.5858623985087673,584.8574999999998,379.2800887499999,269.7882067504132,-142.36031039415482,-19.0,-102.0,66.55274999999999,-12772.750000000102,-44404.999999999716,-83.0,-7.319541180813207,1.6059999999999999,1605.9999999999998,1.59,101529.82312500005,2.553997716,2553.54,2887.543032,35.43680349211157,-25.938114247689594,0.0,-19.0,160.6,0.0,-6460.000000000065,-19.0,8122385.850000003,8122385.850000003
2017-03-29,-4.494918420720194,0.66995,669.95,0.82,101548.27312500004,0.5502301033686988,549.359,356.2593115,284.98854583622597,-128.10002643735135,10.0,-92.0,67.66495,-6699.5,23459.999999998956,-102.0,-6.219811697672157,1.6115000000000002,1611.5000000000002,1.52,101548.27312500004,2.455001494,2449.4800000000005,2769.871984000001,36.65505976863948,-22.798756952785592,3.0,-16.0,162.7615,-4834.50000000002,-10450.000000000216,-19.0,8123861.850000002,8123861.850000002
2017-03-30,-4.469450539898912,0.6728000000000001,672.8000000000001,0.75,101022.93312500004,0.505633431107104,504.6,327.2331,310.32396516428213,-138.69776136470722,-7.0,-99.0,66.6072,-4709.599999999966,-26219.999999999687,-92.0,-4.267063569022041,1.6144,1614.4,1.42,101022.93312500004,2.2943174,2292.448,2592.3001983999998,39.173037593283716,-16.71538416022318,4.0,-12.0,163.0544,-6457.599999999957,-4639.999999999873,-16.0,8081834.650000003,8081834.650000003
2017-03-31,-3.94411251942701,0.6701,670.1,0.75,101207.38687500004,0.5013606486218082,502.57500000000005,325.9198875,309.96246930466936,-122.25268557370566,11.0,-88.0,67.68010000000001,-7371.100000000055,26729.999999999607,-99.0,-2.8118933821608603,1.6141999999999999,1614.1999999999998,1.27,101207.38687500004,2.052317795,2050.0339999999997,2318.1784471999995,43.578583541323184,-12.253833066379084,3.0,-9.0,163.0342,-4842.600000000033,240.00000000012278,-12.0,8096590.950000003,8096590.950000003
2017-04-03,-4.08261774173271,0.6804000000000001,680.4000000000001,0.79,99973.49687500004,0.5401124111267364,537.5160000000001,348.57912600000003,290.3426491321228,-118.53580505284796,3.0,-85.0,68.72040000000001,-2041.2000000000176,-90640.0000000001,-88.0,-2.4349466514298674,1.6209,1620.9,1.1,99973.49687500004,1.785396968,1782.9900000000002,2016.2050920000004,50.19697017757558,-12.222694444581258,0.0,-9.0,162.09,0.0,-6030.000000000144,-9.0,7997879.750000003,7997879.750000003
2017-04-04,-2.0786545067500293,0.6759999999999999,675.9999999999999,0.81,99885.93312500005,0.5486678564059797,547.56,355.09265999999997,281.5419977281424,-58.522854241700976,43.0,-42.0,68.276,-29068.000000000084,37400.00000000101,-85.0,-0.3964607199915991,1.6253,1625.3,0.91,99885.93312500005,1.476397304,1479.023,1672.4792083999998,59.7756291216565,-2.3698688959522736,7.0,-2.0,164.1553,-11377.10000000007,-3959.9999999999795,-9.0,7990874.650000004,7990874.650000004
2017-04-05,-1.7825610550515112,0.67415,674.15,0.81,99732.74687500006,0.5440463368621599,546.0615,354.12088275,282.06733347470185,-50.2802243554231,6.0,-36.0,68.08915,-4044.899999999984,7769.999999999499,-42.0,1.4924709389250137,1.624,1624.0,0.77,99732.74687500006,1.249634213,1250.48,1414.042784,70.63855086650621,10.542598433603686,10.0,8.0,164.024,-16239.999999999953,259.9999999999909,-2.0,7978619.750000004,7978619.750000004
2017-04-06,-1.9232092381077663,0.6698000000000001,669.8000000000001,0.81,99861.78187500004,0.5400792380010608,542.5380000000001,351.83589300000006,283.46382179660117,-54.51602407485569,-3.0,-39.0,66.31020000000001,-2009.399999999985,15660.000000000082,-36.0,1.636724867015692,1.6239,1623.8999999999999,0.63,99861.78187500004,1.015930936,1023.0569999999999,1156.8728555999999,86.20890912275293,14.110026531950567,2.0,10.0,164.01389999999998,-3247.799999999984,-80.00000000015461,8.0,7988942.550000004,7988942.550000004
2017-04-07,-2.6951482203884294,0.66845,668.45,0.78,99814.33687500005,0.5181419528660274,521.3910000000001,338.1220635,295.34240043758643,-79.5991544944608,-18.0,-57.0,66.17654999999999,-12032.100000000128,5265.000000000199,-39.0,1.504765515099182,1.6285,1628.5,0.68,99814.33687500005,1.111781303,1107.38,1252.225304,79.74745563438961,12.000122115553145,-1.0,9.0,161.2215,-1628.5000000000025,4600.00000000008,10.0,7985146.950000004,7985146.950000004
2017-04-10,-3.4461107896947167,0.6658499999999999,665.8499999999999,0.78,99780.29812500006,0.5195290335035805,519.3629999999999,336.80690549999997,296.35478146394496,-102.12714099805206,-16.0,-73.0,65.91914999999999,-10653.600000000097,14820.000000000291,-57.0,2.7178888746266896,1.6299000000000001,1629.9,0.74,99780.29812500006,1.203930646,1206.126,1363.8872808,73.183714138351,19.890520246048414,5.0,14.0,164.6199,-8149.499999999961,1260.000000000133,9.0,7982423.850000004,7982423.850000004
2017-04-11,-4.356502689504187,0.667,667.0,0.71,99419.20687500005,0.4739174506034604,473.57,307.110145,324.9006903532935,-141.543073134589,-28.0,-101.0,66.033,-18676.000000000044,-8395.000000000664,-73.0,3.447428809989685,1.6321,1632.1000000000001,0.79,99419.20687500005,1.296437426,1289.3590000000002,1458.0071572000002,68.4360825200756,23.592852252254012,3.0,17.0,164.84210000000002,-4896.300000000025,3079.999999999984,14.0,7953536.550000004,7953536.550000004
2017-04-12,-4.756071037684961,0.6716500000000001,671.6500000000001,0.66,98657.10625000004,0.4454835387753399,443.2890000000001,287.47291650000005,345.8385161476595,-164.48325503658262,-17.0,-118.0,66.49335,-11418.049999999994,-46965.00000000034,-101.0,4.250615317943954,1.6325,1632.5,0.85,98657.10625000004,1.380338123,1387.625,1569.12635,63.3595929830635,26.931725647250396,2.0,19.0,164.8825,-3264.9999999999864,679.9999999998647,17.0,7892568.500000003,7892568.500000003
2017-04-13,-4.066902549362638,0.6806,680.6,0.67,97137.91750000004,0.4567431809231164,456.00200000000007,295.71729700000003,333.6196673338321,-135.67986755974772,21.0,-97.0,68.7406,-14292.599999999964,-105609.99999999953,-118.0,4.498132227528351,1.6325,1632.5,0.88,97137.91750000004,1.438623416,1436.6,1624.50728,60.730479613486274,27.31737275426761,1.0,20.0,164.8825,-1632.4999999999932,0.0,19.0,7771033.400000003,7771033.400000003
2017-04-14,-1.9127652750998396,0.6722499999999999,672.2499999999999,0.61,97735.00187500006,0.4088940367867287,410.07249999999993,265.93201624999995,365.2734968499682,-69.86824606889098,47.0,-50.0,67.89725,-31595.75000000025,80995.00000000077,-97.0,4.402030195475359,1.6325,1632.5,0.88,97735.00187500006,1.434294252,1436.6,1624.50728,59.795310674138705,26.322076313538865,-1.0,19.0,161.6175,-1632.4999999999932,0.0,20.0,7818800.150000004,7818800.150000004
2017-04-17,-2.02832078992088,0.6718000000000001,671.8000000000001,0.61,97786.36687500005,0.4080492208705665,409.79800000000006,265.754003,367.764928361211,-74.59452499988075,-3.0,-53.0,66.5082,-2015.4000000000137,2249.9999999993747,-50.0,4.1949945779139055,1.6354,1635.3999999999999,0.88,97786.36687500005,1.437828223,1439.1519999999998,1627.3930815999997,60.056173877125126,25.193532378479464,-1.0,18.0,161.9046,-1635.4000000000042,5509.999999999849,19.0,7822909.350000003,7822909.350000003
2017-04-18,-2.2717087991456477,0.6744,674.4,0.61,97525.22687500005,0.4128566135109579,411.38399999999996,266.78252399999997,366.5396271421439,-83.26712962143732,-7.0,-60.0,66.76559999999999,-4720.800000000039,-13779.999999999518,-53.0,4.9833976272827,1.6368,1636.8,0.89,97525.22687500005,1.451327898,1456.752,1647.2951616,59.36177629516085,29.582333514059098,3.0,21.0,165.3168,-4910.399999999981,2520.000000000266,18.0,7802018.150000004,7802018.150000004
2017-04-19,-1.98974575149835,0.67315,673.15,0.58,97402.81125000006,0.3899999999825487,390.42699999999996,253.19190949999995,385.18303000910095,-76.64162975098701,5.0,-55.0,67.98815,-3365.750000000034,7500.0,-60.0,5.668632100155369,1.6325,1632.5,0.89,97402.81125000006,1.452959967,1452.925,1642.96759,59.35919093510545,33.64854151739904,3.0,24.0,164.8825,-4897.49999999998,-9030.000000000144,21.0,7792224.900000004,7792224.900000004
2017-04-20,-2.0376165956261163,0.6758,675.8,0.57,96928.67375000006,0.3865669411452205,385.20599999999996,249.80609099999995,389.91367608406347,-79.44945772504737,-2.0,-57.0,66.9042,-1351.5999999999906,-14575.000000000031,-55.0,4.006731824141234,1.6274000000000002,1627.4,0.86,96928.67375000006,1.404913995,1399.564,1582.6269712,61.54502167756311,24.659439697295422,-6.0,18.0,161.11260000000001,-9764.399999999967,-12239.999999999782,24.0,7754293.900000004,7754293.900000004
2017-04-21,-1.60877485144735,0.67,670.0,0.58,96988.93875000006,0.3874110650455305,388.59999999999997,252.00709999999995,384.62675753976805,-61.87778547237163,13.0,-44.0,67.67,-8710.000000000022,33059.999999999905,-57.0,1.2239244516304384,1.6274000000000002,1627.4,0.83,96988.93875000006,1.350658852,1350.742,1527.4190536,63.45912310151377,7.766917244296873,-12.0,6.0,161.11260000000001,-19528.799999999934,0.0,18.0,7759115.100000004,7759115.100000004
2017-04-24,-2.284321425453198,0.6707,670.6999999999999,0.58,96586.05375000006,0.385937926770249,389.0059999999999,252.27039099999993,384.46421859313676,-87.8239851852424,-19.0,-63.0,66.3993,-12743.299999999934,-3079.9999999997,-44.0,0.151777046960861,1.6135,1613.5,0.79,96586.05375000006,1.280078383,1274.665,1441.391182,67.28842243604072,1.0212838051997204,-5.0,1.0,159.7365,-8067.499999999938,-8340.00000000009,6.0,7726884.3000000045,7726884.3000000045
2017-04-25,-2.647977520461152,0.66325,663.25,0.63,96583.35562500005,0.418100865007151,417.8475,270.97410375,356.4401631497234,-94.38455394099731,-5.0,-68.0,65.66175,-3316.250000000025,46934.99999999939,-63.0,-5.066747992814931,1.6098,1609.8,0.74,96583.35562500005,1.195272912,1191.252,1347.0677616,71.70096152793273,-36.32907029045538,-27.0,-26.0,159.37019999999998,-43464.60000000019,-370.00000000000455,1.0,7726668.450000004,7726668.450000004
2017-04-26,-3.949993019628665,0.6607,660.6999999999999,0.7,96153.04687500006,0.4641581088232988,462.4899999999999,299.9247649999999,322.0252773224648,-127.1997597567721,-23.0,-91.0,65.40929999999999,-15196.10000000013,17340.00000000066,-68.0,-8.163399342701172,1.6127000000000002,1612.7000000000003,0.71,96153.04687500006,1.143467388,1145.017,1294.7852236,74.59411326649314,-60.894153520906684,-18.0,-44.0,159.65730000000002,-29028.599999999813,-7540.000000000532,-26.0,7692243.750000004,7692243.750000004
2017-04-27,-5.303609390116173,0.66445,664.4499999999999,0.73,95051.09000000007,0.4818908071196543,485.04849999999993,314.55395224999995,305.68061913455125,-162.12106020185314,-25.0,-116.0,65.78054999999999,-16611.250000000055,-34125.0,-91.0,-8.075598049410088,1.6200999999999999,1620.1,0.65,95051.09000000007,1.058430757,1053.065,1190.805902,80.74619609586051,-65.20738236890156,-3.0,-47.0,160.38989999999998,-4860.300000000024,-32559.99999999915,-44.0,7604087.200000005,7604087.200000005
2017-04-28,-5.447132626789753,0.6628499999999999,662.8499999999999,0.76,94934.21312500007,0.5016825855589429,503.76599999999996,326.69225099999994,290.94993746882625,-158.4842897148882,3.0,-113.0,66.94785,-1988.550000000018,18559.999999999603,-116.0,-5.016775056733954,1.6200999999999999,1620.1,0.6,94934.21312500007,0.976690842,972.06,1099.205448,86.47254266519981,-43.381329513513705,16.0,-31.0,163.6301,-25921.600000000126,-0.0,-47.0,7594737.0500000045,7594737.0500000045
2017-05-01,-5.875160108767875,0.66435,664.35,0.77,94672.44250000005,0.5120255527345393,511.5495,331.73985075,286.17066327838535,-168.12984651928133,-7.0,-120.0,65.77065,-4650.4499999999925,-16950.000000000644,-113.0,-3.945619468306193,1.6178000000000001,1617.8000000000002,0.55,94672.44250000005,0.890082955,889.7900000000002,1006.1745320000002,94.35163592969977,-37.22756515907615,4.0,-27.0,163.3978,-6471.199999999953,7129.999999999683,-31.0,7573795.400000003,7573795.400000003
2017-05-02,-5.876679459557844,0.6674500000000001,667.45,0.77,94156.97250000003,0.5142160700066845,513.9365,333.28782025,284.0561123085327,-166.93067205654103,0.0,-120.0,66.745,0.0,-37200.00000000028,-120.0,-4.31704859815288,1.6169,1616.9,0.51,94156.97250000003,0.826390142,824.619,932.4791652,101.52767593439421,-43.82999110662964,-4.0,-31.0,160.07309999999998,-6467.600000000061,2430.000000000092,-27.0,7532557.800000003,7532557.800000003
2017-05-03,-5.24875562301838,0.66975,669.75,0.77,93593.71000000005,0.5142909358068833,515.7075,334.43631374999995,281.5393204291352,-147.7731091203197,14.0,-106.0,67.64475,-9376.500000000107,-27599.99999999877,-120.0,-4.74380482230154,1.6169,1616.9,0.49,93593.71000000005,0.79979164,792.2810000000001,895.9113548000001,105.09630444523083,-49.855635583335676,-5.0,-36.0,160.07309999999998,-8084.500000000076,-0.0,-31.0,7487496.800000004,7487496.800000004
2017-05-04,-4.434963640183426,0.67065,670.65,0.76,93655.60500000004,0.5117414711744501,509.694,330.536559,283.1569079171059,-125.57905910791312,16.0,-90.0,67.73564999999999,-10730.399999999918,-9540.000000000362,-106.0,-4.827214211986528,1.609,1609.0,0.52,93655.60500000004,0.83316905,836.6800000000001,946.1177440000001,98.92395591726692,-47.75271259097597,2.0,-34.0,162.50900000000001,-3218.0000000000177,28439.999999999713,-36.0,7492448.400000003,7492448.400000003
2017-05-05,-3.771006427398884,0.6766,676.6,0.78,92737.04750000004,0.5273694151033457,527.748,342.244578,273.6510993024411,-103.19400543342756,16.0,-74.0,68.3366,-10825.600000000122,-53549.9999999999,-90.0,-7.446055947569098,1.6046,1604.6000000000001,0.56,92737.04750000004,0.898368892,898.5760000000001,1016.1097408000002,92.170757979609,-68.63086206460194,-15.0,-49.0,158.8554,-24069.000000000073,14959.999999999924,-34.0,7418963.800000003,7418963.800000003
2017-05-08,-2.0574268221770065,0.67975,679.75,0.77,91936.14625000005,0.522412911389492,523.4075,339.42976375,273.21424755285636,-56.21183211161552,34.0,-40.0,68.65474999999999,-23111.49999999995,-23309.999999999833,-74.0,-9.93957229770484,1.6046,1604.6000000000001,0.61,91936.14625000005,0.97273549,978.806,1106.8338248,83.78588133296091,-83.27958250358833,-11.0,-60.0,158.8554,-17650.600000000053,-0.0,-49.0,7354891.700000003,7354891.700000003
2017-05-09,-0.4739330656027667,0.6774500000000001,677.4500000000002,0.78,91916.13437500005,0.5295802583050493,528.4110000000002,342.6745335000001,268.2899873269982,-12.715149616441169,31.0,-9.0,68.42245000000001,-21000.95000000023,9199.99999999959,-40.0,-10.789480047338,1.6029,1602.9,0.65,91916.13437500005,1.047753629,1041.885,1178.163558,78.03343230719759,-84.19401609038087,0.0,-60.0,160.29,0.0,10200.000000000955,-60.0,7353290.750000004,7353290.750000004
2017-05-10,0.0653612087254416,0.6781,678.1,0.81,91551.40937500005,0.5465022872655112,549.2610000000001,356.1957585,258.04949155507717,1.6866426679025477,10.0,1.0,68.4881,-6781.0000000000055,-584.9999999999795,-9.0,-11.59327660626191,1.6059999999999999,1605.9999999999998,0.68,91551.40937500005,1.092688275,1092.08,1234.924064,74.43059622409305,-86.2894489994904,-2.0,-62.0,158.994,-3211.999999999989,-18600.00000000014,-60.0,7324112.750000004,7324112.750000004
2017-05-11,0.5362274887912203,0.67085,670.8499999999999,0.81,91425.90375000006,0.5462076070382336,543.3884999999999,352.38744224999994,259.8032687840483,13.931365439982068,9.0,10.0,67.75585,-6037.650000000013,-725.0000000000085,1.0,-10.39445458033925,1.6041999999999998,1604.1999999999998,0.71,91425.90375000006,1.141248877,1138.9819999999997,1287.9608455999996,71.08244764409015,-73.88632734958378,9.0,-53.0,162.02419999999998,-14437.799999999925,11160.000000000422,-62.0,7314072.3000000045,7314072.3000000045
2017-05-12,-0.6250019326854322,0.6648999999999999,664.9,0.84,90872.24250000005,0.5568495457959064,558.516,362.19762599999996,252.4199420070193,-15.776295160273179,-21.0,-11.0,65.82509999999999,-13962.900000000061,-5949.999999999989,10.0,-10.529281582099657,1.6088,1608.8,0.71,90872.24250000005,1.149990145,1142.2479999999998,1291.6540383999998,70.78203685504776,-74.52839970013535,0.0,-53.0,160.88,0.0,-24380.000000000422,-53.0,7269779.400000004,7269779.400000004
2017-05-15,-2.402405596311957,0.6709,670.9000000000001,0.82,90517.35625000007,0.5480973149478997,550.138,356.764493,254.71212601866196,-61.19218369957499,-33.0,-44.0,66.4191,-22139.700000000103,-6600.000000000094,-11.0,-8.334097155113122,1.6051,1605.1,0.72,90517.35625000007,1.163212792,1155.6719999999998,1306.8338975999998,69.53618410640166,-57.952131413858446,12.0,-41.0,162.11509999999998,-19261.199999999917,19610.00000000024,-53.0,7241388.500000005,7241388.500000005
2017-05-16,-2.30317180655925,0.6667000000000001,666.7,0.82,90686.88375000007,0.5489901334751814,546.694,354.53105899999997,255.3157303208238,-58.8035991846006,2.0,-42.0,67.33670000000001,-1333.4000000000117,18480.000000000076,-44.0,-8.95793797383833,1.6048,1604.8,0.72,90686.88375000007,1.158195148,1155.456,1306.5896447999999,69.27757051362181,-62.058417963923546,-3.0,-44.0,158.87519999999998,-4814.400000000034,1230.0000000000466,-41.0,7254950.700000005,7254950.700000005
