Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-09-11,2.9949227784818926,0.6659999999999999,665.9999999999999,1.21,23172.249999999887,0.8038113377236205,805.8599999999998,522.6002099999998,44.4331528301527,13.30738615307915,-7.0,13.0,65.934,-4661.999999999978,0.0,20.0,-6.38345456655762,1.5930000000000002,1593.0000000000002,0.92,23172.249999999887,1.461317898,1465.5600000000002,1657.2552480000002,14.011586343155685,-8.944232482693355,0.0,-2.0,159.3,0.0,779.9999999999727,-2.0,1853779.999999991,1853779.999999991
2018-09-12,1.7397241546500322,0.6679,667.9000000000001,1.07,23153.13124999989,0.7177489115187462,714.6530000000001,463.45247050000006,49.99919403817243,8.698480558124247,-5.0,8.0,66.1221,-3339.5000000000155,2470.000000000155,13.0,-7.707563753193375,1.5963,1596.3,0.97,23153.13124999989,1.550414783,1548.4109999999998,1750.9431587999998,13.23415319540177,-10.200307947308696,0.0,-2.0,159.63,0.0,-659.9999999999682,-2.0,1852250.4999999912,1852250.4999999912
2018-09-13,1.8001742727396075,0.6728000000000001,672.8000000000001,1.02,23197.97124999989,0.6831720134682955,686.2560000000001,445.03701600000005,52.02518086720204,9.365439213176197,1.0,9.0,67.9528,-672.7999999999952,3919.999999999959,8.0,-6.490980380919021,1.5946,1594.6,1.03,23197.97124999989,1.636117151,1642.4379999999999,1857.2688904,12.466224664439084,-8.09180197210029,0.0,-2.0,159.46,0.0,339.999999999975,-2.0,1855837.699999991,1855837.699999991
2018-09-14,3.307247662746904,0.6712,671.2,0.93,23111.71124999989,0.627135152886764,624.2160000000001,404.80407600000007,57.30666419969518,18.952733123426356,9.0,18.0,67.7912,-6040.79999999999,-1439.9999999999693,9.0,-6.378550884349706,1.5917,1591.6999999999998,1.07,23111.71124999989,1.704644342,1703.119,1925.8869651999998,12.045344129316968,-7.683184044835128,0.0,-2.0,159.17,0.0,580.0000000000409,-2.0,1848936.8999999913,1848936.8999999913
2018-09-17,3.541528522252904,0.67515,675.15,0.85,23179.01812499989,0.5765716202863388,573.8774999999999,372.1595587499999,62.10161933668161,21.99346561589504,3.0,21.0,68.19015,-2025.4500000000064,7109.999999999928,18.0,-7.089796040626847,1.5902,1590.2,1.11,23179.01812499989,1.762393543,1765.1220000000003,1995.9999576000005,11.579013898271581,-8.20928468903291,0.0,-2.0,159.02,0.0,299.9999999999545,-2.0,1854321.449999991,1854321.449999991
2018-09-18,5.396570177442236,0.6768000000000001,676.8000000000001,0.82,23119.35062499989,0.5582130716129776,554.976,359.901936,64.40370502758255,34.75591138686385,13.0,34.0,68.3568,-8798.400000000001,3465.0000000001314,21.0,-7.626286373311869,1.5874000000000001,1587.4,1.15,23119.35062499989,1.823924341,1825.51,2064.286708,11.22858468989371,-8.563240241211467,0.0,-2.0,158.74,0.0,560.0000000000023,-2.0,1849548.0499999912,1849548.0499999912
2018-09-19,4.258964297385512,0.67945,679.45,0.76,23192.509999999886,0.5170588296505223,516.3820000000001,334.87372700000003,69.0390101132057,29.40346791989804,-5.0,29.0,67.26554999999999,-3397.2500000000136,9009.999999999536,34.0,-8.571596101336972,1.5862,1586.2,1.17,23192.509999999886,1.848319236,1855.854,2098.5997032,11.016560514016511,-9.442950715208676,0.0,-2.0,158.62,0.0,240.0000000000091,-2.0,1855400.7999999907,1855400.7999999907
2018-09-20,6.036296368354346,0.68265,682.65,0.72,23186.04624999989,0.490894421764534,491.508,318.742938,72.76242775926188,43.92155784358779,14.0,43.0,68.94765,-9557.099999999935,9280.000000000215,29.0,-9.083868615303562,1.5874000000000001,1587.4,1.17,23186.04624999989,1.855202325,1857.258,2100.1873464,11.043067200530908,-10.031377155959088,0.0,-2.0,158.74,0.0,-240.0000000000091,-2.0,1854883.699999991,1854883.699999991
2018-09-21,7.620190454296929,0.6818000000000001,681.8000000000001,0.72,23040.111249999896,0.4916679095888959,490.896,318.346056,72.83283650921025,55.50000855268528,11.0,54.0,68.8618,-7499.799999999951,-3654.9999999997312,43.0,-8.355835577398597,1.59,1590.0,1.14,23040.111249999896,1.818763958,1812.6,2049.68808,11.311987651311263,-9.452110886792024,0.0,-2.0,159.0,0.0,-519.9999999999818,-2.0,1843208.8999999915,1843208.8999999915
2018-09-24,8.647003186600491,0.6853,685.3000000000001,0.78,23276.228749999893,0.5327826323365814,534.5340000000001,346.645299,66.46595617037315,57.47313348056652,2.0,56.0,69.2153,-1370.599999999996,18899.999999999694,54.0,-6.494916851632153,1.5832,1583.2,1.13,23276.228749999893,1.789325571,1789.0159999999998,2023.0192928,11.388972577770513,-7.397042991813819,0.0,-2.0,158.32,0.0,1360.0000000000136,-2.0,1862098.2999999912,1862098.2999999912
2018-09-25,9.9667053395058,0.6890999999999999,689.0999999999999,0.87,23536.25124999989,0.5993417917344616,599.5169999999999,388.7867744999999,59.86888000481585,59.66954860142302,2.0,58.0,69.59909999999999,-1378.1999999999925,21279.999999999745,56.0,-8.068119275978782,1.5787,1578.7,1.13,23536.25124999989,1.791674915,1783.9309999999998,2017.2691747999997,11.538484323643914,-9.309386778717046,0.0,-2.0,157.87,0.0,899.9999999999773,-2.0,1882900.099999991,1882900.099999991
2018-09-26,12.018746768537484,0.6831,683.1,0.9,22983.319999999894,0.616251639607931,614.7900000000001,398.69131500000003,59.03376964707618,70.95119281803831,11.0,69.0,68.9931,-7514.099999999957,-34799.99999999967,58.0,-10.248498773872884,1.5804,1580.4,1.12,22983.319999999894,1.773962138,1770.0480000000002,2001.5702784000002,11.758893256955291,-12.051100312600841,-1.0,-3.0,156.4596,-1580.3999999999974,-339.999999999975,-2.0,1838665.5999999915,1838665.5999999915
2018-09-27,10.237415362317062,0.6905,690.5,0.97,23482.71999999989,0.6686599160406074,669.785,434.35557249999994,52.91360685835313,54.16985717273097,-16.0,53.0,68.3595,-11048.000000000002,51059.99999999964,69.0,-9.957046620974005,1.5806,1580.6,1.09,23482.71999999989,1.72731246,1722.854,1948.2033032000002,11.79718767658842,-11.74651476921709,0.0,-3.0,158.06,0.0,-60.000000000030695,-3.0,1878617.599999991,1878617.599999991
2018-09-28,11.140849107920411,0.6918500000000001,691.85,1.06,23536.134374999892,0.7305570363218827,733.3610000000001,475.58460850000006,49.3765348589911,55.00965243359921,1.0,54.0,69.87685,-691.8500000000023,7155.000000000271,53.0,-9.38865218239258,1.5878999999999999,1587.8999999999999,1.02,23536.134374999892,1.62490769,1619.658,1831.5092664,12.821513071652287,-12.037672668174324,0.0,-3.0,158.79,0.0,-2189.999999999969,-3.0,1882890.7499999914,1882890.7499999914
2018-10-01,12.45923471771994,0.69245,692.45,1.14,23540.226874999895,0.7895726692243448,789.393,511.9213605,45.976074043895835,57.28266979121696,2.0,56.0,69.93745,-1384.8999999999876,3240.000000000123,54.0,-4.715060286386734,1.5877000000000001,1587.7,0.97,23540.226874999895,1.5344253,1540.069,1741.5100252,13.51478546458378,-6.372302822309567,1.0,-2.0,160.35770000000002,-1587.7000000000123,59.99999999994543,-3.0,1883218.1499999915,1883218.1499999915
2018-10-02,13.53781340012936,0.68985,689.8499999999999,1.19,23302.290624999892,0.8237451061985371,820.9214999999998,532.3675927499999,44.21799372384863,59.8614947961554,2.0,58.0,69.67485,-1379.700000000014,-14560.000000000287,56.0,-3.18383387152926,1.5952000000000002,1595.2000000000003,0.89,23302.290624999892,1.421182958,1419.7280000000003,1605.4284224000003,14.662894057779882,-4.66842187558047,1.0,-1.0,161.11520000000002,-1595.2000000000055,-1500.0,-2.0,1864183.2499999912,1864183.2499999912
2018-10-03,13.12171459996126,0.6887000000000001,688.7,1.23,23152.123124999896,0.8486938493862333,847.101,549.3449985,42.4183176121151,55.66010575166846,-4.0,54.0,68.18130000000001,-2754.799999999989,-6669.9999999997035,58.0,1.449710260981818,1.5893000000000002,1589.3000000000002,0.83,23152.123124999896,1.32259316,1319.1190000000001,1491.6597652000003,15.621719623090822,2.264696723177578,2.0,1.0,160.51930000000002,-3178.600000000017,590.0000000000034,-1.0,1852169.8499999915,1852169.8499999915
2018-10-04,12.350766323893332,0.6846,684.6,1.25,22810.26312499989,0.8560810417162703,855.75,554.9538749999999,41.71900434968564,51.526167398845686,-4.0,50.0,67.77539999999999,-2738.400000000013,-22140.000000000582,54.0,0.4400937909642929,1.5804,1580.4,0.72,22810.26312499989,1.135417985,1137.888,1286.7237504,17.99307980271808,0.7918642701501251,-1.0,0.0,156.4596,-1580.3999999999974,-890.0000000000148,1.0,1824821.049999991,1824821.049999991
2018-10-05,10.226383660103046,0.6805,680.5,1.26,22438.05437499989,0.8562939526350442,857.43,556.0433549999999,41.022454310239695,41.9511356455559,-9.0,41.0,67.3695,-6124.4999999999545,-20499.99999999983,50.0,-3.3355444230670668,1.5761000000000003,1576.1000000000004,0.53,22438.05437499989,0.833704184,835.3330000000002,944.5945564000002,24.148205143096973,-8.054741099213656,-2.0,-2.0,156.03390000000002,-3152.1999999999935,-0.0,0.0,1795044.3499999912,1795044.3499999912
2018-10-08,7.7414524873285,0.6750499999999999,675.05,1.27,22017.934999999892,0.8591036025916882,857.3135,555.9678047499999,40.35854987158749,31.243379628837232,-11.0,30.0,66.82995,-7425.5499999999865,-22345.00000000007,41.0,-6.407177434411678,1.5795,1579.5,0.5,22017.934999999892,0.788620737,789.75,893.0493,25.125213552040062,-16.09817013054056,-2.0,-4.0,156.3705,-3158.999999999992,-679.99999999995,-2.0,1761434.7999999912,1761434.7999999912
2018-10-09,4.122371732687093,0.67475,674.75,1.26,21881.60374999989,0.8502352615517734,850.1850000000001,551.3449725,39.93495197781982,16.462671717958095,-14.0,16.0,66.80024999999999,-9446.500000000044,-900.0000000000341,30.0,-5.717138969483541,1.5809,1580.8999999999999,0.47,21881.60374999989,0.750893246,743.0229999999999,840.2104083999999,26.20526332437171,-14.981913215734332,0.0,-4.0,158.09,0.0,-560.0000000000591,-4.0,1750528.299999991,1750528.299999991
2018-10-10,1.93602454464441,0.67175,671.75,1.27,21736.796874999887,0.8504154376848295,853.1225000000001,553.24994125,39.551027697465464,7.657176038820403,-9.0,7.0,66.50325,-6045.750000000026,-4799.9999999999545,16.0,-4.648730633299657,1.5788,1578.8,0.47,21736.796874999887,0.742423509,742.036,839.0943087999999,26.07764529030481,-12.12279485053625,1.0,-3.0,159.4588,-1578.800000000001,840.0000000000318,-4.0,1738943.749999991,1738943.749999991
2018-10-11,-0.2282420374078725,0.6734,673.4,1.26,21646.47562499989,0.8512340551532703,848.4839999999999,550.2418739999999,39.504076120168,-0.9016490819582827,-8.0,-1.0,66.6666,-5387.200000000007,1155.0000000000437,7.0,-4.994907121776928,1.5835,1583.5,0.42,21646.47562499989,0.662631622,665.0699999999999,752.061156,28.90296447513889,-14.436762309733677,-1.0,-4.0,156.76649999999998,-1583.500000000015,-1409.9999999999966,-3.0,1731718.049999991,1731718.049999991
2018-10-12,-1.151362826107775,0.6761499999999999,676.1499999999999,1.21,21560.598124999888,0.8174822627959564,818.1414999999998,530.5647627499999,40.798931901928114,-4.697437353678262,-4.0,-5.0,66.93884999999999,-2704.6000000000276,-274.9999999999915,-1.0,-2.477755561090048,1.5853000000000002,1585.3000000000002,0.38,21560.598124999888,0.609925679,602.4140000000001,681.2097512000001,31.77652050175157,-7.873445038530687,2.0,-2.0,160.1153,-3170.599999999979,-720.0000000000273,-4.0,1724847.849999991,1724847.849999991
2018-10-15,-0.7764597329132741,0.6723,672.3,1.16,21546.52937499989,0.7832146895877176,779.8679999999999,505.74439799999993,42.63141264690764,-3.3101575277533484,2.0,-3.0,67.90230000000001,-1344.600000000014,1924.9999999999545,-5.0,-0.6163173537535266,1.5859,1585.9,0.36,21546.52937499989,0.569736196,570.924,645.6008592,33.396173220272395,-2.058264110461267,1.0,-1.0,160.1759,-1585.9000000000094,-120.00000000000455,-2.0,1723722.349999991,1723722.349999991
2018-10-16,-1.690584669226405,0.67065,670.65,1.12,21497.719374999888,0.7542504557413108,751.128,487.106508,44.23371279408135,-7.478083671263782,-4.0,-7.0,66.39435,-2682.5999999999794,495.00000000001876,-3.0,0.4516161147925065,1.5872,1587.2,0.35,21497.719374999888,0.551598284,555.52,628.182016,34.29981888402213,1.5490350942488722,1.0,0.0,160.3072,-1587.1999999999957,-129.99999999999545,-1.0,1719817.549999991,1719817.549999991
2018-10-17,-2.877036420269125,0.6669499999999999,666.9499999999999,1.14,21468.51499999989,0.7607645277302596,760.3229999999999,493.06946549999986,43.59977828519558,-12.543815004216665,-5.0,-12.0,66.02805,-3334.7499999999995,2590.000000000032,-7.0,1.574264169746832,1.5916,1591.6,0.33,21468.51499999989,0.521418897,525.228,593.9278224,36.195844956597355,5.6981821808882795,1.0,1.0,160.7516,-1591.5999999999997,0.0,0.0,1717481.199999991,1717481.199999991
2018-10-18,-4.615785836183326,0.66995,669.95,1.16,21309.574374999887,0.7738266386295126,777.142,503.976587,42.59823879477141,-19.662434727526097,-7.0,-19.0,66.32505,-4689.650000000001,-3600.0000000001364,-12.0,4.334676646364512,1.5952000000000002,1595.2000000000003,0.33,21309.574374999887,0.52585898,526.4160000000002,595.2712128000002,36.06509862793063,15.633054077132371,3.0,4.0,161.11520000000002,-4785.600000000017,360.00000000001364,1.0,1704765.9499999909,1704765.9499999909
2018-10-19,-4.877016484686364,0.6708,670.8,1.16,21235.15187499989,0.7757089230628448,778.1279999999999,504.6160079999999,42.22928729403267,-20.59529302695538,-1.0,-20.0,66.4092,-670.7999999999998,-1614.9999999998813,-19.0,7.118196841851647,1.594,1594.0,0.34,21235.15187499989,0.538806397,541.96,612.848368,34.77136513317742,24.7509421477854,2.0,6.0,160.994,-3187.999999999988,-480.0000000000182,4.0,1698812.149999991,1698812.149999991
2018-10-22,-4.6136938397997085,0.6658499999999999,665.8499999999999,1.23,21337.75562499989,0.8197001484197363,818.9954999999999,531.1185817499999,39.98194114209203,-18.446443555050454,2.0,-18.0,67.25085,-1331.700000000012,9900.000000000091,-20.0,7.375598318587696,1.5934000000000001,1593.4,0.35,21337.75562499989,0.553531992,557.6899999999999,630.635852,33.67260489180036,24.83556080224306,0.0,6.0,159.34,0.0,-360.00000000001364,6.0,1707020.449999991,1707020.449999991
2018-10-23,-5.698485475873637,0.6685,668.5,1.27,21258.48187499989,0.846900328641268,848.995,550.5732575,38.75552496299712,-22.084779611149727,-4.0,-22.0,66.1815,-2673.999999999978,-4770.00000000001,-18.0,7.021183829523618,1.5978999999999999,1597.8999999999999,0.38,21258.48187499989,0.603504488,607.202,686.6240216,31.07633137459677,21.819263532823634,-1.0,5.0,158.19209999999998,-1597.9000000000099,2699.999999999932,6.0,1700678.549999991,1700678.549999991
2018-10-24,-5.555333423786918,0.6628499999999999,662.8499999999999,1.37,21401.63812499989,0.9065124562406116,908.1044999999999,588.9057682499999,36.09827415712342,-20.053794896609126,2.0,-20.0,66.94785,-1325.7000000000119,12429.999999999949,-22.0,9.174833013440576,1.6018000000000001,1601.8000000000002,0.42,21401.63812499989,0.678885606,672.7560000000001,760.7524848000002,27.944018980876137,25.638170787395246,1.0,6.0,161.7818,-1601.7999999999972,1950.000000000074,5.0,1712131.049999991,1712131.049999991
2018-10-25,-6.916050981888503,0.6642,664.2,1.42,21313.158124999885,0.944554039385477,943.164,611.641854,34.990473567232186,-24.199589907139988,-4.0,-24.0,65.75580000000001,-2656.7999999999756,-2700.0000000001023,-20.0,11.82915792160672,1.6016,1601.6,0.46,21313.158124999885,0.740096165,736.736,833.1010688,25.689125757366796,30.388072545190663,1.0,7.0,161.7616,-1601.5999999999906,-120.00000000006139,6.0,1705052.6499999908,1705052.6499999908
2018-10-26,-7.593381195910132,0.66105,661.0500000000001,1.51,21469.783124999885,0.9961951783257432,998.1855000000002,647.32329675,32.925059598513336,-25.001252842957154,0.0,-24.0,66.105,0.0,7559.999999999945,-24.0,12.495436028968896,1.6087,1608.7,0.53,21469.783124999885,0.852906404,852.6110000000001,964.1325188000002,22.106046326004165,27.622468772000794,0.0,7.0,160.87,0.0,4970.0000000000555,7.0,1717582.6499999908,1717582.6499999908
2018-10-29,-8.782882353653848,0.6585,658.5,1.59,21456.04562499989,1.0440313692539025,1047.015,678.9892275000001,31.62021171388891,-27.771659948071363,-3.0,-27.0,65.19149999999999,-1975.500000000011,6120.000000000232,-24.0,15.819945634568732,1.6035,1603.5,0.56,21456.04562499989,0.898797715,897.96,1015.413168,21.14388881452824,33.449517154920265,1.0,8.0,161.9535,-1603.4999999999968,-3640.000000000072,7.0,1716483.649999991,1716483.649999991
2018-10-30,-10.178829124534344,0.6559,655.9000000000001,1.64,21499.945624999888,1.0775457453489272,1075.6760000000002,697.5758860000001,30.758009351544423,-31.30805214002001,-4.0,-31.0,64.9341,-2623.6000000000104,7019.999999999754,-27.0,13.718417529805992,1.6044,1604.4,0.58,21499.945624999888,0.922689547,930.552,1052.2682016,20.390282242089455,27.97224053475718,-1.0,7.0,158.8356,-1604.3999999999983,720.0000000000273,8.0,1719995.6499999908,1719995.6499999908
2018-10-31,-11.8162017395439,0.6584000000000001,658.4000000000001,1.68,21354.400624999886,1.1073343367382873,1106.112,717.313632,29.972866352831126,-35.416543553744,-4.0,-35.0,65.1816,-2633.6000000000013,-7750.0,-31.0,13.294083217857615,1.6026,1602.6000000000001,0.58,21354.400624999886,0.932898708,929.508,1051.0876464,20.45495035417618,27.192981222556426,0.0,7.0,160.26,0.0,-1260.0000000000477,7.0,1708352.0499999907,1708352.0499999907
2018-11-01,-11.910415648459804,0.6577500000000001,657.75,1.66,21338.340624999884,1.0904210578119284,1091.865,708.0744525,30.158411378356973,-35.91992148134711,0.0,-35.0,65.775,0.0,2274.9999999999204,-35.0,11.839061366443303,1.5997999999999999,1599.8,0.58,21338.340624999884,0.923382911,927.8839999999999,1049.2512272,20.352037787923862,24.094902430340362,-1.0,6.0,158.3802,-1599.7999999999877,-1960.000000000008,7.0,1707067.2499999907,1707067.2499999907
2018-11-02,-12.13788783750916,0.65625,656.25,1.61,21341.355624999887,1.0536995539461993,1056.5625,685.18078125,31.14264323945511,-37.80059106040691,-2.0,-37.0,64.96875,-1312.5,5250.000000000199,-35.0,9.452432812970317,1.5963,1596.3,0.58,21341.355624999887,0.924307308,925.8539999999999,1046.9557032,20.381321348916345,19.265307069018927,-1.0,5.0,158.03369999999998,-1596.3000000000136,-2099.999999999966,6.0,1707308.4499999909,1707308.4499999909
2018-11-05,-12.753233435253064,0.6589,658.9000000000001,1.48,21144.55187499989,0.9756959908973428,975.1720000000001,632.399042,33.746660269292256,-43.03790360744642,-5.0,-42.0,65.2311,-3294.5000000000136,-9805.000000000022,-37.0,6.408222926836408,1.5974000000000002,1597.4,0.58,21144.55187499989,0.925757888,926.492,1047.6771535999999,20.37016417859958,13.053655311272356,-2.0,3.0,158.14260000000002,-3194.7999999999865,550.0000000000682,5.0,1691564.1499999908,1691564.1499999908
2018-11-06,-11.736172766514173,0.6637500000000001,663.7500000000001,1.33,20888.42687499989,0.8822798119945817,882.7875000000003,572.4876937500002,36.93450899615933,-43.34697786252978,0.0,-42.0,66.375,0.0,-20369.999999999975,-42.0,5.900719429567628,1.597,1597.0,0.58,20888.42687499989,0.928711832,926.26,1047.414808,20.18737152988569,11.912001541829687,0.0,3.0,159.7,0.0,-120.00000000006139,3.0,1671074.1499999908,1671074.1499999908
2018-11-07,-8.895764429527794,0.6584000000000001,658.4000000000001,1.21,21104.191874999888,0.7940422952546352,796.6640000000001,516.636604,40.43156584971646,-35.96696853160184,7.0,-35.0,66.4984,-4608.800000000002,22469.999999999858,-42.0,5.436913056111512,1.595,1595.0,0.58,21104.191874999888,0.927565451,925.0999999999999,1046.1030799999999,19.967847599683857,10.856345131716608,0.0,3.0,159.5,0.0,-599.9999999999659,3.0,1688335.3499999908,1688335.3499999908
2018-11-08,-8.42854486724036,0.667,667.0,1.06,20678.133124999888,0.7053617275223276,707.02,458.50246999999996,46.02852384851905,-38.79534784300857,-3.0,-38.0,66.033,-2001.0000000000048,-30099.99999999998,-35.0,4.036135752735167,1.5937000000000001,1593.7,0.56,20678.133124999888,0.891445829,892.4720000000001,1009.2073376000001,20.91165124223913,8.440226322753013,-1.0,2.0,157.7763,-1593.7000000000126,-389.99999999998636,3.0,1654250.6499999908,1654250.6499999908
2018-11-09,-4.804694909999179,0.65815,658.15,1.0,20971.60124999989,0.6590875637222458,658.15,426.810275,48.44806776266079,-23.277818457855158,15.0,-23.0,66.47315,-9872.250000000093,33630.0000000002,-38.0,2.749280281010246,1.6003,1600.3,0.52,20971.60124999989,0.826555705,832.156,941.0020048,21.97458987283965,6.04143066206855,-1.0,1.0,158.4297,-1600.3000000000043,1319.9999999999932,2.0,1677728.099999991,1677728.099999991
2018-11-12,-5.124902890700177,0.657,657.0,0.99,20931.37999999989,0.6487595856607381,650.43,421.80385499999994,49.71884680854777,-25.48042617314057,-2.0,-25.0,65.043,-1313.999999999993,2644.999999999882,-23.0,6.575437433841183,1.6029,1602.9,0.49,20931.37999999989,0.784432491,785.421,888.1540668000001,23.61257132510817,15.526298540036118,3.0,4.0,161.8929,-4808.700000000016,259.9999999999909,1.0,1674510.3999999908,1674510.3999999908
2018-11-13,-6.011250768484173,0.65335,653.35,1.0,20962.25499999989,0.652705906198751,653.35,423.697475,49.401710501106685,-29.696607021421016,-4.0,-29.0,64.68164999999999,-2613.400000000013,9125.000000000227,-25.0,9.425921393550157,1.6008000000000002,1600.8000000000002,0.46,20962.25499999989,0.733115953,736.3680000000002,832.6849344000002,25.13721473186279,23.694141011532967,2.0,6.0,161.6808,-3201.599999999985,-839.9999999999181,4.0,1676980.399999991,1676980.399999991
2018-11-14,-7.312587534313541,0.6487,648.7,1.08,21102.882499999883,0.6985360882971192,700.5960000000001,454.33650600000004,46.13817010777445,-33.7389407586149,-4.0,-33.0,64.2213,-2594.8000000000206,13484.999999999687,-29.0,9.05893637811893,1.6014,1601.3999999999999,0.4,21102.882499999883,0.647212742,640.56,724.345248,28.9395906963966,26.216191092745923,0.0,6.0,160.14,0.0,359.9999999998431,6.0,1688230.5999999905,1688230.5999999905
2018-11-15,-9.410202007665806,0.64715,647.15,1.13,21132.253749999887,0.7319939662684976,731.2794999999999,474.23475574999986,44.498810439622424,-41.874279533767506,-8.0,-41.0,64.06785,-5177.199999999971,5115.000000000037,-33.0,9.243796519383322,1.6081,1608.1000000000001,0.39,21132.253749999887,0.622345831,627.1590000000001,709.1913972000001,29.75625844210379,27.50607982169896,1.0,7.0,162.4181,-1608.1000000000074,4020.0000000000955,6.0,1690580.2999999907,1690580.2999999907
2018-11-16,-11.105240569528512,0.6456999999999999,645.6999999999999,1.14,21075.82374999989,0.7389632376874654,736.0979999999998,477.3595529999999,44.269049644429955,-49.16184460857953,-7.0,-48.0,63.924299999999995,-4519.899999999985,5945.000000000419,-41.0,12.990575407879629,1.6065,1606.5,0.37,21075.82374999989,0.587955497,594.405,672.153174,31.439639902674752,40.84190129522777,3.0,10.0,162.25650000000002,-4819.500000000034,-1119.9999999999761,7.0,1686065.899999991,1686065.899999991
2018-11-19,-12.241985417340103,0.6506000000000001,650.6,1.11,20706.703749999884,0.7245810283560971,722.166,468.324651,45.002593190423134,-55.09210895796491,-6.0,-54.0,64.4094,-3903.599999999983,-23520.000000000437,-48.0,13.243767327644536,1.6059999999999999,1605.9999999999998,0.34,20706.703749999884,0.541507772,546.04,617.462032,34.13298738666395,45.204934314640305,1.0,11.0,162.206,-1605.9999999999945,-500.0000000001137,10.0,1656536.2999999905,1656536.2999999905
2018-11-20,-11.08377429535114,0.65325,653.25,1.07,20526.87562499988,0.6996789739970813,698.9775000000001,453.28690875,45.6812304752004,-50.63204481210373,5.0,-49.0,65.97825,-3266.2499999999995,-14310.000000000031,-54.0,12.839545101895816,1.6089,1608.9,0.32,20526.87562499988,0.509363328,514.8480000000001,582.1901184000001,35.566910353798065,45.66629496226755,0.0,11.0,160.89,0.0,3189.9999999999127,11.0,1642150.0499999903,1642150.0499999903
2018-11-21,-9.705106055125286,0.6498,649.8000000000001,1.08,20606.683124999883,0.7041380664710839,701.7840000000001,455.10692400000005,45.103413159672954,-43.773340816275955,6.0,-43.0,65.6298,-3898.7999999999943,16904.999999999945,-49.0,14.245643045341932,1.6058000000000001,1605.8000000000002,0.3,20606.683124999883,0.486355494,481.74,544.7515920000001,37.68116684090366,53.67924523474882,2.0,13.0,162.1858,-3211.599999999976,-3409.9999999997126,11.0,1648534.6499999906,1648534.6499999906
2018-11-22,-9.645752112463695,0.6517000000000001,651.7,1.03,20456.233124999882,0.6741244321243656,671.2510000000001,435.30627350000003,47.33835549695996,-45.66140425353589,-2.0,-45.0,64.5183,-1303.4000000000106,-8169.999999999902,-43.0,12.405672019850275,1.6063,1606.3,0.3,20456.233124999882,0.482613372,481.89,544.921212,37.81589461230202,46.91315856974419,-2.0,11.0,159.0237,-3212.600000000009,649.9999999997783,13.0,1636498.6499999904,1636498.6499999904
2018-11-23,-9.03069332757406,0.6498999999999999,649.9,0.98,20613.984374999884,0.633802874181212,636.9019999999999,413.0309469999999,49.52711963493594,-44.726422882117824,1.0,-44.0,65.6399,-649.9000000000024,8100.000000000307,-45.0,11.943136895528683,1.611,1611.0,0.31,20613.984374999884,0.494158207,499.40999999999997,564.7328279999999,36.22285107356976,43.261446911799176,0.0,11.0,161.1,0.0,5169.999999999987,11.0,1649118.7499999907,1649118.7499999907
2018-11-26,-9.092754704237183,0.6505,650.5,0.95,20454.944374999886,0.6176737272382489,617.975,400.7567875,51.43764252526823,-46.77098660465033,-2.0,-46.0,64.3995,-1300.9999999999877,-2640.0000000001,-44.0,14.404687064194665,1.6074000000000002,1607.4,0.29,20454.944374999886,0.470898786,466.146,527.1178968,39.10697113519042,56.33236812309116,3.0,14.0,162.34740000000002,-4822.200000000038,-3959.999999999837,11.0,1636395.5499999907,1636395.5499999907
2018-11-27,-8.906100261153432,0.6461,646.1,0.92,20716.689374999885,0.5952351076007082,594.412,385.476182,53.064094048228085,-47.25941418607944,0.0,-46.0,64.61,0.0,20239.999999999894,-46.0,12.595193550513716,1.6102,1610.2,0.3,20716.689374999885,0.483782665,483.06,546.244248,37.44651673659342,47.164612608994545,-2.0,12.0,159.40980000000002,-3220.3999999999837,3920.000000000016,14.0,1657335.1499999906,1657335.1499999906
2018-11-28,-9.845508904824964,0.6461,646.1,0.93,20658.308124999883,0.6020436030613722,600.873,389.6661405,53.165228439959584,-52.34387300326755,-5.0,-51.0,63.963899999999995,-3230.5000000000205,-0.0,-46.0,13.599275774787513,1.609,1609.0,0.31,20658.308124999883,0.496996647,498.79,564.031732,36.729652251196185,49.949667007606195,0.0,12.0,160.9,0.0,-1440.0000000000546,12.0,1652664.6499999906,1652664.6499999906
