Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-04-16,8.301556543527926,0.64535,645.35,0.75,47316.316249999734,0.4817319448132483,484.01250000000005,313.88210625,152.33199519158552,126.45926714713714,-22.0,91.0,63.889649999999996,-14197.70000000001,-17515.000000000127,113.0,-10.23448934225804,1.5915000000000001,1591.5000000000002,0.38,47316.316249999734,0.61169791,604.7700000000001,683.8739160000001,69.91681709351776,-71.55629193882123,-10.0,-51.0,157.5585,-15914.999999999964,7789.999999999907,-41.0,3785305.2999999784,3785305.2999999784
2018-04-17,8.504462945524269,0.6424500000000001,642.45,0.85,46585.834999999744,0.544742905708968,546.0825,354.13450124999997,133.6111451524373,113.62910330579675,-10.0,81.0,63.60255,-6424.500000000036,-26389.999999999276,91.0,-11.01176994853294,1.5934000000000001,1593.4,0.34,46585.834999999744,0.540964263,541.7560000000001,612.6176848000001,77.23628851074872,-85.05082407588829,-10.0,-61.0,157.7466,-15934.000000000025,-9689.999999999884,-51.0,3726866.7999999793,3726866.7999999793
2018-04-18,8.62912441691352,0.6447499999999999,644.7499999999999,0.86,46832.963124999726,0.5514055524931563,554.4849999999999,359.5835224999999,129.55497703596737,111.79460156737363,-1.0,80.0,63.83024999999999,-644.7500000000019,18629.99999999917,81.0,-11.815371121089838,1.5905000000000002,1590.5000000000002,0.31,46832.963124999726,0.497049629,493.05500000000006,557.5465940000001,83.55505262040886,-98.72339557523205,-10.0,-71.0,157.45950000000002,-15904.999999999916,17689.999999999516,-61.0,3746637.049999978,3746637.049999978
2018-04-19,8.796189273721499,0.6430500000000001,643.0500000000001,0.91,47388.34437499976,0.585952714235808,585.1755,379.48631175,123.41146880642322,108.55506381692753,-2.0,78.0,63.661950000000004,-1286.1000000000047,-13599.999999999,80.0,-11.399759473515688,1.5816999999999999,1581.6999999999998,0.31,47388.34437499976,0.494893254,490.32699999999994,554.4617715999999,84.46563049758097,-96.28878714512743,2.0,-69.0,159.7517,-3163.400000000024,62480.000000001695,-71.0,3791067.5499999807,3791067.5499999807
2018-04-20,8.999761107180511,0.64275,642.75,0.97,47337.99312499975,0.6202637207836159,623.4675,404.31867374999996,117.20543089311062,105.482087850215,-2.0,76.0,63.632250000000006,-1285.4999999999989,-2340.0000000000887,78.0,-11.895442103502049,1.5813,1581.3,0.32,47337.99312499975,0.499168642,506.016,572.2028928000001,82.81737993862822,-98.51493482236842,-2.0,-71.0,156.5487,-3162.5999999999976,2759.9999999994507,-69.0,3787039.44999998,3787039.44999998
2018-04-23,9.25183841164502,0.64625,646.25,0.98,47963.36812499974,0.6301611566261076,633.3249999999999,410.7112624999999,115.25857079460967,106.63536725488765,0.0,76.0,64.625,0.0,26599.999999999567,76.0,-12.759273833489132,1.578,1578.0,0.34,47963.36812499974,0.533359479,536.52,606.696816,78.02578137314595,-99.55523106119247,0.0,-71.0,157.8,0.0,23429.99999999887,-71.0,3837069.4499999788,3837069.4499999788
2018-04-24,9.59057616307897,0.6498,649.8000000000001,0.97,48058.86562499976,0.6319405958266134,630.306,408.753441,117.34058558053762,112.53638230304318,5.0,81.0,65.6298,-3248.9999999999955,26980.000000000302,76.0,-15.046086658588337,1.5776,1577.6,0.35,48058.86562499976,0.557998507,552.16,624.382528,76.81728103224525,-115.5799467288296,-12.0,-83.0,156.1824,-18931.199999999877,2840.000000001453,-71.0,3844709.2499999804,3844709.2499999804
2018-04-25,9.340168300794415,0.6504000000000001,650.4000000000001,0.95,48093.84062499975,0.617668128248261,617.8800000000001,400.69518000000005,119.93871657003649,112.02477985454206,-1.0,80.0,64.3896,-650.4000000000048,4860.000000000184,81.0,-16.018326962249954,1.5772,1577.2,0.36,48093.84062499975,0.571880815,567.792,642.0591936000001,74.8511447294067,-119.89901097743288,-3.0,-86.0,156.1428,-4731.600000000015,3319.9999999993397,-83.0,3847507.24999998,3847507.24999998
2018-04-26,8.696992116557393,0.6524,652.4,0.93,47626.97062499974,0.60423070923866,606.732,393.46570199999996,122.23134158971689,106.30450142020015,-4.0,76.0,64.5876,-2609.6000000000004,15999.99999999909,80.0,-16.465100193153923,1.5831,1583.1,0.37,47626.97062499974,0.587079779,585.747,662.3627076,72.60952356340019,-119.55230804485548,0.0,-86.0,158.31,0.0,-50740.00000000029,-86.0,3810157.649999979,3810157.649999979
2018-04-27,9.176148789881193,0.6548999999999999,654.9,0.93,47205.83937499975,0.606542455222263,609.057,394.9734645,120.5827097404913,110.64848860658044,3.0,79.0,66.14489999999999,-1964.6999999999935,19000.0,76.0,-14.299157674121616,1.5866,1586.6,0.37,47205.83937499975,0.589726773,587.0419999999999,663.8270935999999,71.74604815647697,-102.59080550845867,13.0,-73.0,160.2466,-20625.800000000054,-30099.999999999513,-86.0,3776467.1499999794,3776467.1499999794
2018-04-30,9.002135838020155,0.6578499999999999,657.8499999999999,0.93,47381.54312499975,0.6139131317380171,611.8004999999999,396.75262424999994,118.98053469522768,107.10789354067097,-2.0,77.0,65.12715,-1315.6999999999925,23305.000000000135,79.0,-13.295919530918326,1.5866,1586.6,0.37,47381.54312499975,0.592361095,587.0419999999999,663.8270935999999,71.11164914796987,-94.54947647823042,5.0,-68.0,160.2466,-7933.000000000021,-0.0,-73.0,3790523.4499999797,3790523.4499999797
2018-05-01,9.398661092468917,0.6492,649.2,0.95,46416.95062499974,0.6144114392275932,616.74,399.95589,118.4669217522956,111.34304482178602,3.0,80.0,65.56920000000001,-1947.6000000000226,-66604.9999999996,77.0,-13.67052576937306,1.5874000000000001,1587.4,0.37,46416.95062499974,0.590054235,587.3380000000001,664.1618104000001,71.34036071189277,-97.52602395082997,-2.0,-70.0,157.1526,-3174.8000000000047,-5440.00000000085,-68.0,3713356.0499999793,3713356.0499999793
2018-05-02,8.374336539233585,0.6542,654.2,0.94,46966.42562499975,0.6141839436632341,614.948,398.793778,116.39336716281403,97.4717227555984,-10.0,70.0,64.7658,-6542.00000000003,40000.0,80.0,-14.039243238830895,1.5859,1585.9,0.37,46966.42562499975,0.587200136,586.783,663.5342164,69.95411762913233,-98.21028729531773,0.0,-70.0,158.59,0.0,10500.000000000398,-70.0,3757314.04999998,3757314.04999998
2018-05-03,8.254903449567603,0.6581999999999999,658.1999999999999,0.95,46653.99812499975,0.624959998709557,625.2899999999998,405.5005649999999,115.82332967896053,95.6110403707257,-2.0,68.0,65.1618,-1316.3999999999874,27999.999999999403,70.0,-14.37247543008994,1.5926,1592.6,0.37,46653.99812499975,0.585756491,589.262,666.3374696,70.48444334549208,-101.30359301866513,-3.0,-73.0,157.6674,-4777.800000000014,-46899.99999999913,-70.0,3732319.84999998,3732319.84999998
2018-05-04,8.26447205722329,0.66225,662.25,0.99,46839.388749999736,0.6564257383642378,655.6274999999999,425.17443374999993,109.72907687208688,90.68528896742684,-3.0,65.0,65.56275,-1986.7500000000007,27540.000000000076,68.0,-11.328204246793318,1.5908000000000002,1590.8000000000002,0.36,46839.388749999736,0.580464469,572.688,647.5955904,72.04187121808998,-81.61050314797042,15.0,-58.0,160.6708,-23862.000000000022,13139.999999998423,-73.0,3747151.0999999787,3747151.0999999787
2018-05-07,8.268150732998716,0.6635500000000001,663.5500000000001,1.04,46653.81187499975,0.6891253514325338,690.0920000000001,447.52466200000003,104.66325708324814,86.53715857708912,-3.0,62.0,65.69145,-1990.6500000000024,8450.000000000628,65.0,-12.158619868722983,1.5931,1593.1,0.36,46653.81187499975,0.576106761,573.516,648.5318927999999,72.22372449221166,-87.81408116041794,-5.0,-63.0,157.7169,-7965.499999999964,-13339.999999999407,-58.0,3732304.9499999797,3732304.9499999797
2018-05-08,8.194020510447984,0.66015,660.15,1.07,46636.77687499975,0.703163506343772,706.3605,458.07478425,101.8475879465521,83.45412245737029,-2.0,60.0,65.35485,-1320.3000000000031,-21080.00000000021,62.0,-11.1990680359943,1.5885,1588.5,0.36,46636.77687499975,0.56888839,571.86,646.6592880000001,72.14589311674705,-80.7966765532023,5.0,-58.0,160.4385,-7942.500000000053,28980.000000000502,-63.0,3730942.14999998,3730942.14999998
2018-05-09,8.823943474924214,0.65845,658.4499999999999,1.07,46337.36062499975,0.7040315452120505,704.5414999999999,456.89516274999994,102.0732559178309,90.06886405204133,4.0,64.0,66.50345,-2633.800000000008,-10200.000000000102,60.0,-12.229377828449389,1.5885,1588.5,0.35,46337.36062499975,0.553849558,555.9749999999999,628.6965299999999,74.18010860502086,-90.71765754862098,-7.0,-65.0,157.26149999999998,-11119.500000000073,-0.0,-58.0,3706988.8499999796,3706988.8499999796
2018-05-10,9.316101532759294,0.6626500000000001,662.6500000000001,1.07,46449.87749999975,0.7105823316034522,709.0355000000002,459.8095217500001,100.77512194319786,93.88312679990304,3.0,67.0,66.92765,-1987.949999999998,26880.00000000011,64.0,-12.573934759341157,1.5907,1590.7,0.35,46449.87749999975,0.553036467,556.745,629.5672460000001,73.60192405085785,-92.54657911774693,-1.0,-66.0,157.4793,-1590.6999999999982,-14299.999999999925,-65.0,3715990.1999999797,3715990.1999999797
2018-05-11,8.981072215041507,0.6613,661.3,1.09,46433.94749999975,0.7179918755252941,720.817,467.4498245,99.36869170864294,89.24373961495186,-3.0,64.0,65.4687,-1983.8999999999915,-9045.000000000342,67.0,-11.584049741105124,1.5885,1588.5,0.34,46433.94749999975,0.534670615,540.09,610.733772,76.05585220527111,-88.10347750480004,3.0,-63.0,160.4385,-4765.500000000031,14519.999999999925,-66.0,3714715.7999999793,3714715.7999999793
2018-05-14,9.499237425044258,0.6616,661.5999999999999,1.08,46964.22499999975,0.7170443965708555,714.5279999999999,463.3714079999999,100.2089181557783,95.19083056685663,4.0,68.0,66.8216,-2646.4000000000283,1920.0000000000728,64.0,-11.791300829573814,1.5814,1581.3999999999999,0.34,46964.22499999975,0.539171587,537.676,608.0040208,76.3711191233618,-90.05148402747764,-1.0,-64.0,156.55859999999998,-1581.4000000000021,44730.0000000005,-63.0,3757137.99999998,3757137.99999998
2018-05-15,9.76512576345299,0.66305,663.0500000000001,1.08,47366.61062499976,0.7150701014494989,716.0940000000002,464.3869590000001,101.13166205427345,98.75633986270068,3.0,71.0,66.96805,-1989.149999999995,9860.000000000695,68.0,-12.135752942349766,1.5776,1577.6,0.36,47366.61062499976,0.569803475,567.9359999999999,642.2220288,73.12770801050378,-88.74597976557658,0.0,-64.0,157.76,0.0,24319.99999999971,-64.0,3789328.8499999805,3789328.8499999805
2018-05-16,9.996168079016185,0.6696500000000001,669.6500000000001,1.17,47424.69812499974,0.7825379117463279,783.4905000000001,508.09358925000004,93.224184731238,93.18846196027093,-4.0,67.0,66.29535,-2678.600000000017,46859.99999999976,71.0,-13.308609989328822,1.5818,1581.8000000000002,0.35,47424.69812499974,0.553031645,553.63,626.044804,75.66009704474723,-100.69307233233111,-8.0,-72.0,156.5982,-12654.400000000123,-26880.00000000102,-64.0,3793975.849999979,3793975.849999979
2018-05-17,9.414071783802838,0.6686,668.6,1.25,47489.69937499974,0.833531992979444,835.75,541.983875,87.50204630165379,82.37505451134084,-8.0,59.0,66.1914,-5348.799999999983,-7035.0000000002665,67.0,-12.673020315687952,1.5787,1578.7,0.35,47489.69937499974,0.556657285,552.545,624.8178859999999,75.90163340010363,-96.19029420734125,3.0,-69.0,159.4487,-4736.099999999993,22320.000000000164,-72.0,3799175.949999979,3799175.949999979
2018-05-18,9.960354919373486,0.6704000000000001,670.4000000000001,1.3,46626.56312499976,0.872469053884959,871.5200000000001,565.1807200000001,84.02568894246735,83.6925684211851,1.0,60.0,67.7104,-670.4000000000008,10620.000000000402,59.0,-15.129303306957398,1.5867,1586.7,0.34,46626.56312499976,0.534511615,539.4780000000001,610.0417224000001,77.84664168242098,-117.77654534413793,-15.0,-84.0,157.08329999999998,-23800.500000000113,-55199.99999999882,-69.0,3730125.0499999807,3730125.0499999807
2018-05-21,10.173418353534228,0.6678499999999999,667.8499999999999,1.31,45498.42812499974,0.8769918756675458,874.8834999999999,567.3619497499999,82.18133617445636,83.60651137551807,0.0,60.0,66.785,0.0,-15300.00000000058,60.0,-12.33457583099038,1.5924,1592.4,0.34,45498.42812499974,0.538944029,541.416,612.2332128,76.15817330745072,-93.93787638104584,17.0,-67.0,160.8324,-27070.799999999963,-47880.00000000181,-84.0,3639874.2499999786,3639874.2499999786
2018-05-22,10.31710336432455,0.6670999999999999,667.0999999999999,1.27,45539.82687499974,0.8490724350647836,847.2169999999999,549.4202244999999,82.81170968252142,85.43769685710097,1.0,61.0,67.3771,-667.1000000000049,-4500.000000000171,60.0,-10.4886414574697,1.5890000000000002,1589.0000000000002,0.33,45539.82687499974,0.519319426,524.3700000000001,592.9575960000002,76.73133531288757,-80.48074646497614,9.0,-58.0,160.489,-14300.999999999987,22780.00000000023,-67.0,3643186.1499999785,3643186.1499999785
2018-05-23,10.594641090260868,0.6619,661.9000000000001,1.22,44418.54812499975,0.8091507894001052,807.5180000000001,523.675423,86.96193266835769,92.13304651366813,5.0,66.0,66.8519,-3309.500000000014,-31719.999999999756,61.0,-10.595707382990664,1.5976,1597.6,0.35,44418.54812499975,0.565462348,559.16,632.298128,72.02271342957343,-76.3131596428752,3.0,-55.0,161.3576,-4792.799999999999,-49879.99999999914,-58.0,3553483.8499999796,3553483.8499999796
2018-05-24,10.577433784254078,0.6605,660.5,1.13,43541.45187499974,0.7448258744969327,746.3649999999999,484.0177024999999,91.77050321831928,97.0696421139448,3.0,69.0,66.7105,-1981.4999999999968,-9240.000000000038,66.0,-7.84466464615473,1.6022,1602.2,0.4,43541.45187499974,0.647277117,640.8800000000001,724.7071040000002,61.2917244495505,-48.08130238912462,21.0,-34.0,161.8222,-33646.20000000022,-25300.000000000437,-55.0,3483316.149999979,3483316.149999979
2018-05-25,10.829172156109996,0.6605,660.5,1.0,42877.35937499974,0.6636682780727843,660.5,428.33425,101.65297749362732,110.0817593459665,10.0,79.0,66.7105,-6604.99999999999,0.0,69.0,-6.372971363172381,1.6102,1610.2,0.49,42877.35937499974,0.791559221,788.998,892.1989384000001,48.80240269404891,-31.101631482318034,12.0,-22.0,162.6302,-19322.399999999903,-27200.000000000386,-34.0,3430188.7499999786,3430188.7499999786
2018-05-28,11.134278955045245,0.6634000000000001,663.4000000000001,0.91,42685.21437499974,0.6047870148408186,603.6940000000001,391.495559,109.52195596936448,121.94480094650869,8.0,87.0,67.0034,-5307.199999999966,22910.000000000495,79.0,-5.11795289976011,1.6193000000000002,1619.3000000000002,0.61,42685.21437499974,0.987281621,987.7730000000001,1116.9737084,38.38708024418862,-19.646326864906918,8.0,-14.0,163.54930000000002,-12954.400000000078,-20019.999999999924,-22.0,3414817.149999979,3414817.149999979
2018-05-29,11.221780315738204,0.6652500000000001,665.2500000000001,0.86,42570.47374999974,0.569956650386716,572.1150000000001,371.01657750000004,115.04934540290114,129.10584795808418,5.0,92.0,67.19025,-3326.250000000002,16095.000000000198,87.0,-3.490168102048418,1.6280000000000001,1628.0,0.75,42570.47374999974,1.223465978,1221.0,1380.7068,30.9154806617884,-10.790022446526859,6.0,-8.0,164.42800000000003,-9768.000000000085,-12180.000000000064,-14.0,3405637.899999979,3405637.899999979
2018-05-30,11.442047561554965,0.662,662.0,0.79,42102.68874999974,0.5254444943601188,522.98,339.15253,125.52014207294795,143.6207435531807,11.0,103.0,66.86200000000001,-7282.000000000067,-29900.000000000262,92.0,-2.080061200444044,1.6202,1620.2,0.81,42102.68874999974,1.314722658,1312.362,1484.0189496,28.685936767501598,-5.966850406847132,4.0,-4.0,163.64020000000002,-6480.800000000045,6240.000000000009,-8.0,3368215.0999999787,3368215.0999999787
2018-05-31,11.122009672022816,0.6642,664.2,0.74,42261.996249999735,0.4924840944842882,491.50800000000004,318.742938,132.08979315488315,146.91039570441038,2.0,105.0,67.0842,-1328.3999999999878,22659.999999999884,103.0,-4.852530867339196,1.6214,1621.3999999999999,0.87,42261.996249999735,1.412873903,1410.618,1595.1268344,26.39457116639661,-12.808047131512065,-5.0,-9.0,160.5186,-8106.999999999971,-479.9999999999045,-4.0,3380959.6999999788,3380959.6999999788
2018-06-01,10.953726083597616,0.6646500000000001,664.6500000000001,0.71,42291.904374999736,0.472546911237386,471.90150000000006,306.02812275,138.09840700334698,151.26921228958415,3.0,108.0,67.12965,-1993.949999999984,4725.000000000179,105.0,-2.491315715582645,1.6146,1614.6000000000001,0.9,42291.904374999736,1.456877712,1453.14,1643.210712,25.719158195214913,-6.407454300329509,4.0,-5.0,163.0746,-6458.399999999983,6119.999999999805,-9.0,3383352.3499999787,3383352.3499999787
2018-06-04,11.608074198424733,0.6678000000000001,667.8000000000001,0.71,42707.69437499973,0.4750669250957999,474.13800000000003,307.478493,137.54426842140057,159.66240734036657,6.0,114.0,67.4478,-4006.7999999999984,34019.99999999975,108.0,-2.862412044822743,1.6081,1608.1000000000001,0.91,42707.69437499973,1.464066597,1463.371,1654.7799268,25.557419261655824,-7.31558647291484,0.0,-5.0,160.81,0.0,3250.000000000028,-5.0,3416615.5499999784,3416615.5499999784
2018-06-05,11.61747176282906,0.6654000000000001,665.4000000000001,0.58,42072.62312499974,0.3846148506232608,385.932,250.276902,170.64177330675017,198.24259829502478,28.0,142.0,67.20540000000001,-18631.20000000015,-27359.999999999418,114.0,-3.264881300038375,1.6144999999999998,1614.4999999999998,0.92,42072.62312499974,1.493086624,1485.34,1679.622472,25.426960574149625,-8.301600809535413,-1.0,-6.0,159.8355,-1614.4999999999925,-3199.999999999932,-5.0,3365809.849999979,3365809.849999979
2018-06-06,11.756823578314714,0.66545,665.4499999999999,0.5,41895.14937499973,0.3353409955849948,332.72499999999997,215.77216249999998,194.98633483362224,229.24199388210977,22.0,164.0,67.21045000000001,-14639.900000000154,709.9999999993543,142.0,-0.4073522461610676,1.6016,1601.6,0.92,41895.14937499973,1.474321878,1473.472,1666.2021376,25.250611660840388,-1.0285893376984176,5.0,-1.0,161.7616,-8007.999999999953,7739.999999999953,-6.0,3351611.9499999783,3351611.9499999783
2018-06-07,12.087979926224277,0.6674,667.4,0.48,42129.81187499972,0.3211161523809108,320.352,207.748272,201.6630462033385,243.76988543671945,11.0,175.0,67.4074,-7341.400000000007,31979.99999999888,164.0,-2.962985652229055,1.5963999999999998,1596.3999999999999,0.92,42129.81187499972,1.470131853,1468.6879999999999,1660.7923904,25.226000321996498,-7.474427701720114,-4.0,-5.0,158.0436,-6385.599999999954,520.0000000000102,-1.0,3370384.9499999774,3370384.9499999774
2018-06-08,12.66018652270769,0.65885,658.85,0.51,40011.49937499974,0.3365564588395122,336.0135,217.90475475,193.34048916617192,244.77266552352816,0.0,175.0,65.885,0.0,-149624.9999999982,175.0,2.57758336295087,1.604,1604.0,0.91,40011.49937499974,1.465125137,1459.64,1650.5609120000001,25.52454233509664,6.579163566988025,10.0,5.0,162.00400000000002,-16040.000000000135,-3800.0000000000964,-5.0,3200919.9499999788,3200919.9499999788
2018-06-11,10.4645072962431,0.6607999999999999,660.8,0.52,39267.711874999724,0.3427502735033146,343.616,222.83497599999998,179.55663914716754,187.89717604444243,-40.0,135.0,65.4192,-26431.99999999979,34124.99999999881,175.0,-20.0,1.5974000000000002,1597.4,0.91,39267.711874999724,1.46042665,1453.6340000000002,1643.7693272000004,24.341310373004344,-48.68262074600869,-40.0,-35.0,158.14260000000002,-63895.99999999973,-3299.9999999999827,5.0,3141416.949999978,3141416.949999978
