Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-11-15,-7.575836237549834,0.64715,647.15,1.13,15977.30999999975,0.7319939662684976,731.2794999999999,474.23475574999986,33.54281251453754,-25.411485455697353,-4.0,-18.0,64.06785,-2588.5999999999854,2170.000000000016,-14.0,5.651318115060362,1.6081,1608.1000000000001,0.39,15977.30999999975,0.622345831,627.1590000000001,709.1913972000001,22.4300062899857,12.675910086751404,0.0,9.0,160.81,0.0,6030.000000000144,9.0,1278184.79999998,1278184.79999998
2018-11-16,-9.089767355124277,0.6456999999999999,645.6999999999999,1.14,15839.162499999753,0.7389632376874654,736.0979999999998,477.3595529999999,33.470179657219,-30.423614641833392,-4.0,-22.0,63.924299999999995,-2582.7999999999915,2610.000000000184,-18.0,8.86768981579595,1.6065,1606.5,0.37,15839.162499999753,0.587955497,594.405,672.153174,23.770340776520307,21.078800882194834,6.0,15.0,162.25650000000002,-9639.000000000067,-1439.9999999999693,9.0,1267132.9999999802,1267132.9999999802
2018-11-19,-10.223074940157296,0.6506000000000001,650.6,1.11,15630.48999999975,0.7245810283560971,722.166,468.324651,33.82090279932702,-34.575362386129584,-3.0,-25.0,64.4094,-1951.7999999999915,-10780.0000000002,-22.0,9.133969905114908,1.6059999999999999,1605.9999999999998,0.34,15630.48999999975,0.541507772,546.04,617.462032,25.6520428449595,23.430498735057828,2.0,17.0,162.206,-3211.999999999989,-750.0000000001705,15.0,1250439.19999998,1250439.19999998
2018-11-20,-9.449571980358696,0.65325,653.25,1.07,15592.971249999748,0.6996789739970813,698.9775000000001,453.28690875,34.482553319492375,-32.58453696590999,2.0,-23.0,65.97825,-1306.4999999999998,-6625.000000000015,-25.0,8.858829452395783,1.6089,1608.9,0.32,15592.971249999748,0.509363328,514.8480000000001,582.1901184000001,26.84774183896514,23.78395661333429,0.0,17.0,160.89,0.0,4929.9999999998645,17.0,1247437.6999999797,1247437.6999999797
2018-11-21,-8.458563592543241,0.6498,649.8000000000001,1.08,15529.748749999751,0.7041380664710839,701.7840000000001,455.10692400000005,34.262214938307,-28.980912387705473,2.0,-21.0,65.6298,-1299.599999999998,7934.999999999974,-23.0,10.090217707381454,1.6058000000000001,1605.8000000000002,0.3,15529.748749999751,0.486355494,481.74,544.7515920000001,28.624003085060732,28.882242278502115,4.0,21.0,162.1858,-6423.199999999952,-5269.999999999555,17.0,1242379.89999998,1242379.89999998
2018-11-22,-8.550411927595952,0.6517000000000001,651.7,1.03,15424.616249999748,0.6741244321243656,671.2510000000001,435.30627350000003,35.67545357234497,-30.503982374737404,-1.0,-22.0,64.5183,-651.7000000000053,-3989.9999999999523,-21.0,8.682974572313274,1.6063,1606.3,0.3,15424.616249999748,0.482613372,481.89,544.921212,28.499071807099615,24.745671583557606,-3.0,18.0,159.0237,-4818.900000000013,1049.999999999642,21.0,1233969.2999999798,1233969.2999999798
2018-11-23,-8.17986334095166,0.6498999999999999,649.9,0.98,15539.59124999975,0.633802874181212,636.9019999999999,413.0309469999999,37.344940765418606,-30.54765119370589,0.0,-22.0,64.99,0.0,3960.00000000015,-22.0,8.357612202178888,1.611,1611.0,0.31,15539.59124999975,0.494158207,499.40999999999997,564.7328279999999,27.31312132964891,22.82724761042662,-2.0,16.0,159.489,-3221.99999999998,8459.99999999998,18.0,1243167.29999998,1243167.29999998
2018-11-26,-8.36798460778065,0.6505,650.5,0.95,15322.404999999751,0.6176737272382489,617.975,400.7567875,38.77561587150848,-32.447375676999805,-1.0,-23.0,64.3995,-650.4999999999939,-1320.00000000005,-22.0,10.481631251946096,1.6074000000000002,1607.4,0.29,15322.404999999751,0.470898786,466.146,527.1178968,29.480295289415697,30.900158442213886,6.0,22.0,162.34740000000002,-9644.400000000076,-5759.9999999997635,16.0,1225792.39999998,1225792.39999998
2018-11-27,-8.34182952134507,0.6461,646.1,0.92,15437.318749999753,0.5952351076007082,594.412,385.476182,39.74929117669779,-33.158181059031875,-1.0,-24.0,63.963899999999995,-646.1000000000041,10119.999999999947,-23.0,9.108269565231826,1.6102,1610.2,0.3,15437.318749999753,0.483782665,483.06,546.244248,28.050464707135465,25.54911939826114,-4.0,18.0,159.40980000000002,-6440.799999999967,6160.0000000000255,22.0,1234985.4999999802,1234985.4999999802
2018-11-28,-9.206442687525794,0.6461,646.1,0.93,15353.94124999975,0.6020436030613722,600.873,389.6661405,39.61678253643327,-36.472963788584565,-2.0,-26.0,63.963899999999995,-1292.2000000000082,-0.0,-24.0,10.007952065188,1.609,1609.0,0.31,15353.94124999975,0.496996647,498.79,564.031732,27.369592656180117,27.391357134677214,2.0,20.0,162.50900000000001,-3218.0000000000177,-2160.000000000082,18.0,1228315.29999998,1228315.29999998
2018-11-29,-9.901796108605504,0.6497,649.7,0.89,15279.548749999749,0.5762419919794757,578.2330000000001,374.9841005,40.94557937130391,-40.54347784833748,-3.0,-29.0,64.3203,-1949.0999999999872,-9359.999999999985,-26.0,9.574227139987142,1.6141,1614.1000000000001,0.33,15279.548749999749,0.539372166,532.653,602.3240124,25.49116577441592,24.405821118732426,-3.0,17.0,159.7959,-4842.300000000023,10199.999999999818,20.0,1222363.8999999799,1222363.8999999799
2018-11-30,-9.113879455037402,0.65225,652.25,0.86,15137.85249999975,0.5589157658542898,560.935,363.76634749999994,42.00374458772537,-38.281706483270874,2.0,-27.0,65.87724999999999,-1304.4999999999902,-7394.999999999868,-29.0,11.813609239544071,1.6154,1615.3999999999999,0.36,15137.85249999975,0.579454629,581.544,657.6099552,23.234971777993774,27.4488877277053,3.0,20.0,163.1554,-4846.199999999982,2209.9999999999227,17.0,1211028.19999998,1211028.19999998
2018-12-03,-8.055514504927455,0.64725,647.25,0.87,15451.735624999752,0.5646895902356486,563.1075,365.17521374999995,41.45366917033742,-33.39306332841171,3.0,-24.0,65.37225,-1941.749999999999,13500.0,-27.0,13.297308356723809,1.6238,1623.8,0.43,15451.735624999752,0.699695648,698.2339999999999,789.5630071999999,19.17244394932153,25.494189914613198,-2.0,18.0,160.7562,-3247.599999999977,16800.00000000007,20.0,1236138.84999998,1236138.84999998
2018-12-04,-8.232930940649016,0.6480500000000001,648.0500000000002,0.88,15529.76499999975,0.5716552719840714,570.2840000000002,369.82917400000014,41.78073746285831,-34.39779261810997,-1.0,-25.0,64.15695000000001,-648.0499999999978,-1920.0000000003001,-24.0,16.664206200661493,1.6296000000000002,1629.6000000000001,0.52,15529.76499999975,0.855421534,847.392,958.2308736000001,16.125274243094218,26.87148950291377,1.0,19.0,164.58960000000002,-1629.6000000000106,10440.000000000226,18.0,1242381.19999998,1242381.19999998
2018-12-05,-8.51667385640933,0.6436000000000001,643.6,0.92,15642.70249999975,0.5900432893614989,592.1120000000001,383.98463200000003,40.44371494534122,-34.444592973105884,0.0,-25.0,64.36,0.0,11125.000000000186,-25.0,19.02335164946,1.6285,1628.5,0.59,15642.70249999975,0.962959501,960.8149999999999,1086.4896019999999,14.29352381413748,27.191072982626803,0.0,19.0,162.85,0.0,-2090.000000000259,19.0,1251416.19999998,1251416.19999998
2018-12-06,-9.374544414451584,0.6454000000000001,645.4000000000001,0.92,15716.123749999751,0.5953739720997957,593.7680000000001,385.0585480000001,40.624218268230074,-38.08335384578983,-2.0,-27.0,63.894600000000004,-1290.8000000000043,-4500.000000000171,-25.0,20.21264055113426,1.6355000000000002,1635.5000000000002,0.68,15716.123749999751,1.105734597,1112.1400000000003,1257.6079120000004,12.438457448254146,25.141406941213972,-1.0,18.0,161.9145,-1635.5000000000075,13300.000000000324,19.0,1257289.89999998,1257289.89999998
2018-12-07,-9.543782057415152,0.6385000000000001,638.5000000000001,1.01,15855.517499999749,0.6455793263836084,644.8850000000001,418.20792250000005,37.579689203519926,-35.865236354379135,1.0,-26.0,64.4885,-638.5000000000005,18630.000000000127,-27.0,21.068241650639862,1.6317,1631.6999999999998,0.72,15855.517499999749,1.168717673,1174.8239999999998,1328.4909791999999,11.830056805853358,24.92384955265153,0.0,18.0,163.17,0.0,-6840.000000000429,18.0,1268441.3999999799,1268441.3999999799
2018-12-10,-10.713921883256614,0.6444,644.4,0.99,15527.952499999752,0.6389191393704947,637.956,413.714466,38.324783886091495,-41.06087407482761,-3.0,-29.0,63.7956,-1933.199999999992,-15339.999999999902,-26.0,11.67548457306055,1.6340000000000001,1634.0000000000002,0.75,15527.952499999752,1.233668918,1225.5000000000002,1385.7954000000002,11.441456292898465,13.358454644108258,-8.0,10.0,161.766,-13072.000000000116,4140.000000000327,18.0,1242236.1999999802,1242236.1999999802
2018-12-11,-9.841885876549291,0.63815,638.15,0.98,15728.126249999752,0.6252500832898524,625.387,405.56346949999994,38.28735492164378,-37.68197776537559,2.0,-27.0,64.45315,-1276.299999999992,18125.0,-29.0,12.069826066669984,1.6348,1634.8,0.78,15728.126249999752,1.281608755,1275.144,1441.9328352,10.768845899709317,12.997809694826369,-1.0,9.0,161.84519999999998,-1634.8000000000127,799.9999999998408,10.0,1258250.09999998,1258250.09999998
2018-12-12,-10.41678067602584,0.63715,637.15,1.01,15677.28937499975,0.6451551492889096,643.5215,417.32369274999996,37.68807408550794,-39.25884018505494,-1.0,-28.0,63.077850000000005,-637.1499999999983,2699.9999999998463,-27.0,12.40065836212266,1.6298,1629.8,0.78,15677.28937499975,1.2688282,1271.244,1437.5227152,10.941132326950065,13.567724408128388,1.0,10.0,164.60979999999998,-1629.7999999999888,-4500.0,9.0,1254183.1499999799,1254183.1499999799
2018-12-13,-11.614027648299858,0.6364500000000001,636.45,0.9,15591.632499999752,0.5706526234532137,572.8050000000001,371.4640425,42.20405633204659,-49.01590771107938,-7.0,-35.0,63.00855,-4455.150000000024,1960.000000000008,-28.0,9.402062504612571,1.6287,1628.7,0.75,15591.632499999752,1.225326487,1221.525,1381.3004700000001,11.349659046304204,10.671020375939364,-2.0,8.0,161.2413,-3257.4000000000183,-1099.9999999998522,10.0,1247330.59999998,1247330.59999998
2018-12-14,-12.460763374869396,0.6358,635.8000000000001,0.9,15596.374999999753,0.572835200257513,572.22,371.08467,42.016374591814184,-52.355610165847125,-2.0,-37.0,62.944199999999995,-1271.6000000000065,2275.000000000169,-35.0,7.7106235440993505,1.632,1632.0,0.75,15596.374999999753,1.224204912,1224.0,1384.0992,11.264822998235784,8.685880943030869,-2.0,6.0,161.56799999999998,-3264.00000000001,2639.9999999998727,8.0,1247709.9999999802,1247709.9999999802
2018-12-17,-13.085168326618874,0.637,637.0,0.88,15492.094999999752,0.5619965895395556,560.5600000000001,363.52316,42.90338750356305,-56.13980472662793,-3.0,-40.0,63.063,-1911.0000000000014,-4440.000000000168,-37.0,8.360482471775557,1.6314,1631.3999999999999,0.75,15492.094999999752,1.221213604,1223.55,1383.59034,11.27239367687386,9.424264975045752,1.0,7.0,164.7714,-1631.4000000000135,-360.00000000001364,6.0,1239367.59999998,1239367.59999998
2018-12-18,-10.360607029724756,0.6336,633.6,0.93,15600.394999999755,0.5904448887526405,589.248,382.12732800000003,40.54170917605702,-42.0036717086513,10.0,-30.0,63.9936,-6336.000000000013,13600.000000000136,-40.0,8.24068794517753,1.6334,1633.3999999999999,0.74,15600.394999999755,1.203511252,1208.716,1366.8160527999999,11.334440335452104,9.340358583769412,0.0,7.0,163.34,0.0,1400.0000000001194,7.0,1248031.5999999803,1248031.5999999803
2018-12-19,-13.62982263946415,0.6241,624.1,1.15,15916.318749999757,0.7185507404868152,717.7149999999999,465.43817749999994,33.51765229873039,-45.68396561229231,-3.0,-33.0,61.7859,-1872.2999999999956,28500.000000000084,-30.0,9.031864855601302,1.6338,1633.8,0.72,15916.318749999757,1.17651151,1176.336,1330.2007488000002,11.727850111400985,10.592435725292237,1.0,8.0,165.0138,-1633.800000000008,279.9999999999443,7.0,1273305.4999999804,1273305.4999999804
2018-12-20,-14.238160328804645,0.6243500000000001,624.35,1.31,15908.397499999754,0.8161330569546732,817.8985,530.40717725,30.007736381926488,-42.725496171037356,2.0,-31.0,63.05935,-1248.6999999999994,-825.0000000001876,-33.0,9.463142044722463,1.6356000000000002,1635.6000000000001,0.72,15908.397499999754,1.183038179,1177.632,1331.6662656,11.952182886324334,11.31052043977881,0.0,8.0,163.56,0.0,1440.0000000000546,8.0,1272671.7999999803,1272671.7999999803
2018-12-21,-15.787937930664445,0.62675,626.75,1.4,15767.143124999755,0.8774143832805217,877.4499999999999,569.0263249999999,27.95722588054209,-44.13869469155641,-1.0,-32.0,62.048249999999996,-626.7500000000013,-7439.999999999842,-31.0,10.406478441771917,1.6336000000000002,1633.6000000000001,0.71,15767.143124999755,1.161655858,1159.856,1311.5651648,12.12932298520266,12.622353815880007,1.0,9.0,164.99360000000001,-1633.6000000000013,-1599.999999999909,8.0,1261371.4499999804,1261371.4499999804
2018-12-24,-16.109735731585836,0.6249,624.9,1.48,15805.100624999754,0.9267258674068106,924.852,599.7665219999999,26.28880163638036,-42.350564706216886,2.0,-30.0,63.114900000000006,-1249.8000000000075,5919.999999999845,-32.0,9.434518637019403,1.6336000000000002,1633.6000000000001,0.69,15805.100624999754,1.125820738,1127.184,1274.6196672,12.370076761514255,11.670571974786686,-1.0,8.0,161.7264,-1633.6000000000013,0.0,9.0,1264408.0499999803,1264408.0499999803
2018-12-25,-16.68661587732536,0.6249,624.9,1.52,15797.289374999755,0.9487451361250526,949.848,615.9764279999999,25.65861274321321,-42.81554147910443,-1.0,-31.0,61.8651,-624.9000000000037,-0.0,-30.0,9.04075862118076,1.6336000000000002,1633.6000000000001,0.67,15797.289374999755,1.096553236,1094.5120000000002,1237.6741696000001,12.770001195151186,11.545049839755169,0.0,8.0,163.36,0.0,0.0,8.0,1263783.1499999803,1263783.1499999803
2018-12-26,-17.155810388413315,0.6229,622.9,1.59,15846.583124999755,0.9877330948461308,990.4110000000001,642.2815335,24.595583947299886,-42.19571745921792,1.0,-30.0,62.9129,-622.9000000000013,6200.000000000088,-31.0,8.822618304901836,1.6336000000000002,1633.6000000000001,0.63,15846.583124999755,1.033919242,1029.1680000000001,1163.7831744000002,13.574082975674743,11.975895293344438,1.0,9.0,164.99360000000001,-1633.6000000000013,0.0,8.0,1267726.6499999803,1267726.6499999803
2018-12-27,-17.827282536600173,0.6222500000000001,622.2500000000001,1.62,15904.804999999753,1.007609051164037,1008.0450000000003,653.7171825000001,24.240732153311193,-43.21463809911269,-1.0,-31.0,61.60275,-622.250000000001,1949.9999999999318,-30.0,8.683522828365199,1.6373,1637.3,0.59,15904.804999999753,0.971626986,966.007,1092.3607156,14.50673106300396,12.596953035054943,0.0,9.0,163.73,0.0,3329.9999999997854,9.0,1272384.39999998,1272384.39999998
2018-12-28,-18.495080636392395,0.62195,621.95,1.65,15846.395624999752,1.025003780474849,1026.2175,665.50204875,23.898957230670366,-44.20131411069415,-1.0,-32.0,61.57305,-621.9499999999982,930.0000000000352,-31.0,10.326351899534316,1.6354,1635.3999999999999,0.56,15846.395624999752,0.922856616,915.824,1035.6137792,15.357853786269661,15.8590602618616,2.0,11.0,165.1754,-3270.8000000000084,-1709.9999999999795,9.0,1267711.64999998,1267711.64999998
2018-12-31,-19.0101383029748,0.62245,622.4499999999999,1.64,15798.172499999753,1.023269148361161,1020.8179999999999,662.0004729999998,23.9371364089641,-45.50482737115811,-1.0,-33.0,61.62255,-622.4500000000006,-1599.999999999909,-32.0,9.733353539735305,1.6354,1635.3999999999999,0.5,15798.172499999753,0.824126406,817.6999999999999,924.6551599999999,17.1376274210158,16.680658652100895,1.0,12.0,165.1754,-1635.4000000000042,0.0,11.0,1263853.7999999803,1263853.7999999803
2019-01-01,-19.19990078022325,0.62245,622.4499999999999,1.66,15769.949374999753,1.0329878992455863,1033.2669999999998,670.0736494999999,23.57677027262323,-45.26716499524831,1.0,-32.0,62.86745,-622.4500000000006,-0.0,-33.0,9.521037117670089,1.6354,1635.3999999999999,0.45,15769.949374999753,0.728703186,735.93,832.1896439999999,18.983860967152044,18.074604490494302,1.0,13.0,165.1754,-1635.4000000000042,0.0,12.0,1261595.9499999802,1261595.9499999802
2019-01-02,-19.252776080281013,0.619,619.0,1.7,16066.119374999751,1.0516642366528006,1052.3,682.4165499999999,23.108978489750513,-44.49119883071971,0.0,-32.0,61.9,0.0,11039.999999999964,-32.0,9.389644957796117,1.6463999999999999,1646.3999999999999,0.4,16066.119374999751,0.651760948,658.56,744.6996479999999,21.17625463816488,19.88375125882515,1.0,14.0,166.2864,-1646.3999999999999,14299.999999999925,13.0,1285289.54999998,1285289.54999998
2019-01-03,-19.66374339853598,0.6193500000000001,619.35,1.67,15985.725624999752,1.0346928690781774,1034.3145,670.7529532499999,23.95236472259208,-47.09931536931961,-2.0,-34.0,61.315650000000005,-1238.6999999999944,-1120.0000000001182,-32.0,11.33447658503722,1.6481999999999999,1648.1999999999998,0.38,15985.725624999752,0.620765656,626.3159999999999,708.2381327999999,22.684629125351936,25.711839766155485,4.0,18.0,166.4682,-6592.800000000011,2520.0000000000955,14.0,1278858.04999998,1278858.04999998
2019-01-04,-20.104801008862967,0.6217,621.7,1.56,15466.324374999753,0.9703434958755296,969.8520000000001,628.949022,25.41656806169539,-51.099504320860774,-3.0,-37.0,61.548300000000005,-1865.0999999999908,-7989.999999999981,-34.0,13.985216459294222,1.6397,1639.7,0.31,15466.324374999753,0.510579083,508.307,574.7935556,27.811247132569196,38.89463111519059,10.0,28.0,165.6097,-16397.000000000047,-15299.999999999898,18.0,1237305.9499999802,1237305.9499999802
2019-01-07,-19.455382527906025,0.6242,624.1999999999999,1.47,15134.446874999756,0.9206724444600152,917.5739999999998,595.0467389999999,25.991780748167002,-50.56800370370525,1.0,-36.0,63.044200000000004,-624.2000000000019,-9250.0,-37.0,8.659663106601876,1.6396000000000002,1639.6000000000001,0.29,15134.446874999756,0.472989429,475.484,537.6773072,28.765068132672262,24.90957992673913,-10.0,18.0,162.3204,-16396.000000000015,-279.99999999974534,28.0,1210755.7499999804,1210755.7499999804
2019-01-08,-18.288645343771456,0.624,624.0,1.36,15032.544374999758,0.8513179488228914,848.6400000000001,550.3430400000001,27.500024121318503,-50.29381880999544,0.0,-36.0,62.4,0.0,720.0000000001125,-36.0,7.384856146269321,1.6374000000000002,1637.4,0.28,15032.544374999758,0.462708331,458.4720000000001,518.4401376000001,29.192274628004718,21.55807487102026,-3.0,15.0,162.1026,-4912.200000000041,-3959.9999999999795,18.0,1202603.5499999805,1202603.5499999805
2019-01-09,-17.72455007903243,0.62115,621.15,1.31,15140.559374999757,0.812963355050346,813.7065,527.68866525,28.487525628161592,-50.49285746240699,0.0,-36.0,62.115,0.0,10259.999999999876,-36.0,5.695896302423877,1.6396000000000002,1639.6000000000001,0.27,15140.559374999757,0.449444101,442.69200000000006,500.5961136000001,30.029287017220973,17.10437048858143,-3.0,12.0,162.3204,-4918.800000000005,3299.9999999999827,15.0,1211244.7499999804,1211244.7499999804
2019-01-10,-17.78028565408875,0.61985,619.85,1.21,15185.040624999756,0.7499995555474805,750.0185,486.38699725,31.128626917667376,-55.347587861568215,-4.0,-40.0,61.36515,-2479.3999999999983,4680.000000000092,-36.0,6.085558370267647,1.6421000000000001,1642.1000000000001,0.28,15185.040624999756,0.467957263,459.78800000000007,519.9282704000001,29.120477259971963,17.721436413561104,1.0,13.0,165.8521,-1642.0999999999992,3000.0,12.0,1214803.2499999804,1214803.2499999804
