,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
185,18/09/2023,64.525,64.695,64.37,64.54,64552.0,220186.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64540.0,64.245,64.54,0.33550235963544,8731.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,7.7477337878884e-05,0.005000000000009663,2.5000000000096634e-05,64.47853615187903,64.42290020731114,0.055635944567882234,0.10622624608478894,0.3259236813807627,0.17070236913188624,7.5,1.2802677684891468,1.2802677684891468,0.6454000000000001,645.4000000000001,0.52,335.60800000000006,217.64178800000002,125000.0,574.338233244068,73.53067282333821,74.0,37.0,37.0,1.2802677684891468,0.0043640983741496,-0.6117194212470768
186,19/09/2023,64.57,64.94,64.475,64.76,97368.0,220202.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64760.0,64.76,64.97,0.3387277667797752,8732.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0034087387666563718,0.21999999999999886,0.0483999999999995,64.59112169112743,64.46255900645102,0.1285626846764103,0.1031005030531787,0.32109267050678486,0.4003912156372118,7.5,3.0029341172790884,3.0029341172790884,0.6476000000000001,647.6,0.52,336.752,218.383672,125000.0,572.3871150953081,171.8840796210653,172.0,74.0,98.0,3.0029341172790884,0.0067236789222583394,-0.6049957423248185
187,20/09/2023,64.74,65.305,64.59,64.905,120200.0,219305.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64905.0,64.905,65.115,0.3561041514139802,8733.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.00223903644224821,0.14499999999999602,0.021024999999998847,64.71667301467646,64.51461088804501,0.2020621266314464,0.09866398937462843,0.3141082446778951,0.6432881977951667,7.5,4.82466148346375,4.82466148346375,0.64905,649.0500000000001,0.55,356.9775000000001,231.49990875000003,125000.0,539.9570162897526,260.51098192191773,261.0,172.0,89.0,4.82466148346375,-0.039397127898248355,-0.6443928702230668
188,21/09/2023,64.675,64.715,64.035,64.375,129689.0,221947.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64375.0,64.375,64.57,0.3482755135247545,8734.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.008165780756490326,-0.5300000000000011,0.2809000000000012,64.58000380880588,64.49818607768678,0.08181773111910218,0.10851458454356751,0.32941551958516996,0.24837242405013132,7.5,1.862793180375985,1.862793180375985,0.64375,643.75,0.54,347.625,225.4348125,125000.0,554.4840151961889,103.28890421349547,103.0,261.0,-158.0,1.862793180375985,0.00680009937690665,-0.6375927708461602
189,22/09/2023,64.335,64.84,64.22,64.61,106468.0,215982.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64610.0,64.61,64.815,0.3459939787350681,8735.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0036504854368932804,0.23499999999999943,0.05522499999999973,64.59200228528353,64.51134065678245,0.08066162850107617,0.10563406646013142,0.32501394810089523,0.24817897500213157,7.5,1.8613423125159867,1.8613423125159867,0.6461,646.1,0.54,348.89400000000006,226.25775900000002,125000.0,552.4672415764535,102.83306530252442,103.0,103.0,0.0,1.8613423125159867,-0.006337955560339263,-0.6439307264064994
190,25/09/2023,64.605,64.65,64.23,64.39,80688.0,215651.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64390.0,64.39,64.595,0.343629766833802,8736.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0034050456585668076,-0.21999999999999886,0.0483999999999995,64.51120137117012,64.49706528539627,0.014136085773841955,0.10254033313796213,0.320219195455179,0.04414502932514106,7.5,0.33108771993855796,0.33108771993855796,0.6439,643.9,0.53,341.267,221.3116495,125000.0,564.8143705150958,18.700310212237493,19.0,103.0,-84.0,0.33108771993855796,-0.0013883162662433528,-0.6453190426727428
191,26/09/2023,64.425,64.49,64.055,64.12,93892.0,210860.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64120.0,64.12,64.325,0.3478453918830262,8737.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.00419319770150639,-0.269999999999996,0.07289999999999786,64.35472082270206,64.45270466358495,-0.0979838408828897,0.10093815296834244,0.31770765330464174,-0.30840881503391265,7.5,-2.313066112754345,-2.313066112754345,0.6412000000000001,641.2000000000002,0.54,346.2480000000001,224.54182800000007,125000.0,556.6891528112079,-128.765881470553,-129.0,19.0,-148.0,2.313066112754345,0.014790347882552944,-0.6305286947901898
192,27/09/2023,64.15,64.275,63.49,63.71,138832.0,213580.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63710.0,63.71,63.915,0.3668465846294276,8738.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.006394260761073078,-0.4100000000000037,0.16810000000000302,64.09683249362124,64.36532764433966,-0.26849515071842234,0.10456852307816193,0.3233705661901867,-0.8303017614797692,7.5,-6.227263211098269,-6.227263211098269,0.6371,637.1,0.58,369.518,239.63242299999996,125000.0,521.6322500732717,-324.83413206036977,-325.0,-129.0,-196.0,6.227263211098269,-0.06695456442634254,-0.6974832592165323
193,28/09/2023,63.695,64.49,63.615,64.395,150012.0,205739.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64395.0,64.395,64.59,0.3662896167255359,8739.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.01075184429445919,0.6849999999999952,0.4692249999999934,64.21609949617275,64.36881850971146,-0.15271901353871442,0.12427968399285552,0.3525332381391229,-0.43320458049531696,7.5,-3.2490343537148774,-3.2490343537148774,0.64395,643.95,0.57,367.0515,238.03289774999996,125000.0,525.1374964618731,-170.61897664284504,-171.0,-325.0,154.0,3.2490343537148774,-0.007820488001022141,-0.7053037472175545
194,29/09/2023,64.44,65.185,64.38,64.55,167545.0,203264.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64550.0,64.55,64.75,0.366804103013585,8740.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.002407019178507719,0.15500000000000114,0.02402500000000035,64.34965969770364,64.39013397915717,-0.04047428145352683,0.11886051188513362,0.3447615290097397,-0.11739790564736532,7.5,-0.88048429235524,-0.88048429235524,0.6455,645.5,0.57,367.93499999999995,238.60584749999995,125000.0,523.8765156415541,-46.12650431561825,-46.0,-171.0,125.0,0.88048429235524,0.009889250378893022,-0.6954144968386615
195,02/10/2023,64.53,64.625,63.79,63.825,122168.0,201415.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63825.0,63.825,64.025,0.3832804673529242,8741.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.011231603408210611,-0.7249999999999943,0.5256249999999918,64.13979581862219,64.3236476286681,-0.18385181004590834,0.1408477815129638,0.3752969244651011,-0.4898836043166262,7.5,-3.6741270323746966,-3.6741270323746966,0.6382500000000001,638.2500000000001,0.6,382.95000000000005,248.34307500000003,125000.0,503.3359597403712,-184.93202560483599,-185.0,-46.0,-139.0,3.6741270323746966,0.035115040967466545,-0.660299455871195
196,03/10/2023,63.81,63.835,63.03,63.215,157695.0,206753.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63215.0,63.215,63.42,0.4363018832425234,8742.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.009557383470426895,-0.6099999999999994,0.3720999999999993,63.76987749117331,64.19321849588361,-0.4233410047103021,0.15334790143118193,0.39159660548986114,-1.0810640306259316,7.5,-8.107980229694487,-8.107980229694487,0.6321500000000001,632.1500000000001,0.69,436.18350000000004,282.86499975,125000.0,441.90691711762406,-358.2972547354936,-358.0,-185.0,-173.0,8.107980229694487,-0.021804265428269364,-0.6821037212994644
197,04/10/2023,63.195,63.595,63.035,63.385,135503.0,205758.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63385.0,63.385,63.59,0.4573193632328153,8743.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.002689235149885283,0.1699999999999946,0.028899999999998163,63.615926494703984,64.09813396695613,-0.4822074722521421,0.14662098784030714,0.38291120098569476,-1.2593193174052826,7.5,-9.44489488053962,-9.44489488053962,0.63385,633.85,0.72,456.372,295.957242,125000.0,422.3583080964108,-398.91298218931655,-399.0,-358.0,-41.0,9.44489488053962,-0.07375913805896052,-0.7558628593584249
198,05/10/2023,63.43,63.94,63.405,63.88,108516.0,201083.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63880.0,63.88,64.085,0.4488607801843292,8744.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.007809418632168663,0.49500000000000455,0.2450250000000045,63.721555896822395,64.07247114731422,-0.35091525049182337,0.15194012363272322,0.38979497640775623,-0.9002559594937889,7.5,-6.751919696203417,-6.751919696203417,0.6388,638.8000000000001,0.7,447.16,289.98326,125000.0,431.0593652888791,-291.0478218726926,-291.0,-399.0,108.0,6.751919696203417,-0.025367262477909058,-0.781230121836334
199,06/10/2023,63.86,64.17,63.285,64.12,139792.0,194533.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64120.0,64.12,64.33,0.4330577328575225,8745.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0037570444583594487,0.240000000000002,0.057600000000000956,63.88093353809344,64.07806277704195,-0.19712923894851286,0.14684065749041392,0.3831979351332858,-0.5144318924368587,7.5,-3.8582391932764404,-3.8582391932764404,0.6412000000000001,641.2000000000002,0.68,436.01600000000013,282.75637600000005,125000.0,442.07668017360635,-170.5637573879342,-171.0,-291.0,120.0,3.8582391932764404,-0.009627546333814853,-0.7908576681701489
200,09/10/2023,63.745,64.31,63.59,64.28,92241.0,193845.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64280.0,64.28,64.49,0.4270394204922645,8746.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0024953212726137597,0.1599999999999966,0.02559999999999891,64.04056012285606,64.10182009738995,-0.061259974533882655,0.14028710843687797,0.37454920696335475,-0.16355654582890686,7.5,-1.2266740937168015,-1.2266740937168015,0.6428,642.8000000000001,0.66,424.24800000000005,275.12482800000004,125000.0,454.33922088630976,-55.732615202071166,-56.0,-171.0,115.0,1.2266740937168015,-0.0022899951967334407,-0.7931476633668824
201,10/10/2023,64.275,64.495,64.07,64.4,105511.0,189251.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64400.0,64.4,64.615,0.4240403872129302,8747.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0018668326073429942,0.12000000000000455,0.01440000000000109,64.18433607371364,64.1369000859323,0.04743598778134128,0.13348239987272245,0.36535243241659476,0.12983624460245055,7.5,0.9737718345183791,0.9737718345183791,0.644,644.0,0.66,425.04,275.63844,125000.0,453.49262606478254,44.15983464236606,44.0,-56.0,100.0,0.9737718345183791,-0.0027217225188402978,-0.7958693858857226
202,11/10/2023,64.465,64.61,64.04,64.22,87764.0,188339.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,64220.0,64.22,64.44,0.4166050287594758,8748.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.002795031055900732,-0.18000000000000682,0.032400000000002455,64.19860164422818,64.14667654641084,0.05192509781733179,0.12801848636608895,0.35779671094923293,0.1451245811611145,7.5,1.088434358708359,1.088434358708359,0.6422,642.2,0.65,417.43000000000006,270.70335500000004,125000.0,461.76006943098275,50.2595525048239,50.0,44.0,6.0,1.088434358708359,-0.01618584261237121,-0.8120552284980939
203,12/10/2023,64.305,64.46,63.225,63.265,107066.0,191546.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63265.0,63.265,63.485,0.4510928396546487,8749.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.014870756773590732,-0.9549999999999983,0.9120249999999968,63.8251609865369,64.04294989389192,-0.21778890735501477,0.17039721683278666,0.4127919776749382,-0.5275996606855506,7.5,-3.9569974551416296,-3.9569974551416296,0.63265,632.6500000000001,0.71,449.1815,291.29420275,125000.0,429.11942228826246,-169.8024461946501,-170.0,50.0,-220.0,3.9569974551416296,0.008756494803127204,-0.8032987336949666
204,13/10/2023,63.295,63.49,63.01,63.125,116852.0,196165.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63125.0,63.125,63.345,0.491564085331411,8750.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0022129139334545744,-0.14000000000000057,0.01960000000000016,63.54509659192214,63.93495578872816,-0.38985919680602166,0.1622460159229063,0.40279773574699534,-0.9678783225606298,7.5,-7.2590874192047234,-7.2590874192047234,0.63125,631.25,0.78,492.375,319.3051875,125000.0,391.47500539746164,-284.1751286613815,-284.0,-170.0,-114.0,7.2590874192047234,-0.04887306381246749,-0.8521717975074341
205,16/10/2023,63.16,63.595,63.14,63.55,74905.0,196824.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63550.0,63.55,63.765,0.5057729233437878,8751.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.006732673267326739,0.42499999999999716,0.1806249999999976,63.547057955153285,63.8896668724072,-0.3426089172539122,0.16323947452166798,0.4040290515812792,-0.8479808962078782,7.5,-6.359856721559087,-6.359856721559087,0.6355,635.5,0.8,508.40000000000003,329.6974,125000.0,379.13553458413685,-241.12476780068204,-241.0,-284.0,43.0,6.359856721559087,-0.017012992016759224,-0.8691847895241933
206,17/10/2023,63.56,63.935,63.49,63.72,104920.0,195345.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63720.0,63.72,63.93,0.5117667925801082,8752.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.002675059008654612,0.1700000000000017,0.02890000000000058,63.61623477309197,63.8697060638887,-0.2534712907967318,0.15597788130428056,0.3949403515776535,-0.6417963871865701,7.5,-4.813472903899275,-4.813472903899275,0.6372,637.2,0.8,509.76000000000005,330.57936,125000.0,378.12403048998584,-182.00897750767302,-182.0,-241.0,59.0,4.813472903899275,0.01624131629532819,-0.8529434732288651
207,18/10/2023,63.795,64.065,63.415,63.505,88634.0,196629.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63505.0,63.505,63.715,0.5224735240383784,8753.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0033741368487130163,-0.2149999999999963,0.04622499999999841,63.57174086385518,63.82679946813708,-0.2550586042818992,0.15004529312567072,0.3873568033811601,-0.6584590797309965,7.5,-4.938443097982474,-4.938443097982474,0.63505,635.05,0.82,520.741,337.7005385,125000.0,370.1504313710178,-182.79668430194383,-183.0,-182.0,-1.0,4.938443097982474,0.00777646342489968,-0.8451670098039654
208,19/10/2023,63.485,63.695,63.085,63.405,111627.0,197481.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63405.0,63.405,63.605,0.5282883524374792,8754.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0015746791591213505,-0.10000000000000142,0.010000000000000285,63.50504451831311,63.77717600129743,-0.2721314829843138,0.1424752772810399,0.3774589743018967,-0.720956452254489,7.5,-5.4071733919086675,-5.4071733919086675,0.63405,634.05,0.83,526.2615,341.28058274999995,125000.0,366.26754148379695,-198.0472104630991,-198.0,-183.0,-15.0,5.4071733919086675,0.011939188941995516,-0.8332278208619699
209,20/10/2023,63.4,63.42,63.095,63.265,68612.0,198470.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63265.0,63.265,63.465,0.5388013703160619,8755.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.00220802775806328,-0.14000000000000057,0.01960000000000016,63.409026710987874,63.716920001144786,-0.3078932901569118,0.13583337040098367,0.368555790079309,-0.8354048381403985,7.5,-6.265536286052988,-6.265536286052988,0.63265,632.6500000000001,0.85,537.7525,348.73249625,125000.0,358.44092920548985,-224.58246483435468,-225.0,-198.0,-27.0,6.265536286052988,-0.029710912602795903,-0.8629387334647658
210,23/10/2023,63.26,63.615,63.01,63.565,89799.0,198813.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63565.0,63.565,63.765,0.5318652711490817,8756.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.004741958428831072,0.29999999999999716,0.08999999999999829,63.47141602659273,63.69904705983363,-0.22763103324090395,0.1333558909198493,0.36517925861123235,-0.6233405317338644,7.5,-4.675053988003983,-4.675053988003983,0.6356499999999999,635.65,0.84,533.9459999999999,346.26398099999994,125000.0,360.99625389566586,-168.76769764294312,-169.0,-225.0,56.0,4.675053988003983,-0.00919345156140214,-0.872132185026168
211,24/10/2023,63.485,63.91,63.45,63.69,90553.0,193845.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63690.0,63.69,63.89,0.5056705119487473,8757.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.001966490993471348,0.125,0.015625,63.55884961595564,63.6979826998532,-0.13913308389756196,0.12699205897823584,0.3563594519277352,-0.3904290545540973,7.5,-2.92821790915573,-2.92821790915573,0.6369,636.9,0.79,503.151,326.2934235,125000.0,383.0907735104872,-112.17732638257303,-112.0,-169.0,57.0,2.92821790915573,0.02252828977054937,-0.8496038952556186
212,25/10/2023,63.68,64.115,63.165,63.2,118901.0,195144.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63200.0,63.2,63.385,0.4785597315430365,8758.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.007693515465536094,-0.4899999999999949,0.24009999999999498,63.41530976957338,63.63939649987047,-0.22408673029708837,0.13310600173616877,0.3648369522624713,-0.614210619038051,7.5,-4.606579642785382,-4.606579642785382,0.632,632.0,0.76,480.32,311.48751999999996,125000.0,401.30018692241674,-184.86212717227735,-185.0,-112.0,-73.0,4.606579642785382,-0.01384889449571511,-0.8634527897513338
213,26/10/2023,63.195,63.42,62.805,63.39,156972.0,195046.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63390.0,63.39,63.58,0.4723793496628494,8759.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0030063291139239556,0.18999999999999773,0.03609999999999913,63.40518586174403,63.61005573517983,-0.204869873435797,0.12786243407475417,0.3575785704915133,-0.572936664392922,7.5,-4.297024982946915,-4.297024982946915,0.6339,633.9,0.75,475.42499999999995,308.31311249999993,125000.0,405.4319940738817,-174.21514074214554,-174.0,-185.0,11.0,4.297024982946915,-0.0044061622320797226,-0.8678589519834135
214,27/10/2023,63.33,63.79,63.33,63.455,95858.0,193233.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63455.0,63.455,63.64,0.4446276531975044,8760.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0010253983278118994,0.06499999999999773,0.004224999999999705,63.42511151704642,63.5918138839822,-0.16670236693578033,0.12117932953017284,0.34810821525809016,-0.4788808756270974,7.5,-3.5916065672032307,-3.5916065672032307,0.63455,634.55,0.7,444.18499999999995,288.05397249999993,125000.0,433.9464542534647,-155.85649349113004,-156.0,-174.0,18.0,3.5916065672032307,-0.02292334189137672,-0.8907822938747901
215,30/10/2023,63.47,63.945,63.425,63.86,84295.0,194779.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63860.0,63.86,64.04,0.4247849455759127,8761.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.006382475770230878,0.40500000000000114,0.16402500000000092,63.59906691022785,63.623365191749,-0.024298281521154763,0.12349531171773111,0.3514189973773915,-0.06914333517109393,7.5,-0.5185750137832045,-0.5185750137832045,0.6386000000000001,638.6,0.67,427.862,277.468507,125000.0,450.5015771033071,-23.361886155570282,-23.0,-156.0,133.0,0.5185750137832045,0.0027609693812447214,-0.8880213244935454
216,31/10/2023,63.82,63.85,63.245,63.52,117285.0,195724.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63520.0,63.52,63.7,0.4183685575995683,8762.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.005324146570623189,-0.3399999999999963,0.11559999999999748,63.56744014613671,63.611204580955004,-0.04376443481829284,0.12306853811136713,0.35081125710468175,-0.124752082300579,7.5,-0.9356406172543426,-0.9356406172543426,0.6352000000000001,635.2,0.66,419.232,271.871952,125000.0,459.7752694989294,-43.018441695226,-43.0,-23.0,-20.0,0.9356406172543426,-0.005229099797312436,-0.8932504242908579
217,01/11/2023,63.47,64.09,63.28,63.875,144210.0,192555.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,63875.0,63.875,64.055,0.4198350866565822,8763.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.005588790931989829,0.3549999999999969,0.12602499999999778,63.69046408768203,63.64223933613677,0.048224751545262734,0.12322834686210392,0.3510389534825215,0.1373772086170029,7.5,1.0303290646275216,1.0303290646275216,0.63875,638.75,0.66,421.57500000000005,273.3913875,125000.0,457.2199627173698,47.108701651561795,47.0,-43.0,90.0,1.0303290646275216,0.008387806083856116,-0.8848626182070017
