Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ewma_2d_8d_forecast,ewma_2d_8d_fcastxret,ewma_4d_16d_forecast,ewma_4d_16d_fcastxret,ewma_8d_32d_forecast,ewma_8d_32d_fcastxret,ewma_16d_64d_forecast,ewma_16d_64d_fcastxret,ewma_32d_128d_forecast,ewma_32d_128d_fcastxret,ewma_64d_256d_forecast,ewma_64d_256d_fcastxret,capped_forecast,forecast*returns
2023-04-08,0.3835,0.3905,0.3804,0.3853,61444908.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3853,0.3853,0.3853,1,828,0.0,0.5,1,0.6671045549864966,0.0014377964434058295,4.833161476633467,0.02509197140388101,6.789991168195866,0.032518247905039106,4.930826786162295,0.022122852269093378,1.070316923971249,0.004154783724530745,-11.30430399963733,-0.052438331436561215,4.833161476633467,0.02509197140388101
2023-04-09,0.3852,0.393,0.384,0.3894,51708973.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3894,0.3894,0.3894,1,829,0.0,0.5,1,2.2896907334335364,0.007098698872163637,5.087528617621317,0.05142995601919884,6.912229208809027,0.07225269605399218,5.223598729207459,0.05246921833185961,1.2892135517237722,0.011389305445839973,-11.394853118262542,-0.12028976485469317,5.087528617621317,0.05142995601919884
2023-04-10,0.3893,0.3977,0.3847,0.3971,76308355.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3971,0.3971,0.3971,1,830,0.0,0.5,1,5.484938002840391,0.04527637043512613,6.3832012871415715,0.10060084837104234,7.4549341254814,0.13668249847927366,5.649835120003052,0.10329150029506208,1.5677091840814914,0.025492923339170474,-11.362225947584683,-0.22532195431592453,6.3832012871415715,0.10060084837104234
2023-04-11,0.3971,0.413,0.394,0.4014,143695491.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4014,0.4014,0.4014,1,831,0.0,0.5,1,7.386035927901844,0.05939368776684358,7.680174803431032,0.06912053773535293,8.175592013990366,0.08072580392739838,6.187000773981658,0.06117927730046092,1.8929524378152534,0.016975949361748642,-11.404948418526278,-0.1230359394978946,7.680174803431032,0.06912053773535293
2023-04-12,0.4015,0.4075,0.3886,0.4047,138821237.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4047,0.4047,0.4047,1,832,0.0,0.5,1,8.310810990648994,0.06072226846556065,8.750809682318536,0.0631404505513761,8.929856429740715,0.06721338726001037,6.77020257560511,0.0508647298309403,2.24751140517018,0.015562389249602206,-11.453313118232591,-0.0937626551597824,8.750809682318536,0.0631404505513761
2023-04-13,0.4047,0.4288,0.3989,0.4251,173707588.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4251,0.4251,0.4251,1,833,0.0,0.5,1,14.937032337435653,0.41892894541447745,11.931114229455565,0.4411082716068635,10.150084542714664,0.45013360802251073,7.260770389245115,0.3412704041075954,2.5887446341571154,0.11329190181732529,-10.499730494360557,-0.5773352794957851,11.931114229455565,0.4411082716068635
2023-04-14,0.4251,0.444,0.4228,0.4381,235318719.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4381,0.4381,0.4381,1,834,0.0,0.5,1,19.612620494952033,0.4567899797380928,15.551504695037252,0.36486587857662234,12.150388928619735,0.3104001389209374,8.29747941777718,0.22204190792798492,3.1348741030769585,0.079166502573612,-10.109539003677018,-0.3210926756685182,15.551504695037252,0.36486587857662234
2023-04-15,0.4381,0.4617,0.4311,0.4522,178424508.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4522,0.4522,0.4522,1,835,0.0,0.5,1,20.0,0.631221065918338,19.06673734689516,0.5005163574526944,14.346503387056844,0.39105337569855836,9.471184631956676,0.26704966854749673,3.751052368551985,0.1008941448376744,-9.632671586344848,-0.32536977847944776,19.06673734689516,0.5005163574526944
2023-04-16,0.4521,0.4579,0.4421,0.4513,117211504.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4513,0.4513,0.4513,1,836,0.0,0.5,1,20.0,-0.03980539584254705,20.0,-0.03794795137595186,16.22869354474374,-0.028553412313911987,10.78413597737712,-0.01885021266864419,4.460210561254159,-0.007465606217816773,-9.536068232709594,0.01917161527578562,20.0,-0.03794795137595186
2023-04-17,0.4512,0.4515,0.431,0.4341,144412169.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4341,0.4341,0.4341,1,837,0.0,0.5,1,9.965169383119356,-0.7622424108132053,16.43727279914506,-0.7622424108132053,15.370188700643267,-0.6185099245947087,10.834502593968313,-0.4110062902966679,4.696834559586394,-0.16998808254724448,-8.971365738916392,0.3634397819689892,16.43727279914506,-0.7622424108132053
2023-04-18,0.4341,0.448,0.4277,0.4435,99428283.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4435,0.4435,0.4435,1,838,0.0,0.5,1,9.542915826703856,0.21578574568376482,15.637255484602054,0.35593265218144243,15.720748969659697,0.3328260165538983,11.487607656459105,0.23461028422783353,5.181780202507448,0.10170524040569517,-8.758091426924556,-0.19426592477727345,15.637255484602054,0.35593265218144243
2023-04-19,0.4435,0.4435,0.4071,0.4163,193374494.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4163,0.4163,0.4163,1,839,0.0,0.5,1,-2.4468102505128577,-0.5852701476580492,8.650658673802024,-0.9590379913893479,12.376880362066055,-0.9641586741256903,10.087401709630443,-0.7045387333837375,4.795016860942656,-0.317800273975654,-7.729741098872355,0.5371366106253617,8.650658673802024,-0.9590379913893479
2023-04-20,0.4163,0.4221,0.3934,0.4007,161012857.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4007,0.4007,0.4007,1,840,0.0,0.5,1,-10.39146514531364,0.09168926233005176,2.821191872336993,-0.3241659267626987,9.764975886702132,-0.46379854347400984,9.32047451490262,-0.3780049643772154,4.705375399045241,-0.17968355280015702,-7.52352092910017,0.28965640437763307,2.821191872336993,-0.3241659267626987
2023-04-21,0.4008,0.4071,0.3789,0.3824,158842754.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3824,0.3824,0.3824,1,841,0.0,0.5,1,-16.9629505498217,0.47457901711814227,-3.1711264112897535,-0.12884405107004485,6.496741819146392,-0.44596720420925634,8.086698480291226,-0.42566679217049647,4.3982627435625385,-0.21489485850393789,-7.289427893385482,0.34359978288628173,-3.1711264112897535,-0.12884405107004485
2023-04-22,0.3823,0.3989,0.381,0.3956,86625445.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3956,0.3956,0.3956,1,842,0.0,0.5,1,-11.698916312784801,-0.5855411800670683,-4.128444243620875,-0.10946356859054612,5.01788599524218,0.22425991635128809,7.511304178311072,0.27914335758327513,4.332238058379298,0.15182287713134318,-7.199030692385825,-0.2516225109641438,-4.128444243620875,-0.10946356859054612
2023-04-23,0.3956,0.3956,0.38,0.3886,82034708.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3886,0.3886,0.3886,1,843,0.0,0.5,1,-11.230169091939997,0.20700812484705183,-5.635208659775825,0.07305133899228047,3.492456665660709,-0.08878969152349672,6.951857461115909,-0.1329098312643518,4.284318662110177,-0.07665739739296037,-7.265089327100021,0.1273842640209829,-5.635208659775825,0.07305133899228047
2023-04-24,0.3887,0.3975,0.38,0.3835,104338226.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3835,0.3835,0.3835,1,844,0.0,0.5,1,-11.443209900826814,0.14738513218963956,-7.094671465603354,0.07395667566869964,1.97568261704651,-0.04583512350712712,6.34043770128627,-0.09123642061680676,4.206468492433099,-0.05622754806166208,-7.373303702628989,0.0953472865882915,-7.094671465603354,0.07395667566869964
2023-04-25,0.3836,0.3954,0.3761,0.3945,97446645.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3945,0.3945,0.3945,1,845,0.0,0.5,1,-5.819783554049278,-0.32822766338747084,-5.727612905145679,-0.20349774738366874,1.511793612885233,0.05666886254892211,5.973652544614479,0.18186392363532994,4.169304368364123,0.12065489808804206,-7.330545846705752,-0.21148980633355657,-5.727612905145679,-0.20349774738366874
2023-04-26,0.3944,0.4193,0.3778,0.4014,189713316.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4014,0.4014,0.4014,1,846,0.0,0.5,1,-0.991334890487415,-0.10179089105941673,-3.6501577952355446,-0.10017878085045645,1.6280549031543936,0.02644201756377206,5.883202109706024,0.10448213576131758,4.246477930194356,0.07292319427557,-7.351887259585532,-0.12821487032260973,-3.6501577952355446,-0.10017878085045645
2023-04-27,0.4014,0.4186,0.4008,0.4101,154240599.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4101,0.4101,0.4101,1,847,0.0,0.5,1,3.7115220818243984,-0.02148633170712636,-0.8833176020232457,-0.07911403293111428,2.2876821126857205,0.03528669072606687,5.9921081914602725,0.12751334916403206,4.382095444257471,0.09203875932409303,-7.3064270354003975,-0.1593458374648585,-0.8833176020232457,-0.07911403293111428
2023-04-28,0.41,0.4116,0.3965,0.4043,76492344.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4043,0.4043,0.4043,1,848,0.0,0.5,1,2.254742549341307,-0.05249165587559506,-0.33489342459586624,0.012492665427297808,2.3762820796408146,-0.03235444099872518,5.967023312847011,-0.08474573886971377,4.486702931381307,-0.06197550250351954,-7.334308478900263,0.103334008303639,-0.33489342459586624,0.012492665427297808
2023-04-29,0.4044,0.4077,0.3991,0.4024,42315743.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4024,0.4024,0.4024,1,849,0.0,0.5,1,0.8143989126056554,-0.010596118831927934,-0.35585121444198037,0.0015738251465054242,2.301255702881105,-0.011167291494725519,5.9193168977833635,-0.02804191020135857,4.594616062652908,-0.021085173310968205,-7.409901279350281,0.03446744029164095,-0.35585121444198037,0.0015738251465054242
2023-04-30,0.4025,0.415,0.3944,0.3956,75755751.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3956,0.3956,0.3956,1,850,0.0,0.5,1,-2.4221410404982766,-0.013762208264707846,-1.5799081234086103,0.006013390303691495,1.7117225396485247,-0.038888018835962865,5.635363796384438,-0.10002821795458927,4.592761678466554,-0.07764261736093354,-7.448882051548322,0.12521701963116733,-1.5799081234086103,0.006013390303691495
2023-05-01,0.3957,0.3979,0.3801,0.3868,99050070.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3868,0.3868,0.3868,1,851,0.0,0.5,1,-6.519479231097798,0.05387978047620048,-3.784281177803475,0.03514456897370025,0.5905059575249967,-0.038076740012404124,5.092998967938741,-0.1253569297476826,4.4702881659787606,-0.10216456716508043,-7.471701891583891,0.16569808405870948,-3.784281177803475,0.03514456897370025
2023-05-02,0.3867,0.3947,0.3816,0.3916,62002108.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3916,0.3916,0.3916,1,852,0.0,0.5,1,-4.764514846198071,-0.08090356853482283,-3.9758948364744797,-0.04696109010717866,0.10556943757919562,0.00732789192378487,4.796397978021575,0.06320164179448291,4.452109449850822,0.055474103404079836,-7.559139316831496,-0.09272018893382296,-3.9758948364744797,-0.04696109010717866
2023-05-03,0.3917,0.3965,0.3784,0.394,102351994.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.394,0.394,0.394,1,853,0.0,0.5,1,-2.634948480681256,-0.02920029527802687,-3.4861831340390537,-0.024367077649485987,-0.0807329512193357,0.00064700370324328,4.614198778040655,0.029395697515964585,4.477773286311747,0.027285655463845575,-7.666337058354779,-0.04632771797853809,-3.4861831340390537,-0.024367077649485987
2023-05-04,0.3941,0.3964,0.3849,0.3873,57027491.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3873,0.3873,0.3873,1,854,0.0,0.5,1,-4.600703371642473,0.044807499544580034,-4.368055803346876,0.05928280963975079,-0.7511703240321522,0.0013728699826638395,4.205909190819178,-0.07846480155551419,4.389594752844782,-0.0761448756809363,-7.73143612431986,0.13036664540857199,-4.368055803346876,0.05928280963975079
2023-05-05,0.3873,0.397,0.3812,0.3942,77772750.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3942,0.3942,0.3942,1,855,0.0,0.5,1,-1.4408481361176928,-0.08196450623375501,-3.3023999184413415,-0.07781973933150965,-0.6958166655448433,-0.013382585168659675,4.045424087895123,0.07493099255526095,4.37849222465866,0.07820346964789372,-7.761573296301368,-0.1377405351350567,-3.3023999184413415,-0.07781973933150965
2023-05-06,0.3941,0.3968,0.3735,0.3787,85459030.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3787,0.3787,0.3787,1,856,0.0,0.5,1,-7.028671076022979,0.056654353398843865,-5.461239156025595,0.12985083393161043,-1.8279551489061576,0.027359610136846978,3.2639169524882665,-0.15906664982844862,4.004764470583134,-0.17216293628160648,-7.506178802499684,0.3051861646186486,-5.461239156025595,0.12985083393161043
2023-05-07,0.3787,0.3833,0.3737,0.376,54439977.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.376,0.376,0.376,1,857,0.0,0.5,1,-8.832661672038272,0.050111993412362874,-7.10095610225279,0.03893674602922876,-2.931218840737391,0.013032687884992256,2.6719816316388405,-0.02327059881626146,3.841384153390106,-0.02855258534611654,-7.681872764318868,0.05351645832254794,-7.10095610225279,0.03893674602922876
2023-05-08,0.376,0.3796,0.3531,0.3653,137827919.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3653,0.3653,0.3653,1,858,0.0,0.5,1,-12.65626020071814,0.25135499970959935,-9.676760633960559,0.20207508056942747,-4.519351712467158,0.08341500424438839,1.756444529380715,-0.07603777515567964,3.469258092860653,-0.10931598521615443,-7.701260546582583,0.2186064855803504,-9.676760633960559,0.20207508056942747
2023-05-09,0.3653,0.3705,0.3599,0.3633,78130879.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3633,0.3633,0.3633,1,859,0.0,0.5,1,-12.997015559454288,0.06929241829027145,-11.279198838295347,0.05297980089767595,-5.9359346045885495,0.024743234122458997,0.9308472568487821,-0.009616449654424892,3.183716048596491,-0.018994021860720703,-7.936001757877845,0.042164032557254566,-11.279198838295347,0.05297980089767595
2023-05-10,0.3633,0.3729,0.3543,0.3693,150971765.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3693,0.3693,0.3693,1,860,0.0,0.5,1,-8.5114969933347,-0.21464930734028584,-10.427561486454792,-0.1862790889891885,-6.42489790224462,-0.0980336020576145,0.37518944241933294,0.015373199947956787,2.9521954538040247,0.05257995125675467,-8.081258916341548,-0.13106526437453106,-10.427561486454792,-0.1862790889891885
2023-05-11,0.3693,0.3696,0.3485,0.3598,98458703.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3598,0.3598,0.3598,1,861,0.0,0.5,1,-10.44124091374585,0.21895267109850983,-11.384977741493318,0.268242172004659,-7.438560591498826,0.16527627964073632,-0.4204223760257225,-0.009651502038948457,2.5791404874980444,-0.07594328949671879,-8.147450860792084,0.20788507908270987,-11.384977741493318,0.268242172004659
2023-05-12,0.3598,0.371,0.3533,0.3705,109723018.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3705,0.3705,0.3705,1,862,0.0,0.5,1,-4.425354277234653,-0.3105093879296281,-9.085734983704713,-0.3385749356141692,-7.141852619533145,-0.22121344727358852,-0.7561621231337001,-0.01250283330593445,2.340584678132878,0.07670039804399383,-8.112499703806497,-0.24229495333650636,-9.085734983704713,-0.3385749356141692
2023-05-13,0.3705,0.371,0.3622,0.3646,46531257.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3646,0.3646,0.3646,1,863,0.0,0.5,1,-5.030209416082984,0.07047122870630118,-8.841573120681138,0.1446851184989422,-7.474622927712394,0.11372990676179696,-1.2524960884387997,0.012041448114679769,2.093414922834089,-0.03727246855866141,-8.2739697992456,0.12918690486493545,-8.841573120681138,0.1446851184989422
2023-05-14,0.3646,0.373,0.3627,0.3711,41898265.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3711,0.3711,0.3711,1,864,0.0,0.5,1,-1.3891132767032606,-0.08967734833938415,-6.944400456345499,-0.1576254121898725,-7.077139010728497,-0.1332557570766063,-1.472567602076079,-0.02232919521352774,1.9307549448149663,0.037320891383493156,-8.387501068734524,-0.14750631841770848,-6.944400456345499,-0.1576254121898725
2023-05-15,0.371,0.3758,0.3657,0.3669,69018210.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3669,0.3669,0.3669,1,865,0.0,0.5,1,-2.2739341422892094,0.01572157305888894,-6.586602262098777,0.07859466967569673,-7.1277689067551115,0.08009696535990203,-1.8175617499031962,0.016666084421232883,1.7354180766320326,-0.021851713199199263,-8.577231239555907,0.09492725542625964,-6.586602262098777,0.07859466967569673
2023-05-16,0.3669,0.3704,0.3613,0.3682,66128494.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3682,0.3682,0.3682,1,866,0.0,0.5,1,-1.5656297421883754,-0.008057002957143821,-5.8757992553098894,-0.02333764769890621,-7.0239024664606085,-0.02525510923625496,-2.089500548280722,-0.006439984395950482,1.5705980161424276,0.0061489329507269435,-8.803971902296972,-0.0303908438577897,-5.8757992553098894,-0.02333764769890621
2023-05-17,0.3683,0.3807,0.3645,0.3755,94403281.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3755,0.3755,0.3755,1,867,0.0,0.5,1,2.556269793438174,-0.031040459310089887,-3.5180994373603567,-0.11649466204172197,-6.109218032627823,-0.1392571645984852,-2.0401862371520503,-0.041426816953963094,1.4811687135307487,0.031138961210862785,-8.853668584089569,-0.17454914417916254,-3.5180994373603567,-0.11649466204172197
2023-05-18,0.3755,0.3803,0.3658,0.3714,80420401.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3714,0.3714,0.3714,1,868,0.0,0.5,1,1.1975667929968898,-0.027911334628752258,-3.0728497628131093,0.03841333606705035,-5.808753937994867,0.06670517692083616,-2.162592733827617,0.022276334413644138,1.3584219259053512,-0.01617254787077509,-9.024891329162907,0.09667121489951289,-3.0728497628131093,0.03841333606705035
2023-05-19,0.3713,0.373,0.3658,0.3681,38723441.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3681,0.3681,0.3681,1,869,0.0,0.5,1,-1.0840742720029362,-0.010640738871539431,-3.50302952157898,0.02730318852257211,-5.860864998824585,0.051612514796400374,-2.395409108317654,0.01921528277229712,1.1978296283329208,-0.012069984802066957,-9.230601117940175,0.08018885672115685,-3.50302952157898,0.02730318852257211
2023-05-20,0.3681,0.3683,0.3628,0.3662,44032296.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3662,0.3662,0.3662,1,870,0.0,0.5,1,-2.5997512016490814,0.005595602055978094,-4.086805271080876,0.018081380306981597,-6.058589986608051,0.030251680243864393,-2.680700467334605,0.012364241526225072,1.0186400006217782,-0.006182766351079878,-9.47183118725498,0.047645047878527504,-4.086805271080876,0.018081380306981597
2023-05-21,0.3663,0.3676,0.3566,0.3602,39270367.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3602,0.3602,0.3602,1,871,0.0,0.5,1,-5.956573999124041,0.042595595876282165,-5.705204151608093,0.06696021743988345,-6.695906788321262,0.09926690311209285,-3.13042428544151,0.04392190825780359,0.749774424982929,-0.01668989624175501,-9.628864596097376,0.15519111721335344,-5.705204151608093,0.06696021743988345
2023-05-22,0.3602,0.3741,0.356,0.3679,62447190.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3679,0.3679,0.3679,1,872,0.0,0.5,1,-1.6831762360208207,-0.12733375844879255,-4.369370320385343,-0.12196022200827951,-6.264563965933335,-0.1431384849252462,-3.192131497731065,-0.06691911992753916,0.5979863306589933,0.01602793745799153,-9.65629860437001,-0.2058363614379504,-4.369370320385343,-0.12196022200827951
2023-05-23,0.3679,0.3757,0.3657,0.3704,47769860.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3704,0.3704,0.3704,1,873,0.0,0.5,1,1.0991931260847596,-0.011437729247219489,-2.8889460295013047,-0.029691290570707674,-5.731226687296743,-0.04256974698242275,-3.2039901245869022,-0.02169157038414694,0.5013943478439447,0.004063511352670516,-9.868278821772867,-0.0656176855420631,-2.8889460295013047,-0.029691290570707674
2023-05-24,0.3704,0.3706,0.3602,0.3638,57618648.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3638,0.3638,0.3638,1,874,0.0,0.5,1,-2.1154287314353106,-0.019586054622460644,-3.637414984536661,0.05147690009370582,-5.889215465547256,0.10212228978444532,-3.42650982587258,0.05709053677719649,0.3049355551213484,-0.008934132547975267,-9.964053095708403,0.1758386615110718,-3.637414984536661,0.05147690009370582
2023-05-25,0.3639,0.3648,0.355,0.3581,50137129.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3581,0.3581,0.3581,1,875,0.0,0.5,1,-6.004949732666469,0.033144430371581456,-5.398429732783544,0.05699083400730917,-6.572646185562036,0.09227193005392946,-3.858244050023521,0.05368638264836122,0.035575215318103114,-0.004777714854842482,-10.131412558451165,0.1561162799492529,-5.398429732783544,0.05699083400730917
2023-05-26,0.3582,0.3669,0.3535,0.3626,56982912.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3626,0.3626,0.3626,1,876,0.0,0.5,1,-3.5544102436744227,-0.07546013347388772,-4.961136199210957,-0.0678384077004357,-6.567900321265825,-0.08259399004476195,-4.066537506308799,-0.04848393807625216,-0.15378551396831477,0.0004470496200264298,-10.323859800802483,-0.1273145951215593,-4.961136199210957,-0.0678384077004357
2023-05-27,0.3626,0.3674,0.3606,0.3667,30122750.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3667,0.3667,0.3667,1,877,0.0,0.5,1,0.07944473101857302,-0.04019051847508376,-3.412560715913753,-0.056096686201779516,-6.06133614224078,-0.0742647306044962,-4.079465984326938,-0.04598125696598551,-0.2729322476430073,-0.0017388874993659702,-10.507466435401346,-0.11673421175755892,-3.412560715913753,-0.056096686201779516
2023-05-28,0.3667,0.3846,0.3661,0.3828,80053076.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3828,0.3828,0.3828,1,878,0.0,0.5,1,9.953990911796048,0.0034880288230134215,1.8577371654440984,-0.14982881790622105,-3.438924640662779,-0.26612356664869447,-3.065751572201246,-0.17910936009725525,-0.12146147369389729,-0.01198311749946115,-9.569417759617552,-0.4613313597217375,1.8577371654440984,-0.14982881790622105
2023-05-29,0.3828,0.3863,0.3756,0.3786,66769379.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3786,0.3786,0.3786,1,879,0.0,0.5,1,8.87349794755722,-0.10921306643036417,3.432073533652492,-0.020382696172584154,-2.3007112919651456,0.03773114809504617,-2.68072014055904,0.03363677273575035,-0.06207882067962855,0.001332649397895425,-9.683127723221492,0.10499361178263773,3.432073533652492,-0.020382696172584154
