Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ewma_norm_2_forecast,ewma_norm_2_turnover,ewma_norm_2_max_payable,ewma_norm_2_cost_pass,ewma_norm_4_forecast,ewma_norm_4_turnover,ewma_norm_4_max_payable,ewma_norm_4_cost_pass,ewma_norm_8_forecast,ewma_norm_8_turnover,ewma_norm_8_max_payable,ewma_norm_8_cost_pass,ewma_norm_16_forecast,ewma_norm_16_turnover,ewma_norm_16_max_payable,ewma_norm_16_cost_pass,ewma_norm_32_forecast,ewma_norm_32_turnover,ewma_norm_32_max_payable,ewma_norm_32_cost_pass,ewma_norm_64_forecast,ewma_norm_64_turnover,ewma_norm_64_max_payable,ewma_norm_64_cost_pass,normalised_price_ewma_norm,capped_forecast,forecast*returns,cum_series
2025-06-04,21.14,21.64,20.06,20.09,1830422.72,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.09,20.09,20.09,1.2822278104557374,1616,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3010.646391089609,-20.0,0.9933774834437092,94.25473280059721
2025-06-05,20.08,20.54,18.43,18.75,3250405.7,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.75,18.75,18.75,1.5075811927199734,1617,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3155.72479076778,-20.0,1.333997013439523,95.58872981403674
2025-06-06,18.75,19.95,18.63,19.64,1859494.01,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.64,19.64,19.64,1.6113063513516441,1618,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3064.5935888947406,-20.0,-0.9493333333333354,94.6393964807034
2025-06-07,19.64,21.13,19.56,20.65,1466628.82,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.65,20.65,20.65,1.622387454538219,1619,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-2967.132042971471,-20.0,-1.0285132382892037,93.61088324241419
2025-06-08,20.66,21.49,20.14,21.04,1901641.64,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.04,21.04,21.04,1.632590692253414,1620,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-2929.5888663439114,-16.933333333333334,-0.3777239709443103,93.23315927146987
2025-06-09,21.04,22.04,20.22,21.95,2477870.38,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.95,21.95,21.95,1.6238553863570813,1621,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-2845.4539067643695,-16.933333333333334,-0.7323827629911284,92.50077650847875
2025-06-10,21.94,22.59,21.51,22.57,3111970.84,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.57,22.57,22.57,1.603463685115793,1622,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-2788.949319438992,-8.466666666666667,-0.47829916476841483,92.02247734371034
2025-06-11,22.57,22.77,21.32,21.57,2612028.0,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.57,21.57,21.57,1.3831172839148835,1623,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-2884.0669344011776,-8.466666666666667,0.37512922758824396,92.39760657129858
2025-06-12,21.56,21.62,20.15,20.28,2415966.59,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.28,20.28,20.28,1.3707197494712091,1624,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3012.6231295195817,-20.0,0.5063514140009268,92.90395798529951
2025-06-13,20.28,20.3,18.46,19.41,5203353.31,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.41,19.41,19.41,1.3997528917299018,1625,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3103.667046520267,-20.0,0.8579881656804744,93.76194615097998
2025-06-14,19.42,19.43,18.71,18.93,1096166.12,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.93,18.93,18.93,1.4011967629253788,1626,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3156.0237739760087,-20.0,0.4945904173106652,94.25653656829064
2025-06-15,18.94,19.28,18.73,19.1,1025408.3,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.1,19.1,19.1,1.386392896393162,1627,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3137.322226714279,-20.0,-0.17960908610671122,94.07692748218393
2025-06-16,19.11,20.0,18.9,19.06,2053892.52,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.06,19.06,19.06,1.312077099792928,1628,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3141.818899449378,-20.0,0.041884816753929854,94.11881229893787
2025-06-17,19.06,19.49,18.13,18.58,2290731.0,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.58,18.58,18.58,1.197422670840648,1629,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3198.015072138694,-20.0,0.50367261280168,94.62248491173955
2025-06-18,18.59,18.9,18.07,18.16,1961262.65,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.16,18.16,18.16,1.2175232625081267,1630,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3249.151268771334,-20.0,0.45209903121635975,95.07458394295591
2025-06-19,18.17,18.39,17.64,18.06,2008390.39,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.06,18.06,18.06,1.3054520289967007,1631,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3261.6294327189444,-20.0,0.11013215859031034,95.18471610154621
2025-06-20,18.06,18.41,16.94,17.37,2195101.91,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.37,17.37,17.37,1.426983937508182,1632,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3351.777267763112,-20.0,0.7641196013289009,95.94883570287512
2025-06-21,17.38,17.64,16.32,16.82,2333601.25,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.82,16.82,16.82,1.5651715897226075,1633,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3426.906033755562,-20.0,0.6332757628094421,96.58211146568456
2025-06-22,16.82,17.11,15.61,16.53,3130501.11,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.53,16.53,16.53,1.6791680270805396,1634,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3467.948885963242,-20.0,0.344827586206895,96.92693905189145
2025-06-23,16.53,18.19,16.26,18.06,3812779.65,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.06,18.06,18.06,1.6605290849957837,1635,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3290.0887496696664,-20.0,-1.8511796733212327,95.07575937857023
2025-06-24,18.06,18.49,17.88,18.23,2249538.26,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.23,18.23,18.23,1.6678527008074266,1636,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3270.163287360033,-20.0,-0.18826135105205033,94.88749802751818
2025-06-25,18.24,18.37,17.42,17.57,1737924.36,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.57,17.57,17.57,1.7064487593926567,1637,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3351.0822517399,-20.0,0.7240811848601214,95.6115792123783
2025-06-26,17.57,18.02,17.09,17.23,1486292.73,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.23,17.23,17.23,1.756537488179548,1638,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3394.3349885512635,-20.0,0.38702333523050747,95.99860254760881
2025-06-27,17.24,17.79,17.02,17.58,1267515.56,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.58,17.58,17.58,1.7442371277743303,1639,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3350.2263833416355,-20.0,-0.40626813697039577,95.59233441063841
2025-06-28,17.58,18.08,17.48,17.97,818567.26,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.97,17.97,17.97,1.6803767591356713,1640,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3301.650352193376,-16.933333333333334,-0.4436860068259385,95.14864840381247
2025-06-29,17.98,18.9,17.8,18.73,1322755.99,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.73,18.73,18.73,1.5026519539629193,1641,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3211.391038184155,-16.933333333333334,-0.7161565572250068,94.43249184658747
2025-06-30,18.73,18.88,17.71,17.96,1826960.62,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.96,17.96,17.96,1.1787549185078696,1642,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3306.705326323141,-16.933333333333334,0.696138102865279,95.12862994945274
2025-07-01,17.97,18.06,16.94,17.1,1494015.26,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.1,17.1,17.1,0.9370798707806626,1643,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3417.980588204689,-20.0,0.8108389012620626,95.9394688507148
2025-07-02,17.11,18.83,16.97,18.51,2701044.64,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.51,18.51,18.51,0.7971171742507298,1644,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3260.0576619347976,-16.933333333333334,-1.6491228070175445,94.29034604369726
2025-07-03,18.51,19.17,18.34,18.54,2023149.88,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.54,18.54,18.54,0.7406147873015247,1645,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3256.6358715081833,-16.933333333333334,-0.0274446245272791,94.26290141916998
2025-07-04,18.55,18.88,17.5,17.8,1884464.87,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.8,17.8,17.8,0.70870972456712,1646,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3344.825157134134,-20.0,0.675871988493346,94.93877340766332
2025-07-05,17.8,17.99,17.62,17.92,638719.79,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.92,17.92,17.92,0.6548274180119663,1647,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3330.352602327715,-20.0,-0.13483146067415852,94.80394194698916
2025-07-06,17.92,18.62,17.74,18.29,1092614.2,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.29,18.29,18.29,0.6029355818006387,1648,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3286.035569033396,-16.933333333333334,-0.4129464285714235,94.39099551841772
2025-07-07,18.3,18.59,17.8,17.99,1162903.04,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.99,17.99,17.99,0.579336280865952,1649,0.0,0.5,1,-20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3323.1706144653203,-20.0,0.2777474029524339,94.66874292137015
2025-07-08,18.0,18.48,17.69,18.36,1311269.48,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.36,18.36,18.36,0.5871689436889995,1650,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,-20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3277.70628021649,-16.933333333333334,-0.4113396331295194,94.25740328824064
2025-07-09,18.37,19.63,18.09,19.5,2690754.32,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.5,19.5,19.5,0.695096358341934,1651,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3149.4213171189085,-8.466666666666667,-1.0514161220043574,93.20598716623628
2025-07-10,19.5,20.79,19.34,20.7,3077304.92,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.7,20.7,20.7,0.9223737968223165,1652,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,20.0,28.658956406076005,0.004536103763095806,True,-20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3024.5763117779434,-8.466666666666667,-0.5210256410256411,92.68496152521064
2025-07-11,20.7,21.53,20.32,20.68,3331979.17,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.68,20.68,20.68,1.043102028622815,1653,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,20.0,28.658956406076005,0.004536103763095806,True,20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3026.6984918195317,0.0,0.008180354267310638,92.69314187947795
2025-07-12,20.67,21.08,20.18,20.69,2113337.99,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.69,20.69,20.69,1.0930183944188991,1654,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,20.0,28.658956406076005,0.004536103763095806,True,20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-3025.6177705296654,0.0,0.0,92.69314187947795
2025-07-13,20.68,21.8,20.66,21.2,2637539.97,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.2,21.2,21.2,1.2457881673488775,1655,0.0,0.5,1,20.0,52.75343034917734,0.0024642947224384104,True,20.0,28.658956406076005,0.004536103763095806,True,20.0,20.414155056810994,0.006368130331048245,True,-20.0,10.91533102180899,0.011909854107058972,True,-20.0,9.884530131761577,0.01315186440499342,True,-20.0,9.370172633784493,0.013873810556198329,True,-2971.0264052845455,0.0,0.0,92.69314187947795
