Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,normalised_price_chapter17,capped_forecast,forecast*returns,cum_series
2025-09-29,0.8086,0.8161,0.788,0.8061,84007858.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8061,0.8061,0.8061,0.05264139755787957,1733,0.0,0.5,1,-2464.037829496828,-6.866666666666667,0.021230109654546157,66.5419921698148
2025-09-30,0.806,0.8132,0.7781,0.8072,88758520.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8072,0.8072,0.8072,0.05339094147496881,1734,0.0,0.5,1,-2460.359035270771,-6.866666666666667,-0.009370218748707604,66.53262195106609
2025-10-01,0.8073,0.8512,0.7968,0.8508,132642239.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8508,0.8508,0.8508,0.05255904424153401,1735,0.0,0.5,1,-2326.5797412216034,0.0,-0.37089527585067705,66.16172667521542
2025-10-02,0.8508,0.8778,0.8361,0.8706,134137531.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8706,0.8706,0.8706,0.050523065081878434,1736,0.0,0.5,1,-2266.509708573203,6.866666666666667,0.0,66.16172667521542
2025-10-03,0.8706,0.8924,0.8482,0.8655,133631604.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8655,0.8655,0.8655,0.047111673321613604,1737,0.0,0.5,1,-2282.3563279986083,10.153403238177113,-0.04022513209280936,66.1215015431226
2025-10-04,0.8655,0.8688,0.8331,0.8395,71672443.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8395,0.8395,0.8395,0.04609636673665634,1738,0.0,0.5,1,-2365.711229873715,9.74043158423634,-0.3050126911526347,65.81648885196996
2025-10-05,0.8395,0.8826,0.8269,0.8371,149427053.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8371,0.8371,0.8371,0.04589065837749888,1739,0.0,0.5,1,-2373.574843239284,8.908441930665575,-0.02784637975243386,65.78864247221753
2025-10-06,0.8372,0.881,0.8317,0.8715,171579610.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8715,0.8715,0.8715,0.04555119849372838,1740,0.0,0.5,1,-2266.541872376033,13.733333333333334,0.3660857751939991,66.15472824741153
2025-10-07,0.8716,0.878,0.817,0.8198,170785500.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8198,0.8198,0.8198,0.04252001510130272,1741,0.0,0.5,1,-2429.9543473027757,-4.001988432055892,-0.8147026200038262,65.3400256274077
2025-10-08,0.8199,0.8515,0.8079,0.8387,109616497.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8387,0.8387,0.8387,0.037295791705657944,1742,0.0,0.5,1,-2370.9643298038345,-4.682037035997767,-0.09226345616718279,65.24776217124051
2025-10-09,0.8387,0.8396,0.7939,0.8152,125624051.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8152,0.8152,0.8152,0.03494032318418014,1743,0.0,0.5,1,-2446.8973467029796,-6.866666666666667,0.13118858989620522,65.37895076113672
2025-10-10,0.8152,0.8242,0.2737,0.6353,787201148.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6353,0.6353,0.6353,0.05306533485395372,1744,0.0,0.5,1,-2934.510546710229,-6.949949539659245,1.5153500163559053,66.89430077749263
2025-10-11,0.6353,0.6832,0.6092,0.6316,419734212.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6316,0.6316,0.6316,0.06487510490817226,1745,0.0,0.5,1,-2944.8317748789123,-13.262180165952865,0.04047664614629093,66.93477742363892
2025-10-12,0.6316,0.7095,0.6176,0.7,210806749.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7,0.7,0.7,0.06863562275182272,1746,0.0,0.5,1,-2783.093943622832,-20.0,-1.4362462370981224,65.4985311865408
2025-10-13,0.7001,0.736,0.6917,0.7284,243460738.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.7284,0.7284,0.7284,0.0703107948214585,1747,0.0,0.5,1,-2717.8046028331087,-20.0,-0.811428571428574,64.68710261511222
2025-10-14,0.7284,0.7334,0.6619,0.6989,291031627.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6989,0.6989,0.6989,0.07324062199715714,1748,0.0,0.5,1,-2789.63133402677,-20.0,0.8099945085118088,65.49709712362403
2025-10-15,0.6988,0.716,0.6575,0.6684,160075781.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6684,0.6684,0.6684,0.0778634229377508,1749,0.0,0.5,1,-2868.4779334343434,-20.0,0.8728001144655884,66.36989723808962
2025-10-16,0.6685,0.6847,0.6332,0.6453,200052556.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6453,0.6453,0.6453,0.0836933632532212,1750,0.0,0.5,1,-2931.5313350948327,-20.0,0.6912028725314179,67.06110011062104
2025-10-17,0.6452,0.656,0.5923,0.6245,268779633.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6245,0.6245,0.6245,0.09025776245960525,1751,0.0,0.5,1,-2991.3861017432646,-20.0,0.6446613977994708,67.70576150842051
2025-10-18,0.6246,0.6409,0.623,0.6343,59384501.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6343,0.6343,0.6343,0.09446341689555214,1752,0.0,0.5,1,-2963.10992240301,-20.0,-0.3138510808646888,67.39191042755581
2025-10-19,0.6342,0.6652,0.6225,0.6528,109620437.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6528,0.6528,0.6528,0.09667138094979673,1753,0.0,0.5,1,-2910.5868606962836,-20.0,-0.5833201954910949,66.80859023206472
2025-10-20,0.6527,0.676,0.6391,0.6625,144735122.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6625,0.6625,0.6625,0.0977137348262159,1754,0.0,0.5,1,-2882.922113475639,-20.0,-0.2971813725490158,66.5114088595157
2025-10-21,0.6626,0.6855,0.6369,0.6428,154145939.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6428,0.6428,0.6428,0.09687378264092737,1755,0.0,0.5,1,-2941.9056995228943,-20.0,0.5947169811320729,67.10612584064776
2025-10-22,0.6428,0.6468,0.6061,0.6238,155613632.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6238,0.6238,0.6238,0.09425934813338128,1756,0.0,0.5,1,-3001.6298157427805,-20.0,0.5911636589919111,67.69728949963968
2025-10-23,0.6238,0.654,0.6227,0.6428,93548863.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6428,0.6428,0.6428,0.08941946920938293,1757,0.0,0.5,1,-2943.089899964871,-20.0,-0.6091696056428342,67.08811989399685
2025-10-24,0.6429,0.6643,0.6387,0.656,99367742.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.656,0.656,0.656,0.08479863004729639,1758,0.0,0.5,1,-2902.5864432222556,-20.0,-0.41070317361543207,66.67741672038142
2025-10-25,0.6559,0.6595,0.648,0.6542,40616598.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6542,0.6542,0.6542,0.07907264082044574,1759,0.0,0.5,1,-2908.2482638436986,-14.22487424762028,0.054878048780488964,66.73229476916191
2025-10-26,0.6542,0.6884,0.6466,0.6812,92318117.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6812,0.6812,0.6812,0.06689042788104006,1760,0.0,0.5,1,-2826.4372506510276,-13.733333333333334,-0.58708591361319,66.14520885554872
2025-10-27,0.6812,0.6938,0.6634,0.667,95122618.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.667,0.667,0.667,0.05863946286645588,1761,0.0,0.5,1,-2871.2015341586525,-13.733333333333334,0.2862791152867488,66.43148797083546
2025-10-28,0.6669,0.6755,0.6359,0.6459,116651079.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6459,0.6459,0.6459,0.04448240900096962,1762,0.0,0.5,1,-2940.8475386941373,-20.0,0.43444277861069425,66.86593074944615
2025-10-29,0.6459,0.6604,0.6252,0.6401,139267473.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6401,0.6401,0.6401,0.027446443543035864,1763,0.0,0.5,1,-2960.582616945595,-20.0,0.17959436445270205,67.04552511389885
2025-10-30,0.6401,0.6486,0.5864,0.6016,164661705.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6016,0.6016,0.6016,0.029771206064408324,1764,0.0,0.5,1,-3098.6583675577654,-20.0,1.2029370410873286,68.24846215498617
2025-10-31,0.6016,0.62,0.5978,0.6091,99474430.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6091,0.6091,0.6091,0.03110155860035892,1765,0.0,0.5,1,-3071.635473665016,-20.0,-0.2493351063829774,67.9991270486032
2025-11-01,0.6091,0.6178,0.6033,0.6128,44683725.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6128,0.6128,0.6128,0.030415190110811233,1766,0.0,0.5,1,-3058.1246677712265,-20.0,-0.12149072401904437,67.87763632458416
2025-11-02,0.6129,0.6189,0.5922,0.6106,53815345.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.6106,0.6106,0.6106,0.025338780347063734,1767,0.0,0.5,1,-3066.358188140635,-20.0,0.07180156657963455,67.9494378911638
2025-11-03,0.6105,0.6122,0.5259,0.5528,237564733.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5528,0.5528,0.5528,0.029340377692880816,1768,0.0,0.5,1,-3290.803969057592,-20.0,1.8932197838191955,69.84265767498299
2025-11-04,0.5529,0.5633,0.4898,0.5208,336980946.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5208,0.5208,0.5208,0.03812289649075805,1769,0.0,0.5,1,-3422.7277957331553,-20.0,1.1577424023154825,71.00040007729847
2025-11-05,0.5208,0.5503,0.4947,0.5453,165359661.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5453,0.5453,0.5453,0.042216702543982756,1770,0.0,0.5,1,-3327.69474574297,-20.0,-0.9408602150537604,70.0595398622447
2025-11-06,0.5453,0.5456,0.5168,0.5318,121971447.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5318,0.5318,0.5318,0.04698376987409398,1771,0.0,0.5,1,-3382.4553254173175,-20.0,0.4951402897487611,70.55468015199347
2025-11-07,0.5319,0.5863,0.5196,0.5763,194941325.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5763,0.5763,0.5763,0.047799239148345725,1772,0.0,0.5,1,-3225.9249443508006,-20.0,-1.673561489281683,68.88111866271178
2025-11-08,0.5763,0.5932,0.5539,0.5688,99118952.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5688,0.5688,0.5688,0.04813197755298149,1773,0.0,0.5,1,-3253.236263287808,-20.0,0.2602811035918817,69.14139976630366
2025-11-09,0.5688,0.5844,0.5478,0.579,91372351.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.579,0.579,0.579,0.04716095926664507,1774,0.0,0.5,1,-3216.140718624073,-14.191350189214011,-0.3586497890295348,68.78274997727414
2025-11-10,0.5789,0.6031,0.5737,0.5928,102827832.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5928,0.5928,0.5928,0.046547918433900826,1775,0.0,0.5,1,-3166.4350655918597,-13.733333333333334,-0.3382394345615774,68.44451054271256
2025-11-11,0.5929,0.6069,0.5535,0.5564,115705244.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5564,0.5564,0.5564,0.04759170952794421,1776,0.0,0.5,1,-3304.5481539520624,-20.0,0.8432748538011692,69.28778539651373
2025-11-12,0.5565,0.5809,0.5394,0.5458,99390469.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5458,0.5458,0.5458,0.04818233215175094,1777,0.0,0.5,1,-3346.3816909934326,-20.0,0.38102084831056926,69.6688062448243
2025-11-13,0.5457,0.5716,0.5144,0.5298,149664298.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5298,0.5298,0.5298,0.048369449634013746,1778,0.0,0.5,1,-3412.51588971794,-20.0,0.5862953462806852,70.25510159110497
2025-11-14,0.5298,0.5336,0.4901,0.4984,190803666.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4984,0.4984,0.4984,0.05018493457101775,1779,0.0,0.5,1,-3549.7695184828735,-20.0,1.185352963382409,71.44045455448739
2025-11-15,0.4984,0.5154,0.4979,0.5036,109102128.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.5036,0.5036,0.5036,0.04759917375446543,1780,0.0,0.5,1,-3526.90557737976,-20.0,-0.20866773675762396,71.23178681772977
2025-11-16,0.5035,0.5093,0.4735,0.4845,174030140.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4845,0.4845,0.4845,0.04639796842197584,1781,0.0,0.5,1,-3615.333385911375,-20.0,0.7585385226370156,71.99032534036678
2025-11-17,0.4845,0.4997,0.4576,0.4663,224051283.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4663,0.4663,0.4663,0.04734980798051731,1782,0.0,0.5,1,-3704.0943984182245,-20.0,0.7512899896800818,72.74161533004687
2025-11-18,0.4664,0.4823,0.4562,0.4752,195617142.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4752,0.4752,0.4752,0.046341493002346544,1783,0.0,0.5,1,-3661.130325451773,-20.0,-0.3817285009650462,72.35988682908183
2025-11-19,0.4752,0.4775,0.4381,0.464,189011037.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.464,0.464,0.464,0.04815702905465298,1784,0.0,0.5,1,-3717.571433322135,-20.0,0.47138047138047146,72.8312673004623
2025-11-20,0.464,0.4722,0.4288,0.4324,181640032.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4324,0.4324,0.4324,0.05116050182876067,1785,0.0,0.5,1,-3885.647881178873,-20.0,1.3620689655172424,74.19333626597954
2025-11-21,0.4323,0.4397,0.3876,0.4091,451803309.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4091,0.4091,0.4091,0.05447469982528362,1786,0.0,0.5,1,-4017.114682873999,-20.0,1.0777058279370944,75.27104209391663
2025-11-22,0.4091,0.4132,0.3907,0.4046,98873706.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4046,0.4046,0.4046,0.05632125218219554,1787,0.0,0.5,1,-4043.31123874328,-20.0,0.21999511121975068,75.49103720513638
2025-11-23,0.4045,0.4185,0.4016,0.4085,112961442.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4085,0.4085,0.4085,0.05993104897781231,1788,0.0,0.5,1,-4020.5697145521663,-20.0,-0.19278299555116174,75.29825420958522
2025-11-24,0.4085,0.4342,0.402,0.4276,156866959.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4276,0.4276,0.4276,0.06219163000040454,1789,0.0,0.5,1,-3917.1000829910527,-20.0,-0.9351285189718483,74.36312569061337
2025-11-25,0.4276,0.4291,0.4046,0.4218,116535814.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4218,0.4218,0.4218,0.06357390456867638,1790,0.0,0.5,1,-3949.619077087437,-20.0,0.27128157156220745,74.63440726217559
2025-11-26,0.4219,0.4373,0.4104,0.4356,94689425.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4356,0.4356,0.4356,0.06418658553903431,1791,0.0,0.5,1,-3875.042489762756,-20.0,-0.6543385490753906,73.9800687131002
2025-11-27,0.4357,0.439,0.4265,0.4331,69670175.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4331,0.4331,0.4331,0.06188435968551367,1792,0.0,0.5,1,-3888.9108273547436,-20.0,0.11478420569329684,74.09485291879349
2025-11-28,0.433,0.4371,0.4148,0.4199,102762431.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4199,0.4199,0.4199,0.05979667830945017,1793,0.0,0.5,1,-3965.531519802588,-20.0,0.6095589933040868,74.70441191209758
2025-11-29,0.42,0.422,0.4114,0.4147,51363457.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4147,0.4147,0.4147,0.05582726625849091,1794,0.0,0.5,1,-3996.7165795460332,-20.0,0.2476780185758498,74.95208993067344
2025-11-30,0.4147,0.4274,0.4135,0.4143,62005649.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4143,0.4143,0.4143,0.04828190900165131,1795,0.0,0.5,1,-3999.1629016610595,-20.0,0.01929105377381335,74.97138098444725
2025-12-01,0.4142,0.4158,0.3707,0.3856,209371176.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3856,0.3856,0.3856,0.04480738191063809,1796,0.0,0.5,1,-4182.081347936962,-20.0,1.3854694665701195,76.35685045101737
2025-12-02,0.3856,0.439,0.3848,0.4335,160318643.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4335,0.4335,0.4335,0.038612363373208364,1797,0.0,0.5,1,-3956.5525174210666,-20.0,-2.4844398340248963,73.87241061699247
2025-12-03,0.4335,0.4541,0.4265,0.4499,130407203.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4499,0.4499,0.4499,0.03288058297603008,1798,0.0,0.5,1,-3881.730821350081,-13.733333333333334,-0.7566320645905433,73.11577855240192
2025-12-04,0.45,0.4558,0.4346,0.4394,103549487.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4394,0.4394,0.4394,0.029783969549184254,1799,0.0,0.5,1,-3931.6734855919685,-13.733333333333334,0.32051567014892274,73.43629422255084
2025-12-05,0.4394,0.4429,0.4091,0.4157,97619818.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4157,0.4157,0.4157,0.025487112842651864,1800,0.0,0.5,1,-4050.6713422754087,-20.0,0.7407373691397363,74.17703159169058
2025-12-06,0.4156,0.4213,0.4099,0.4138,47479004.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4138,0.4138,0.4138,0.02252125312025676,1801,0.0,0.5,1,-4060.465400180109,-20.0,0.09141207601635948,74.26844366770693
2025-12-07,0.4138,0.435,0.4057,0.4173,104457360.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4173,0.4173,0.4173,0.020760514140305258,1802,0.0,0.5,1,-4042.2274530374652,-20.0,-0.1691638472692114,74.09927982043772
2025-12-08,0.4174,0.4414,0.4144,0.4328,105431201.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4328,0.4328,0.4328,0.01733225165319841,1803,0.0,0.5,1,-3964.159270289425,-13.733333333333334,-0.7428708363287795,73.35640898410894
2025-12-09,0.4328,0.4842,0.4239,0.4697,256310735.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4697,0.4697,0.4697,0.018061656827926972,1804,0.0,0.5,1,-3801.862992522756,-6.866666666666667,-1.170887245841036,72.18552173826791
2025-12-10,0.4697,0.4761,0.4522,0.4536,188573523.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4536,0.4536,0.4536,0.01917078026035616,1805,0.0,0.5,1,-3875.9135716155442,-6.866666666666667,0.2353700943864879,72.42089183265439
2025-12-11,0.4536,0.455,0.4093,0.4255,255024361.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4255,0.4255,0.4255,0.0188009371267365,1806,0.0,0.5,1,-4011.9331359914636,-20.0,0.4253821281599059,72.8462739608143
2025-12-12,0.4255,0.4293,0.4035,0.4091,145597966.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4091,0.4091,0.4091,0.018558672252908314,1807,0.0,0.5,1,-4095.4153806128706,-20.0,0.7708578143360745,73.61713177515037
2025-12-13,0.409,0.4157,0.4061,0.4105,43464503.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4105,0.4105,0.4105,0.01846416443878381,1808,0.0,0.5,1,-4088.162738699194,-20.0,-0.06844292349058811,73.54868885165978
2025-12-14,0.4106,0.4116,0.3915,0.3963,93578123.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3963,0.3963,0.3963,0.0196264717852758,1809,0.0,0.5,1,-4165.3769298061325,-20.0,0.6918392204628487,74.24052807212263
2025-12-15,0.3963,0.4077,0.3773,0.3882,116687959.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3882,0.3882,0.3882,0.02125011145484838,1810,0.0,0.5,1,-4211.233894834207,-20.0,0.40878122634367964,74.6493092984663
2025-12-16,0.3882,0.3916,0.3775,0.3859,94171731.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3859,0.3859,0.3859,0.022555741479400898,1811,0.0,0.5,1,-4224.6137175817585,-20.0,0.11849562081401199,74.76780491928032
2025-12-17,0.3859,0.4001,0.3639,0.3673,134900622.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3673,0.3673,0.3673,0.02524987754011505,1812,0.0,0.5,1,-4338.6457766122,-20.0,0.9639803057787,75.73178522505903
2025-12-18,0.3673,0.3794,0.3468,0.3514,154461800.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3514,0.3514,0.3514,0.029194860308320737,1813,0.0,0.5,1,-4441.439386597768,-20.0,0.8657772937653152,76.59756251882435
2025-12-19,0.3513,0.3809,0.3466,0.3767,111249233.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3767,0.3767,0.3767,0.030342047861381217,1814,0.0,0.5,1,-4296.918538862014,-20.0,-1.4399544678429121,75.15760805098144
2025-12-20,0.3767,0.3806,0.3723,0.373,45059247.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.373,0.373,0.373,0.03154623006922108,1815,0.0,0.5,1,-4318.725625638996,-20.0,0.19644279267321485,75.35405084365465
2025-12-21,0.3731,0.3747,0.3576,0.3662,80041766.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3662,0.3662,0.3662,0.03260858621188775,1816,0.0,0.5,1,-4360.372726435367,-20.0,0.36461126005361777,75.71866210370827
2025-12-22,0.3662,0.3822,0.3619,0.3711,115017172.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3711,0.3711,0.3711,0.03310139287896459,1817,0.0,0.5,1,-4330.282183611956,-20.0,-0.2676133260513369,75.45104877765694
2025-12-23,0.3712,0.3744,0.3552,0.3628,87389611.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3628,0.3628,0.3628,0.032703263558391864,1818,0.0,0.5,1,-4383.36803816776,-20.0,0.4473187819994595,75.89836755965639
2025-12-24,0.3629,0.3652,0.3523,0.3566,80682772.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3566,0.3566,0.3566,0.03286874815481035,1819,0.0,0.5,1,-4424.512667608268,-20.0,0.34178610804851406,76.2401536677049
2025-12-25,0.3566,0.3614,0.3393,0.3434,117381757.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3434,0.3434,0.3434,0.03465161042815071,1820,0.0,0.5,1,-4516.3929006078415,-20.0,0.7403252944475591,76.98047896215246
2025-12-26,0.3434,0.3584,0.3418,0.3496,118134191.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3496,0.3496,0.3496,0.03563756888159764,1821,0.0,0.5,1,-4473.568122139435,-20.0,-0.36109493302271645,76.61938402912975
2025-12-27,0.3496,0.3711,0.3488,0.37,74514742.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.37,0.37,0.37,0.03532305457079911,1822,0.0,0.5,1,-4345.094531521714,-20.0,-1.167048054919908,75.45233597420984
2025-12-28,0.3699,0.3771,0.3614,0.3688,89973452.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3688,0.3688,0.3688,0.03392059264317563,1823,0.0,0.5,1,-4352.834896082838,-13.733333333333334,0.0648648648648642,75.5172008390747
2025-12-29,0.3689,0.3847,0.3506,0.3532,153538418.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3532,0.3532,0.3532,0.02806943270949095,1824,0.0,0.5,1,-4458.110702739459,-20.0,0.5809110629067249,76.09811190198143
2025-12-30,0.3531,0.3568,0.3481,0.3514,95781881.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3514,0.3514,0.3514,0.022520341682015166,1825,0.0,0.5,1,-4470.572310216922,-20.0,0.10192525481313774,76.20003715679456
2025-12-31,0.3513,0.3538,0.3294,0.3335,132046715.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3335,0.3335,0.3335,0.020740692268833905,1826,0.0,0.5,1,-4600.338304435126,-20.0,1.0187820147979498,77.21881917159251
2026-01-01,0.3336,0.361,0.332,0.3565,105331508.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3565,0.3565,0.3565,0.018651304455606074,1827,0.0,0.5,1,-4452.686647041403,-20.0,-1.3793103448275845,75.83950882676493
2026-01-02,0.3565,0.3963,0.3544,0.3949,213113134.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3949,0.3949,0.3949,0.016970078931706156,1828,0.0,0.5,1,-4252.489969149712,-13.733333333333334,-2.1542776998597457,73.68523112690518
2026-01-03,0.3949,0.3992,0.3826,0.3893,98584928.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.3893,0.3893,0.3893,0.01637038082703084,1829,0.0,0.5,1,-4282.685134893501,-6.866666666666667,0.194749725668946,73.87998085257412
2026-01-04,0.3893,0.4055,0.3887,0.4007,120743425.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4007,0.4007,0.4007,0.017483805288591836,1830,0.0,0.5,1,-4222.1021123460305,-6.866666666666667,-0.20107885949139592,73.67890199308273
2026-01-05,0.4006,0.425,0.3939,0.4211,181780250.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4211,0.4211,0.4211,0.020998668504177868,1831,0.0,0.5,1,-4118.992075347332,-6.866666666666667,-0.34958822061392525,73.32931377246881
2026-01-06,0.4211,0.4374,0.4011,0.4194,188828806.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.4194,0.4194,0.4194,0.02394809299079445,1832,0.0,0.5,1,-4127.798964496359,-6.866666666666667,0.027721048048760532,73.35703482051757
