Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,NAME,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,AssetClass,ewma_2d_8d_forecast,ewma_2d_8d_fcastxret,ewma_4d_16d_forecast,ewma_4d_16d_fcastxret,ewma_8d_32d_forecast,ewma_8d_32d_fcastxret,ewma_16d_64d_forecast,ewma_16d_64d_fcastxret,ewma_32d_128d_forecast,ewma_32d_128d_fcastxret,ewma_64d_256d_forecast,ewma_64d_256d_fcastxret,capped_forecast,forecast*returns
2003-12-29,1093.5,1109.25,1093.0,1107.75,301478,379341.0,Future,CME,USD,0.25,12.5,50,54675.0,ES1 Index,13.88082854344699,1585,0.001,,1,equity,16.22734248454037,0.11902093680383345,16.52947734156032,0.19261932513340393,16.298152883598522,0.21274793919430673,15.654322415227991,0.21358084571648497,17.06131438722471,0.24022862040248727,15.062240389516473,0.21410679135955565,16.52947734156032,0.19261932513340393
2003-12-30,1107.75,1109.0,1105.0,1107.75,322533,367845.0,Future,CME,USD,0.25,12.5,50,55387.5,ES1 Index,15.247989505088798,1586,0.001,,1,equity,16.340094631956866,0.0,17.928136304740615,0.0,17.701490964492585,0.0,16.78952148812132,0.0,17.921388540241242,0.0,15.707524803275465,0.0,17.928136304740615,0.0
2003-12-31,1107.75,1111.5,1104.75,1110.5,322533,363018.0,Future,CME,USD,0.25,12.5,50,55387.5,ES1 Index,16.416706020967315,1587,0.001,,1,equity,16.120425028393278,0.04056444165008612,18.87279230691925,0.04450677033449637,18.933945274477182,0.04394412110345859,17.862328280617476,0.041680148131198545,18.730945977018536,0.0444900189444054,16.30524142280496,0.03899408098308191,18.87279230691925,0.04450677033449637
2004-01-02,1111.0,1118.0,1103.5,1109.0,452889,376063.0,Future,CME,USD,0.25,12.5,50,55525.0,ES1 Index,16.9912864588359,1588,0.001,,1,equity,12.836310689141259,-0.02177454979071552,18.25489712465763,-0.025492290374046368,19.591331467891692,-0.02557489231131507,18.794060662514717,-0.02412741325612413,19.556096020930678,-0.02530069244982208,16.954332520604336,-0.02202418922486007,18.25489712465763,-0.025492290374046368
2004-01-05,1108.75,1121.5,1108.75,1120.0,609539,414061.0,Future,CME,USD,0.25,12.5,50,55450.0,ES1 Index,18.422104135775694,1589,0.001,,1,equity,17.174175580568708,0.12732138645676672,19.43987548968728,0.1810675098027363,19.890172188131743,0.1943233959844989,18.716383232845597,0.18641538979951536,19.067975047068725,0.19397390101915069,16.391151838053602,0.16816741003304622,19.43987548968728,0.1810675098027363
2004-01-06,1119.75,1123.5,1115.5,1122.0,520267,414596.0,Future,CME,USD,0.25,12.5,50,56000.0,ES1 Index,19.117530010021806,1590,0.001,,1,equity,17.7575988324252,0.030668170679586867,20.0,0.03471406337444145,20.0,0.0355181646216637,19.95982458977729,0.03342211291579559,20.0,0.03404995544119403,17.078725779935137,0.029269913996524184,20.0,0.03471406337444145
2004-01-07,1121.75,1126.75,1114.75,1125.5,623738,429452.0,Future,CME,USD,0.25,12.5,50,56100.0,ES1 Index,20.08386707887613,1591,0.001,,1,equity,18.025392043443954,0.05539357924553403,20.0,0.062388591800357496,20.0,0.062388591800357496,20.0,0.06226326743691767,20.0,0.062388591800357496,17.701379116984395,0.053275882557730775,20.0,0.062388591800357496
2004-01-08,1125.5,1130.5,1123.75,1129.5,655254,444261.0,Future,CME,USD,0.25,12.5,50,56275.0,ES1 Index,20.26065492264695,1592,0.001,,1,equity,18.56803822986295,0.06406181090517724,20.0,0.07107952021323971,20.0,0.07107952021323971,20.0,0.07107952021323971,20.0,0.07107952021323971,18.301672286029916,0.06291027673739558,20.0,0.07107952021323971
2004-01-09,1129.5,1131.0,1119.0,1120.0,870229,451970.0,Future,CME,USD,0.25,12.5,50,56475.0,ES1 Index,19.17749845796082,1593,0.001,,1,equity,8.531413617038464,-0.15617207895856317,18.25155874198325,-0.16821602478972908,20.0,-0.16821602478972908,20.0,-0.16821602478972908,20.0,-0.16821602478972908,17.925260028573156,-0.1539317279480153,18.25155874198325,-0.16821602478972908
2004-01-12,1119.5,1128.5,1118.25,1128.25,636419,477893.0,Future,CME,USD,0.25,12.5,50,56000.0,ES1 Index,19.199693658461317,1594,0.001,,1,equity,10.590259961074835,0.06284300208979274,17.772746080948604,0.13444228537621694,20.0,0.1473214285714297,20.0,0.1473214285714297,20.0,0.1473214285714297,17.89611526445452,0.1320387457461872,17.772746080948604,0.13444228537621694
2004-01-13,1128.25,1129.25,1113.75,1121.25,739977,493698.0,Future,CME,USD,0.25,12.5,50,56412.5,ES1 Index,18.532476643074876,1595,0.001,,1,equity,4.616503311940571,-0.06570513603148533,14.561145681463818,-0.11026742527510688,20.0,-0.12408597385331177,20.0,-0.12408597385331177,20.0,-0.12408597385331177,18.033605124656226,-0.11103284453904785,14.561145681463818,-0.11026742527510688
2004-01-14,1121.25,1132.5,1119.25,1131.25,530133,511077.0,Future,CME,USD,0.25,12.5,50,56062.5,ES1 Index,17.542112667574823,1596,0.001,,1,equity,9.152358826668646,0.04117282775420762,14.884421534638976,0.1298652903586505,20.0,0.17837235228539416,20.0,0.17837235228539416,20.0,0.17837235228539416,17.688939945122545,0.1608348283135435,14.884421534638976,0.1298652903586505
2004-01-15,1129.75,1136.5,1123.0,1133.25,574795,512165.0,Future,CME,USD,0.25,12.5,50,56562.5,ES1 Index,16.76935408949064,1597,0.001,,1,equity,10.645153153295002,0.016180965881403414,15.608677803229206,0.026314999398257214,20.0,0.03535911602210007,20.0,0.03535911602210007,20.0,0.03535911602210007,18.3836462153426,0.03127326399137743,15.608677803229206,0.026314999398257214
2004-01-16,1133.0,1139.0,1132.0,1138.0,574795,516623.0,Future,CME,USD,0.25,12.5,50,56662.5,ES1 Index,16.057766599301676,1598,0.001,,1,equity,12.900893434644006,0.04461899623044398,16.780719659700807,0.06542353369983482,20.0,0.08382969335980484,20.0,0.08382969335980484,20.0,0.08382969335980484,18.897522400059795,0.07705477125336535,16.780719659700807,0.06542353369983482
2004-01-20,1137.25,1142.25,1134.0,1137.5,563145,533002.0,Future,CME,USD,0.25,12.5,50,56900.0,ES1 Index,16.021059528657716,1599,0.001,,1,equity,11.494054810976118,-0.005668230858806998,16.795328473932987,-0.007372899674737147,20.0,-0.008787346221441616,20.0,-0.008787346221441616,20.0,-0.008787346221441616,19.67613838015559,-0.008302953602838687,16.795328473932987,-0.007372899674737147
2004-01-21,1137.25,1148.75,1132.75,1146.0,683620,562647.0,Future,CME,USD,0.25,12.5,50,56875.0,ES1 Index,16.40111417106651,1600,0.001,,1,equity,15.243987651407016,0.08588964034575684,18.19657760331009,0.12550355343158895,20.0,0.14945054945055158,20.0,0.14945054945055158,20.0,0.14945054945055158,19.580632684266345,0.14703048459896695,18.19657760331009,0.12550355343158895
2004-01-22,1146.0,1149.25,1141.5,1144.0,556580,566023.0,Future,CME,USD,0.25,12.5,50,57300.0,ES1 Index,16.249311726305844,1601,0.001,,1,equity,12.902578527252553,-0.026603817890762427,18.058674842038837,-0.03175667993596844,20.0,-0.03490401396160525,20.0,-0.03490401396160525,20.0,-0.03490401396160525,20.0,-0.03417213382943483,18.058674842038837,-0.03175667993596844
2004-01-23,1141.75,1149.25,1135.25,1140.25,641861,557651.0,Future,CME,USD,0.25,12.5,50,57200.0,ES1 Index,15.49453957298015,1602,0.001,,1,equity,7.664726098866567,-0.042294291501045723,15.937503733909002,-0.059195830994444545,20.0,-0.06555944055943952,20.0,-0.06555944055943952,20.0,-0.06555944055943952,20.0,-0.06555944055943952,15.937503733909002,-0.059195830994444545
2004-01-26,1140.0,1155.0,1138.0,1154.25,588066,591271.0,Future,CME,USD,0.25,12.5,50,57012.5,ES1 Index,15.323249449248493,1603,0.001,,1,equity,14.151356757151623,0.09410757762256655,16.885635507919087,0.19568081760554715,20.0,0.24556018417013714,20.0,0.24556018417013714,20.0,0.24556018417013714,19.29397543362236,0.24556018417013714,16.885635507919087,0.19568081760554715
2004-01-27,1154.25,1154.75,1142.0,1142.5,655547,551988.0,Future,CME,USD,0.25,12.5,50,57712.5,ES1 Index,13.687561583603314,1604,0.001,,1,equity,5.657051499483963,-0.1440575628300038,13.133610323196166,-0.17189189275984373,19.410990941613655,-0.2035954082737712,20.0,-0.2035954082737712,20.0,-0.2035954082737712,18.570209716896034,-0.19640824028162282,13.133610323196166,-0.17189189275984373
2004-01-28,1142.25,1148.0,1124.75,1129.25,821903,564232.0,Future,CME,USD,0.25,12.5,50,57125.0,ES1 Index,12.793398791222097,1605,0.001,,1,equity,-5.4580945236498755,-0.06560694299182715,6.687196641783439,-0.1523153932449446,15.874627028223493,-0.2251165251434407,20.0,-0.2319474835886215,20.0,-0.2319474835886215,17.595372361882436,-0.21536567067735013,6.687196641783439,-0.1523153932449446
2004-01-29,1128.5,1133.75,1120.75,1130.25,886218,579668.0,Future,CME,USD,0.25,12.5,50,56462.5,ES1 Index,11.724776958923341,1606,0.001,,1,equity,-7.026057421184509,-0.004833380140491106,3.732839502610825,0.005921803534897568,14.387818769447067,0.014057672816668264,20.0,0.01771087004649008,20.0,0.01771087004649008,18.17152907038124,0.015581467666045151,3.732839502610825,0.005921803534897568
2004-01-30,1131.0,1132.25,1126.0,1130.0,585391,543382.0,Future,CME,USD,0.25,12.5,50,56512.5,ES1 Index,10.731900307502785,1607,0.001,,1,equity,-6.69250458789458,0.0015540936565325944,1.875960564305815,-0.0008256667778390799,13.117178033152893,-0.003182441665438119,19.905449616144264,-0.004423800044237591,20.0,-0.004423800044237591,18.765051125014896,-0.00401936055527086,1.875960564305815,-0.0008256667778390799
2004-02-02,1130.25,1142.25,1126.5,1134.5,675576,559298.0,Future,CME,USD,0.25,12.5,50,56500.0,ES1 Index,9.32861331149675,1608,0.001,,1,equity,-2.7068307334235686,-0.02665156694294313,2.088897474649878,0.007470639415377172,12.454623593165202,0.05223654968954715,19.770117105586394,0.07926948962181378,20.0,0.07964601769911539,19.190604888510922,0.07472807970138708,2.088897474649878,0.007470639415377172
2004-02-03,1134.5,1136.5,1129.5,1133.0,594482,539366.0,Future,CME,USD,0.25,12.5,50,56725.0,ES1 Index,8.823525670773506,1609,0.001,,1,equity,-2.2865873203601272,0.003578885941062403,1.6881215000551293,-0.0027618741401276093,11.767185763478716,-0.01646710920206923,19.738870252426107,-0.026139423233476577,20.0,-0.02644336712207984,19.794239941818486,-0.02537321051808372,1.6881215000551293,-0.0027618741401276093
2004-02-04,1133.0,1133.5,1122.0,1124.0,771930,532634.0,Future,CME,USD,0.25,12.5,50,56650.0,ES1 Index,8.696452694824755,1610,0.001,,1,equity,-7.7469114593752675,0.0181635356427548,-1.3351394130976366,-0.01340961474006725,9.590664754868435,-0.09347279070724507,18.44238481186777,-0.15679596846587407,20.0,-0.15887025595763493,19.47586177633927,-0.15723579830217718,-1.3351394130976366,-0.01340961474006725
2004-02-05,1123.75,1130.25,1122.5,1126.5,579920,529989.0,Future,CME,USD,0.25,12.5,50,56200.0,ES1 Index,8.650030422803708,1611,0.001,,1,equity,-6.526503321563349,-0.017230674954125676,-2.165370945897763,-0.0029696161323344615,8.525161691200955,0.021331549721681463,18.107212418896175,0.04101953917230183,20.0,0.04448398576512247,19.98835786543505,0.04331819790110844,-2.165370945897763,-0.0029696161323344615
2004-02-06,1126.75,1142.0,1125.0,1139.0,646603,570049.0,Future,CME,USD,0.25,12.5,50,56325.0,ES1 Index,8.669517075098643,1612,0.001,,1,equity,3.102542602732284,-0.07242014338175062,1.2519850489592719,-0.024027640322878036,8.501506695819876,0.09459788827342407,16.957018227364095,0.20092335129711741,20.0,0.22192632046160732,18.977975052354783,0.2217971356572914,1.2519850489592719,-0.024027640322878036
2004-02-09,1139.25,1143.75,1137.75,1140.0,472032,535024.0,Future,CME,USD,0.25,12.5,50,56950.0,ES1 Index,8.085236708421748,1613,0.001,,1,equity,5.843133536171534,0.002723918000642724,3.315730601866601,0.0010991967067244797,9.076097488607065,0.007464009390534915,17.28074975926519,0.01488763672288225,20.0,0.017559262510973284,19.601983731589563,0.01666196229354998,3.315730601866601,0.0010991967067244797
2004-02-10,1140.25,1146.75,1137.5,1143.25,506464,533341.0,Future,CME,USD,0.25,12.5,50,57000.0,ES1 Index,8.107176807563828,1614,0.001,,1,equity,7.978432722296835,0.01665805613382257,5.310892360698753,0.009452740750935607,9.803682433522729,0.02587483933155556,17.624538853651554,0.04926529536632684,20.0,0.057017543859649855,20.0,0.055882848357602544,5.310892360698753,0.009452740750935607
2004-02-11,1143.25,1158.75,1141.25,1155.25,735265,573057.0,Future,CME,USD,0.25,12.5,50,57162.5,ES1 Index,8.431769496477134,1615,0.001,,1,equity,14.643764974919122,0.0837447563241301,9.236387643900569,0.055745207372302506,10.964445409610162,0.10290329254517594,17.206709108418284,0.18499406625306627,20.0,0.20992783730592546,19.33941517876502,0.20992783730592546,9.236387643900569,0.055745207372302506
2004-02-12,1155.25,1157.5,1150.5,1151.0,534255,556931.0,Future,CME,USD,0.25,12.5,50,57762.5,ES1 Index,8.797530679244185,1616,0.001,,1,equity,11.796287957432511,-0.05387232299797086,9.974777668706624,-0.03397935294228707,11.731462363438462,-0.04033663102431756,17.65222194907042,-0.06330102896410057,20.0,-0.07357714780350522,19.832945480705405,-0.0711469504520673,9.974777668706624,-0.03397935294228707
2004-02-13,1151.5,1156.75,1142.0,1145.75,534255,543959.0,Future,CME,USD,0.25,12.5,50,57550.0,ES1 Index,8.842285888640415,1617,0.001,,1,equity,5.892340666677748,-0.053805831256750855,8.374417178901359,-0.045497465474117635,11.510889646577487,-0.05351014544574412,17.687218591424315,-0.08051621653572462,20.0,-0.0912250217202426,20.0,-0.0904630441126869,8.374417178901359,-0.045497465474117635
2004-02-17,1148.0,1158.75,1145.25,1156.5,472647,573511.0,Future,CME,USD,0.25,12.5,50,57287.5,ES1 Index,9.640401211874826,1618,0.001,,1,equity,10.205102053672247,0.05528488951934142,9.920968214907742,0.07857297374923772,11.969691459841254,0.10800092838813642,17.360956107201606,0.1659503380823132,20.0,0.1876500109098833,19.673177723865095,0.1876500109098833,9.920968214907742,0.07857297374923772
2004-02-18,1156.5,1158.75,1148.25,1151.25,534794,560116.0,Future,CME,USD,0.25,12.5,50,57825.0,ES1 Index,9.928394951621696,1619,0.001,,1,equity,6.595195002572321,-0.046326663019264254,9.031094914059606,-0.04503682069024251,11.96935816287199,-0.05433712076451912,17.51671520107345,-0.07881108479274372,20.0,-0.09079118028534339,20.0,-0.08930755127565186,9.031094914059606,-0.04503682069024251
2004-02-19,1151.25,1158.5,1145.25,1147.25,645777,565766.0,Future,CME,USD,0.25,12.5,50,57562.5,ES1 Index,9.966547665466635,1620,0.001,,1,equity,2.0955216961121796,-0.022914901203291316,7.032973447730657,-0.03137839709553807,11.435669939335568,-0.04158734649423468,17.539371856943756,-0.06086155118722552,20.0,-0.06948968512486386,20.0,-0.06948968512486386,7.032973447730657,-0.03137839709553807
2004-02-20,1146.75,1151.0,1137.75,1143.75,686761,575658.0,Future,CME,USD,0.25,12.5,50,57362.5,ES1 Index,9.962594515149236,1621,0.001,,1,equity,-1.7620142143854318,-0.006392962245711512,4.6082789607665555,-0.02145600964659575,10.520059259903745,-0.03488763982364259,17.405754616408394,-0.053508652429115136,20.0,-0.0610154717803435,20.0,-0.0610154717803435,4.6082789607665555,-0.02145600964659575
2004-02-23,1144.0,1147.5,1136.0,1140.0,611027,567956.0,Future,CME,USD,0.25,12.5,50,57187.5,ES1 Index,9.963576759462576,1622,0.001,,1,equity,-5.1407519425961405,0.005777095784870196,1.9299420801518377,-0.015109111346775403,9.25254339663474,-0.034491997573454475,17.06761368034738,-0.057068047922649766,20.0,-0.06557377049180246,20.0,-0.06557377049180246,1.9299420801518377,-0.015109111346775403
2004-02-24,1140.5,1144.25,1133.25,1138.5,742235,577545.0,Future,CME,USD,0.25,12.5,50,57000.0,ES1 Index,9.459435556746165,1623,0.001,,1,equity,-6.445469928216495,0.006764147292889394,-0.09319115931821186,-0.0025393974738838975,8.072455612616782,-0.012174399206097867,16.788035630801424,-0.022457386421508834,20.0,-0.026315789473683182,20.0,-0.026315789473683182,-0.09319115931821186,-0.0025393974738838975
2004-02-25,1139.0,1145.0,1137.0,1143.0,556898,585217.0,Future,CME,USD,0.25,12.5,50,56925.0,ES1 Index,9.46683963269585,1624,0.001,,1,equity,-2.655718894960824,-0.02547616572417572,0.2444099973937534,-0.00036834450323403685,7.611166190215216,0.0319069391803033,16.56304131482672,0.06635587205850327,20.0,0.07905138339920903,20.0,0.07905138339920903,0.2444099973937534,-0.00036834450323403685
2004-02-26,1143.25,1147.25,1137.75,1143.25,528708,586282.0,Future,CME,USD,0.25,12.5,50,57150.0,ES1 Index,9.134088840544878,1625,0.001,,1,equity,-1.1056670758425025,-0.0005808659000350437,0.506777989268701,5.345800467928649e-05,7.315474461447706,0.001664734512295163,16.55979478488525,0.0036227124485614507,20.0,0.0043744531933498365,20.0,0.0043744531933498365,0.506777989268701,5.345800467928649e-05
2004-02-27,1143.75,1152.0,1140.5,1144.5,593104,583924.0,Future,CME,USD,0.25,12.5,50,57162.5,ES1 Index,8.818146287455345,1626,0.001,,1,equity,0.4111664727107523,-0.0012089078021458328,1.0600887001126513,0.0005540979545907894,7.2016091567753655,0.007998550690409152,16.59952754519673,0.018106051590735174,20.0,0.02186748305270214,20.0,0.02186748305270214,1.0600887001126513,0.0005540979545907894
2004-03-01,1144.25,1157.5,1144.25,1155.5,533975,606353.0,Future,CME,USD,0.25,12.5,50,57225.0,ES1 Index,8.908997152471503,1627,0.001,,1,equity,8.595496727680766,0.003951796592239657,4.77123147731184,0.010188707471593882,7.9468960848170145,0.06921599014812516,15.880001990053321,0.15954111227362563,20.0,0.1922236784622111,20.0,0.1922236784622111,4.77123147731184,0.010188707471593882
2004-03-02,1155.5,1156.75,1146.5,1149.0,588494,579493.0,Future,CME,USD,0.25,12.5,50,57775.0,ES1 Index,8.788252850110688,1628,0.001,,1,equity,4.793767089165703,-0.04835199370828637,4.4496603322004065,-0.02683946741888959,7.8200783455151655,-0.04470343968092646,15.644479313133163,-0.08932930587221674,20.0,-0.11250540891388994,20.0,-0.11250540891388994,4.4496603322004065,-0.02683946741888959
2004-03-03,1149.25,1152.75,1143.25,1150.75,640846,590670.0,Future,CME,USD,0.25,12.5,50,57450.0,ES1 Index,8.56415418133541,1629,0.001,,1,equity,4.465184926901609,0.007301211841636713,4.753531574577107,0.006777115388469339,8.05157854582727,0.011910476157225867,15.868665120107252,0.02382753594254569,20.0,0.030461270670150142,20.0,0.030461270670150142,4.753531574577107,0.006777115388469339
2004-03-04,1150.5,1155.25,1149.25,1154.25,410537,590014.0,Future,CME,USD,0.25,12.5,50,57537.5,ES1 Index,7.3579866203218405,1630,0.001,,1,equity,6.38371860910637,0.01358083618870757,5.899813047364782,0.014457840982854187,8.595917094725136,0.024488833291674766,16.140719767777412,0.048264460499999114,20.0,0.060829893547684755,20.0,0.060829893547684755,5.899813047364782,0.014457840982854187
2004-03-05,1153.25,1163.75,1146.5,1157.75,1078585,618621.0,Future,CME,USD,0.25,12.5,50,57712.5,ES1 Index,6.253893524044875,1631,0.001,,1,equity,8.702236770165511,0.01935717143761925,7.501310285905892,0.017889838133659505,9.417654618751804,0.026065159048332343,16.54296783946183,0.04894305322696145,20.0,0.06064544076239908,20.0,0.06064544076239908,7.501310285905892,0.017889838133659505
2004-03-08,1158.0,1160.0,1143.25,1144.0,644665,621490.0,Future,CME,USD,0.25,12.5,50,57887.5,ES1 Index,5.991715772155725,1632,0.001,,1,equity,-2.295907145870249,-0.1033519806432962,2.9125382365051835,-0.08908919579460708,7.129733427396007,-0.11184862967638759,14.36543353635699,-0.19647230213137631,20.0,-0.23752969121140222,20.0,-0.23752969121140222,2.9125382365051835,-0.08908919579460708
