,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,returns,sqreturns,price_diff,distance,net_exp_ret,variance,stdev,stdev_yearly,raw_carry,forecast_scalar,forecast,capped_forecast,forecast*returns,cum_series_carry,1%_move,block_value,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed
180,11/09/2017,63.845,64.51,63.825,64.29,104720,208362,AD1 Curncy,Future,CME,USD,0.005,5,1000,64290,64.29,64.49,0.36665226247496285,8726,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.5500000000000043,0.3025000000000047,0.19999999999998863,0.08333333333333333,2.3999999999998636,0.13551086902738782,0.3681180096482483,5.889888154371973,0.4074780262539248,30.0,12.224340787617745,12.224340787617745,30.071878337539403,4673.021533834389,0.6429,642.9,366.65226247496287,237.7739922150134,125000.0,525.7093041822902,642.6449689545714,643.0,633.2881635417926,9.0
181,12/09/2017,64.32,64.415,64.095,64.255,112073,182750,AD1 Curncy,Future,CME,USD,0.005,5,1000,64255,64.255,64.46,0.35654556068076626,8727,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.0350000000000108,0.001225000000000756,0.2049999999999983,0.08333333333333333,2.4599999999999795,0.1282521734042858,0.35812312603947516,5.7299700166316025,0.4293216182387819,30.0,12.879648547163457,12.879648547163457,30.911156513192736,4703.932690347581,0.64255,642.55,356.54556068076624,231.2197961014769,125000.0,540.6111505484611,696.2881619741852,696.0,642.6449689545714,54.0
182,13/09/2017,64.465,64.55,64.015,64.385,229876,180570,AD1 Curncy,Future,CME,USD,0.005,5,1000,64385,64.185,64.385,0.3570014005561567,8728,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.06999999999999318,0.004899999999999045,0.20000000000000284,0.08333333333333333,2.400000000000034,0.12158448835540543,0.3486896734281149,5.579034774849839,0.43018193950308026,30.0,12.905458185092408,12.905458185092408,31.74742713532706,4735.680117482908,0.64185,641.85,357.0014005561567,231.51540826066758,125000.0,539.9208672075084,696.7926175005331,697.0,696.2881619741852,1.0
183,14/09/2017,64.42,64.805,64.405,64.58,141556,209145,AD1 Curncy,Future,CME,USD,0.005,5,1000,64580,64.375,64.58,0.3554293178665251,8729,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.18999999999999773,0.03609999999999913,0.2049999999999983,0.08333333333333333,2.4599999999999795,0.11696370520105914,0.34199956900712486,5.471993104113998,0.4495619700526455,30.0,13.486859101579364,13.486859101579364,33.986884935978985,4769.667002418887,0.64375,643.75,355.4293178665251,230.49591263644152,125000.0,542.308965787003,731.4044611092534,731.0,696.7926175005331,35.0
184,15/09/2017,64.61,64.945,64.455,64.535,100177,217982,AD1 Curncy,Future,CME,USD,0.005,5,1000,64535,64.325,64.535,0.35427687655592993,8730,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.04999999999999716,0.002499999999999716,0.20999999999999375,0.08333333333333333,2.519999999999925,0.11077647789289377,0.3328310050053837,5.325296080086139,0.4732131250736321,30.0,14.196393752208964,14.196393752208964,50.25523388282002,4819.922236301707,0.64325,643.25,354.27687655592996,229.74855444652056,125000.0,544.0730641423762,772.3875448536016,772.0,731.4044611092534,41.0
185,18/09/2017,64.525,64.695,64.37,64.54,64552,220186,AD1 Curncy,Future,CME,USD,0.005,5,1000,64540,64.245,64.54,0.3550184391046956,8731,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.0799999999999983,0.006399999999999727,0.2950000000000017,0.08333333333333333,3.5400000000000205,0.1051345061148995,0.3242445159365066,5.187912254984106,0.6823554111963033,30.0,20.4706623358891,20.0,50.3999999999985,4870.322236301706,0.6424500000000001,642.45,355.01843910469563,230.2294577593951,125000.0,542.9366042751715,1085.873208550343,1086.0,772.3875448536016,313.0
186,19/09/2017,64.57,64.94,64.475,64.76,97368,220202,AD1 Curncy,Future,CME,USD,0.005,5,1000,64760,64.76,64.97,0.3647695739838234,8732,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.5150000000000006,0.2652250000000006,0.20999999999999375,0.08333333333333333,2.519999999999925,0.11378804632490497,0.33732483798988916,5.3971974078382265,0.4669089917556446,30.0,14.007269752669337,14.007269752669337,35.29831977672568,4905.620556078431,0.6476000000000001,647.6,364.7695739838234,236.5530687285095,125000.0,528.4226523540125,740.1758634943664,740.0,1085.873208550343,-346.0
187,20/09/2017,64.74,65.305,64.59,64.905,120200,219305,AD1 Curncy,Future,CME,USD,0.005,5,1000,64905,64.905,65.115,0.3737571509601057,8733,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.14499999999999602,0.021024999999998847,0.20999999999999375,0.08333333333333333,2.519999999999925,0.10877382760463977,0.3298087742990471,5.2769403887847535,0.4775494537243134,30.0,14.326483611729403,14.326483611729403,33.52397165144563,4939.144527729876,0.64905,649.0500000000001,373.7571509601057,242.38151239762854,125000.0,515.7159007859339,738.8395400917948,739.0,740.1758634943664,-1.0
188,21/09/2017,64.675,64.715,64.035,64.375,129689,221947,AD1 Curncy,Future,CME,USD,0.005,5,1000,64375,64.375,64.57,0.37255200979068614,8734,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.5300000000000011,0.2809000000000012,0.19499999999999318,0.08333333333333333,2.339999999999918,0.11807794503141607,0.3436247153966316,5.497995446346105,0.4256096649834534,30.0,12.7682899495036,12.7682899495036,31.409993275778596,4970.554521005655,0.64375,643.75,372.55200979068616,241.59997834925997,125000.0,517.3841523251233,660.6110872165311,661.0,738.8395400917948,-78.0
189,22/09/2017,64.335,64.84,64.22,64.61,106468,215982,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.815,0.37303520364300496,8735,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.23499999999999943,0.05522499999999973,0.2049999999999983,0.08333333333333333,2.4599999999999795,0.1146804885432314,0.3386450775417109,5.418321240667375,0.45401516276598275,30.0,13.620454882979482,13.620454882979482,33.50631901212925,5004.060840017784,0.6461,646.1,373.035203643005,241.9133295624887,125000.0,516.7139827560069,703.787948953283,704.0,660.6110872165311,43.0
190,25/09/2017,64.605,64.65,64.23,64.39,80688,215651,AD1 Curncy,Future,CME,USD,0.005,5,1000,64390,64.39,64.595,0.37169765231425206,8736,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.21999999999999886,0.0483999999999995,0.2049999999999983,0.08333333333333333,2.4599999999999795,0.11109775943278644,0.333313305214158,5.333012883426528,0.4612777155751776,30.0,13.838331467255328,13.838331467255328,34.042295409447824,5038.103135427232,0.6439,643.9,371.6976523142521,241.04592752579245,125000.0,518.5733743069553,717.6190243752715,718.0,703.787948953283,14.0
191,26/09/2017,64.425,64.49,64.055,64.12,93892,210860,AD1 Curncy,Future,CME,USD,0.005,5,1000,64120,64.12,64.325,0.3671686655291348,8737,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.269999999999996,0.07289999999999786,0.2049999999999983,0.08333333333333333,2.4599999999999795,0.10903301567966273,0.3302014774038159,5.283223638461054,0.4656248094613218,30.0,13.968744283839653,13.968744283839653,34.36311093824526,5072.466246365477,0.6412000000000001,641.2000000000002,367.1686655291348,238.10887959564388,125000.0,524.969922214891,733.3170600127006,733.0,717.6190243752715,16.0
192,27/09/2017,64.15,64.275,63.49,63.71,138832,213580,AD1 Curncy,Future,CME,USD,0.005,5,1000,63710,63.71,63.915,0.3805255195800876,8738,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.4100000000000037,0.16810000000000302,0.2049999999999983,0.08333333333333333,2.4599999999999795,0.11222582564292435,0.33500123230060563,5.36001971680969,0.4589535356157577,30.0,13.768606068472732,13.768606068472732,32.218538200227414,5104.684784565704,0.6371,637.1,380.52551958008763,246.7707994476868,125000.0,506.54291463888893,697.438984843887,697.0,733.3170600127006,-36.0
193,28/09/2017,63.695,64.49,63.615,64.395,150012,205739,AD1 Curncy,Future,CME,USD,0.005,5,1000,64395,64.395,64.59,0.36650877780700675,8739,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6849999999999952,0.4692249999999934,0.1950000000000074,0.08333333333333333,2.3400000000000887,0.13152307831087404,0.3626611066972498,5.802577707155997,0.4032690500834304,30.0,12.098071502502911,12.098071502502911,29.0353716060074,5133.720156171711,0.64395,643.95,366.50877780700677,237.68094240784387,125000.0,525.9151143279664,636.2558657386732,636.0,697.438984843887,-61.0
194,29/09/2017,64.44,65.185,64.38,64.55,167545,203264,AD1 Curncy,Future,CME,USD,0.005,5,1000,64550,64.55,64.75,0.35471782706985844,8740,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.15500000000000114,0.02402500000000035,0.20000000000000284,0.08333333333333333,2.400000000000034,0.12571237137515112,0.3545594045786279,5.672950473258046,0.4230602772425905,30.0,12.691808317277715,12.691808317277715,30.46033996146695,5164.180496133178,0.6455,645.5,354.71782706985846,230.0345108548032,125000.0,543.3967257152101,689.668708301378,690.0,636.2558657386732,53.0
195,02/10/2017,64.53,64.625,63.79,63.825,122168,201415,AD1 Curncy,Future,CME,USD,0.005,5,1000,63825,63.825,64.025,0.36576308121240964,8741,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.7249999999999943,0.5256249999999918,0.20000000000000284,0.08333333333333333,2.400000000000034,0.1473292702197371,0.383834951795348,6.141359228725568,0.39079296791079804,30.0,11.723789037323941,11.723789037323941,28.840521031816657,5193.021017164995,0.6382500000000001,638.2500000000001,365.76308121240965,237.19735816624765,125000.0,526.9873196158854,617.8288160521446,618.0,689.668708301378,-72.0
196,03/10/2017,63.81,63.835,63.03,63.215,157695,206753,AD1 Curncy,Future,CME,USD,0.005,5,1000,63215,63.215,63.42,0.4270307520038056,8742,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.6099999999999994,0.3720999999999993,0.2049999999999983,0.08333333333333333,2.4599999999999795,0.15947903939704858,0.3993482683035555,6.389572292856888,0.38500229549794657,30.0,11.550068864938398,11.550068864938398,28.41316940774921,5221.434186572745,0.6321500000000001,632.1500000000001,427.03075200380556,276.9294426744679,125000.0,451.3785128544031,521.3452907621838,521.0,617.8288160521446,-96.0
197,04/10/2017,63.195,63.595,63.035,63.385,135503,205758,AD1 Curncy,Future,CME,USD,0.005,5,1000,63385,63.385,63.59,0.4591700178171424,8743,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.1699999999999946,0.028899999999998163,0.2050000000000054,0.08333333333333333,2.460000000000065,0.15242071294315396,0.3904109539231116,6.2465752627697855,0.39381579449813264,30.0,11.814473834943978,11.814473834943978,29.063605633960936,5250.4977922067055,0.63385,633.85,459.1700178171424,297.77175655441687,125000.0,419.7846076686478,495.95342636134626,496.0,521.3452907621838,-25.0
198,05/10/2017,63.43,63.94,63.405,63.88,108516,201083,AD1 Curncy,Future,CME,USD,0.005,5,1000,63880,63.88,64.085,0.455909948978946,8744,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.49500000000000455,0.2450250000000045,0.2049999999999912,0.08333333333333333,2.4599999999998943,0.1574263500813621,0.396769895633933,6.348318330142928,0.3875041975005228,30.0,11.625125925015684,11.625125925015684,29.295317331038653,5279.793109537744,0.6388,638.8000000000001,455.909948978946,295.6576019128465,125000.0,422.7863555385507,491.4944622514105,491.0,495.95342636134626,-4.0
199,06/10/2017,63.86,64.17,63.285,64.12,139792,194533,AD1 Curncy,Future,CME,USD,0.005,5,1000,64120,64.12,64.33,0.44247472422499856,8745,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.240000000000002,0.057600000000000956,0.20999999999999375,0.08333333333333333,2.519999999999925,0.1520303311580453,0.38991067074144725,6.238570731863156,0.4039386757497457,30.0,12.11816027249237,12.11816027249237,30.537763886679862,5310.330873424425,0.6412000000000001,641.2000000000002,442.47472422499857,286.9448586599116,125000.0,435.6237661262668,527.8958616424833,528.0,491.4944622514105,36.0
200,09/10/2017,63.745,64.31,63.59,64.28,92241,193845,AD1 Curncy,Future,CME,USD,0.005,5,1000,64280,64.28,64.49,0.44242238391441574,8746,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.1599999999999966,0.02559999999999891,0.20999999999999375,0.08333333333333333,2.519999999999925,0.1451962592035563,0.3810462691111885,6.096740305779016,0.4133356307814607,30.0,12.40006892344382,12.40006892344382,31.99217782248345,5342.323051246908,0.6428,642.8000000000001,442.4223839144157,286.91091596849856,125000.0,435.6753021335877,540.2403774698698,540.0,527.8958616424833,12.0
201,10/10/2017,64.275,64.495,64.07,64.4,105511,189251,AD1 Curncy,Future,CME,USD,0.005,5,1000,64400,64.4,64.615,0.4438539351954833,8747,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.12000000000000455,0.01440000000000109,0.2149999999999892,0.08333333333333333,2.5799999999998704,0.13812619113849928,0.3716533211724325,5.94645313875892,0.43387208135610406,30.0,13.016162440683122,13.016162440683122,34.36266884340326,5376.685720090311,0.644,644.0,443.85393519548325,287.8392769742709,125000.0,434.27012919843247,565.2530544783243,565.0,540.2403774698698,25.0
202,11/10/2017,64.465,64.61,64.04,64.22,87764,188339,AD1 Curncy,Future,CME,USD,0.005,5,1000,64220,64.22,64.44,0.4427054236219657,8748,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.18000000000000682,0.032400000000002455,0.21999999999999886,0.08333333333333333,2.6399999999999864,0.13241126188776972,0.36388358287750455,5.822137326040073,0.45344172632141994,30.0,13.603251789642599,13.603251789642599,35.91258472465628,5412.598304814967,0.6422,642.2,442.7054236219657,287.0944672188447,125000.0,435.3967570706116,592.2811714825382,592.0,565.2530544783243,27.0
203,12/10/2017,64.305,64.46,63.225,63.265,107066,191546,AD1 Curncy,Future,CME,USD,0.005,5,1000,63265,63.265,63.485,0.4851304762086144,8749,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.9549999999999983,0.9120249999999968,0.21999999999999886,0.08333333333333333,2.6399999999999864,0.1745525450289712,0.4177948599839055,6.684717759742488,0.39493066048336584,30.0,11.847919814500974,11.847919814500974,31.27850831028241,5443.87681312525,0.63265,632.6500000000001,485.13047620861437,314.6071138212864,125000.0,397.3209584542537,470.74268563866707,471.0,592.2811714825382,-122.0
204,13/10/2017,63.295,63.49,63.01,63.125,116852,196165,AD1 Curncy,Future,CME,USD,0.005,5,1000,63125,63.125,63.345,0.5302608593384802,8750,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.14000000000000057,0.01960000000000016,0.21999999999999886,0.08333333333333333,2.6399999999999864,0.16617673178416192,0.40764780360522235,6.522364857683558,0.40476116525281175,30.0,12.142834957584352,12.142834957584352,31.328514190568125,5475.205327315818,0.63125,631.25,530.2608593384803,343.8741672810044,125000.0,363.5050605527268,441.3981956538467,441.0,470.74268563866707,-29.0
205,16/10/2017,63.16,63.595,63.14,63.55,74905,196824,AD1 Curncy,Future,CME,USD,0.005,5,1000,63550,63.55,63.765,0.5335669444498341,8751,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.42499999999999716,0.1806249999999976,0.2150000000000034,0.08333333333333333,2.580000000000041,0.16695771925528816,0.408604600139656,6.537673602234496,0.394635792022139,30.0,11.83907376066417,11.83907376066417,29.834465876873832,5505.039793192692,0.6355,635.5,533.5669444498341,346.01816347571736,125000.0,361.2527121246691,427.68975050839373,428.0,441.3981956538467,-14.0
206,17/10/2017,63.56,63.935,63.49,63.72,104920,195345,AD1 Curncy,Future,CME,USD,0.005,5,1000,63720,63.72,63.93,0.5113562976603407,8752,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.1700000000000017,0.02890000000000058,0.21000000000000085,0.08333333333333333,2.5200000000000102,0.15949513983608343,0.3993684261882547,6.389894819012075,0.3943726886555577,30.0,11.83118065966673,11.83118065966673,29.81457526236028,5534.854368455052,0.6372,637.2,511.3562976603407,331.61455903273094,125000.0,376.9436431398124,445.96883405000665,446.0,427.68975050839373,18.0
207,18/10/2017,63.795,64.065,63.415,63.505,88634,196629,AD1 Curncy,Future,CME,USD,0.005,5,1000,63505,63.505,63.715,0.4758272574646721,8753,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.2149999999999963,0.04622499999999841,0.21000000000000085,0.08333333333333333,2.5200000000000102,0.15337242957467345,0.39162792236340027,6.266046757814404,0.4021674426315621,30.0,12.065023278946864,12.065023278946864,28.956055869471857,5563.810424324524,0.63505,635.05,475.8272574646721,308.57397646583985,125000.0,405.0892477442533,488.74112040854897,489.0,445.96883405000665,43.0
208,19/10/2017,63.485,63.695,63.085,63.405,111627,197481,AD1 Curncy,Future,CME,USD,0.005,5,1000,63405,63.405,63.605,0.4777279009722945,8754,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.10000000000000142,0.010000000000000285,0.19999999999999574,0.08333333333333333,2.399999999999949,0.145622568516583,0.38160525221304675,6.105684035408748,0.39307635083663145,30.0,11.792290525098943,11.792290525098943,28.301497260237866,5592.111921584762,0.63405,634.05,477.7279009722945,309.80654378053293,125000.0,403.47759758280006,475.7925051065337,476.0,488.74112040854897,-13.0
209,20/10/2017,63.4,63.42,63.095,63.265,68612,198470,AD1 Curncy,Future,CME,USD,0.005,5,1000,63265,63.265,63.465,0.46456225858782696,8755,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.14000000000000057,0.01960000000000016,0.20000000000000284,0.08333333333333333,2.400000000000034,0.1388105377859569,0.37257286238527476,5.961165798164396,0.4026058125642234,30.0,12.078174376926702,12.078174376926702,28.987618504624496,5621.099540089386,0.63265,632.6500000000001,464.56225858782693,301.26862469420576,125000.0,414.91210751493867,501.13807856635896,501.0,475.7925051065337,25.0
210,23/10/2017,63.26,63.615,63.01,63.565,89799,198813,AD1 Curncy,Future,CME,USD,0.005,5,1000,63565,63.565,63.765,0.4472400744672574,8756,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.29999999999999716,0.08999999999999829,0.20000000000000284,0.08333333333333333,2.400000000000034,0.13617213033806722,0.3690150814507006,5.90424130321121,0.4064874514350756,30.0,12.194623543052268,12.194623543052268,29.26709650332586,5650.366636592712,0.6356499999999999,635.65,447.2400744672574,290.0351882920164,125000.0,430.9821878376569,525.5665534441266,526.0,501.13807856635896,24.0
211,24/10/2017,63.485,63.91,63.45,63.69,90553,193845,AD1 Curncy,Future,CME,USD,0.005,5,1000,63690,63.69,63.89,0.4400601035492645,8757,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.125,0.015625,0.20000000000000284,0.08333333333333333,2.400000000000034,0.12965606923871223,0.3600778655217677,5.761245848348283,0.41657656402357846,30.0,12.497296920707354,12.497296920707354,27.7439991639696,5678.110635756681,0.6369,636.9,440.0601035492645,285.378977151698,125000.0,438.0140445088012,547.3991569666415,547.0,525.5665534441266,22.0
212,25/10/2017,63.68,64.115,63.165,63.2,118901,195144,AD1 Curncy,Future,CME,USD,0.005,5,1000,63200,63.2,63.385,0.4571576947768452,8758,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.4899999999999949,0.24009999999999498,0.18499999999999517,0.08333333333333333,2.219999999999942,0.13562601144202482,0.3682743697870174,5.892389916592278,0.3767571446262717,30.0,11.302714338788151,11.302714338788151,25.770188692436676,5703.880824449118,0.632,632.0,457.1576947768452,296.4667650627841,125000.0,421.63242133912786,476.5590814367728,477.0,547.3991569666415,-71.0
