Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
21/12/2024,39.85,42.36,36.93,37.42,2760917.70000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.42,37.42,37.42,1,1451,0,0.5,1
22/12/2024,37.42,38.54,35.52,36.57,2091153.42000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.57,36.57,36.57,1,1452,0,0.5,1
23/12/2024,36.57,39.74,35.62,39.11,3166198.31000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.11,39.11,39.11,1,1453,0,0.5,1
24/12/2024,39.1,42.06,37.7,41.25,2566311.12000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,41.25,41.25,41.25,1,1454,0,0.5,1
25/12/2024,41.25,41.9,39.83,40.25,1222671.71000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,40.25,40.25,40.25,1,1455,0,0.5,1
26/12/2024,40.26,40.74,36.97,37.33,1918690.88000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.33,37.33,37.33,1,1456,0,0.5,1
27/12/2024,37.33,39.05,36.31,36.56,1872302.26000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.56,36.56,36.56,1,1457,0,0.5,1
28/12/2024,36.57,38.14,36.28,37.74,1085666.84000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.74,37.74,37.74,1,1458,0,0.5,1
29/12/2024,37.75,37.81,35.53,35.84,1157162.61000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.84,35.84,35.84,1,1459,0,0.5,1
30/12/2024,35.85,37.19,34.87,35.97,2903986.22000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.97,35.97,35.97,1,1460,0,0.5,1
31/12/2024,35.98,37.29,34.94,35.71,1329180.53000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.71,35.71,35.71,1,1461,0,0.5,1
01/01/2025,35.7,37.99,34.95,37.78,1248478.54000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.78,37.78,37.78,1,1462,0,0.5,1
02/01/2025,37.77,40.6,37.77,39.28,1937889.62000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.28,39.28,39.28,1,1463,0,0.5,1
03/01/2025,39.28,42.19,38.89,41.94,2194111.86000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,41.94,41.94,41.94,1,1464,0,0.5,1
04/01/2025,41.93,42.85,40.89,42.63,1643635.51000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,42.63,42.63,42.63,1,1465,0,0.5,1
05/01/2025,42.63,43.2,41.24,43.11,1297708.53000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,43.11,43.11,43.11,1,1466,0,0.5,1
06/01/2025,43.11,45.05,42.03,44.05,2332218.89000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,44.05,44.05,44.05,1,1467,0,0.5,1
07/01/2025,44.04,44.57,39.13,39.21,3020624.86000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.21,39.21,39.21,1,1468,0,0.5,1
08/01/2025,39.2,39.93,36.19,37.43,2979010.30000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.43,37.43,37.43,1,1469,0,0.5,1
09/01/2025,37.42,37.94,35.5,36.2,1999453.23000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.2,36.2,36.2,1,1470,0,0.5,1
10/01/2025,36.21,37.93,35.95,36.67,2106803.56000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.67,36.67,36.67,1,1471,0,0.5,1
11/01/2025,36.67,37.78,36.02,37.13,864520.17000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,37.13,37.13,37.13,1,1472,0,0.5,1
12/01/2025,37.14,37.63,36.11,36.56,806162.71000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.56,36.56,36.56,1,1473,0,0.5,1
13/01/2025,36.57,37.36,32.79,35.29,3196828.06000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.29,35.29,35.29,1,1474,0,0.5,1
14/01/2025,35.3,36.72,35.01,36.57,1368764.92000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.57,36.57,36.57,1,1475,0,0.5,1
15/01/2025,36.57,40.02,36.2,39.82,2645740.70000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.82,39.82,39.82,1,1476,0,0.5,1
16/01/2025,39.83,40.53,38.34,40.06,2530086.47000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,40.06,40.06,40.06,1,1477,0,0.5,1
17/01/2025,40.07,41.82,40.07,41.38,1918562.98000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,41.38,41.38,41.38,1,1478,0,0.5,1
18/01/2025,41.37,41.68,38.3,39.25,2433155.45000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,39.25,39.25,39.25,1,1479,0,0.5,1
19/01/2025,39.25,40.57,34.86,35.68,5434412.75000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.68,35.68,35.68,1,1480,0,0.5,1
20/01/2025,35.68,40.24,34.49,36.03,7072834.44000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.03,36.03,36.03,1,1481,0,0.5,1
21/01/2025,36.04,37.59,34.52,36.95,2671980.96000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.95,36.95,36.95,1,1482,0,0.5,1
22/01/2025,36.96,37.77,36.5,36.8,1563354.77000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.8,36.8,36.8,1,1483,0,0.5,1
23/01/2025,36.8,36.96,34.64,35.56,2662984.04000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.56,35.56,35.56,1,1484,0,0.5,1
24/01/2025,35.56,36.79,34.56,35.34,1730924.12000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.34,35.34,35.34,1,1485,0,0.5,1
25/01/2025,35.35,37.26,34.9,36.61,1441802.34000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,36.61,36.61,36.61,1,1486,0,0.5,1
26/01/2025,36.61,38.16,35.71,35.75,1529011.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,35.75,35.75,35.75,1,1487,0,0.5,1
27/01/2025,35.74,36.06,32.87,34.2,3827537.04000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,34.2,34.2,34.2,1,1488,0,0.5,1
28/01/2025,34.2,34.52,31.84,32.08,1705606.48000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,32.08,32.08,32.08,1,1489,0,0.5,1
29/01/2025,32.08,33.84,31.89,32.8,2065519.30000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,32.8,32.8,32.8,1,1490,0,0.5,1
30/01/2025,32.8,34.7,32.44,34.29,1413844.81000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,34.29,34.29,34.29,1,1491,0,0.5,1
31/01/2025,34.29,36.17,33.8,34.42,2009294.72000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,34.42,34.42,34.42,1,1492,0,0.5,1
01/02/2025,34.42,35.1,31.87,32.11,1623830.23000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,32.11,32.11,32.11,1,1493,0,0.5,1
02/02/2025,32.11,32.59,25.91,27.63,5849752.61000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,27.63,27.63,27.63,1,1494,0,0.5,1
03/02/2025,27.63,28.78,21.2,28.39,16232211.47000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,28.39,28.39,28.39,1,1495,0,0.5,1
04/02/2025,28.4,28.64,25.54,26.46,4687789.13000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,26.46,26.46,26.46,1,1496,0,0.5,1
05/02/2025,26.47,27.41,25.62,25.84,2339405.41000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.84,25.84,25.84,1,1497,0,0.5,1
06/02/2025,25.85,26.82,24.28,24.5,2104041.57000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.5,24.5,24.5,1,1498,0,0.5,1
07/02/2025,24.5,26.22,23.71,24.46,2801287.99000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.46,24.46,24.46,1,1499,0,0.5,1
08/02/2025,24.46,24.82,23.91,24.58,1241644.47000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.58,24.58,24.58,1,1500,0,0.5,1
09/02/2025,24.59,25.52,23.66,24.87,1924433.81000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.87,24.87,24.87,1,1501,0,0.5,1
10/02/2025,24.87,25.99,23.86,25.67,2019175.78000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.67,25.67,25.67,1,1502,0,0.5,1
11/02/2025,25.66,27.02,24.88,25.39,2096874.29000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.39,25.39,25.39,1,1503,0,0.5,1
12/02/2025,25.39,27.09,24.29,26.49,2870270.45000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,26.49,26.49,26.49,1,1504,0,0.5,1
13/02/2025,26.5,26.62,25.09,25.39,1590769.95000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.39,25.39,25.39,1,1505,0,0.5,1
14/02/2025,25.4,27.23,25.3,26.39,1934433.81000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,26.39,26.39,26.39,1,1506,0,0.5,1
15/02/2025,26.38,26.97,25.38,25.48,880943.46000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.48,25.48,25.48,1,1507,0,0.5,1
16/02/2025,25.49,25.59,24.74,24.85,1050638.52000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.85,24.85,24.85,1,1508,0,0.5,1
17/02/2025,24.86,25.95,24.43,25.03,1756982.01000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.03,25.03,25.03,1,1509,0,0.5,1
18/02/2025,25.04,25.12,22.93,23.52,2182686.86000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.52,23.52,23.52,1,1510,0,0.5,1
19/02/2025,23.53,24.02,22.98,23.74,1684111.70000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.74,23.74,23.74,1,1511,0,0.5,1
20/02/2025,23.73,25.35,23.72,25.15,2019666.25000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.15,25.15,25.15,1,1512,0,0.5,1
21/02/2025,25.15,26.54,23.77,24.54,3693083.33000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.54,24.54,24.54,1,1513,0,0.5,1
22/02/2025,24.54,26.37,24.44,25.83,2159273.44000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.83,25.83,25.83,1,1514,0,0.5,1
23/02/2025,25.84,25.98,24.4,24.85,1371001.72000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.85,24.85,24.85,1,1515,0,0.5,1
24/02/2025,24.85,25.18,21.47,21.88,2988167.30000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.88,21.88,21.88,1,1516,0,0.5,1
25/02/2025,21.88,22.34,20.3,21.94,5702796.73000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.94,21.94,21.94,1,1517,0,0.5,1
26/02/2025,21.94,22.59,21,21.87,3583388.79000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.87,21.87,21.87,1,1518,0,0.5,1
27/02/2025,21.88,23.39,21.65,22.52,2709549.54000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.52,22.52,22.52,1,1519,0,0.5,1
28/02/2025,22.53,22.61,20.23,22.37,4866833.75000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.37,22.37,22.37,1,1520,0,0.5,1
01/03/2025,22.38,22.5,21.05,21.86,1582538.68000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.86,21.86,21.86,1,1521,0,0.5,1
02/03/2025,21.87,24.99,21.56,24.95,5943544.61000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.95,24.95,24.95,1,1522,0,0.5,1
03/03/2025,24.95,25.12,20.58,20.95,5065494.28000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.95,20.95,20.95,1,1523,0,0.5,1
04/03/2025,20.96,21.11,18.84,20,7079770.52000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20,20,20,1,1524,0,0.5,1
05/03/2025,19.99,22.48,19.69,21.73,5087934.65000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.73,21.73,21.73,1,1525,0,0.5,1
06/03/2025,21.73,22.57,20.89,20.99,3392070.57000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.99,20.99,20.99,1,1526,0,0.5,1
07/03/2025,21,21.32,19.68,20.14,4832190.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.14,20.14,20.14,1,1527,0,0.5,1
08/03/2025,20.14,21.1,19.42,20.49,2408378.09000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.49,20.49,20.49,1,1528,0,0.5,1
09/03/2025,20.5,20.69,17.76,17.97,2853469.06000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.97,17.97,17.97,1,1529,0,0.5,1
10/03/2025,17.98,19.06,16.14,16.26,5594677.27000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.26,16.26,16.26,1,1530,0,0.5,1
11/03/2025,16.26,17.91,15.27,17.51,7468057.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.51,17.51,17.51,1,1531,0,0.5,1
12/03/2025,17.51,18.98,16.95,18.91,3790676.49000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.91,18.91,18.91,1,1532,0,0.5,1
13/03/2025,18.92,19.33,17.73,18.5,3010210.36000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.5,18.5,18.5,1,1533,0,0.5,1
14/03/2025,18.51,19.31,18.46,18.58,2623693.56000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.58,18.58,18.58,1,1534,0,0.5,1
15/03/2025,18.58,19.47,18.37,19.4,2550418.34000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.4,19.4,19.4,1,1535,0,0.5,1
16/03/2025,19.39,19.85,18.12,18.25,2170899.75000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.25,18.25,18.25,1,1536,0,0.5,1
17/03/2025,18.26,19.09,18.2,18.82,1988333.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.82,18.82,18.82,1,1537,0,0.5,1
18/03/2025,18.83,19.28,18.32,18.97,2168023.22000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.97,18.97,18.97,1,1538,0,0.5,1
19/03/2025,18.97,20.1,18.84,19.74,3243124.39000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.74,19.74,19.74,1,1539,0,0.5,1
20/03/2025,19.74,19.86,18.41,18.74,1835276.74000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.74,18.74,18.74,1,1540,0,0.5,1
21/03/2025,18.75,19.49,18.36,19.18,1398814.97000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.18,19.18,19.18,1,1541,0,0.5,1
22/03/2025,19.19,19.74,19.08,19.43,1024746.34000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.43,19.43,19.43,1,1542,0,0.5,1
23/03/2025,19.43,19.85,19.31,19.82,931913.86000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.82,19.82,19.82,1,1543,0,0.5,1
24/03/2025,19.82,22.14,19.78,21.48,3286114.76000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.48,21.48,21.48,1,1544,0,0.5,1
25/03/2025,21.49,23.46,21.29,22.9,2480199.49000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.9,22.9,22.9,1,1545,0,0.5,1
26/03/2025,22.91,23.25,21.83,22.04,1937359.30000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.04,22.04,22.04,1,1546,0,0.5,1
27/03/2025,22.05,22.38,21.63,22.02,1464098.29000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.02,22.02,22.02,1,1547,0,0.5,1
28/03/2025,22.03,22.19,19.77,20.36,2326905.48000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.36,20.36,20.36,1,1548,0,0.5,1
29/03/2025,20.37,20.54,19.46,19.6,1829316.22000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.6,19.6,19.6,1,1549,0,0.5,1
30/03/2025,19.6,19.91,18.69,18.86,1847685.92000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.86,18.86,18.86,1,1550,0,0.5,1
31/03/2025,18.87,19.12,18.18,18.77,2071811.15000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.77,18.77,18.77,1,1551,0,0.5,1
01/04/2025,18.78,19.95,18.72,19.82,2184703.13000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.82,19.82,19.82,1,1552,0,0.5,1
02/04/2025,19.83,19.9,17.76,17.99,4154300.33000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.99,17.99,17.99,1,1553,0,0.5,1
03/04/2025,17.98,18.99,17.58,18.15,2568740.81000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.15,18.15,18.15,1,1554,0,0.5,1
04/04/2025,18.16,18.77,17.61,18.19,2567824.38000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.19,18.19,18.19,1,1555,0,0.5,1
05/04/2025,18.18,18.37,17.69,17.87,892954.09000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,17.87,17.87,17.87,1,1556,0,0.5,1
06/04/2025,17.88,17.92,15.62,16.04,2995334.12000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.04,16.04,16.04,1,1557,0,0.5,1
07/04/2025,16.05,17.23,14.66,16.68,7001164.45000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.68,16.68,16.68,1,1558,0,0.5,1
08/04/2025,16.69,17.74,15.94,16.15,3013852.32000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,16.15,16.15,16.15,1,1559,0,0.5,1
09/04/2025,16.16,18.91,15.59,18.44,5039404.19000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.44,18.44,18.44,1,1560,0,0.5,1
10/04/2025,18.44,18.45,17.55,18.31,2260469.93000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.31,18.31,18.31,1,1561,0,0.5,1
11/04/2025,18.31,19.57,18.31,19.12,2645844.68000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.12,19.12,19.12,1,1562,0,0.5,1
12/04/2025,19.13,21.03,18.84,20.49,2565460.53000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.49,20.49,20.49,1,1563,0,0.5,1
13/04/2025,20.5,20.68,19.27,19.59,2081180.70000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.59,19.59,19.59,1,1564,0,0.5,1
14/04/2025,19.6,20.68,19.55,20.11,2493602.65000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.11,20.11,20.11,1,1565,0,0.5,1
15/04/2025,20.12,20.28,18.96,19.01,1992562.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.01,19.01,19.01,1,1566,0,0.5,1
16/04/2025,19.01,19.3,18.5,18.76,1866616.80000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,18.76,18.76,18.76,1,1567,0,0.5,1
17/04/2025,18.75,19.56,18.69,19.05,1310110.82000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.05,19.05,19.05,1,1568,0,0.5,1
18/04/2025,19.06,19.34,18.85,19.07,717388.72000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.07,19.07,19.07,1,1569,0,0.5,1
19/04/2025,19.07,20.36,19.03,19.89,1150790.73000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.89,19.89,19.89,1,1570,0,0.5,1
20/04/2025,19.89,20.04,19.23,19.51,968529.05000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.51,19.51,19.51,1,1571,0,0.5,1
21/04/2025,19.51,20.95,19.51,19.92,2363765.38000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.92,19.92,19.92,1,1572,0,0.5,1
22/04/2025,19.92,22.3,19.44,22.11,3142750.25000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.11,22.11,22.11,1,1573,0,0.5,1
23/04/2025,22.11,23.08,21.88,22.33,3055259.88000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.33,22.33,22.33,1,1574,0,0.5,1
24/04/2025,22.34,22.64,21.61,22.37,1922790.32000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.37,22.37,22.37,1,1575,0,0.5,1
25/04/2025,22.38,22.87,21.77,22.17,2307424.43000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.17,22.17,22.17,1,1576,0,0.5,1
26/04/2025,22.17,22.99,21.72,22.42,1837182.04000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.42,22.42,22.42,1,1577,0,0.5,1
27/04/2025,22.41,22.8,21.65,21.71,1405919.05000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.71,21.71,21.71,1,1578,0,0.5,1
28/04/2025,21.72,22.43,21.02,21.84,2387195.87000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.84,21.84,21.84,1,1579,0,0.5,1
29/04/2025,21.84,22.3,21.27,21.57,1849977.57000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.57,21.57,21.57,1,1580,0,0.5,1
30/04/2025,21.56,21.94,20.36,20.92,2032986.84000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.92,20.92,20.92,1,1581,0,0.5,1
01/05/2025,20.91,21.87,20.81,21.64,2133588.19000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.64,21.64,21.64,1,1582,0,0.5,1
02/05/2025,21.64,22.19,20.97,21.25,1781738.14000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,21.25,21.25,21.25,1,1583,0,0.5,1
03/05/2025,21.26,21.28,20.49,20.52,1026816.50000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.52,20.52,20.52,1,1584,0,0.5,1
04/05/2025,20.53,20.63,19.76,19.91,1135995.10000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.91,19.91,19.91,1,1585,0,0.5,1
05/05/2025,19.91,20.24,19.3,19.69,1425147.33000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.69,19.69,19.69,1,1586,0,0.5,1
06/05/2025,19.69,20.13,19.27,20.01,1370974.68000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,20.01,20.01,20.01,1,1587,0,0.5,1
07/05/2025,20.01,20.25,19.09,19.55,1742392.20000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,19.55,19.55,19.55,1,1588,0,0.5,1
08/05/2025,19.55,22.17,19.49,22.16,3458163.09000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.16,22.16,22.16,1,1589,0,0.5,1
09/05/2025,22.16,24.01,21.96,23.27,4452531.81000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.27,23.27,23.27,1,1590,0,0.5,1
10/05/2025,23.27,25.97,23.01,25.82,4159813.91000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.82,25.82,25.82,1,1591,0,0.5,1
11/05/2025,25.81,26.02,24.16,24.78,2729887.08000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.78,24.78,24.78,1,1592,0,0.5,1
12/05/2025,24.79,26.84,23.73,24.83,5218008.53000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.83,24.83,24.83,1,1593,0,0.5,1
13/05/2025,24.83,26.25,23.45,25.72,2925803.50000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,25.72,25.72,25.72,1,1594,0,0.5,1
14/05/2025,25.72,26.54,24.74,24.96,2672732.93000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,24.96,24.96,24.96,1,1595,0,0.5,1
15/05/2025,24.95,25.13,22.94,23.5,3638550.04000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.5,23.5,23.5,1,1596,0,0.5,1
16/05/2025,23.51,24.05,22.67,23.06,2227565.34000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.06,23.06,23.06,1,1597,0,0.5,1
17/05/2025,23.06,23.14,21.97,22.17,1687574.64000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.17,22.17,22.17,1,1598,0,0.5,1
18/05/2025,22.18,23.86,21.56,23.06,2886141.50000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,23.06,23.06,23.06,1,1599,0,0.5,1
19/05/2025,23.06,23.2,21.26,22.25,2300923.36000000,,AVAXUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,22.25,22.25,22.25,1,1600,0,0.5,1
