Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2019-01-07,163.96,1.1308,0.40816680759606094,0.472989429,0.29,1.6396000000000002,1000.0,1639.6000000000001,475.484,537.6773072,10.157889549709282,107684.62500000003,200.27742208570567,203.43959328471044,203,203.0,17.0,163.97,-192.23599999982517,-2103.2879999980873,-2295.5239999979126,8612474.476000004,203,186,17
2019-01-08,163.74,1.1308,0.40026359553898955,0.462708331,0.28,1.6374000000000002,1000.0,1637.4,458.4720000000001,518.4401376000001,10.42444491054035,107655.93095000005,207.65354212034688,216.4672910312126,216,216.0,13.0,163.96,-3234.087999999984,-50501.52799999974,-53735.61599999972,8558738.860000003,216,203,13
2019-01-09,163.96,1.1308,0.392641198805653,0.449444101,0.27,1.6396000000000002,1000.0,1639.6000000000001,442.69200000000006,500.5961136000001,10.746011325588757,106984.23575000005,213.71367624217214,229.65695853315907,230,230.0,14.0,163.74,3482.8639999999823,53735.61599999972,57218.4799999997,8615957.340000004,230,216,14
2019-01-10,164.21,1.1308,0.3862798623104655,0.467957263,0.28,1.6421000000000001,1000.0,1642.1000000000001,459.78800000000007,519.9282704000001,11.102119754558961,107699.46675000005,207.14293274944035,229.97256456948404,230,230.0,0.0,163.96,0.0,65021.0,65021.0,8680978.340000004,230,230,0
2019-01-11,164.41,1.1308,0.37856145279025444,0.487510684,0.3,1.6441,1000.0,1644.1,493.22999999999996,557.7444839999999,11.550031416249952,108512.22925000005,194.55545032337793,224.71215634376722,225,225.0,-5.0,164.21,-1130.7999999999358,52016.79999999705,50885.99999999711,8731864.34,225,230,-5
2019-01-14,164.57,1.1308,0.3700623422224591,0.519237582,0.32,1.6457,1000.0,1645.7,526.624,595.5064192000001,12.06547601429446,109148.30425,183.2865284586339,221.1439212860946,221,221.0,-4.0,164.41,-723.7119999999846,40708.79999999914,39985.08799999915,8771849.428,221,225,-4
2019-01-15,164.89,1.1308,0.3675306495618087,0.570559083,0.35,1.6488999999999998,1000.0,1648.8999999999999,577.1149999999999,652.6016419999999,12.47420262829004,109648.11785,168.01691996049257,209.58771045683739,210,210.0,-11.0,164.57,-3980.415999999915,79970.17599999829,75989.75999999838,8847839.187999997,210,221,-11
2019-01-16,164.59,1.1308,0.3642006145584688,0.57239031,0.35,1.6459000000000001,1000.0,1645.9,576.0649999999999,651.4143019999999,12.781871005350347,110597.98984999997,169.7813350281646,217.01231234461702,217,217.0,7.0,164.89,-2374.6799999998652,-71240.39999999595,-73615.07999999581,8774224.108000001,217,210,7
2019-01-17,164.3,1.1308,0.3605803530633904,0.54627008,0.33,1.6430000000000002,1000.0,1643.0000000000002,542.19,613.108452,12.982801308196777,109677.80135000002,178.88809229790232,232.2468558706032,232,232.0,15.0,164.59,-4918.979999999865,-71161.24399999806,-76080.22399999792,8698143.884000003,232,217,15
2019-01-18,164.07,1.1308,0.35475292831719774,0.530022641,0.32,1.6407,1000.0,1640.7,525.024,593.6971392,13.174421436384437,108726.79855000005,183.1351228953337,241.26992888271826,241,241.0,9.0,164.3,-2340.7560000001854,-60339.48800000477,-62680.244000004954,8635463.639999999,241,232,9
2019-01-21,164.13,1.1308,0.3453137001233665,0.50789369,0.31,1.6413,1000.0,1641.3,508.803,575.3544324000001,13.522032337433702,107943.2955,187.61182572233187,253.68931743023478,254,254.0,13.0,164.07,882.0240000000334,16351.368000000619,17233.39200000065,8652697.032,254,241,13
2019-01-22,164.47,1.1308,0.34502856529808235,0.503162333,0.31,1.6447,1000.0,1644.7,509.857,576.5462956,13.626686022341065,108158.7129,187.59762004444315,255.63338668840635,256,256.0,2.0,164.13,768.9440000000077,97655.888000001,98424.832000001,8751121.864,256,254,2
2019-01-23,164.57,1.1308,0.3363783616344666,0.500474775,0.3,1.6457,1000.0,1645.7,493.71,558.287268,14.088179382811248,109389.0233,195.9368045269483,276.03928498704704,276,276.0,20.0,164.47,2261.5999999998717,28948.479999998355,31210.079999998226,8782331.943999998,276,256,20
2019-01-24,165.32,1.1308,0.37072843109996295,0.553201892,0.33,1.6532,1000.0,1653.2,545.556,616.9147248,13.105821462352445,109779.14929999999,177.94866111453203,233.21633820317157,233,233.0,-43.0,164.57,-36468.3,234075.6,197607.3,8979939.243999999,233,276,-43
2019-01-25,165.07,1.1308,0.36522429009924473,0.563967493,0.34,1.6507,1000.0,1650.7,561.238,634.6479304000001,13.512233666557837,112249.24054999999,176.8685205973217,238.98887785694083,239,239.0,6.0,165.32,-1696.2,-65869.1,-67565.3,8912373.943999998,239,233,6
2019-01-28,164.91,1.1308,0.3571587342143623,0.556961399,0.34,1.6491,1000.0,1649.1,560.694,634.0327752,13.948407969102757,111404.67429999998,175.70806850617205,245.08478229871434,245,245.0,6.0,165.07,-1085.5679999999768,-43241.79199999908,-44327.359999999055,8868046.583999999,245,239,6
2019-01-29,165.08,1.1308,0.3496130157874639,0.551634541,0.33,1.6508000000000003,1000.0,1650.8000000000002,544.7640000000001,616.0191312000002,14.41798455387845,110850.5823,179.9466553645241,259.4468097567797,259,259.0,14.0,164.91,2691.304000000252,47097.82000000441,49789.12400000466,8917835.708000004,259,245,14
2019-01-30,165.18,1.1308,0.3408266630970103,0.543044504,0.33,1.6518000000000002,1000.0,1651.8000000000002,545.094,616.3922952,14.970721585327235,111472.94635000006,180.8474038661216,270.7416132708939,271,271.0,12.0,165.08,1356.959999999923,29287.719999998335,30644.679999998258,8948480.388000002,271,259,12
2019-01-31,165.67,1.1308,0.3505169348464846,0.585007122,0.35,1.6566999999999998,1000.0,1656.6999999999998,579.8449999999999,655.688726,14.873060125165187,111856.00485000003,170.59314948477555,253.72421692283592,254,254.0,-17.0,165.18,-9419.563999999627,150158.9319999941,140739.36799999446,9089219.755999997,254,271,-17
2019-02-01,165.5,1.1308,0.34319540791422065,0.589845177,0.36,1.655,1000.0,1655.0,595.8,673.73064,15.415558811419192,113615.24694999997,168.63601000839145,259.9618330007434,260,260.0,6.0,165.67,-1153.4159999999151,-48827.94399999641,-49981.359999996326,9039238.396000002,260,254,6
2019-02-04,165.28,1.1308,0.33768720855770407,0.571212161,0.35,1.6528,1000.0,1652.8,578.4799999999999,654.1451839999999,15.78609672470323,112990.47995000002,172.72997296881428,272.67320605410765,273,273.0,13.0,165.5,-3234.087999999984,-64681.75999999967,-67915.84799999965,8971322.548000002,273,260,13
2019-02-05,165.49,1.1308,0.33204293026013676,0.554173559,0.33,1.6549,1000.0,1654.9,546.1170000000001,617.5491036000001,16.22695115939252,112141.53185000003,181.59127945659932,294.66728227138356,295,295.0,22.0,165.28,5224.296000000198,64828.76400000246,70053.06000000266,9041375.608000005,295,273,22
2019-02-06,165.51,1.1308,0.3229776062754628,0.578847418,0.35,1.6551,1000.0,1655.1,579.285,655.055478,16.838157102428656,113017.19510000007,172.5307228100153,290.50994156706093,291,291.0,-4.0,165.49,-90.46399999991773,6671.719999993932,6581.255999994014,9047956.863999998,291,295,-4
2019-02-07,166.36,1.1308,0.37111987920565914,0.666675083,0.4,1.6636000000000002,1000.0,1663.6000000000001,665.44,752.4795520000001,15.039216655949398,113099.46079999999,150.30237100715257,226.04299214794545,226,226.0,-65.0,165.51,-62476.70000000167,279703.38000000746,217226.68000000578,9265183.544000003,226,291,-65
2019-02-08,166.75,1.1308,0.37216491425742626,0.75407493,0.45,1.6675,1000.0,1667.5,750.375,848.52405,15.463509994681564,115814.79430000005,136.4897014999163,211.06098633150586,211,211.0,-15.0,166.36,-6615.179999999768,99668.7119999965,93053.53199999673,9358237.076,211,226,-15
2019-02-11,166.35,1.1308,0.37372252024616304,0.783555571,0.47,1.6635,1000.0,1663.5,781.8449999999999,884.1103259999999,15.68632330030103,116977.96345,132.31150005819524,207.5480966260649,208,208.0,-3.0,166.75,1356.9600000000194,-95439.52000000136,-94082.56000000134,9264154.515999999,208,211,-3
2019-02-12,166.02,1.1308,0.3714907250259023,0.766294547,0.46,1.6602000000000001,1000.0,1660.2,763.692,863.5829136,15.92682668354175,115801.93144999999,134.09474600100518,213.57037787315625,214,214.0,6.0,166.35,-2238.983999999892,-77618.11199999625,-79857.09599999615,9184297.420000004,214,208,6
2019-02-13,166.12,1.1308,0.3620582138241766,0.758076074,0.46,1.6612,1000.0,1661.2,764.152,864.1030816000001,16.498210572115077,114803.71775000005,132.85882228012187,219.19328263406646,219,219.0,5.0,166.02,565.3999999999679,24199.119999998627,24764.519999998596,9209061.940000001,219,214,5
2019-02-14,166.54,1.1308,0.36542515989484264,0.780240348,0.47,1.6654,1000.0,1665.4,782.7379999999999,885.1201304,16.611568234738584,115113.27425000002,130.0538427455926,216.03982829583728,216,216.0,-3.0,166.12,-1424.8079999999577,104010.98399999691,102586.17599999695,9311648.115999999,216,219,-3
2019-02-15,166.47,1.1308,0.3557840280945577,0.796872428,0.48,1.6647,1000.0,1664.7,799.056,903.5725248000001,17.274236925821413,116395.60144999999,128.8171101437191,222.52172807222365,223,223.0,7.0,166.54,-554.091999999946,-17097.695999998334,-17651.78799999828,9293996.328,223,216,7
2019-02-18,166.36,1.1308,0.34697844830072466,0.806251615,0.48,1.6636000000000002,1000.0,1663.6000000000001,798.528,902.9754624000001,17.859622896780895,116174.9541,128.65793029549326,229.77821177578318,230,230.0,7.0,166.47,-870.715999999883,-27738.523999996272,-28609.239999996156,9265387.088000003,230,223,7
2019-02-19,166.42,1.1308,0.3377585706389013,0.823803779,0.5,1.6642,1000.0,1664.1999999999998,832.0999999999999,940.93868,18.490796975515668,115817.33860000005,123.08702050594843,227.59771064966262,228,228.0,-2.0,166.36,-135.69599999994088,15605.0399999932,15469.343999993258,9280856.431999996,228,230,-2
2019-02-20,166.51,1.1308,0.3291688887716563,0.828683695,0.5,1.6651,1000.0,1665.1000000000001,832.5500000000001,941.4475400000001,19.124490329437677,116010.70539999996,123.22588404660333,235.6632227785674,236,236.0,8.0,166.42,814.1760000000309,23204.01600000088,24018.192000000912,9304874.623999998,236,228,8
2019-02-21,166.07,1.1308,0.33609544601283026,0.793364775,0.48,1.6607,1000.0,1660.7,797.136,901.4013888,18.693214862169533,116310.93279999998,129.0334519617727,241.2050041928848,241,241.0,5.0,166.51,-2487.759999999987,-117422.2719999994,-119910.03199999938,9184964.591999998,241,236,5
2019-02-22,166.62,1.1308,0.3510064759959196,0.750021777,0.45,1.6662000000000001,1000.0,1666.2,749.7900000000001,847.8625320000001,18.036684046993628,114812.05739999999,135.41352880539836,244.24110347514406,244,244.0,3.0,166.07,1865.8200000000386,149887.5400000031,151753.36000000313,9336717.952000001,244,241,3
2019-02-25,166.4,1.1308,0.34519849819157483,0.685283883,0.41,1.6640000000000001,1000.0,1664.0000000000002,682.24,771.476992,18.376117621071526,116708.97440000002,151.279915811151,277.9937526651509,278,278.0,34.0,166.62,-8458.383999999956,-60701.34399999969,-69159.72799999965,9267558.224000001,278,244,34
2019-02-26,166.27,1.1308,0.3370969108543887,0.632039556,0.38,1.6627,1000.0,1662.7,631.826,714.4688408000001,18.788045476039933,115844.47780000002,162.1406997543622,304.6306840501894,305,305.0,27.0,166.4,-3969.1079999998615,-40867.11199999857,-44836.21999999843,9222722.004000003,305,278,27
2019-02-27,165.68,1.1308,0.3553985754798527,0.572865604,0.35,1.6568,1000.0,1656.8,579.88,655.728304,17.579306779511093,115284.02505000004,175.81065869317734,309.06295042752834,309,309.0,4.0,166.27,-2668.6880000000156,-203487.46000000119,-206156.1480000012,9016565.856,309,305,4
2019-02-28,165.31,1.1308,0.3562031443196578,0.573303875,0.35,1.6531,1000.0,1653.1,578.5849999999999,654.2639179999999,17.17637946403826,112707.07320000001,172.26545756111838,295.8896867615948,296,296.0,-13.0,165.68,5439.1480000000665,-129284.3640000016,-123845.21600000153,8892720.639999999,296,309,-13
2019-03-01,165.22,1.1308,0.34707362723874463,0.56478521,0.34,1.6522000000000001,1000.0,1652.2,561.748,635.2246384000001,17.235881542540593,111159.00799999999,174.99165063871988,301.61353613426235,302,302.0,6.0,165.31,-610.6320000000231,-30124.512000001145,-30735.144000001168,8861985.495999997,302,296,6
2019-03-04,163.04,1.1308,0.6089624227381453,0.78537316,0.48,1.6303999999999998,1000.0,1630.3999999999999,782.5919999999999,884.9550335999999,9.179578573411463,110774.81869999997,125.17564677763079,114.90596850728613,115,115.0,-187.0,165.22,460981.92800000147,-744473.4880000023,-283491.56000000087,8578493.935999997,115,302,-187
2019-03-05,162.96,1.1308,0.5925673215431148,0.965612931,0.59,1.6296000000000002,1000.0,1629.6000000000001,961.464,1087.2234912000001,8.796598945793782,107231.17419999996,98.62845594114768,86.75949715571682,87,87.0,-28.0,163.04,2532.9919999994963,-10403.35999999793,-7870.367999998434,8570623.567999998,87,115,-28
2019-03-06,163.55,1.1308,0.5924288318445846,1.057360393,0.65,1.6355000000000002,1000.0,1635.5000000000002,1063.0750000000003,1202.1252100000004,8.320201918300683,107132.79459999998,89.11949746066797,74.14922137302425,74,74.0,-13.0,162.96,-8673.23600000005,58043.96400000034,49370.728000000294,8619994.295999998,74,87,-13
2019-03-07,164.54,1.1308,0.6204666340752717,1.082496651,0.66,1.6454,1000.0,1645.3999999999999,1085.964,1228.0080911999999,7.704973467407577,107749.92869999999,87.74366347595284,67.6062599015356,68,68.0,-6.0,163.55,-6716.951999999868,82842.4079999984,76125.45599999852,8696119.751999997,68,74,-6
2019-03-08,164.39,1.1308,0.6044711680251031,1.111436458,0.68,1.6439,1000.0,1643.8999999999999,1117.852,1264.0670416,7.644647732013344,108701.49689999997,85.9934586716306,65.73896988020641,66,66.0,-2.0,164.54,339.24000000001286,-11534.160000000436,-11194.920000000424,8684924.831999997,66,68,-2
2019-03-11,164.53,1.1308,0.5888075157899513,1.130648486,0.69,1.6453,1000.0,1645.3,1135.2569999999998,1283.7486155999998,7.618203851463715,108561.56039999996,84.56605840175364,64.4241471819345,64,64.0,-2.0,164.39,-316.62400000003345,10448.592000001103,10131.96800000107,8695056.799999997,64,66,-2
2019-03-12,164.54,1.1308,0.572677452087187,1.149577169,0.7,1.6454,1000.0,1645.3999999999999,1151.7799999999997,1302.4328239999998,7.608984988515581,108688.20999999996,83.45014652364135,63.49709121878127,63,63.0,-1.0,164.53,-11.307999999989716,723.7119999993419,712.4039999993521,8695769.203999996,63,64,-1
2019-03-13,164.47,1.1308,0.5572223886316537,1.169399704,0.71,1.6447,1000.0,1644.7,1167.737,1320.4769996000002,7.584953036063311,108697.11504999996,82.3165530962876,62.43671893259534,62,62.0,-1.0,164.54,79.15599999999229,-4986.827999999515,-4907.671999999522,8690861.531999996,62,63,-1
2019-03-14,164.13,1.1308,0.5476877109718049,1.18596824,0.72,1.6413,1000.0,1641.3,1181.7359999999999,1336.3070687999998,7.414362435446671,108635.76914999995,81.29551334900486,60.27544003452151,60,60.0,-2.0,164.47,768.9440000000077,-23837.26400000024,-23068.320000000233,8667793.211999996,60,62,-2
2019-03-15,164.14,1.1308,0.5326847860128543,1.177982032,0.72,1.6414,1000.0,1641.3999999999999,1181.8079999999998,1336.3884863999997,7.330496296096316,108347.41514999996,81.07478944380105,59.43184437245723,59,59.0,-1.0,164.13,-11.307999999989716,678.4799999993829,667.1719999993932,8668460.383999996,59,60,-1
2019-03-18,164.27,1.1308,0.5189687759116208,1.174622351,0.72,1.6427,1000.0,1642.7,1182.744,1337.4469152,7.269263948617741,108355.75479999995,81.01686397309952,58.89329685097198,59,59.0,0.0,164.14,0.0,8673.236000001592,8673.236000001592,8677133.619999997,59,59,0
2019-03-19,163.96,1.1308,0.5098675149326277,1.188540702,0.72,1.6396000000000002,1000.0,1639.6000000000001,1180.512,1334.9229696,7.0793855344694725,108464.17024999997,81.25125772800244,57.52089786170715,58,58.0,-1.0,164.27,350.54800000000256,-20682.33200000015,-20331.78400000015,8656801.835999997,58,59,-1
2019-03-20,164.25,1.1308,0.5004584627153187,1.18315285,0.72,1.6425,1000.0,1642.5,1182.6,1337.28408,6.97379850127411,108210.02294999997,80.91775305513244,56.430410498235105,56,56.0,-2.0,163.96,-655.8639999999821,19020.055999999477,18364.191999999493,8675166.027999997,56,58,-2
2019-03-21,164.85,1.1308,0.5063396347506416,1.143000437,0.69,1.6485,1000.0,1648.5,1137.465,1286.245422,6.809770255839712,108439.57534999997,84.30706418483173,57.411173804303665,57,57.0,1.0,164.25,678.4799999999935,37994.87999999964,38673.35999999964,8713839.387999997,57,56,1
2019-03-22,165.74,1.1308,0.534170078699495,1.112753042,0.67,1.6574000000000002,1000.0,1657.4000000000003,1110.4580000000003,1255.7059064000005,6.575266177793601,108922.99234999996,86.74243849204524,57.03546219960869,57,57.0,0.0,164.85,0.0,57365.48400000096,57365.48400000096,8771204.871999998,57,57,0
2019-03-25,165.66,1.1308,0.5198653296046672,1.084742366,0.65,1.6566,1000.0,1656.6000000000001,1076.7900000000002,1217.6341320000001,6.845758318971238,109640.06089999998,90.04351801465431,61.641616251825624,62,62.0,5.0,165.74,-452.3200000000707,-5156.448000000806,-5608.768000000877,8765596.103999997,62,57,5
