,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,NAME,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
4726,13/06/2016,2089.25,2098.25,2075.75,2078.75,1220867,1411200.0,Future,CME,USD,0.25,12.5,50,104812.5,ES1 Index,25.999691504527256,4727,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.008348240906380422,-17.5,306.25,2091.470203396481,2058.43511435959,33.035089036890895,153.85765112791518,12.40393692050694,2.663274511036515,3.75,9.987279416386931,9.987279416386931,20.7875,1039.375,1.25,1299.21875,1299.21875,125000.0,96.21166566446182,96.08927881069808,96.0,104.0,-8.0,9.987279416386931,-0.020418971747273883,-4.368455135726158
4727,14/06/2016,2077.0,2081.75,2063.25,2074.5,1159913,912992.0,Future,CME,USD,0.25,12.5,50,103937.5,ES1 Index,25.549245748761088,4728,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.002044497895369868,-4.25,18.0625,2089.4737088792476,2058.929418533141,30.544290346106663,146.5173726885684,12.104436074785491,2.5233963942965394,3.75,9.462736478612022,9.462736478612022,20.745,1037.25,1.23,1275.8174999999999,1275.8174999999999,125000.0,97.9763955267897,92.71248119942727,93.0,96.0,-3.0,9.462736478612022,-0.012543998706282401,-4.38099913443244
4728,15/06/2016,2072.75,2086.25,2068.75,2071.75,607373,676239.0,Future,CME,USD,0.25,12.5,50,103725.0,ES1 Index,25.584854732124622,4729,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0013256206314774532,-2.75,7.5625,2087.3885666581596,2059.3238979628904,28.06466869526912,139.00629848918632,11.7900932349658,2.380360200378901,3.75,8.926350751420879,8.926350751420879,20.7175,1035.875,1.23,1274.12625,1274.12625,125000.0,98.10644745762046,87.57325609825634,88.0,93.0,-5.0,8.926350751420879,0.032314531500257225,-4.348684602932183
4729,16/06/2016,2070.5,2080.0,2050.0,2079.25,423774,607345.0,Future,CME,USD,0.25,12.5,50,103587.5,ES1 Index,25.23255172716228,4730,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.003620127911186266,7.5,56.25,2086.4310882277878,2059.9370087948014,26.494079432986382,134.5329850573384,11.598835504365876,2.2842016703326675,3.75,8.565756263747502,8.565756263747502,20.7925,1039.625,1.21,1257.94625,1257.94625,125000.0,99.3683156176188,85.1164771919657,85.0,88.0,-3.0,8.565756263747502,-0.0005355528744926983,-4.349220155806676
4730,17/06/2016,2077.75,2083.0,2073.75,2079.12,52547,,Future,CME,USD,0.25,12.5,50,103962.5,ES1 Index,24.87233739848188,4731,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-6.2522544186705e-05,-0.13000000000010914,0.016900000000028375,2085.5709602009892,2060.5272546780384,25.04370552295086,127.2618453245093,11.281039195238588,2.2199821390143835,3.75,8.324933021303938,8.324933021303938,20.7912,1039.56,1.2,1247.472,1247.472,125000.0,100.20264983903446,83.41803484671337,83.0,85.0,-2.0,8.324933021303938,-0.0194997998257672,-4.368719955632443
4731,20/06/2016,2071.0,2092.5,2070.25,2074.25,1592550,2781532.0,Future,CME,USD,0.25,12.5,50,103956.0,ES1 Index,23.72738908232257,4732,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0023423371426372075,-4.869999999999891,23.716899999998937,2084.2390825302846,2060.9494929956372,23.289589534647348,121.66482125291414,11.030177752552953,2.111442812356939,3.75,7.917910546338521,7.917910546338521,20.7425,1037.125,1.14,1182.3225,1182.3225,125000.0,105.72411503629509,83.7114085448188,84.0,83.0,1.0,7.917910546338521,0.023857751435273848,-4.344862204197169
4732,21/06/2016,2079.0,2086.0,2074.0,2080.5,1394626,2769327.0,Future,CME,USD,0.25,12.5,50,103712.5,ES1 Index,23.41567354709064,4733,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0030131372785344723,6.25,39.0625,2083.7991904678984,2061.55104705731,22.248143410588455,117.19983091491878,10.825887072887781,2.0550873347188734,3.75,7.706577505195775,7.706577505195775,20.805,1040.25,1.13,1175.4824999999998,1175.4824999999998,125000.0,106.33931172943878,81.95121476920941,82.0,84.0,-2.0,7.706577505195775,-0.013890730903380779,-4.35875293510055
4733,22/06/2016,2079.25,2091.25,2075.25,2076.75,1402829,2779028.0,Future,CME,USD,0.25,12.5,50,104025.0,ES1 Index,22.047114535253524,4734,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0018024513338139592,-3.75,14.0625,2082.9698739422633,2062.018707147854,20.951166794409346,111.62484005465289,10.56526573516506,1.9830231741996056,3.75,7.436336903248521,7.436336903248521,20.767500000000002,1038.375,1.06,1100.6775,1100.6775,125000.0,113.566417047682,84.45181380613896,84.0,82.0,2.0,7.436336903248521,0.10384195025602767,-4.254910984844522
4734,23/06/2016,2083.0,2113.25,2083.0,2105.75,1308321,2767191.0,Future,CME,USD,0.25,12.5,50,103837.5,ES1 Index,20.68064657267564,4735,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.013964126640182872,29.0,841.0,2085.649888772585,2063.3642853894585,22.285603383126727,151.05052437602302,12.290261363210426,1.8132733490791564,3.75,6.799775059046836,6.799775059046836,21.0575,1052.875,0.98,1031.8174999999999,1031.8174999999999,125000.0,121.14545450140167,82.37618400355244,82.0,84.0,-2.0,6.799775059046836,-0.28174302452894995,-4.536654009373472
4735,24/06/2016,2115.75,2119.5,1999.0,2018.5,4135082,2936291.0,Future,CME,USD,0.25,12.5,50,105287.5,ES1 Index,22.880417230984254,4736,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.04143416834856939,-87.25,7612.5625,2077.7499018581634,2061.9838458390136,15.7660560191498,554.3754960313731,23.545179889552195,0.6696086457230994,3.75,2.5110324214616226,2.5110324214616226,20.185,1009.2499999999999,1.13,1140.4524999999999,1140.4524999999999,125000.0,109.60561706866355,27.522325803372162,28.0,82.0,-54.0,2.5110324214616226,-0.04167430573146605,-4.5783283151049385
4736,27/06/2016,2013.75,2022.5,1981.5,1985.0,2972761,2971282.0,Future,CME,USD,0.25,12.5,50,100925.0,ES1 Index,29.700552621075182,4737,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.016596482536537005,-33.5,1122.25,2066.8381486983794,2059.61511212089,7.223036577489438,585.0714151648125,24.188249526677463,0.2986175816287606,3.75,1.1198159311078524,1.1198159311078524,19.85,992.5000000000001,1.5,1488.7500000000002,1488.7500000000002,125000.0,83.96305625524768,9.402316801913116,9.0,28.0,-19.0,1.1198159311078524,0.024540046852993335,-4.553788268251945
4737,28/06/2016,1982.5,2029.75,1982.25,2028.5,2272790,2938555.0,Future,CME,USD,0.25,12.5,50,99250.0,ES1 Index,30.74422277974497,4738,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.021914357682619734,43.5,1892.25,2062.327778263276,2058.6577240556317,3.6700542076441707,655.7297170477956,25.60722001795188,0.14332107136468886,3.75,0.5374540176175833,0.5374540176175833,20.285,1014.25,1.52,1541.66,1541.66,125000.0,81.08143170348845,4.3577541223225555,4.0,9.0,-5.0,0.5374540176175833,0.010134392986873344,-4.543653875265072
4738,29/06/2016,2028.25,2074.75,2022.75,2066.75,2052803,3014342.0,Future,CME,USD,0.25,12.5,50,101425.0,ES1 Index,30.86356929019373,4739,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.01885629775696329,38.25,1463.0625,2062.848039644067,2058.906717161612,3.9413224824547797,699.369326937104,26.445591824292833,0.14903514009598734,3.75,0.5588817753599525,0.5588817753599525,20.6675,1033.375,1.49,1539.72875,1539.72875,125000.0,81.18313047022082,4.537177208647567,5.0,4.0,1.0,0.5588817753599525,0.006354770398431779,-4.53729910486664
4739,30/06/2016,2072.25,2091.25,2056.5,2090.25,2282547,2999878.0,Future,CME,USD,0.25,12.5,50,103337.5,ES1 Index,30.89306086050053,4740,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.011370509253659122,23.5,552.25,2066.071799685941,2059.8711258643316,6.200673821609598,691.4169308864498,26.294808059509577,0.23581361794223518,3.75,0.884301067283382,0.884301067283382,20.9025,1045.125,1.48,1546.785,1546.785,125000.0,80.81278264270729,7.146282994108603,7.0,5.0,2.0,0.884301067283382,0.0025383597195074554,-4.534760745147132
4740,01/07/2016,2086.5,2100.75,2081.5,2096.25,1648070,2964059.0,Future,CME,USD,0.25,12.5,50,104512.5,ES1 Index,30.992362381678102,4741,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.002870470039469053,6.0,36.0,2069.6221761934776,2060.990475837737,8.631700355740577,655.9889886763714,25.612281988850025,0.33701410750897853,3.75,1.2638029031586695,1.2638029031586695,20.962500000000002,1048.125,1.48,1551.225,1551.225,125000.0,80.58147593031315,10.18391032215402,10.0,7.0,3.0,1.2638029031586695,-0.008138981129465489,-4.542899726276597
4741,05/07/2016,2099.75,2104.75,2072.5,2082.75,1858691,2990285.0,Future,CME,USD,0.25,12.5,50,104812.5,ES1 Index,30.82611570293263,4742,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.006440071556350624,-13.5,182.25,2071.1666260530683,2061.6599996581144,9.506626394953855,630.3814757749459,25.107398825345207,0.37863844283849846,3.75,1.4198941606443691,1.4198941606443691,20.8275,1041.375,1.48,1541.235,1541.235,125000.0,81.10379014232093,11.515879802920784,12.0,10.0,2.0,1.4198941606443691,0.007669575948745176,-4.535230150327852
4742,06/07/2016,2084.0,2094.5,2065.75,2094.0,2047526,2991181.0,Future,CME,USD,0.25,12.5,50,104137.5,ES1 Index,30.808112719389182,4743,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.005401512423478527,11.25,126.5625,2073.8529053409425,2062.655076591711,11.197828749231576,603.1480176249488,24.559072002519738,0.4559548808718297,3.75,1.7098308032693614,1.7098308032693614,20.94,1047.0,1.47,1539.09,1539.09,125000.0,81.21682292783399,13.886702558568388,14.0,12.0,2.0,1.7098308032693614,-0.0016330762208877022,-4.536863226548739
4743,07/07/2016,2092.0,2102.0,2081.75,2092.0,1659861,2972636.0,Future,CME,USD,0.25,12.5,50,104700.0,ES1 Index,30.69466092548653,4744,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0009551098376313627,-2.0,4.0,2075.9878576537726,2063.557997311966,12.429860341806489,570.7616382938705,23.890618206607183,0.5202820719963157,3.75,1.951057769986184,1.951057769986184,20.92,1046.0,1.47,1537.62,1537.62,125000.0,81.2944680740365,15.861020359274269,16.0,14.0,2.0,1.951057769986184,0.026579897918072016,-4.510283328630667
4744,08/07/2016,2092.0,2125.5,2087.5,2120.5,1935584,2990354.0,Future,CME,USD,0.25,12.5,50,104600.0,ES1 Index,31.3886107422834,4745,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.013623326959847137,28.5,812.25,2081.2245802827406,2065.310058933136,15.914521349604456,583.8150632509586,24.16226527565159,0.6586518758918513,3.75,2.4699445345944424,2.4699445345944424,21.205000000000002,1060.25,1.48,1569.17,1569.17,125000.0,79.65994761561845,19.675565223927638,20.0,16.0,4.0,2.4699445345944424,0.011356736247251257,-4.498926592383416
4745,11/07/2016,2120.25,2136.75,2120.0,2130.25,1459630,2989265.0,Future,CME,USD,0.25,12.5,50,106025.0,ES1 Index,32.72993356237151,4746,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004597972176373588,9.75,95.0625,2086.992276720065,2067.3082109659626,19.68406575410245,557.3960057779339,23.60923560342295,0.8337443060311781,3.75,3.126541147616918,3.126541147616918,21.302500000000002,1065.125,1.54,1640.2925,1640.2925,125000.0,76.2059205903825,23.826094641785822,24.0,20.0,4.0,3.126541147616918,0.02274915516397744,-4.476177437219438
4746,12/07/2016,2130.75,2149.25,2128.5,2145.75,1691878,2954643.0,Future,CME,USD,0.25,12.5,50,106512.5,ES1 Index,34.73807062859493,4747,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.007276141297969829,15.5,240.25,2093.904950047116,2069.7218044747024,24.18314557241365,540.2529784385861,23.24334266921576,1.0404332077607148,3.75,3.9016245291026803,3.9016245291026803,21.4575,1072.875,1.62,1738.0575000000001,1738.0575000000001,125000.0,71.91936975617895,28.060237715831324,28.0,24.0,4.0,3.9016245291026803,0.0004545758509963544,-4.475722861368442
4747,13/07/2016,2145.75,2152.25,2139.5,2146.0,1609928,2971143.0,Future,CME,USD,0.25,12.5,50,107287.5,ES1 Index,36.53605070334296,4748,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00011650937900498093,0.25,0.0625,2100.0337794533375,2072.068825875481,27.964953577856704,511.0534931175814,22.606492278051043,1.2370319655919493,3.75,4.63886987096981,4.63886987096981,21.46,1073.0,1.7,1824.1,1824.1,125000.0,68.52694479469328,31.78875795577141,32.0,28.0,4.0,4.63886987096981,0.024318399836165367,-4.4514044615322765
4748,14/07/2016,2145.25,2168.0,2142.75,2157.25,1771801,2972196.0,Future,CME,USD,0.25,12.5,50,107300.0,ES1 Index,38.75235757555805,4749,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.005242311276794087,11.25,126.5625,2106.765099517651,2074.689785079312,32.075314438338864,490.27019619230674,22.14204588994221,1.4486156608007363,3.75,5.432308728002761,5.432308728002761,21.5725,1078.625,1.8,1941.525,1941.525,125000.0,64.38237983028804,34.974496388166266,35.0,32.0,3.0,5.432308728002761,-0.011331736829766093,-4.462736198362043
4749,15/07/2016,2156.5,2164.75,2143.25,2152.75,1490858,2929258.0,Future,CME,USD,0.25,12.5,50,107862.5,ES1 Index,40.58565819347077,4750,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0020859891065013736,-4.5,20.25,2112.175087809692,2077.0916378461025,35.08344996358937,464.8636991008307,21.560698019795897,1.6271945338401195,3.75,6.101979501900448,6.101979501900448,21.5275,1076.375,1.89,2034.3487499999999,2034.3487499999999,125000.0,61.44472524683883,37.493445395611545,37.0,35.0,2.0,6.101979501900448,0.020550157421334463,-4.442186040940708
4750,18/07/2016,2154.5,2163.25,2152.75,2160.0,1191446,2948315.0,Future,CME,USD,0.25,12.5,50,107637.5,ES1 Index,42.995582924263694,4751,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.003367785390779199,7.25,52.5625,2117.8015480673753,2079.6426643739146,38.158883693460666,442.57714779808305,21.037517624427153,1.813849161041391,3.75,6.801934353905216,6.801934353905216,21.6,1080.0,1.99,2149.2,2149.2,125000.0,58.16117625162852,39.56085028094883,40.0,37.0,3.0,6.801934353905216,-0.0039363046029545195,-4.446122345543663
4751,19/07/2016,2160.0,2160.75,2151.25,2158.75,1147388,2949823.0,Future,CME,USD,0.25,12.5,50,108000.0,ES1 Index,44.94131155552272,4752,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0005787037037037202,-1.25,1.5625,2122.6190130006253,2082.0767362393326,40.54227676129267,418.73851818737586,20.463101382424313,1.9812381321686796,3.75,7.429642995632548,7.429642995632548,21.587500000000002,1079.375,2.08,2245.1,2245.1,125000.0,55.67680726916396,41.36588011465274,41.0,40.0,1.0,7.429642995632548,0.030114360723467782,-4.416007984820195
4752,20/07/2016,2159.0,2169.75,2155.25,2167.5,1127419,2941964.0,Future,CME,USD,0.25,12.5,50,107937.5,ES1 Index,47.00265188614945,4753,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004053271569195216,8.75,76.5625,2127.8991291181987,2084.7051443550454,43.19398476315337,400.2425172042744,20.006062011407302,2.159044830438119,3.75,8.096418114142946,8.096418114142946,21.675,1083.75,2.17,2351.7374999999997,2351.7374999999997,125000.0,53.15219066753837,43.03423593270373,43.0,41.0,2.0,8.096418114142946,-0.03548603095010773,-4.451494015770303
4753,21/07/2016,2168.25,2170.25,2153.5,2158.0,1296350,2924164.0,Future,CME,USD,0.25,12.5,50,108375.0,ES1 Index,48.11684122353146,4754,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0043829296424452435,-9.5,90.25,2131.440408045469,2086.9603706825824,44.48003736288683,383.4861649229623,19.582802785172564,2.2713825927188322,3.75,8.517684722695622,8.517684722695622,21.580000000000002,1079.0,2.23,2406.17,2406.17,125000.0,51.94977910953922,44.24918398687343,44.0,43.0,1.0,8.517684722695622,0.037496758510476146,-4.413997257259827
4754,22/07/2016,2159.0,2169.25,2156.0,2167.5,1122014,2948052.0,Future,CME,USD,0.25,12.5,50,107900.0,ES1 Index,49.60356280211993,4755,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004402224281742306,9.5,90.25,2135.6827129812964,2089.4385131231184,46.244199858178035,367.635561413613,19.17382490307067,2.4118401045151963,3.75,9.044400391931987,9.044400391931987,21.675,1083.75,2.29,2481.7875,2481.7875,125000.0,50.36692303430491,45.553861843187555,46.0,44.0,2.0,9.044400391931987,-0.02190685216038923,-4.435904109420216
4755,25/07/2016,2167.75,2172.5,2155.75,2162.25,1255515,2933070.0,Future,CME,USD,0.25,12.5,50,108375.0,ES1 Index,50.54688829852779,4756,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0024221453287197603,-5.25,27.5625,2138.808276159967,2091.678866565484,47.12940959448315,349.2532337696339,18.688318109707836,2.5218646920399594,3.75,9.456992595149847,9.456992595149847,21.6225,1081.125,2.34,2529.8325,2529.8325,125000.0,49.410385865467376,46.72736532532217,47.0,46.0,1.0,9.456992595149847,0.00437368139444918,-4.431530428025766
4756,26/07/2016,2162.75,2168.0,2153.75,2163.25,1604347,2934771.0,Future,CME,USD,0.25,12.5,50,108112.5,ES1 Index,51.14928722211583,4757,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0004624812117006716,1.0,1.0,2141.6837730823236,2093.8810552865457,47.80271779577788,330.428734646951,18.177698827050442,2.6297452857257215,3.75,9.861544821471457,9.861544821471457,21.6325,1081.625,2.36,2552.6349999999998,2552.6349999999998,125000.0,48.969006536383,48.29100528214697,48.0,47.0,1.0,9.861544821471457,-0.012536344971245778,-4.4440667729970125
4757,27/07/2016,2166.0,2169.25,2152.0,2160.5,1630338,2924284.0,Future,CME,USD,0.25,12.5,50,108162.5,ES1 Index,51.5795461722037,4758,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0012712354096845457,-2.75,7.5625,2143.8974468373444,2095.9308689700365,47.96657786730793,312.9765057471158,17.69114201364954,2.711333040586045,3.75,10.167498902197668,10.167498902197668,21.605,1080.25,2.39,2581.7975,2581.7975,125000.0,48.41588079622821,49.22684148445835,49.0,48.0,1.0,10.167498902197668,0.020000865695134717,-4.424065907301878
4758,28/07/2016,2162.75,2168.5,2153.5,2164.75,1616439,2925225.0,Future,CME,USD,0.25,12.5,50,108025.0,ES1 Index,51.82917051877078,4759,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0019671372367506823,4.25,18.0625,2146.350688385892,2098.048380694035,48.302307691857095,297.0352081391636,17.234709401065153,2.8026180522006294,3.75,10.50981769575236,10.50981769575236,21.6475,1082.375,2.39,2586.8762500000003,2586.8762500000003,125000.0,48.32082709793327,50.78430837072493,51.0,49.0,2.0,10.50981769575236,0.016992429580845035,-4.407073477721033
4759,29/07/2016,2165.5,2171.75,2157.5,2168.25,1694118,2881534.0,Future,CME,USD,0.25,12.5,50,108237.5,ES1 Index,52.66454768941322,4760,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0016168148746968924,3.5,12.25,2148.927077987552,2100.208430518834,48.71864746871779,281.64141310461423,16.782175458045188,2.9029995300974294,3.75,10.88624823786536,10.88624823786536,21.6825,1084.125,2.43,2634.4237500000004,2634.4237500000004,125000.0,47.44870676177285,51.65384003743399,52.0,51.0,1.0,10.88624823786536,-0.018827824693645058,-4.425901302414678
4760,01/08/2016,2174.0,2177.75,2159.75,2164.5,1652633,2894206.0,Future,CME,USD,0.25,12.5,50,108412.5,ES1 Index,48.71498315026358,4761,0.001,,1,1,50,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0017295053614666545,-3.75,14.0625,2150.7591864596047,2102.186632656716,48.572553802888706,267.1776880719324,16.345570900764905,2.9716033840467273,3.75,11.143512690175227,11.143512690175227,21.645,1082.25,2.25,2435.0625,2435.0625,125000.0,51.333384666718,57.20342234632184,57.0,52.0,5.0,11.143512690175227,-0.060492619131235936,-4.486393921545914
