Date,Close,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w
2001-02-02,31.19,0.529671407552722,7.160714285714286,29.084196441837477,0.29407730483948386,7.798264029598942,357.78553615960095,327.34164588528677,-0.000999680245012513,0.6645216065457055,-0.665521286790718,0.028693931398416916,0.027677100494233997,0.3478824546240278
2001-02-09,27.71,-0.11157422250721383,7.190714285714286,28.953320590233908,-0.17290640966379264,7.716470135804587,356.2928379854971,343.6376278931161,-0.09314489873357701,0.512988305489849,-0.606133204223426,-0.06637466307277629,-0.1830778301886793,0.40731335703402727
2001-02-16,20.18,-0.2717430530494407,7.452857142857143,28.11776624830687,-1.0650635179354544,8.659844475838826,308.47230208932336,407.8972589610887,-0.7649607263387672,0.25739849912412577,-1.022359225462893,-0.3026952315134762,-0.2818505338078292,-0.12260869565217392
2001-03-02,28.0,0.3875123885034688,7.762857142857143,28.10655041513479,-0.013725669964068028,8.884784650806083,333.2535885167464,391.6083916083915,-0.6587769932506546,0.07416340064916968,-0.7329403938998243,0.3732221677292791,-0.17695473251028815,0.6656751933372993
2001-03-09,27.2,-0.02857142857142858,7.251428571428572,28.02021228036005,-0.11311044053838798,8.603981728282344,356.7572892040977,342.41528762805353,-0.6318948434722103,-0.06704824817510632,-0.5648465952971039,-0.1279256171849953,-0.07608695652173925,0.16888697894284488
2001-03-16,20.09,-0.26139705882352937,7.405,27.264953967944805,-0.9689336889906647,8.92121331116422,320.45914922349755,422.68737339635373,-1.170811736455228,-0.28780094583113064,-0.8830107906240974,-0.2749909779862866,-0.3957894736842106,-0.24643660915228804
2001-04-06,28.13,0.40019910403185666,7.355000000000001,27.347339304331015,0.10641205921992813,8.84982762991794,405.0305914343982,359.4833446634941,-0.9383299661546864,-0.4179067498958418,-0.5204232162588447,0.39395441030723477,-0.04644067796610174,1.148968678380443
2001-04-13,19.65,-0.3014575186633488,7.101428571428571,26.614259370585202,-0.98068428057195,9.605794505551277,336.270368135184,463.99114866224085,-1.4219601465043503,-0.6187174292175436,-0.8032427172868067,-0.29821428571428577,-0.25228310502283113,-0.13091552410437868
2001-05-04,27.26,0.3872773536895675,7.569285714285714,26.675758478148516,0.07718581961725196,8.909479255396295,369.25544965556287,435.31188072095864,-1.1776024798665716,-0.7304944393473493,-0.44710804051922237,0.0022058823529411686,-0.10092348284960417,0.03966437833714731
2001-05-11,20.02,-0.26559060895084374,7.887142857142857,26.041876718324847,-0.7635054704388587,8.90580023161775,354.37420757109214,472.16084042745877,-1.5502840518185472,-0.8944523618415889,-0.6558316899769583,-0.0034843205574912606,-0.32547169811320753,0.13363533408833517
2001-05-18,19.49,-0.02647352647352652,7.392142857142857,25.417888459436767,-0.8019174646911578,10.629688594910087,307.0828099333268,510.0009662769349,-1.866883185948236,-1.0889385266629183,-0.7779446592853176,-0.307145396373978,-0.32653766413268837,-0.2656367746797288
2001-06-08,27.74,0.42329399692149816,7.637857142857143,25.639041939490408,0.2750716622396265,10.070300641921776,362.66716543533147,493.5939399607218,-1.4355362604265025,-1.1582580734156354,-0.27727818701086715,0.41170483460559804,0.36047081902893563,1.0028880866425993
2001-06-15,18.54,-0.3316510454217736,8.017142857142856,24.96294270715799,-0.8011510859675317,10.80351150861456,345.5096222380613,536.1012116892373,-1.8151301363234147,-1.2896324859971913,-0.5254976503262234,-0.3198826118855467,-0.4055787111253607,-0.20086206896551728
2001-07-06,27.75,0.4967637540453076,8.318571428571428,25.228376735047704,0.3031317680327006,11.374340926761695,377.46865876695864,453.323029366306,-1.3571466472247167,-1.3031353182426963,-0.054011328982020324,0.3861138861138862,0.001443522194153779,0.06118546845124295
2001-07-13,19.04,-0.3138738738738739,8.290000000000001,24.639007522186017,-0.6753929458999546,12.794447904855465,346.562123039807,569.3606755126658,-1.6776764304411245,-1.3780435406823819,-0.2996328897587426,-0.02308876346844535,-0.056491575817641304,-0.10610328638497657
2001-08-03,28.39,0.4910714285714286,8.791428571428572,24.996244901025445,0.38602999171465185,13.920534229926329,366.2658433539162,522.4406889827753,-1.163815987884849,-1.3351980301228754,0.17138204223802633,0.023431867339581913,0.013928571428571512,0.12524772096710257
2001-08-10,22.45,-0.2092286016202889,8.704285714285714,24.75374538664207,-0.26466794197672444,14.151066026189069,369.9327096668309,522.6161168554078,-1.2218020686412174,-1.312518837826544,0.09071676918532656,0.21089536138079823,-0.17463235294117652,0.24307862679955705
2001-08-17,21.17,-0.05701559020044533,8.302857142857142,24.412436302199968,-0.3905205456411927,15.48098545650005,330.006882312457,570.0447350309704,-1.355417350502858,-1.3210985403618067,-0.034318810141051204,-0.23711711711711703,0.053758088601294274,-0.12988080558980675
2001-09-07,27.59,0.30325932923948984,8.834999999999999,24.715061416276164,0.3254033484321939,16.01428949632869,427.7306168647426,517.7136389360497,-0.9325185844343125,-1.243382549176308,0.3108639647419955,0.44905462184873945,-0.01919658727337359,0.904071773636991
2001-09-14,22.22,-0.194635737586082,8.717857142857143,24.477436519487956,-0.25894396779357787,15.664772596351026,433.4780827529701,517.7877918885702,-1.018936718318681,-1.1984933830047826,0.17955666468610154,-0.21733004579077142,0.13078880407124682,-0.0035874439461883734
2001-10-05,28.52,0.28352835283528366,8.627142857142857,24.86244256525101,0.42395929856392156,16.21901681015553,397.002815035602,523.2323232323232,-0.5724673164523715,-1.0732881696943004,0.5008208532419289,0.2703786191536748,0.04622157006603067,0.14492171818546762
2001-10-12,18.37,-0.355890603085554,8.76,24.244114701893768,-0.6705610389524207,16.257892808366652,390.98173515981745,545.5479452054793,-1.025832117651678,-1.063796959285776,0.03796484163409786,-0.132262635805385,-0.08241758241758235,-0.3905109489051095
2001-11-02,29.41,0.6009798584648882,8.652857142857142,24.736103777903885,0.540156406651671,17.232243933754116,354.21825986461954,552.3031203566121,-0.48865830528473353,-0.9487692284855676,0.460110923200834,0.06596592968466841,0.5089789635710622,-0.0815115552779514
2001-11-09,28.03,-0.046922815368922066,8.227142857142857,25.049808180008277,0.36223897790252463,17.09942695629919,385.43149852404946,494.46084389650974,-0.17231234624755487,-0.7934778520379651,0.6211655057904102,0.26147614761476157,0.010454217736121318,-0.11549384663931839
2001-11-16,18.08,-0.3549768105601142,8.843571428571428,24.386016924769393,-0.713062248096185,16.870965858191934,358.5655439786771,556.5624747597125,-0.7162314684121895,-0.77802857531281,0.06179710690062046,-0.36605890603085556,-0.02481121898597627,-0.4443761524277813
2001-12-07,26.8,0.4823008849557524,8.959999999999999,24.615920074791354,0.24375892019697407,17.589740734041126,327.1205357142859,549.3303571428572,-0.43860421120884396,-0.7101437024920169,0.2715394912831729,0.4589003810560697,-0.03423423423423422,-0.14947635671215487
2001-12-14,18.36,-0.31492537313432845,8.955714285714286,24.020118162906464,-0.6320119179441882,17.770269319580304,327.27707768384124,535.6356675705854,-0.8893679930442957,-0.7459885606024728,-0.14337943244182294,-0.37572254335260113,-0.0357142857142857,-0.4275023386342376
2002-01-04,26.88,0.46405228758169925,8.686428571428571,24.292487861677277,0.2978798612971614,19.288720798764224,294.82772798289625,552.2407696735465,-0.5527371327382333,-0.707338275029625,0.15460114229139166,-0.041027470567249424,-0.053187742162733365,-0.17823295628248248
2002-01-11,27.13,0.009300595238095344,8.277857142857142,24.562727112946106,0.3101373752214391,18.50787905500368,355.0435758046425,464.8546035033222,-0.2627529871111136,-0.6184212174459227,0.3556682303348091,0.5005530973451329,0.2084632516703786,-0.1652307692307693
2002-02-01,21.01,-0.22558053814964973,7.890714285714286,24.22437214980838,-0.4073613659058048,19.18754564675772,328.48737213723194,572.5717389336472,-0.5207682235900215,-0.5988906186747425,0.07812239508472096,-0.21604477611940298,-0.0075578649031649014,-0.32703395259449064
2002-02-08,26.84,0.2774869109947642,7.911428571428572,24.473479564112345,0.29912681562151844,18.649755559606408,416.4860960635609,504.71289274106186,-0.25191100745708894,-0.5294946964312118,0.2775836889741229,0.46187363834422657,-0.02718376223269303,-0.016489556614144307
2002-02-15,27.24,0.014903129657227954,8.055,24.736957700863552,0.3107439228833895,16.95622102192403,445.68590937306027,472.8739913097456,-0.006488276783624514,-0.4248934125016944,0.41840513571806986,0.013392857142857206,0.22592259225922584,-0.07754825601083648
2002-03-01,20.37,-0.2522026431718061,7.798571428571428,24.321056967447976,-0.5066385559367899,18.211643640784896,327.1111925261038,570.2326433412713,-0.3621657581444886,-0.41234788163025327,0.050182123485764674,-0.24917065978621444,-0.28576437587657777,-0.17796610169491522
2002-03-08,26.77,0.31418753068237604,7.859285714285714,24.554289637214836,0.2819226126969497,18.241902697759304,407.670635281287,491.1387803326366,-0.12616189587001259,-0.35511068447820515,0.22894878860819257,0.2741551642075202,0.4572672836145888,-0.2329512893982808
2002-03-15,27.3,0.019798281658573114,7.609999999999999,24.815785862241995,0.32644075393318855,17.883665648850503,426.018396846255,507.2273324572931,0.10245835971106843,-0.26359687564035045,0.3660552353514189,0.01713859910581217,-0.07174430465827952,-0.085427135678392
2002-04-05,26.58,-0.026373626373626502,7.470714285714286,24.983806256314185,0.21366012437718843,17.138357105568257,433.9611817573382,490.04684960321254,0.22297327950011336,-0.1662828446122577,0.3892561241123711,-0.024229074889867808,-0.051730288976097105,-0.12219286657859985
2002-04-12,26.71,0.004890895410082807,7.102857142857142,25.14820566047474,0.21988254978152946,15.889097329975142,472.3451327433629,515.4263877715206,0.3252231650385333,-0.06798164268209948,0.3932048077206328,0.3112420225822288,0.4773230088495577,-0.0899488926746167
2002-05-03,23.17,-0.13253463122426057,7.415,24.95980512138191,-0.24137628066628863,15.905871947018207,438.16587997302764,564.8010788941335,0.11923406493287203,-0.030538501159105183,0.1497725660919772,-0.13447889428464688,-0.1354477611940298,-0.2587971849008317
2002-05-10,28.98,0.25075528700906347,7.109285714285714,25.34268082410744,0.511629342462906,14.889470710718353,536.4814628755149,462.4937204862856,0.41996358405313217,0.05956191588334229,0.36040166816978986,0.06153846153846154,0.5784313725490198,-0.128158844765343
2002-05-17,27.29,-0.058316080055210495,6.386428571428572,25.52813979324006,0.2758756614559542,13.353761760040138,476.6357230734817,514.8417402975059,0.5159771550555767,0.1508449637177892,0.3651321913377875,0.026711813393528905,0.015252976190476275,-0.04043600562587912
2002-06-07,24.79,-0.0916086478563577,6.249285714285714,25.457840765312437,-0.10686673577412265,11.79297704549283,487.0956680763516,509.97828323236945,0.38589118185173277,0.19785420734457793,0.18803697450715484,-0.07188318981654818,-0.08625138223368967,-0.18319604612850093
2002-06-14,26.93,0.08632513110125051,5.989285714285715,25.59804640671125,0.22238938942073969,9.88570718093334,572.8562909958258,532.1168753726893,0.45028660248289043,0.24834068637224044,0.20194591611065,0.16227880880448842,0.2817705854355068,-0.20607311320754718
2002-07-05,26.63,-0.011139992573338309,6.196428571428571,25.69632770131018,0.15067910293427017,9.721541553632832,492.70317002881836,615.677233429395,0.47167575992914834,0.29300770108362206,0.17866805884552628,-0.08109040717736371,-0.007824143070044753,-0.05231316725978652
2002-07-12,25.38,-0.04693954187007132,6.070714285714287,25.666201253566353,-0.047144576412153534,8.054429840517614,558.418637486763,518.0609483468643,0.38334332476676636,0.3110748258202509,0.07226849894651544,-0.0699890069622573,-0.06828193832599116,-0.25396825396825407
2002-08-02,20.26,-0.20173364854215914,5.97357142857143,25.151324943702893,-0.818827564275701,8.431800949817452,449.81465981107243,606.8396508429988,-0.09866463240908274,0.2291269341743842,-0.327791566583467,-0.1827349737797498,-0.005400098183603319,-0.31182065217391297
2002-08-09,26.67,0.3163869693978283,6.219285714285715,25.295960663350236,0.22093201688300984,8.839173100095993,489.9276444240266,582.86436200758,0.0361572203153564,0.19053299140257865,-0.15437577108722225,-0.00965466023022643,-0.0037355248412400677,-0.19789473684210523
2002-08-16,25.78,-0.03337082864641927,6.055714285714286,25.34205964779307,0.07231852948672511,7.173164144665429,531.8943146968624,493.25312573720214,0.07037767791637961,0.16650192870533886,-0.09612425078895925,-0.03191888847164848,-0.0556776556776557,-0.12610169491525425
2002-09-06,27.68,0.0737005430566331,6.105714285714286,25.56472063371754,0.34644257280187485,7.598949968677374,420.58961160505373,571.9232569021993,0.2479535044936334,0.18279224386299778,0.06516126063063563,0.09062253743104809,0.04138449962377733,0.05327245053272445
2002-09-13,27.2,-0.017341040462427793,6.147142857142858,25.72046152574444,0.24068717913325824,8.190603574033679,403.1141064373692,568.0687892168254,0.34596358509411473,0.21542651210922115,0.1305370729848936,0.3425468904244815,0.018345189067764833,-0.1029023746701847
2002-10-04,26.13,-0.03933823529411762,6.070714285714286,25.759465189959258,0.06103644357825471,8.839295748149583,408.1891987292622,553.9710554182844,0.3334533794666399,0.23903188558070493,0.09442149388593496,-0.020247469066366763,0.12775140267587393,-0.11960916442048519
2002-10-11,28.97,0.10868733256792962,6.145714285714285,26.065230409963135,0.47264963103090424,9.32456156534457,437.37796373779645,547.2105997210599,0.5464046043514799,0.30050642933485994,0.24589817501661992,0.12373933281613647,-0.00034506556245694764,0.0010366275051829632
2002-10-18,27.74,-0.04245771487745942,5.805714285714285,26.224732275680932,0.2609959170375614,8.614072927007845,462.992125984252,488.484251968504,0.6089002408925772,0.3621851916464034,0.24671504924617382,0.0021676300578035157,0.016489556614144307,0.36047081902893563
2002-11-01,19.68,-0.29055515501081464,5.970714285714285,25.6014244399018,-0.9917447319624448,9.88272049699467,355.5688479483192,594.736212465606,0.007962061648221663,0.2913405656467671,-0.2833785039985454,-0.27647058823529413,-0.20613150463896734,-0.36902853478679065
2002-11-08,26.83,0.36331300813008127,6.286428571428572,25.718431636101627,0.17682032828203284,10.496373522024992,439.8363822292921,564.8676286785592,0.107421185469331,0.25455668961127986,-0.14713550414194887,0.026789131266743205,-0.0037133308577794732,-0.03175748827138225
2002-11-15,27.4,0.021244875139768915,6.053571428571429,25.87858100409195,0.2513258517899013,10.506895783561362,505.81710914454277,481.6991150442478,0.22959091284519673,0.24956353425806324,-0.019972621412866515,-0.05419399378667589,0.028914757791963952,0.3577799801783943
2002-12-06,24.64,-0.10072992700729921,6.121428571428571,25.760620908464144,-0.18306525922911432,11.073121582796157,436.98949824970833,551.8319719953325,0.10252057488787969,0.22015494238402655,-0.11763436749614686,-0.11175198269646713,-0.029156816390858875,-0.12
2002-12-13,28.01,0.13676948051948057,5.951428571428571,25.97484748861042,0.3419603355096822,10.746781557720292,526.5962554008643,462.07393182909266,0.2706276254923985,0.23024947900570095,0.04037814648669755,0.4232723577235773,0.38252714708785773,0.029779411764705888
2003-01-03,31.2,0.1138878971795787,5.809285714285713,26.472481061123712,0.8137866117407477,10.756118608401948,511.59473748924154,473.38005655969516,0.6537242876413245,0.3149444407328257,0.3387798469084988,0.16287737607156183,0.16985376827896492,0.5530114484818318
2003-01-10,29.39,-0.05801282051282042,5.869999999999998,26.75034000768336,0.44968654035212186,10.04378751920922,506.3032367972745,459.11413969335615,0.8020339313461342,0.41236233885548745,0.38967159249064676,0.07262773722627736,0.1400310318076028,0.04479203697120515
