Date,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w,CL1_CL2_spread,CL1_CL2_spread_z,target
1994-09-02,0.0995504174694925,3.625,17.155724884217854,-0.0098551404711717,25.1978501577665,687.7241379310343,311.44827586206884,-0.2599395338118881,-0.2301166539133642,-0.0298228798985239,0.1174934725848564,0.1670074982958418,-0.1031953902566787,-0.0399999999999991,0.3216256137374813,1
1994-09-09,-0.1471962616822431,3.4092857142857147,16.912322514292345,-0.6782425139450542,24.858687786586565,612.4450031426774,399.790488162581,-0.4326132200146304,-0.2706159671336174,-0.1619972528810129,-0.2364016736401674,-0.2750744786494539,-0.2246415294742432,-0.1699999999999999,-0.2478506509565443,0
1994-09-16,0.2006849315068495,3.4750000000000005,16.971148941502598,0.160820448442182,27.069962019101386,723.7410071942444,323.1654676258991,-0.3292366126804289,-0.2823400962429798,-0.0468965164374491,0.039122703023118,-0.0655650319829425,-0.1326076199901038,-0.1400000000000005,-0.1125803741931426,1
1994-10-07,-0.0228180262407302,3.137142857142857,16.986277613740445,0.0458131467894439,26.81562485275412,623.1785063752276,357.9690346083787,-0.2764003919749385,-0.2811521553893715,0.004751763414433,0.1001926782273603,-0.0092539039907461,-0.1215384615384616,-0.0400000000000027,0.3180964805964361,0
1994-10-14,0.0788091068301226,3.3371428571428576,17.128536888622307,0.4049761034592902,26.273031119896704,585.8304794520546,427.91095890410935,-0.1241623228526869,-0.2497541888820346,0.1255918660293477,0.0794392523364486,0.0967359050445102,0.0016260162601626,0.5800000000000018,2.736508497510922,0
1994-11-04,-0.0156926406926406,3.156428571428571,17.22962861351542,0.304258868669937,27.00937359465968,633.9443312966735,344.376555781851,-0.0266064302600099,-0.2051246371576297,0.1785182068976197,0.2458904109589041,0.1796368352788586,0.175064599483204,0.1000000000000014,0.7660384336880489,1
1994-11-11,-0.1275426058273777,3.172857142857143,17.100140174133,-0.3877073937963551,25.895495135370368,533.5884736605133,456.37100405222856,-0.1349417687670566,-0.1910880634795151,0.0561462947124584,-0.0946948088990303,-0.1304109589041096,-0.2314769975786924,0.0099999999999997,0.3879938763519397,0
1994-12-02,0.1367359798361689,3.3535714285714286,17.18965063373938,0.2535653061575881,26.199030857680093,631.2673056443024,386.1554845580404,-0.0451766719418991,-0.1619057851719919,0.1167291132300928,0.0531231757151196,0.0649350649350648,0.2066889632107023,0.0,0.3275746733339282,1
1994-12-09,-0.2056541019955653,3.2950000000000004,16.91730295433563,-0.7852209267224302,24.109387093034236,517.7541729893776,482.5493171471926,-0.2702874744641654,-0.1835821230304266,-0.0867053514337388,-0.2245670995670995,-0.0646214099216709,-0.3033543996110841,-0.2799999999999993,-0.7934665331776325,0
1994-12-16,0.2135380321004885,3.643571428571428,16.96232172058938,0.1173788651265514,23.3572724484518,617.8004312879826,436.3850225445991,-0.1994735735974018,-0.1867604131438217,-0.0127131604535801,-0.0439802089059923,-0.0904811715481171,0.1616566466265865,-0.1699999999999981,-0.3591449040237292,1
1995-01-06,-0.0276020701552616,3.597857142857143,16.957338699580866,-0.0131574705965439,23.511802299395438,625.6501886043279,400.51618026603137,-0.1800099923075144,-0.1854103289765602,0.0054003366690457,0.0655324511657216,0.0023710729104919,-0.1669950738916256,-0.0399999999999991,0.1699271802614779,0
1995-01-13,0.1176818450620933,3.4885714285714284,17.142354061525545,0.5038297119489914,22.22910182274029,611.138411138411,413.0630630630631,-0.0039629130370038,-0.1491208457886489,0.1451579327516451,0.0476718403547671,0.2138728323699421,0.0617977528089885,0.1199999999999974,0.7868170033672138,0
1995-02-03,-0.0248677248677248,3.397142857142857,17.264987008046923,0.3429390639727067,21.381579561460764,627.5862068965517,448.3179142136249,0.0965179942323324,-0.0999930777844527,0.1965110720167851,0.2861130495464061,0.0765186915887849,0.0591954022988505,0.3000000000000007,1.4513082834096245,0
1995-02-10,-0.0043407487791643,3.264285714285714,17.36832157870912,0.300732995489323,21.80419866530054,659.8687089715537,391.203501094092,0.1677606652355763,-0.0464423291804469,0.2142029944160232,0.0552041403105232,0.2568493150684932,0.0222841225626742,0.1799999999999997,0.9359260293198643,1
1995-02-17,-0.038692098092643,3.1914285714285717,17.394195714070158,0.0770201432842327,20.57224088150476,605.3715308863026,400.1342882721576,0.1650275936257443,-0.0041483446192086,0.169175938244953,0.0431697220579538,0.0062749572162008,0.032182562902282,0.3000000000000007,1.3565522331776685,1
1995-03-03,0.0192743764172336,3.031428571428571,17.44998659844443,0.1748394820765845,21.20609442292132,637.3232799245995,344.06220546654106,0.1881281489898292,0.0343069541025989,0.1538211948872302,-0.0486772486772485,0.0496205487448921,-0.1142857142857143,0.3099999999999987,1.3379315129580458,0
1995-03-10,0.0361512791991101,2.7421428571428565,17.562368827164008,0.3893419227468896,19.948341523501316,578.3797864027092,380.3594686116177,0.2559348160244852,0.0786325264869761,0.177302289537509,0.0108518719479109,0.0081168831168829,0.0114006514657978,0.2099999999999973,0.9155654609001312,1
1995-03-17,-0.0574342458400429,2.8628571428571425,17.56214322457696,-0.0007486313389965,19.78332568519,603.5928143712575,364.3213572854292,0.2207869361681709,0.1070634084232151,0.1137235277449557,-0.0430517711171664,-0.034634414513469,0.2052161976664377,0.2999999999999971,1.2137457666514289,0
1995-04-07,0.0216400911161733,2.5464285714285717,17.59812958414106,0.1342548617151646,21.538189681920265,678.5974754558205,289.81767180925675,0.2210467233329538,0.1298600714051628,0.0911866519277909,0.0170068027210885,0.1304347826086958,-0.0532981530343007,0.2900000000000027,1.1308310710060847,1
1995-04-14,-0.0301003344481607,2.646428571428571,17.579260099937148,-0.06773660993716,22.591435810981693,723.2388663967612,278.86639676113373,0.175654286230344,0.1390189143701991,0.0366353718601449,-0.0322580645161291,-0.0354767184035477,0.0193321616871704,0.1499999999999985,0.5693446487228413,1
1995-05-05,0.0706896551724138,2.459285714285714,17.6793305666098,0.3865632315437383,26.764143873719824,778.2747603833866,158.17600929422025,0.2362083108795225,0.1584567936720638,0.0777515172074587,0.0,0.300069783670621,0.2673469387755103,0.3299999999999983,1.2155776269234235,0
1995-05-12,0.0912506709608158,2.3621428571428567,17.931775274551722,1.0152750572138505,29.484607234671927,706.1384941034171,164.6809797399457,0.4165716257940666,0.2100797600964643,0.2064918656976022,0.1577448747152618,0.1690626797009775,0.0346055979643766,0.25,0.8728875307605285,0
1995-06-02,-0.0816527299557302,2.3621428571428567,18.002082391261084,0.2827591931776905,35.16861309005939,706.1384941034171,65.1950408224977,0.4207130078405754,0.2522064096452866,0.1685065981952888,0.0406911928651059,0.1040804257835601,0.2796435915010282,0.3400000000000034,1.175388636550369,0
1995-06-09,-0.0042849491162293,1.9978571428571428,18.05807454447432,0.2662479933368646,39.359463867577496,562.1022524133,77.08258848766532,0.412781463770564,0.2843214204703421,0.1284600433002218,0.0683908045977013,-0.0164021164021163,-0.101063829787234,0.25,0.7989351817920973,1
1995-06-16,-0.0123722431414738,2.11,18.086829349762475,0.1294647630843885,43.32113955974619,572.9857819905213,72.98578199052129,0.3835156504533685,0.3041602664669474,0.0793553839864211,-0.0144927536231883,-0.0037981551817688,0.0819092516205068,0.3399999999999998,1.1094439571444468,0
1995-07-07,0.0223311546840958,1.9899999999999995,18.151893221213665,0.3106064213445868,46.452019241408735,465.3266331658292,105.02512562814054,0.3889225984190609,0.3211127328573702,0.0678098655616907,-0.0767338908017707,0.0228882833787464,0.2829801777170198,0.3999999999999986,1.2961086403933912,1
1995-07-14,-0.0868407032498668,2.0857142857142854,18.05552243824093,-0.4389491140146505,50.8325545759327,492.3972602739727,60.89041095890393,0.2586981548204541,0.308629817249987,-0.0499316624295329,-0.0819496518478843,-0.028344671201814,-0.0216894977168948,0.1999999999999993,0.4800321597106257,0
1995-08-04,0.0927654609101515,2.135,18.119758396503705,0.2858274488105252,54.54689575740736,470.7259953161594,59.48477751756423,0.2805599365614846,0.3030158411122865,-0.0224559045508019,0.0075309306078537,0.0417130144605117,0.2428666224286662,0.370000000000001,1.129024906451822,0
1995-08-11,-0.0213561131874,1.9478571428571425,18.13978140636049,0.0976553102158388,58.31597541396427,420.975430876421,65.199853318665,0.2625820169960668,0.2949290762890426,-0.0323470592929757,-0.0016339869281046,-0.0161030595813205,-0.0988200589970502,0.0999999999999978,0.0023901017772849,1
1995-08-18,-0.0278232405891979,2.1428571428571423,18.10932603432616,-0.1350188159558653,61.71739408595034,467.60000000000014,59.266666666666495,0.2048206040374509,0.2769073818387243,-0.0720867778012733,-0.0506126798082045,0.0148063781321186,0.0544378698224852,0.2899999999999991,0.7590408231318782,0
1995-09-01,0.0645342312008978,2.125,18.191294983437952,0.3664494193861632,65.65375963039982,433.4117647058824,59.76470588235276,0.2489696895651718,0.2713198433840138,-0.0223501538188419,0.1067677946324385,0.0574136008918615,-0.0650566781665845,0.3900000000000005,1.1366314183137776,1
1995-09-08,-0.0827622561939905,2.021428571428572,18.115933556443863,-0.3541720772175158,67.54960379807464,385.3710247349823,124.1696113074202,0.1554800022770344,0.2481518751626179,-0.0926718728855835,-0.0710090763481047,0.0,-0.0700160342063068,0.0499999999999971,-0.3202222348130619,1
1995-09-15,0.0218390804597703,2.198571428571428,18.083939884401588,-0.1382442618481738,69.05599921479332,474.85380116959067,114.16504223521744,0.110774634717643,0.220676427073623,-0.1099017923559799,-0.0300054555373703,-0.0456253354804078,0.0633971291866031,0.2100000000000008,0.3329836850710731,1
1995-10-06,0.0033745781777276,2.055,18.060707514458574,-0.1074002502925439,68.984026641393,395.1338199513383,156.20437956204367,0.07927299763017,0.1923957411849324,-0.1131227435547624,0.0011223344556676,-0.1224790949335956,-0.0789881259679917,0.2899999999999991,0.7297024982279933,0
1995-10-13,0.1070627802690582,2.1335714285714285,18.221592513081568,0.716361058146267,68.09539352618539,481.8212253096753,144.8275862068964,0.2060535042125764,0.1951272937904612,0.0109262104221151,0.0411175540326833,0.0578468130690947,0.1083052749719415,0.2100000000000008,0.3504022426797188,0
1995-11-03,-0.0972151898734178,2.127142857142857,18.18429798802618,-0.1665605047023072,66.63874293054643,399.5970449966421,164.06984553391516,0.1498723796920913,0.1860763109707872,-0.0362039312786959,0.0247126436781608,-0.0408821947283486,0.2079945799457994,0.2799999999999976,0.6409554091275631,0
1995-11-10,-0.0061693774537295,1.914285714285714,18.140079132023686,-0.2194443225843061,64.24675526891535,448.2089552238805,150.9701492537312,0.0953729530200071,0.1679356393806312,-0.0725626863606241,-0.0033745781777279,-0.0348583877995642,-0.0639197041732699,0.0999999999999978,-0.1727510351178859,1
1995-11-17,-0.0242663656884876,2.03,18.059119214688096,-0.3788764602508473,62.9338287670695,527.5862068965516,142.3645320197043,0.017285106447634,0.1378055327940318,-0.1205204263463977,-0.0308295964125561,-0.0788492274906766,0.0176574455562095,0.2300000000000004,0.4096978847625077,0
1995-12-01,0.0792365529207634,1.9735714285714283,18.11634595614637,0.2754671230580622,61.30727842669761,499.0951863916033,146.435034382917,0.0651959376920991,0.1232836137736452,-0.058087676081546,-0.0551898734177215,0.0886814469078178,0.2650847457627119,0.2899999999999991,0.6585459483422648,0
1995-12-08,-0.0503751339764202,1.8971428571428568,18.07859872222767,-0.1890204107131446,60.29619523276504,519.2018072289155,177.63554216867476,0.0270041851036637,0.1040277280396489,-0.0770235429359852,-0.0061693774537295,-0.0539241857981848,-0.0624338624338624,0.0799999999999983,-0.3072727557436878,1
1995-12-15,-0.0129796839729119,1.8957142857142857,18.022541701063133,-0.280918757006444,58.53668094687941,584.4762622456668,177.769404672193,-0.0215734465266344,0.0789074931263923,-0.1004809396530267,-0.0129796839729119,-0.0458265139116202,0.1922290388548055,0.2799999999999976,0.608041525482598,1
1996-01-05,0.0708976558033163,1.905714285714286,18.089918681914263,0.3358747544414572,56.5776569396782,581.4092953523236,193.10344827586204,0.0395303856322684,0.0710320716275675,-0.0315016859952991,0.083285135916715,0.0510662177328844,-0.0700099304865938,0.3099999999999987,0.7764556262831885,1
1996-01-12,0.1110517885744792,2.2028571428571437,18.348974045541475,1.1171972550836111,55.61600851937112,662.3216601815823,167.0557717250324,0.252879195607111,0.1074014964234762,0.1454776991836348,0.115219721329046,0.0969952556668423,0.1092750533049038,0.91,3.2846004488006,0
1996-02-02,0.106679481018741,2.282857142857144,18.79478604120419,1.855225137583485,54.40112372019342,654.8811013767207,161.20150187734666,0.5942450245548407,0.2047702020497491,0.3894748225050916,0.2996613995485329,0.3235632183908048,0.3319838056680162,0.2900000000000027,0.5447422736562051,1
1996-02-09,-0.2270950933564915,2.575714285714286,18.70004451347046,-0.3494349191262986,51.95888164293225,580.4215196894064,239.54520244037704,0.437716884561695,0.2513595385521383,0.1863573460095566,0.0177244139508292,0.0011248593925758,0.056379821958457,0.4200000000000017,1.0766516051607735,1
1996-02-16,0.25,2.818571428571429,19.03813551218756,1.1395363105276397,52.35524431389528,635.0734921439432,174.91130258489608,0.6650784058256214,0.3341033120068349,0.3309750938187864,0.1879337960491189,0.2471973094170403,0.4429312581063553,0.5399999999999991,1.5530537298467446,0
1996-03-01,0.1146067415730336,2.795000000000001,19.58688451102684,1.8651575982497328,51.95880660124568,619.6779964221824,176.386404293381,1.0390502141568945,0.4750926924368469,0.5639575217200475,0.1917347429120617,0.2556962025316456,0.358904109589041,0.5300000000000011,1.4500340988448597,1
1996-03-08,-0.1979838709677419,3.091428571428572,19.615752652833805,0.0887121732690564,51.46562021804069,560.2587800369686,261.0443622920516,0.9285261299246236,0.5657793799344023,0.3627467499902214,-0.1363438992618324,0.1155356141334831,0.1741440377804013,0.5500000000000007,1.471000235912134,1
1996-03-15,0.0623428858722976,3.125,19.75996668589725,0.4384106603725881,50.32121897700968,571.5200000000001,258.2399999999999,0.9302690709970634,0.6386773181469345,0.2915917528501288,0.187078651685393,0.1924379232505644,0.3792428198433419,0.8499999999999979,2.604257019831671,0
1996-04-05,0.1798390913393279,3.195714285714286,20.252350811049894,1.463725718033288,50.54933744219921,632.4094769780958,240.00894054537315,1.2241671693188074,0.7557752883813091,0.4683918809374983,0.1204494382022471,0.4418739155581261,0.3038702928870291,0.6000000000000014,1.5365894107839693,1
1996-04-12,-0.1066987565182511,3.599285714285714,20.44450787666419,0.5071817765350424,48.88633929651434,559.2776344512802,326.1758285374081,1.2282848569575684,0.850277202096561,0.3780076548610074,-0.1020161290322581,0.1934619506966772,0.3200948429164196,1.6699999999999982,4.566816053993932,0
1996-05-03,0.1136057476425684,3.7628571428571433,20.85931665031522,1.047258293107922,46.70056274429943,541.6097190584663,311.9969627942292,1.4193367791023768,0.9640891174977242,0.4552476616046526,0.2468577174459527,0.399548532731377,0.5928066795118818,0.5399999999999991,0.853266496737243,1
1996-05-10,-0.2120967741935484,4.155,20.73366744552329,-0.2872845836909766,44.06515773383696,490.4933814681109,342.71961492178093,1.13324541577877,0.9979203771539334,0.1353250386248367,-0.0752484619025082,0.1172098341909664,0.1413551401869157,0.9399999999999976,2.028798370991424,1
1996-05-17,0.1995905834186286,4.359285714285714,20.991413403092505,0.5616944510706412,42.58289772706866,541.8318859577258,303.03129608389315,1.207296394191573,1.0397955805614614,0.1675008136301117,-0.0597673485760127,0.2514682327816337,0.6054794520547946,0.6600000000000001,1.1058730983255618,0
1996-06-07,0.091296928327645,4.38,21.42842165041703,0.947848938044548,40.77250471267426,536.3013698630137,301.59817351598167,1.4222674297663715,1.1162899504024435,0.305977479363928,0.1486304445442299,0.229216722729457,0.4592127780946946,0.639999999999997,1.00541269416108,1
1996-06-14,-0.2161845191555902,4.827857142857142,21.29714339799636,-0.2583223489914557,38.12292504074664,486.5512649800267,374.28613700251526,1.1333442533105431,1.1197008109840636,0.0136434423264797,-0.1915322580645161,-0.1293964394268345,0.1704611792177468,0.8100000000000023,1.4878349219481095,0
1996-07-05,0.2778054862842893,4.899285714285713,21.70884402675861,0.7983114683511167,34.8731047964956,491.0919959177724,368.829275404578,1.3383948215766497,1.1634396131025808,0.1749552084740686,0.3111566018423748,0.4393258426966291,0.3863636363636364,0.6000000000000014,0.8149900893532586,1
1996-07-12,-0.1760343481654958,5.168571428571427,21.65181126230541,-0.1048280496242147,30.64973784438184,423.32780541735775,411.9126589275844,1.1240225337899687,1.1555561972400583,-0.0315336634500897,-0.0994027303754266,-0.0512359550561798,0.1605277625068717,0.9899999999999984,1.939905635606856,0
1996-08-02,0.0772145902415917,5.182142857142857,21.755448284942997,0.1899893040404993,28.80678353166946,498.6354238456237,362.7842866988284,1.073286154084844,1.1391021886090156,-0.0658160345241716,-0.1110242376856919,-0.0830645161290323,0.4328922495274101,0.1099999999999994,-0.7876762116140469,1
1996-08-09,-0.2189973614775724,5.19,21.374929400662708,-0.6965181888181481,25.06152293621715,441.0404624277456,404.0462427745666,0.6240392907365617,1.0360896090345248,-0.4120503182979631,-0.1142144638403989,-0.1070889894419305,-0.0155210643015519,0.4300000000000032,0.182630351157486,1
1996-08-16,0.2134009009009008,5.296428571428571,21.391602791075783,0.0299064184021625,21.41376514425991,434.2548887390424,395.927174645988,0.5672898759681146,0.9423296624212428,-0.3750397864531283,-0.1588602654176424,0.0198769522006625,0.5038381018841591,0.5399999999999991,0.4991881125968799,0
1996-09-06,0.0946635730858467,5.22,21.60097395383047,0.3810394723732743,20.37746239564462,512.4521072796935,328.16091954022994,0.6790982846142803,0.8896833868598504,-0.21058510224557,0.1174798673614401,-0.053750501403931,0.3565267395054627,0.1999999999999993,-0.6580691443369471,1
1996-09-13,-0.1233573548113607,5.453571428571428,21.51326214870376,-0.1527920115221159,17.904238441419565,440.995415848068,414.2239685658154,0.5268217012502916,0.8171110497379387,-0.2902893484876471,-0.090589270008795,-0.0713964975303098,0.2229450029568302,0.75,1.158281741981721,0
1996-10-04,0.2234042553191491,5.527857142857143,21.87390384882721,0.6197873899436881,15.177699262599036,468.3550846362578,408.6574492828532,0.7700600282300663,0.8077008454363642,-0.0376408172062979,0.4245495495495495,0.0201612903225807,0.3386243386243388,0.5,0.284268308390302,1
1996-10-11,-0.0430830039525691,5.503571428571428,22.09638919655795,0.3840434943908124,14.1913134849798,470.4218040233614,365.7624918883843,0.8649041872229937,0.8191415137936902,0.0457626734293035,0.1234338747099768,0.2389969293756397,0.3136190992946284,2.1099999999999994,4.442074669399617,1
1996-10-18,0.0020652622883106,5.446428571428571,22.302447368314336,0.359419499522196,13.15581066382656,474.255737704918,369.60000000000014,0.933344435012632,0.8419820980374786,0.0913623369751535,0.0284018651971174,0.0349829351535835,0.3220708446866485,0.3100000000000023,-0.3889630459054555,0
1996-11-01,0.0065952184666118,4.994285714285714,22.504119047522494,0.3836146071126217,13.335016061429886,532.2082379862701,353.00343249427937,0.9890928407166228,0.8714042465733075,0.1176885941433153,0.1808510638297873,-0.0453479280688036,0.3843537414965987,0.4600000000000008,0.0062176125705689,1
