Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2019-01-04,62.035,62.265,61.99,62.17,58072,180504,AD1 Curncy,Future,CME,USD,0.005,5,1000,62170,62.17,62.195,0.9703434958755296,9070,0.002,,0.6485,0.00379430047630569,0.23499999999999943,0.10426838244972211,0.3229061511487852,62.21004317168293,63.35715527113759,-1.1471120994546595,-3.5524628297529883,-18.828052997690836,-18.828052997690836,-0.07450207723475016,1.56,0.6217,621.7,969.8520000000001,1495.531225905937,9057756.36083269,113729.27910562836,76.04607455570539,-143.17995220011696,-114.54396176009357,-115,-115,-3,-0.00446080903008757,-942243.6391673107,1.6,0.8
2019-01-07,62.115,63.03,62.115,62.42,130345,185875,AD1 Curncy,Future,CME,USD,0.005,5,1000,62420,62.42,62.445,0.9206724444600152,9071,0.002,,0.6485,0.004021232105517081,0.25,0.10201063204703442,0.31939103313498707,62.25670024464228,63.30035798197774,-1.043657737335458,-3.267648835007737,-17.318538825541005,-17.318538825541005,-0.07571197119869151,1.47,0.6242,624.1999999999999,917.5739999999998,1414.9175019275249,9013423.284502696,113221.95451040863,80.02018093363587,-138.58326103259887,-110.8666088260791,-111,-111,4,-0.004894487615243904,-986576.7154973038,1.6,0.8
2019-01-08,62.45,62.89,62.29,62.4,98442,195590,AD1 Curncy,Future,CME,USD,0.005,5,1000,62400,62.4,62.425,0.8513179488228914,9072,0.002,,0.6485,-0.00032041012495998,-0.020000000000003126,0.09651816544989743,0.3106737282904646,62.288544634721774,63.24579083155485,-0.9572461968330757,-3.0811945448380422,-16.330331087641625,-16.330331087641625,0.005549035189215859,1.36,0.624,624.0,848.6400000000001,1308.619892058597,9016846.569005396,112667.7910562837,86.09665170154597,-140.59868278236092,-112.47894622588875,-112,-112,-1,0.0003797984843988103,-983153.4309946038,1.6,0.8
2019-01-09,62.325,62.43,61.885,62.115,90677,194569,AD1 Curncy,Future,CME,USD,0.005,5,1000,62115,62.115,62.145,0.812963355050346,9073,0.002,,0.6485,-0.004567307692307621,-0.2849999999999966,0.09569150785801096,0.3093404400624189,62.24997916033916,63.17725805388486,-0.9272788935457044,-2.9975999690134194,-15.887279835771123,-15.887279835771123,0.07458564679451586,1.31,0.62115,621.15,813.7065,1254.751734772552,9066067.848882034,112710.58211256746,89.82699843248149,-142.71066609042074,-114.1685328723366,-114,-114,-2,0.005458813067290238,-933932.1511179656,1.6,0.8
2019-01-10,62.155,62.16,61.735,61.985,56607,193814,AD1 Curncy,Future,CME,USD,0.005,5,1000,61985,61.985,62.015,0.7499995555474805,9074,0.002,,0.6485,-0.0020928922160509122,-0.13000000000000256,0.09143250743325365,0.3023780868933026,62.19109490248601,63.104999990013056,-0.9139050875270485,-3.022391923028238,-16.018677192049662,-16.018677192049662,0.033250364302507995,1.21,0.61985,619.85,750.0185,1156.543562066307,9088920.585967617,113325.84811102544,97.9866663288972,-156.96167770476862,-125.5693421638149,-126,-126,-12,0.0025206889542968296,-911079.4140323829,1.6,0.8
2019-01-11,61.975,62.07,61.405,61.49,105156,190892,AD1 Curncy,Future,CME,USD,0.005,5,1000,61490,61.49,61.525,0.7541834436360868,9075,0.002,,0.6485,-0.007985803016858917,-0.49499999999999744,0.09973480432875331,0.3158081764754569,62.035296035266896,63.00712120273954,-0.9718251674726446,-3.077264111140486,-16.309499789044576,-16.309499789044576,0.1279220006463593,1.23,0.6149,614.9,756.327,1166.271395528142,9185096.37625289,113611.50732459522,97.41429632949769,-158.87784454358683,-127.10227563486947,-127,-127,-1,0.010581651514675902,-814903.6237471104,1.6,0.8
2019-01-14,61.465,61.785,61.325,61.56,85329,192757,AD1 Curncy,Future,CME,USD,0.005,5,1000,61560,61.56,61.59,0.687110374433999,9076,0.002,,0.6485,0.0011383964872337948,0.07000000000000028,0.09460859868936124,0.30758510804224776,61.92967469409648,62.919416887422,-0.9897421933255259,-3.2177832003153477,-17.054250961671343,-17.054250961671343,-0.018566677268388662,1.12,0.6156,615.6,689.4720000000001,1063.1796453353895,9171387.818041632,114813.70470316113,107.99087925252944,-184.1703556344184,-147.3362845075347,-147,-147,-20,-0.0014924784291538685,-828612.181958368,1.6,0.8
2019-01-15,61.865,62.08,61.67,61.87,82077,190597,AD1 Curncy,Future,CME,USD,0.005,5,1000,61870,61.87,61.9,0.6455389866782075,9077,0.002,,0.6485,0.00503573749187769,0.30999999999999517,0.09468921497642263,0.3077161272608614,61.916413650963925,62.855815863941885,-0.93940221297796,-3.0528208623319792,-16.17995057035949,-16.17995057035949,-0.08588073096357952,1.04,0.6187,618.7,643.4480000000001,992.2097147262916,9101117.964533538,114642.3477255204,115.54245642227495,-186.94712336903243,-149.55769869522595,-150,-150,-3,-0.007661856079170715,-898882.0354664624,1.6,0.8
2019-01-16,61.955,62.475,61.82,62.295,87858,189063,AD1 Curncy,Future,CME,USD,0.005,5,1000,62295,62.295,62.33,0.5908309825899576,9078,0.002,,0.6485,0.006869241958946226,0.42500000000000426,0.09933439254526484,0.3151735911291821,62.00054395074972,62.82182702370299,-0.8212830729532641,-2.605811832174225,-13.810802710523394,-13.810802710523394,-0.11114399535158934,0.95,0.62295,622.95,591.8025,912.5713184271397,9002814.186584424,113763.97455666923,124.66310551239643,-172.16975555128684,-137.73580444102947,-138,-138,12,-0.010801285988402494,-997185.8134155758,1.6,0.8
2019-01-17,62.265,62.485,61.93,62.13,84414,185571,AD1 Curncy,Future,CME,USD,0.005,5,1000,62130,62.13,62.16,0.5332356420835321,9079,0.002,,0.6485,-0.0026486876956416383,-0.16499999999999915,0.09543658754281807,0.3089281268237291,62.029311961694226,62.779898113175534,-0.7505861514813077,-2.429646530403441,-12.877126611138237,-12.877126611138237,0.0365805032062975,0.86,0.6213000000000001,621.3000000000001,534.3180000000001,823.9290670778722,9037925.983037777,112535.1773323053,136.5835747625945,-175.88039852197946,-140.70431881758358,-141,-141,-3,0.0039000912076665633,-962074.0169622228,1.6,0.8
2019-01-18,62.125,62.28,61.65,62.13,96313,186555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62130,62.13,62.16,0.4681224020719281,9080,0.002,,0.6485,0.0,0.0,0.09027785308104412,0.3004627316008495,62.05168708131773,62.740510348740656,-0.6888232674229258,-2.2925414534871327,-12.150469703481802,-12.150469703481802,-0.0,0.75,0.6213000000000001,621.3000000000001,465.975,718.5427910562838,9037925.983037777,112974.07478797222,157.22664842534465,-191.0377628272135,-152.83021026177082,-153,-153,-12,-0.0,-962074.0169622228,1.6,0.8
2019-01-21,62.125,62.28,61.65,62.0,96313,186555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62000,62.0,62.03,0.3667132167261178,9081,0.002,,0.6485,-0.0020923869306294085,-0.13000000000000256,0.08631148264423097,0.2937881594690824,62.040201063247125,62.69563093366547,-0.6554298704183452,-2.2309608106834586,-11.82409229662233,-11.82409229662233,0.025423484008573905,0.59,0.62,620.0,365.79999999999995,564.0709329221279,9068596.761757901,112974.07478797222,200.28345407326407,-236.8170046448594,-189.45360371588754,-189,-189,-36,0.0033935638306494603,-931403.2382420991,1.6,0.8
2019-01-22,61.96,62.9,61.905,62.67,223560,188512,AD1 Curncy,Future,CME,USD,0.005,5,1000,62670,62.67,62.705,0.2964465943835865,9082,0.002,,0.6485,0.010806451612903167,0.6700000000000017,0.10591086196075916,0.3254394904752021,62.18015638252554,62.69407754374635,-0.5139211612208143,-1.5791604161818038,-8.36955020576356,-8.36955020576356,-0.1277764812699503,0.47,0.6267,626.7,294.549,454.20046260601384,8873330.76329992,113357.45952197377,249.57583458100348,-208.88374776710498,-167.106998213684,-167,-167,22,-0.02153210729155071,-1126669.2367000803,1.6,0.8
2019-01-23,62.705,62.965,62.54,62.795,71399,186947,AD1 Curncy,Future,CME,USD,0.005,5,1000,62795,62.795,62.83,0.317556687834295,9083,0.002,,0.6485,0.001994574756661871,0.125,0.10103054509801543,0.31785302436506,62.316788297519864,62.70019405624657,-0.3834057587267097,-1.206235993798068,-6.39305076712976,-6.39305076712976,-0.016693693565030164,0.51,0.62795,627.95,320.2545,493.8388589051658,8841141.094834229,110916.634541249,224.6008643126013,-143.5884727891683,-114.87077823133464,-115,-115,52,-0.0036276872038655955,-1158858.905165771,1.6,0.8
2019-01-24,62.715,63.005,62.56,62.895,78004,189175,AD1 Curncy,Future,CME,USD,0.005,5,1000,62895,62.895,62.925,0.3436232190276844,9084,0.002,,0.6485,0.001592483477983908,0.10000000000000142,0.09610997509271732,0.3100160884417409,62.445279786959894,62.71200047708012,-0.2667206901202235,-0.8603446726292929,-4.559826764935252,-4.559826764935252,-0.010180827720566492,0.55,0.62895,628.95,345.92250000000007,533.419429452583,8823407.864302231,110514.26368542787,207.18079916744344,-94.47085532243838,-75.5766842579507,-76,-76,39,-0.002005762643281248,-1176592.135697769,1.6,0.8
2019-01-25,62.86,63.31,62.79,63.145,103498,191212,AD1 Curncy,Future,CME,USD,0.005,5,1000,63145,63.145,63.175,0.3802020296126893,9085,0.002,,0.6485,0.003974878766197731,0.25,0.09429321968230017,0.30707201058106903,62.600773167635474,62.7382428724086,-0.1374697047731246,-0.4476790460745418,-2.372698944195071,-2.372698944195071,-0.018124758585481227,0.6,0.6314500000000001,631.45,378.87,584.2251349267541,8794109.48342328,110292.5983037779,188.78441153957812,-44.79285739404448,-35.83428591523559,-36,-36,40,-0.003320528907825615,-1205890.5165767204,1.6,0.8
2019-01-28,63.045,63.085,62.755,62.85,82383,191077,AD1 Curncy,Future,CME,USD,0.005,5,1000,62850,62.85,62.885,0.3964033089185849,9086,0.002,,0.6485,-0.004671787156544482,-0.2950000000000017,0.09390034294271643,0.3064316284960096,62.65615690816092,62.74501603165657,-0.08885912349564506,-0.28998026062705273,-1.5368953813233794,-1.5368953813233794,0.011084744453837187,0.63,0.6285000000000001,628.5000000000001,395.9550000000001,610.5705474171166,8810485.736314567,109926.368542791,180.03876703160697,-27.670074951003265,-22.136059960802612,-22,-22,14,0.001862184331700281,-1189514.2636854332,1.6,0.8
2019-01-29,62.92,62.945,62.37,62.555,99771,189764,AD1 Curncy,Future,CME,USD,0.005,5,1000,62555,62.555,62.585,0.3981988615272551,9087,0.002,,0.6485,-0.0046937151949085765,-0.2950000000000017,0.09352870278365073,0.3058246274969541,62.63367759523628,62.73349990852587,-0.09982231328959301,-0.3264037762641833,-1.7299400142001715,-1.7299400142001715,0.0072137492043023565,0.64,0.62555,625.5500000000001,400.35200000000003,617.3508095605243,8820493.446414798,110131.07170393209,178.39301414755005,-30.860921342762413,-24.688737074209932,-25,-25,-3,0.00113588630635677,-1179506.5535852015,1.6,0.8
2019-01-30,62.53,62.565,62.11,62.325,97986,192599,AD1 Curncy,Future,CME,USD,0.005,5,1000,62325,62.325,62.365,0.3983687571270304,9088,0.002,,0.6485,-0.0036767644472863736,-0.22999999999999687,0.0913325566872371,0.3022127672472444,62.56508257407266,62.70874233831219,-0.14365976423952986,-0.4753596796987728,-2.5194063024034956,-2.5194063024034956,0.006360581940149275,0.64,0.6232500000000001,623.2500000000001,398.8800000000001,615.0809560524289,8829360.061680797,110256.16808018499,179.2547257320496,-45.16154857449358,-36.129238859594864,-36,-36,-11,0.001005228938705497,-1170639.9383192025,1.6,0.8
2019-01-31,62.33,62.44,61.995,62.39,94037,192780,AD1 Curncy,Future,CME,USD,0.005,5,1000,62390,62.39,62.43,0.399099820414558,9089,0.002,,0.6485,0.0010429201764940998,0.06499999999999773,0.08662404010954858,0.2943196223658025,62.52617533538985,62.68942462083873,-0.1632492854488774,-0.5546666720235831,-2.9397333617249903,-2.9397333617249903,-0.0026275396655630013,0.64,0.6239,623.9,399.296,615.7224363916731,8825751.734772548,110367.00077100997,179.24797643853174,-52.694125635804674,-42.15530050864374,-42,-42,-6,-0.00040867366185571365,-1174248.265227452,1.6,0.8
2019-02-01,62.065,62.64,62.05,62.165,127171,194700,AD1 Curncy,Future,CME,USD,0.005,5,1000,62165,62.165,62.21,0.3993747195991917,9090,0.002,,0.6485,-0.0036063471710210404,-0.22500000000000142,0.08467814604957302,0.29099509626379105,62.445914149747665,62.65764131048487,-0.21172716073720466,-0.727597005776589,-3.8562641306159215,-3.8562641306159215,0.010601699092613092,0.64,0.62165,621.6500000000001,397.85600000000005,613.5019275250579,8840323.82420971,110321.89668465685,179.82322749939667,-69.344586205751,-55.4756689646008,-55,-55,-13,0.001651087621210809,-1159676.1757902894,1.6,0.8
2019-02-04,61.635,62.385,60.89,61.84,241361,203507,AD1 Curncy,Future,CME,USD,0.005,5,1000,61840,61.84,61.89,0.4084243095788239,9091,0.002,,0.6485,-0.005228022198986548,-0.32499999999999574,0.08581040842527163,0.29293413666773566,62.31126656091485,62.60808729166761,-0.2968207307527564,-1.0132678086932188,-5.370319386074059,-5.370319386074059,0.0201606344800156,0.66,0.6184000000000001,618.4000000000001,408.14400000000006,629.366229760987,8867887.432536619,110504.04780262138,175.57988112038876,-94.29200393854025,-75.4336031508322,-75,-75,-20,0.0031179410251266407,-1132112.5674633812,1.6,0.8
2019-02-05,62.285,62.64,61.715,62.605,120068,202157,AD1 Curncy,Future,CME,USD,0.005,5,1000,62605,62.605,62.655,0.4145050260912808,9092,0.002,,0.6485,0.012370633893919791,0.7649999999999935,0.11280579175363478,0.3358657347120048,62.376540658489326,62.607900183081696,-0.23135952459237075,-0.688845275600248,-3.6508799606813143,-3.6508799606813143,-0.06643425501854228,0.66,0.62605,626.05,413.193,637.1518889745566,8779414.032382417,110848.59290670774,173.97514599714896,-63.51623741775971,-50.81298993420777,-51,-51,24,-0.009976829411432193,-1220585.9676175825,1.6,0.8
2019-02-06,62.555,62.98,62.415,62.865,85235,198338,AD1 Curncy,Future,CME,USD,0.005,5,1000,62865,62.865,62.91,0.4238857943537605,9093,0.002,,0.6485,0.004153022921491889,0.2600000000000051,0.11036223544262763,0.33220812067531946,62.48508717882503,62.62348199016766,-0.13839481134262854,-0.41659069339213245,-2.207930674978302,-2.207930674978302,-0.015162188160324904,0.67,0.62865,628.6500000000001,421.1955000000001,649.4919043947573,8758966.846569002,109742.67540478022,168.96696427193538,-37.30673434739689,-29.845387477917512,-30,-30,21,-0.0023289920873987243,-1241033.1534309983,1.6,0.8
2019-02-07,62.84,62.895,62.565,62.825,85255,198329,AD1 Curncy,Future,CME,USD,0.005,5,1000,62825,62.825,62.87,0.4289471606793837,9094,0.002,,0.6485,-0.0006362841008510367,-0.03999999999999915,0.10448319568897209,0.3232386048865019,62.56062336130836,62.635695202884776,-0.07507184157641689,-0.2322489963807903,-1.2309196808181886,-1.2309196808181886,0.0014048711842699914,0.68,0.6282500000000001,628.2500000000001,427.2100000000001,658.7663839629917,8760817.270624515,109487.08558211253,166.2001708761498,-20.457906128679873,-16.366324902943898,-16,-16,14,0.00021126053881999988,-1239182.7293754853,1.6,0.8
2019-02-08,62.83,63.035,62.545,62.745,122088,197137,AD1 Curncy,Future,CME,USD,0.005,5,1000,62745,62.745,62.795,0.4348493992041723,9095,0.002,,0.6485,-0.0012733784321529162,-0.0800000000000054,0.09918140132740608,0.31493078815416903,62.601595947684274,62.64231973604328,-0.04072378835900281,-0.12931027987986735,-0.6853444833632969,-0.6853444833632969,0.001567426573266433,0.69,0.62745,627.4499999999999,432.94049999999993,667.6029298380878,8762791.05628373,109510.21588280644,164.034953994833,-11.2420450799111,-8.99363606392888,-9,-9,7,0.00022529697838030604,-1237208.9437162708,1.6,0.8
2019-02-11,62.52,62.89,62.475,62.81,58471,194127,AD1 Curncy,Future,CME,USD,0.005,5,1000,62810,62.81,62.855,0.4438958210979509,9096,0.002,,0.6485,0.0010359391186549605,0.06500000000000483,0.09404862287727606,0.30667347925322147,62.64790795930999,62.65248217628308,-0.004574216973090017,-0.014915593562992999,-0.07905264588386289,-0.07905264588386289,-0.000709975160070413,0.71,0.6281,628.1,445.951,687.6653816499615,8761888.974556666,109534.88820354662,159.28515688943398,-1.2591913102135968,-1.0073530481708775,-1,-1,8,-0.00010294456655059041,-1238111.0254433341,1.6,0.8
2019-02-12,62.81,63.035,62.615,62.95,66450,193688,AD1 Curncy,Future,CME,USD,0.005,5,1000,62950,62.95,62.995,0.4584132051488949,9097,0.002,,0.6485,0.0022289444355994004,0.14000000000000057,0.0900243729920179,0.3000406189035376,62.71503952390777,62.670513559538655,0.04452596436911449,0.14839978844140927,0.7865188787394691,0.7865188787394691,-0.00017620395516224603,0.73,0.6295000000000001,629.5000000000001,459.5350000000001,708.6121819583656,8761673.09175019,109523.61218195833,154.56072442795428,12.156492767423469,9.725194213938776,10,10,11,-2.4638842959934714e-05,-1238326.9082498103,1.6,0.8
2019-02-13,62.96,63.11,62.345,62.875,118692,189468,AD1 Curncy,Future,CME,USD,0.005,5,1000,62875,62.875,62.92,0.4638792946319174,9098,0.002,,0.6485,-0.0011914217633042234,-0.07500000000000284,0.08546224472217913,0.2923392630526716,62.75058629637271,62.68290667714238,0.06767961923033283,0.23151053513512757,1.227005836216176,1.227005836216176,-0.000937075709379839,0.74,0.62875,628.75,465.275,717.4633770239013,8760516.576715494,109520.91364687738,152.65018000107457,18.73026617607683,14.984212940861466,15,15,5,-0.00013199705382576366,-1239483.4232845064,1.6,0.8
2019-02-14,62.8,63.25,62.555,63.035,109804,190590,AD1 Curncy,Future,CME,USD,0.005,5,1000,63035,63.035,63.08,0.46935487638693,9099,0.002,,0.6485,0.002544731610337969,0.1599999999999966,0.08222644771016938,0.286751543518373,62.81378934162322,62.70424566640648,0.10954367521674158,0.38201599151888366,2.0246847550500835,2.0246847550500835,0.003122400537488476,0.74,0.63035,630.3499999999999,466.45899999999995,719.2891287586738,8764217.42482652,109506.45720894367,152.24261403467395,30.824329970497825,24.65946397639826,25,25,10,0.00042244633391389495,-1235782.5751734804,1.6,0.8
2019-02-15,63.17,63.695,63.12,63.035,88403,193971,AD1 Curncy,Future,CME,USD,0.005,5,1000,63035,63.035,63.08,0.435046261894259,9100,0.002,,0.6485,0.0,0.0,0.07778177486097103,0.27889384156157165,62.86294726570695,62.72429138359397,0.1386558821129782,0.4971636567398603,2.6349673807212595,2.6349673807212595,0.0,0.69,0.63035,630.3499999999999,434.9414999999999,670.6885119506552,8764217.42482652,109552.7178103315,163.3436623086093,43.04052220307342,34.43241776245874,34,34,9,0.0,-1235782.5751734804,1.6,0.8
2019-02-18,63.17,63.695,63.12,63.6,88403,193971,AD1 Curncy,Future,CME,USD,0.005,5,1000,63600,63.6,63.645,0.4359830845206487,9101,0.002,,0.6485,0.008963274371381003,0.5650000000000048,0.09083276000362153,0.30138473750941924,63.026736762216515,62.77736463307313,0.24937212914338858,0.8274212264501114,4.38533250018559,4.38533250018559,0.023617935593043794,0.69,0.636,636.0,438.84,676.7000771010023,8793839.629915185,109552.7178103315,161.89257474250292,70.99527695570228,56.796221564561826,57,57,23,0.0033799030367223865,-1206160.3700848147,1.6,0.8
2019-02-19,63.525,63.755,63.355,63.5,127554,187173,AD1 Curncy,Future,CME,USD,0.005,5,1000,63500,63.5,63.55,0.4416170097736826,9102,0.002,,0.6485,-0.0015723270440252124,-0.10000000000000142,0.08646342162504742,0.29404663171858886,63.13190637061284,62.82116071591719,0.3107456546956513,1.0567903902842317,5.600989068506428,5.600989068506428,-0.0068951768870845025,0.7,0.635,635.0,444.5,685.4279105628374,8785050.1156515,109922.99537393982,160.37134420697404,89.82381458049433,71.85905166439547,72,72,15,-0.0009995081367853334,-1214949.8843485005,1.6,0.8
