Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-04-10,159.34,159.59,159.0,159.05,877264,1864940,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159050,159.05,158.88,0.8747975,332,0.002,,1.1308,,-0.0015693659761456535,-0.25,0.19721706826471017,0.4440912837072015,159.24252921266972,161.17696389531272,-1.9344346826430012,-4.355939316112346,-8.145606521130087,-8.145606521130087,0.01260954526068691,0.55,1.5905000000000002,1590.5000000000002,874.7750000000002,773.5894941634243,9658356.915458078,120477.98019101516,155.7389042896744,-126.85878343756262,-101.4870267500501,-101,-101,-10,0.002087362784569481,-341643.08454192244,1.6,0.8
2018-04-11,159.17,159.65,159.17,159.5,665485,1875576,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159500,159.5,159.33,0.81795986,333,0.002,,1.1308,,0.00282929896259021,0.44999999999998863,0.19750263214229286,0.44441268224735986,159.25045139074143,161.16391359262545,-1.9134622018840162,-4.305597653531823,-8.05146761210451,-8.05146761210451,-0.023046356079901405,0.51,1.595,1595.0,813.45,719.3579766536965,9618164.131588252,120729.46144322597,167.82946093798012,-135.12734690991059,-108.10187752792848,-108,-108,-7,-0.004161451499633194,-381835.86841174774,1.6,0.8
2018-04-12,159.4,159.52,159.15,159.29,659304,1869372,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159290,159.29,159.12,0.771099432,334,0.002,,1.1308,,-0.0013166144200627006,-0.21000000000000796,0.18921059797243936,0.43498344563033586,159.25166827102632,161.1493306074688,-1.8976623364424938,-4.362608176255042,-8.15807728959693,-8.15807728959693,0.010600678360764596,0.48,1.5929,1592.9,764.592,676.1513972408914,9638220.728687651,120227.05164485316,177.81084552284088,-145.05946207039162,-116.0475696563133,-116,-116,-8,0.0020852833061487234,-361779.27131234854,1.6,0.8
2018-04-13,159.29,159.37,158.95,159.34,600233,1858559,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159340,159.34,159.15,0.689160601,335,0.002,,1.1308,,0.00031389289974259604,0.05000000000001137,0.17911813321717243,0.42322350267579945,159.25438617037935,161.1352502136364,-1.8808640432570485,-4.444138927458953,-8.310539794348243,-8.310539794348243,-0.002560762536755799,0.43,1.5934000000000001,1593.4,685.162,605.9090909090909,9633091.616554648,120477.75910859565,198.83801203219087,-165.24512116226168,-132.19609692980936,-132,-132,-16,-0.0005321637963465414,-366908.3834453523,1.6,0.8
2018-04-16,159.24,159.27,158.74,159.15,622222,1880894,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159150,159.15,158.95,0.61169791,336,0.002,,1.1308,,-0.0011924187272498443,-0.18999999999999773,0.17138742331354143,0.4139896415534348,159.25117428821383,161.11980079563145,-1.8686265074176163,-4.513703532305475,-8.440625605411238,-8.440625605411238,0.009909643284335915,0.38,1.5915000000000001,1591.5000000000002,604.7700000000001,534.8160594269544,9655270.604881495,120413.6452069331,225.14964366618702,-190.04038473780344,-152.03230779024275,-152,-152,-20,0.0023023748978711032,-344729.39511850476,1.6,0.8
2018-04-17,159.09,159.45,158.95,159.34,584951,1898185,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159340,159.34,159.13,0.540964263,337,0.002,,1.1308,,0.0011938422871504706,0.18999999999999773,0.1640745896209175,0.4050612171276306,159.25390738703803,161.1059502057822,-1.8520428187441667,-4.572254119704102,-8.550115203846671,-8.550115203846671,-0.010076775777744977,0.34,1.5934000000000001,1593.4,541.7560000000001,479.0909090909092,9629731.163777852,120690.88256101869,251.91645316341658,-215.39146962916556,-172.31317570333246,-172,-172,-20,-0.0026451294996052152,-370268.83622214757,1.6,0.8
2018-04-18,159.26,159.55,158.96,159.05,753065,1881742,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159050,159.05,158.85,0.497049629,338,0.002,,1.1308,,-0.0018200075310655928,-0.28999999999999204,0.1597516388305974,0.3996894279695141,159.24763331359068,161.08995059328586,-1.8423172796951803,-4.609372054333399,-8.619525741603455,-8.619525741603455,0.015561274062479367,0.31,1.5905000000000002,1590.5000000000002,493.05500000000006,436.02316943756637,9673841.528121678,120371.63954722317,276.0670716248693,-237.95672302796456,-190.36537842237166,-190,-190,-18,0.004580643383872118,-326158.47187832184,1.6,0.8
2018-04-19,159.03,159.04,158.06,158.17,1094636,1893155,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158170,158.17,157.94,0.494893254,339,0.002,,1.1308,,-0.0055328513046213335,-0.8800000000000239,0.1929758745694863,0.4392901940283738,159.21447536548018,161.06722724236533,-1.8527518768851508,-4.2176035387793815,-7.886918617517444,-7.886918617517444,0.04769055424464785,0.31,1.5816999999999999,1581.6999999999998,490.32699999999994,433.61071807569857,9821701.450300671,120923.01910152099,278.87460816964995,-219.94613391260947,-175.9569071300876,-176,-176,14,0.015284509442207243,-178298.54969932884,1.6,0.8
2018-04-20,158.28,158.4,157.9,158.13,744536,1855601,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158130,158.13,157.89,0.499168642,340,0.002,,1.1308,,-0.00025289245748238987,-0.03999999999999204,0.1826312327008654,0.4273537559222633,159.18110689269616,161.04436944281386,-1.863262550117696,-4.360000407850933,-8.153200762681244,-8.153200762681244,0.001994542231147599,0.32,1.5813,1581.3,506.016,447.4849663954722,9827927.131234523,122771.2681287584,274.3584194966167,-223.6899275087836,-178.9519420070269,-179,-179,-3,0.0006338699018040621,-172072.8687654771,1.6,0.8
2018-04-23,157.88,157.97,157.62,157.8,861851,1896066,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157800,157.8,157.52,0.533359479,341,0.002,,1.1308,,-0.002086890533105623,-0.3299999999999841,0.1786457606629802,0.4226650691303697,159.13861129599783,161.01912143158575,-1.8805101355879117,-4.449173288573498,-8.319954049632441,-8.319954049632441,0.017014837486149036,0.34,1.578,1578.0,536.52,474.46055889635653,9880164.485320123,122849.08914043155,258.9237120703795,-215.42333867858184,-172.3386709428655,-172,-172,7,0.0053151955023743504,-119835.51467987709,1.6,0.8
2018-04-24,157.88,158.04,157.43,157.76,759493,1896368,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157760,157.76,157.47,0.557998507,342,0.002,,1.1308,,-0.0002534854245882512,-0.040000000000020464,0.16907571954606246,0.41118818021200765,159.0961924868902,160.9937586188886,-1.8975661319983885,-4.614836280118772,-8.629743843822105,-8.629743843822105,0.002108987084825819,0.35,1.5776,1577.6,552.16,488.29147506190304,9886248.673505481,123502.05606650154,252.92691430020275,-218.26944816190957,-174.61555852952768,-175,-175,-3,0.0006157982687837289,-113751.32649451867,1.6,0.8
2018-04-25,157.88,157.88,157.45,157.72,740999,1877478,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157720,157.72,157.43,0.571880815,343,0.002,,1.1308,,-0.00025354969574031827,-0.03999999999999204,0.16002297794897796,0.40002872140507356,159.0538481026782,160.96828189811905,-1.914433795440857,-4.785740855597916,-8.949335399968103,-8.949335399968103,0.0021880689259179795,0.36,1.5772,1577.2,567.792,502.11531659002475,9892438.981252208,123578.10841881852,246.1149945754783,-220.25656334172854,-176.20525067338284,-176,-176,-1,0.000626153352111846,-107561.01874779165,1.6,0.8
2018-04-26,157.79,158.46,157.74,158.31,752359,1884107,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158310,158.31,158.05,0.587079779,344,0.002,,1.1308,,0.0037408064925184004,0.5900000000000034,0.17018930346524963,0.41254006286086886,159.0309604687496,160.94759487945666,-1.9166344107070472,-4.645935227273773,-8.687898875001956,-8.687898875001956,-0.03347773196792543,0.37,1.5831,1583.1,585.747,517.993455960382,9800610.187477889,123655.48726565261,238.72017270254904,-207.39767198627482,-165.91813758901986,-166,-166,10,-0.009282725316613042,-199389.81252211146,1.6,0.8
2018-04-27,158.38,158.78,158.38,158.66,647938,1874575,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158660,158.66,158.42,0.589726773,345,0.002,,1.1308,,0.002210852125576368,0.3499999999999943,0.16761150327793864,0.4094038388656592,159.01954630048039,160.92979258467489,-1.9102462841944998,-4.665921769290795,-8.725273708573786,-8.725273708573786,-0.01920765969459061,0.37,1.5866,1586.6,587.0419999999999,519.1386628935267,9749230.633180046,122507.6273434736,235.9824765519332,-205.90116983427123,-164.72093586741698,-165,-165,1,-0.005242485244795103,-250769.36681995355,1.6,0.8
2018-04-30,158.64,158.91,158.38,158.66,606831,1886237,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158660,158.66,158.42,0.592361095,346,0.002,,1.1308,,0.0,0.0,0.15855142201967168,0.3981851604714466,159.00848333738867,160.91212882915212,-1.9036454917634558,-4.780804712836515,-8.940104813004284,-8.940104813004284,-0.0,0.37,1.5866,1586.6,587.0419999999999,519.1386628935267,9749230.633180046,121865.38291475059,234.7453419005795,-209.86479609557068,-167.89183687645655,-168,-168,-3,-0.0,-250769.36681995355,1.6,0.8
2018-05-01,158.64,158.91,158.38,158.74,606831,1886237,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158740,158.74,158.5,0.590054235,347,0.002,,1.1308,,0.0005042228665070869,0.0800000000000125,0.15032702082941926,0.38772028684274346,159.00022231162285,160.89522510285522,-1.895002791232372,-4.887551298034016,-9.13972092732361,-9.13972092732361,-0.004507805275686824,0.37,1.5874000000000001,1587.4,587.3380000000001,519.4004244782456,9737345.242306327,121865.38291475059,234.6270375831292,-214.4425645514469,-171.55405164115754,-172,-172,-4,-0.0012191106478976334,-262654.75769367255,1.6,0.8
2018-05-02,158.68,158.7,158.44,158.59,612130,1879635,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158590,158.59,158.35,0.587200136,348,0.002,,1.1308,,-0.0009449414136324386,-0.15000000000000568,0.14341745213593723,0.3787049671392458,158.98760008664982,160.87728560789137,-1.889685521241546,-4.989861990763719,-9.331041922728156,-9.331041922728156,0.008636500813271155,0.37,1.5859,1585.9,586.783,518.9096215068978,9760160.94800141,121716.8155288291,234.56264922467068,-218.87139134215812,-175.09711307372652,-175,-175,-3,0.0023431135619958778,-239839.0519985892,1.6,0.8
2018-05-03,158.65,159.35,158.43,159.26,894937,1892778,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159260,159.26,159.06,0.585756491,349,0.002,,1.1308,,0.004224730436975799,0.6699999999999875,0.15993002229075054,0.39991251829712776,158.9959816224452,160.8646997276743,-1.8687181052290782,-4.672817228093506,-8.738168216534858,-8.738168216534858,-0.03942113681964682,0.37,1.5926,1592.6,589.262,521.1018747789175,9656473.29324372,122002.01185001765,234.1231489558125,-204.58074589607367,-163.66459671685894,-164,-164,11,-0.01062355993001569,-343526.70675628074,1.6,0.8
2018-05-04,159.14,159.39,159.05,159.08,626752,1899452,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159080,159.08,158.87,0.580464469,350,0.002,,1.1308,,-0.0011302273012682162,-0.1799999999999784,0.15303650757233117,0.3911988082450293,158.99856680329307,160.85081101384026,-1.852244210547184,-4.734790013437418,-8.854057325127972,-8.854057325127972,0.009876116281401894,0.36,1.5908000000000002,1590.8000000000002,572.688,506.4449946940219,9682578.705341347,120705.9161655465,238.33963694018382,-211.02728083185758,-168.82182466548608,-169,-169,-5,0.002703410583229372,-317421.29465865344,1.6,0.8
2018-05-07,159.1,159.42,159.07,159.31,254131,1913353,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.12,0.576106761,351,0.002,,1.1308,,0.0014458134272063994,0.22999999999998977,0.14762372337923194,0.38421832775029346,159.00814936319173,160.83882026665086,-1.8306709034591222,-4.764663138737332,-8.909920069438812,-8.909920069438812,-0.012801314965925199,0.36,1.5931,1593.1,573.516,507.177219667492,9648204.810753446,121032.23381676683,238.6389394541738,-212.62538759923365,-170.10031007938693,-170,-170,-1,-0.003550076444918403,-351795.1892465539,1.6,0.8
2018-05-08,159.25,159.28,158.77,158.85,547045,1913642,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158850,158.85,158.64,0.56888839,352,0.002,,1.1308,,-0.0028874521373423168,-0.46000000000000796,0.15108190049386844,0.38869255266067093,159.00328322893967,160.82334306613217,-1.8200598371925025,-4.682517904533707,-8.756308481478033,-8.756308481478033,0.0257269677480503,0.36,1.5885,1588.5,571.86,505.7127697205518,9717359.39158118,120602.56013441808,238.48035358304475,-208.8207542745095,-167.05660341960763,-167,-167,3,0.007167611196505412,-282640.6084188204,1.6,0.8
2018-05-09,158.79,158.9,158.52,158.85,585280,1904655,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158850,158.85,158.64,0.553849558,353,0.002,,1.1308,,0.0,0.0,0.14291531127798365,0.3780414147656096,158.99856682189537,160.8079863107537,-1.8094194888583388,-4.786299643863627,-8.950380334024983,-8.950380334024983,-0.0,0.35,1.5885,1588.5,555.9749999999999,491.6651927838697,9717359.39158118,121466.99239476475,247.05225055083415,-221.12116048067986,-176.8969283845439,-177,-177,-10,-0.0,-282640.6084188204,1.6,0.8
2018-05-10,158.84,159.25,158.81,159.07,572673,1918102,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159070,159.07,158.88,0.553036467,354,0.002,,1.1308,,0.0013849543594586233,0.21999999999999886,0.13780637553322775,0.37122281117036404,159.00076476583706,160.79446112545602,-1.7936963596189628,-4.83185921135592,-9.03557672523557,-9.03557672523557,-0.01239586826242063,0.35,1.5907,1590.7,556.745,492.3461266360099,9682923.59391581,121466.99239476475,246.71056767460863,-222.91722631503484,-178.3337810520279,-178,-178,-1,-0.0035437402567618918,-317076.4060841892,1.6,0.8
2018-05-11,158.92,159.16,158.79,158.85,421368,1918307,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158850,158.85,158.66,0.534670615,355,0.002,,1.1308,,-0.0013830389136857413,-0.21999999999999886,0.13297359847737758,0.3646554517313262,158.99612584996515,160.77932913226184,-1.7832032822966823,-4.890104546169038,-9.144495501336102,-9.144495501336102,0.012496554218593971,0.34,1.5885,1588.5,540.09,477.61761584718784,9717553.944110364,121036.54492394764,253.41725453165213,-231.7372944025639,-185.38983552205113,-185,-185,-7,0.0035764353460675923,-282446.0558896363,1.6,0.8
2018-05-14,158.98,159.01,158.12,158.14,747329,1929042,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158140,158.14,157.93,0.539171587,356,0.002,,1.1308,,-0.004469625432798274,-0.710000000000008,0.1530344850461686,0.3911962232002868,158.96978351612006,160.75878960594073,-1.789006089820674,-4.573168102660155,-8.55182435197449,-8.55182435197449,0.04087246966288125,0.34,1.5814,1581.3999999999999,537.676,475.4828440042448,9833710.647329325,121469.42430137955,255.46541969513237,-218.46953972362166,-174.77563177889735,-175,-175,10,0.011953286175412676,-166289.35267067514,1.6,0.8
2018-05-15,158.13,158.17,157.61,157.76,832065,1924995,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157760,157.76,157.53,0.569803475,357,0.002,,1.1308,,-0.002402934109017263,-0.37999999999999545,0.1525677561247539,0.39059922698944743,158.93255940793176,160.73545272184782,-1.8028933139160586,-4.615711423219909,-8.63138036142123,-8.63138036142123,0.020549470429683952,0.36,1.5776,1577.6,567.9359999999999,502.2426600636717,9892518.57092324,122921.38309161656,244.74500647960338,-211.24872424839606,-168.99897939871687,-169,-169,6,0.005980237338983161,-107481.42907675914,1.6,0.8
2018-05-16,157.9,158.5,157.84,158.18,1085172,1875148,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158180,158.18,157.96,0.553031645,358,0.002,,1.1308,,0.002662271805274008,0.4200000000000159,0.15385598552341656,0.3922448030546951,158.90940373384154,160.7155659302381,-1.8061621963965706,-4.604681011273251,-8.61075349108098,-8.61075349108098,-0.02297908057680752,0.35,1.5818,1581.8000000000002,553.63,489.5914396887159,9829748.850371417,123656.48213654052,252.57076025504404,-217.48245556110973,-173.98596444888778,-174,-174,-5,-0.0063451708583414845,-170251.14962858334,1.6,0.8
2018-05-17,158.02,158.39,157.73,157.87,905263,1843946,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157870,157.87,157.61,0.556657285,359,0.002,,1.1308,,-0.0019597926412947553,-0.3100000000000023,0.15073404035998872,0.38824482013284956,158.87742208049258,160.69342144829074,-1.815999367798156,-4.677459359732753,-8.746849002700248,-8.746849002700248,0.016875291327823626,0.35,1.5787,1578.7,552.545,488.63194198797305,9877449.593208347,122871.86062964272,251.46096698006497,-219.94911082476216,-175.95928865980974,-176,-176,-2,0.004852691921536488,-122550.40679165348,1.6,0.8
2018-05-18,157.82,158.82,157.8,158.67,777688,1843234,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158670,158.67,158.44,0.534511615,360,0.002,,1.1308,,0.005067460568822346,0.799999999999983,0.17718084898917705,0.42092855568276316,158.87103986263125,160.67767497787602,-1.8066351152447737,-4.292023173182771,-8.026083333851782,-8.026083333851782,-0.04432431242262657,0.34,1.5867,1586.7,539.4780000000001,477.07640608418825,9752935.974531306,123468.11991510434,258.80156373383153,-207.71629174588847,-166.1730333967108,-166,-166,10,-0.012605847035924607,-247064.02546869405,1.6,0.8
2018-05-21,158.64,159.5,158.61,159.24,803279,1871866,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159240,159.24,159.04,0.538944029,361,0.002,,1.1308,,0.0035923615050106328,0.5700000000000216,0.18516566796273637,0.43030880535115285,158.88239248224258,160.66648684575247,-1.7840943635098938,-4.146079144380944,-7.753167999992366,-7.753167999992366,-0.028832592804536542,0.34,1.5924,1592.4,541.416,478.7902370003538,9669260.700389102,121911.69968164133,254.62444774443313,-197.41461202678673,-157.9316896214294,-158,-158,8,-0.008579495893412193,-330739.2996108979,1.6,0.8
2018-05-22,159.38,159.43,158.74,158.9,958509,1844417,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158900,158.9,158.7,0.519319426,362,0.002,,1.1308,,-0.0021351419241396608,-0.3400000000000034,0.18140536158637235,0.42591708299429876,158.88293425201974,160.6527398664081,-1.7698056143883605,-4.155282060879561,-7.7703774538447785,-7.7703774538447785,0.016554114041681747,0.33,1.5890000000000002,1589.0000000000002,524.3700000000001,463.7159533073931,9716766.89069685,120865.75875486378,260.6461086637297,-202.53186461930216,-162.02549169544173,-162,-162,-4,0.004913115053960175,-283233.1093031503,1.6,0.8
2018-05-23,159.06,159.84,159.03,159.76,1195176,1863265,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159760,159.76,159.6,0.565462348,363,0.002,,1.1308,,0.005412208936437901,0.8599999999999852,0.21157804474386438,0.4599761349720922,158.90992089041913,160.6457924744516,-1.7358715840324805,-3.773829666484327,-7.057061476325692,-7.057061476325692,-0.042054906295194296,0.35,1.5976,1597.6,559.16,494.481782808631,9593562.079943404,121459.58613371063,245.63005222118892,-173.34263789580203,-138.67411031664162,-139,-139,23,-0.012679609600535656,-406437.9200565964,1.6,0.8
2018-05-24,159.7,160.29,159.31,160.22,1056314,1876523,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160220,160.22,160.09,0.647277117,364,0.002,,1.1308,,0.0028793189784677153,0.46000000000000796,0.2115792315144667,0.45997742500525685,158.95023101686775,160.64247891433916,-1.6922478974714181,-3.678980327028176,-6.879693211542689,-6.879693211542689,-0.020319531040997957,0.4,1.6022,1602.2,640.8800000000001,566.7492041032898,9537018.040325433,119919.52599929256,211.59187367369867,-145.56871769305428,-116.45497415444343,-116,-116,23,-0.005893956712510702,-462981.959674567,1.6,0.8
2018-05-25,160.09,161.34,160.05,161.02,1332111,1780634,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161020,161.02,160.91,0.791559221,365,0.002,,1.1308,,0.00499313444014482,0.8000000000000114,0.23473711089206406,0.484496760455696,159.01391621634875,160.64541682162059,-1.6315006052718388,-3.3674128259130613,-6.297061984457425,-6.297061984457425,-0.03435123311218432,0.49,1.6102,1610.2,788.998,697.7343473646976,9454952.24619738,119212.72550406792,170.85689697565772,-107.5896470727773,-86.07171765822184,-86,-86,30,-0.008604974194350141,-545047.7538026199,1.6,0.8
