Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-08-02,162.89,162.97,162.63,162.86,493841,1608227,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162860,162.86,159.99,0.649194886,153,0.002,,1.1308,,0.00036855036855043544,0.060000000000002274,0.2558635150061901,0.5058295315678891,162.29737034320272,162.26241680995616,0.034953533246550705,0.06910140880507186,0.36623746666688084,0.36623746666688084,-0.0003277952788584495,0.4,1.6286000000000003,1628.6000000000004,651.4400000000002,576.0877255040681,9384745.313052706,117318.60187477893,203.64711255065697,7.458320259457776,5.966656207566221,6,6,20,-7.914739411916316e-05,-615254.6869472936,1.6,0.8
2017-08-03,162.86,163.48,162.71,163.3,567058,1592209,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163300,163.3,160.42,0.718198441,154,0.002,,1.1308,,0.0027017069875967525,0.4399999999999977,0.25249791960045,0.5024917109768577,162.5201769336021,162.3253006396558,0.1948762939462938,0.387819917601126,2.055445563285968,2.055445563285968,0.0009894663228136448,0.44,1.6330000000000002,1633.0000000000002,718.5200000000001,635.4085603112841,9387079.943402901,117309.31641315884,184.62029588598787,37.94769680713964,30.358157445711715,30,30,24,0.0002487686423357101,-612920.0565970987,1.6,0.8
2017-08-04,163.48,163.51,162.89,163.13,490006,1596832,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163130,163.13,160.26,0.768976593,155,0.002,,1.1308,,-0.0010410287813840124,-0.17000000000001592,0.24041154556799352,0.49031780058243196,162.6556931705794,162.37407029785848,0.2816228727209307,0.5743680371922055,3.0441505971186893,3.0441505971186893,-0.002139777989948766,0.47,1.6313,1631.3,766.7109999999999,678.0252918287937,9382569.862044571,117338.49929253627,173.05917744756505,52.68181983638743,42.14545586910995,42,42,12,-0.00048045626387792996,-617430.137955429,1.6,0.8
2017-08-07,163.09,163.38,162.84,163.3,324000,1604331,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163300,163.3,160.42,0.823878025,156,0.002,,1.1308,,0.0010421136516889362,0.17000000000001592,0.22897848905080498,0.4785169684042615,162.79887246600623,162.43018724950343,0.3686852165027972,0.7704746975478702,4.083515897003712,4.083515897003712,0.003172350895054413,0.5,1.6330000000000002,1633.0000000000002,816.5000000000001,722.0551821719138,9388883.975946235,117282.12327555714,162.42819963257807,66.32781353213251,53.06225082570601,53,53,11,0.0006729620982845751,-611116.0240537655,1.6,0.8
2017-08-08,163.32,163.42,163.03,163.13,343112,1601908,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163130,163.13,160.25,0.861373516,157,0.002,,1.1308,,-0.0010410287813840124,-0.17000000000001592,0.2181634355885996,0.46707968869198285,162.8724563624493,162.47260014347293,0.3998562189763675,0.8560770863236014,4.537208557515087,4.537208557515087,-0.004251057578020017,0.53,1.6313,1631.3,864.589,764.5817120622569,9380916.165546516,117361.04969932794,153.497066236096,69.6448202479875,55.71585619839,56,56,3,-0.0008486429718516939,-619083.834453484,1.6,0.8
2017-08-09,163.28,163.99,163.25,163.9,609012,1606475,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163900,163.9,161.02,0.947795688,158,0.002,,1.1308,,0.004720161834120162,0.7700000000000102,0.2384194660973248,0.48828215828281585,163.10079939301613,162.5591092256867,0.5416901673294205,1.1093793990639127,5.879710815038737,5.879710815038737,0.02141635866662611,0.58,1.639,1639.0,950.6199999999999,840.6614785992217,9419048.461266361,117261.45206933146,139.4871241926322,82.0143952674071,65.61151621392568,66,66,10,0.004064879703316626,-580951.5387336388,1.6,0.8
2017-08-10,163.78,164.3,163.64,164.11,467221,1597073,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164110,164.11,161.23,0.983742344,159,0.002,,1.1308,,0.0012812690665040538,0.21000000000000796,0.22791571117314527,0.4774051855323162,163.3250661945681,162.65310260594813,0.671963588619974,1.4075330745951602,7.459925295354349,7.459925295354349,0.007533491587298472,0.6,1.6411000000000002,1641.1000000000001,984.6600000000001,870.7640608418819,9431305.270604882,117738.10576582952,135.2124083439969,100.8674465251164,80.69395722009313,81,81,15,0.0013012789337399774,-568694.7293951176,1.6,0.8
2017-08-11,164.34,164.64,164.19,164.54,551027,1613264,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164540,164.54,161.65,1.031898251,160,0.002,,1.1308,,0.00262019377246947,0.4299999999999784,0.2255905375962175,0.4749637224001613,163.59505148466408,162.76746002376947,0.8275914608946096,1.742430888642388,9.234883709804656,9.234883709804656,0.01954644980197494,0.63,1.6454,1645.3999999999999,1036.6019999999999,916.6979129819596,9462106.473293243,117891.31588256103,128.6043245141337,118.76459814660049,95.0116785172804,95,95,14,0.0032658472824923443,-537893.526706757,1.6,0.8
2017-08-14,164.43,164.44,163.86,164.2,392761,1608339,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164200,164.2,161.31,1.057435262,161,0.002,,1.1308,,-0.0020663668408897884,-0.3400000000000034,0.21964510313155722,0.46866310195230565,163.72948448807207,162.8542806283895,0.8752038596825855,1.8674477594603816,9.897473125140023,9.897473125140023,-0.019082657477413615,0.64,1.642,1642.0,1050.88,929.3243721259287,9433542.624690484,118276.33091616555,127.27131071102313,125.9664377363697,100.77315018909576,101,101,6,-0.003018762120610325,-566457.3753095157,1.6,0.8
2017-08-15,163.94,164.08,163.45,163.85,522924,1606503,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163850,163.85,160.97,1.028142014,162,0.002,,1.1308,,-0.0021315468940316107,-0.3499999999999943,0.21439401647579717,0.46302701484448744,163.75626571294495,162.91462725697195,0.8416384559729977,1.8176875840725426,9.633744195584475,9.633744195584475,-0.021096928098653555,0.63,1.6385,1638.5,1032.255,912.8537318712416,9402281.570569508,117919.28280863106,129.17653583659077,124.44537023214664,99.55629618571731,100,100,-1,-0.003313819141406749,-597718.4294304922,1.6,0.8
2017-08-16,163.8,164.02,163.36,163.75,532766,1594489,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163750,163.75,160.88,1.025608275,163,0.002,,1.1308,,-0.0006103143118705301,-0.09999999999999432,0.20334569126088917,0.4509386779384633,163.75487333229052,162.9652559080646,0.7896174242259235,1.7510527769225364,9.280579717689442,9.280579717689442,-0.005879611959464852,0.63,1.6375,1637.5,1031.625,912.296604174036,9393438.273788469,117528.51963211886,128.82709317823821,119.55901080388453,95.64720864310763,96,96,-4,-0.0009405479632433322,-606561.7262115311,1.6,0.8
2017-08-17,163.98,164.33,163.71,163.95,482661,1586280,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163950,163.95,161.08,1.006733497,164,0.002,,1.1308,,0.00122137404580136,0.19999999999998863,0.19451619443597598,0.4410399011835278,163.79823481400373,163.0249373681819,0.7732974458218393,1.7533503062799998,9.292756623284,9.292756623284,0.011335059197176396,0.61,1.6395,1639.5,1000.095,884.413689423417,9410417.403608065,117417.97842235587,132.76363745444183,123.37401712860401,98.69921370288321,99,99,3,0.0018075521789475627,-589582.5963919349,1.6,0.8
2017-08-18,164.18,164.48,164.0,164.36,500843,1590822,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164360,164.36,161.49,0.995368106,165,0.002,,1.1308,,0.0025007624275694695,0.410000000000025,0.19308829203403244,0.4394181289319234,163.9230715220029,163.10585025495877,0.8172212670441468,1.859780498885048,9.856836644090754,9.856836644090754,0.02323897661205596,0.61,1.6436000000000002,1643.6000000000001,1002.5960000000001,886.6253979483553,9446312.345242308,117630.21754510082,132.67183391914588,130.772459421296,104.6179675370368,105,105,6,0.0038143835809536877,-553687.6547576915,1.6,0.8
2017-08-21,164.09,164.57,164.05,164.44,376485,1594322,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164440,164.44,161.58,0.981729257,166,0.002,,1.1308,,0.00048673643222185703,0.07999999999998408,0.18299703300516568,0.4277815248525416,164.03794451711337,163.1867078152643,0.851236701849075,1.9898865481451085,10.546398705169075,10.546398705169075,0.004797681501138395,0.6,1.6444,1644.4,986.64,872.5150336045277,9453740.71453838,118078.90431552887,135.3316559231331,142.72616007961176,114.18092806368941,114,114,9,0.0007863776915881296,-546259.2854616195,1.6,0.8
2017-08-22,164.39,164.47,164.12,164.44,468241,1594270,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164440,164.44,161.59,0.974834687,167,0.002,,1.1308,,0.0,0.0,0.17310530149137293,0.4160592523804427,164.12729017997708,163.2626649173695,0.864625262607575,2.078130116469482,11.014089617288253,11.014089617288253,0.0,0.59,1.6444,1644.4,970.196,857.9731163777857,9453740.71453838,118171.75893172977,137.73363835761023,151.701063618589,121.36085089487119,121,121,7,0.0,-546259.2854616195,1.6,0.8
2017-08-23,164.35,164.89,164.22,164.85,615176,1611327,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164850,164.85,162.0,0.99805227,168,0.002,,1.1308,,0.0024933106300168983,0.4099999999999966,0.17283474465400125,0.4157339830396371,164.2878923622044,163.35886704358956,0.9290253186148334,2.2346629251288745,11.843713503183034,11.843713503183034,0.027461546722743552,0.61,1.6485,1648.5,1005.5849999999999,889.2686593562079,9497612.30986912,118171.75893172977,132.88645415355245,157.38690914485423,125.9095273158834,126,126,5,0.004640659888553031,-502387.6901308801,1.6,0.8
2017-08-24,164.87,164.9,164.66,164.75,420389,1605294,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164750,164.75,161.89,1.001296326,169,0.002,,1.1308,,-0.0006066120715801926,-0.09999999999999432,0.16403286656459573,0.4050097116917022,164.3905829483812,163.44317813185688,0.9474048165243119,2.3392150587378673,12.397839811310696,12.397839811310696,-0.00718453958336816,0.61,1.6475,1647.5,1004.975,888.7292182525646,9486469.75592501,118720.153873364,133.58416876041693,165.61551256187437,132.4924100494995,132,132,6,-0.0011731952811478022,-513530.2440749891,1.6,0.8
2017-08-25,164.69,164.8,164.36,164.77,454029,1574506,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164770,164.77,161.91,1.021149189,170,0.002,,1.1308,,0.00012139605462824221,0.020000000000010232,0.1551878467502933,0.3939388870755124,164.47489784874094,163.52359157841104,0.9513062703298942,2.4148574856169063,12.798744673769603,12.798744673769603,0.0015050488390060694,0.62,1.6477000000000002,1647.7000000000003,1021.5740000000002,903.408206579413,9488804.386275206,118580.87194906264,131.2594584435391,167.99562946361286,134.3965035708903,134,134,2,0.0002461010692346956,-511195.61372479424,1.6,0.8
2017-08-28,164.86,164.98,164.58,164.96,298546,1534448,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164960,164.96,162.08,1.044695011,171,0.002,,1.1308,,0.001153122534441886,0.18999999999999773,0.14875066584487198,0.3856820787188225,164.5826983267985,163.61064663426492,0.9720516925335687,2.520344465479385,13.35782566704074,13.35782566704074,0.014758520895891795,0.63,1.6496000000000002,1649.6000000000001,1039.248,919.0378493102229,9511319.419879733,118610.05482844007,129.05894454451683,172.39468819979342,137.91575055983475,138,138,4,0.0023727998479021956,-488680.58012026735,1.6,0.8
2017-08-29,165.03,165.69,165.0,165.43,788843,1512233,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165430,165.43,162.55,1.026387191,172,0.002,,1.1308,,0.0028491755577109146,0.46999999999999886,0.15265062985325722,0.3907052979590336,164.77098758750995,163.7209104746125,1.0500771128974407,2.687644929267235,14.244518125116345,14.244518125116345,0.038058790394695965,0.62,1.6543,1654.3000000000002,1025.6660000000002,907.0268836222145,9568677.042801557,118891.49274849666,131.07824574471613,186.71464473190633,149.37171578552508,149,149,11,0.006030459118210371,-431322.9571984429,1.6,0.8
2017-08-30,165.26,165.31,164.92,165.14,676228,1474850,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165140,165.14,162.27,0.982111331,173,0.002,,1.1308,,-0.0017530073142719704,-0.29000000000002046,0.14894519040173046,0.38593417884625153,164.85299034584108,163.80691590039356,1.0460744454475162,2.710499620880304,14.365647990665611,14.365647990665611,-0.02497074446160861,0.59,1.6514,1651.4,974.326,861.6253979483552,9530465.157410681,119608.46303501946,138.8172439204127,199.41996611950145,159.53597289560116,160,160,11,-0.00399343453854187,-469534.84258931875,1.6,0.8
2017-08-31,165.13,165.29,164.85,165.08,706070,1383000,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165080,165.08,162.21,0.951802325,174,0.002,,1.1308,,-0.00036332808526085003,-0.05999999999997385,0.14108869362325838,0.3756177493453396,164.90343693565416,163.88407251249092,1.019364423163239,2.7138345430690616,14.383323078266026,14.383323078266026,-0.005219443377979914,0.58,1.6508000000000003,1650.8000000000002,957.464,846.7138309161655,9521975.592500886,119130.81446763352,140.69784869196124,202.37026141534676,161.89620913227742,162,162,2,-0.0008907818002139563,-478024.40749911405,1.6,0.8
2017-09-01,165.15,165.21,164.52,164.86,959778,1227496,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164860,164.86,161.99,0.873379452,175,0.002,,1.1308,,-0.0013326871819723252,-0.21999999999999886,0.13607849396794708,0.36888818626779996,164.89378428328658,163.94321963294604,0.9505646503405387,2.5768367915432835,13.657234995179403,13.657234995179403,-0.01916847030057186,0.53,1.6486,1648.6000000000001,873.7580000000002,772.6901308807925,9490458.082773259,119024.69490626108,154.03936215748527,210.37517674923214,168.30014139938572,168,168,6,-0.0033099758995862355,-509541.9172267411,1.6,0.8
2017-09-04,162.12,162.28,162.02,162.16,931545,1046113,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162160,165.04,162.16,0.852869079,176,0.002,,1.1308,,-0.01637753245177742,-2.700000000000017,0.5227769537534684,0.7230331622778228,164.28627666477846,163.8351457157978,0.4511309489806479,0.6239422650538158,3.3068940047852236,3.3068940047852236,-0.22367180933510092,0.53,1.6216,1621.6,859.448,760.0353731871242,9089326.140785282,118630.72603466574,156.08579576658508,51.615918225265105,41.292734580212084,41,41,-127,-0.04226686831019211,-910673.8592147175,1.6,0.8
2017-09-05,162.15,162.93,161.96,162.64,1385310,1486287,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162640,165.52,162.64,0.863428244,177,0.002,,1.1308,,0.002960039467192921,0.47999999999998977,0.5069727940911183,0.7120202202824849,163.9204374059388,163.7627126421131,0.157724763825712,0.22151725377003578,1.1740414449811896,1.1740414449811896,0.009788536767987917,0.53,1.6263999999999998,1626.3999999999999,861.992,762.2851078882206,9106729.748850368,113616.57675981603,149.04735194758186,17.49877684511589,13.999021476092715,14,14,-27,0.0019147302886397132,-893270.251149632,1.6,0.8
2017-09-06,162.79,162.84,162.24,162.57,999423,1667630,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162570,165.48,162.57,0.882189889,178,0.002,,1.1308,,-0.0004303984259714788,-0.06999999999999318,0.479833724140247,0.6927003133680878,163.62034020461908,163.69042702743957,-0.0700868228204854,-0.10117914120711909,-0.5362494483977311,-0.5362494483977311,-0.0005053055899451846,0.54,1.6257,1625.6999999999998,877.8779999999999,776.3335691545808,9105863.105765827,113834.1218606296,146.63042586783124,-7.863048498994891,-6.290438799195913,-6,-6,-20,-9.516512605979524e-05,-894136.894234173,1.6,0.8
2017-09-07,162.3,163.24,162.22,163.18,880299,1695491,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163180,165.37,163.18,0.886836513,179,0.002,,1.1308,,0.0037522298086978267,0.6100000000000136,0.47401027959212644,0.6884840445443354,163.52248682581484,163.6594920560796,-0.1370052302647764,-0.19899550519787515,-1.0546761775487383,-1.0546761775487383,-0.0020121311651757337,0.54,1.6318000000000001,1631.8000000000002,881.1720000000001,779.2465511142555,9102626.459143966,113823.28882207285,146.06838959930633,-15.40548508032963,-12.324388064263704,-12,-12,-6,-0.0003554464397571779,-897373.5408560336,1.6,0.8
2017-09-08,163.4,163.43,162.82,162.96,625183,1697534,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162960,162.96,162.51,0.894876714,180,0.002,,1.1308,,-0.0013482044368182677,-0.21999999999999886,0.4510043185330926,0.671568550881511,163.39748975341155,163.6170985981354,-0.2196088447238651,-0.32700882796790176,-1.7331467882298792,-1.7331467882298792,0.00142191910197774,0.55,1.6296000000000002,1629.6000000000001,896.2800000000002,792.6070038910508,9104961.089494161,113782.83073929959,143.5551669121256,-24.880217646755472,-19.90417411740438,-20,-20,-8,0.000256478760352657,-895038.9105058387,1.6,0.8
2017-09-11,162.85,162.89,162.64,162.77,459138,1701763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162770,162.77,162.32,0.919395997,181,0.002,,1.1308,,-0.0011659302896416257,-0.18999999999999773,0.4285770580718443,0.6546579702958212,163.25804758598676,163.56575928915754,-0.30771170317078145,-0.470034303610075,-2.4911818091333973,-2.4911818091333973,0.0020207283367923165,0.56,1.6277000000000001,1627.7,911.5120000000001,806.0771135479307,9108321.542270957,113812.01361867703,141.19246373059266,-35.17360972323794,-28.13888777859035,-28,-28,-8,0.00036907931223040995,-891678.4577290434,1.6,0.8
2017-09-12,162.67,162.7,161.73,161.87,757283,1701307,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161870,161.87,161.42,1.001729005,182,0.002,,1.1308,,-0.00552927443632123,-0.9000000000000057,0.4491945143922857,0.6702197508222849,162.94959256687858,163.46298599890557,-0.5133934320269873,-0.7660076137671424,-4.059840352965855,-4.059840352965855,0.013774427893469767,0.62,1.6187,1618.7,1003.594,887.5079589671029,9130606.650159178,113854.01927838696,128.28506846394058,-52.08168976328934,-41.66535181063148,-42,-42,-14,0.002446675579556294,-869393.3498408217,1.6,0.8
2017-09-13,161.96,162.07,161.62,161.72,619964,1711512,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161720,161.72,161.26,1.099230792,183,0.002,,1.1308,,-0.0009266695496386035,-0.15000000000000568,0.42612994604675686,0.6527862943159551,162.6763497742389,163.3573504838204,-0.6810007095814967,-1.0432215190656033,-5.529074051047697,-5.529074051047697,0.003762130431487498,0.68,1.6172,1617.2,1099.6960000000001,972.4938096922534,9136177.927131234,114132.58312698973,117.36072969256955,-64.88961651552093,-51.91169321241674,-52,-52,-10,0.0006101759921897704,-863822.0728687663,1.6,0.8
2017-09-14,161.71,162.05,161.37,161.56,733985,1705997,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161560,161.56,161.1,1.192689538,184,0.002,,1.1308,,-0.0009893643334157876,-0.1599999999999966,0.40447967869287804,0.6359871686542725,162.42827204663024,163.24842015146766,-0.8201481048374148,-1.2895670624500501,-6.834705430985266,-6.834705430985266,0.005470268662921333,0.74,1.6156000000000001,1615.6000000000001,1195.544,1057.2550406791652,9143535.550053058,114202.22408914042,108.01766810757277,-73.82689428571915,-59.06151542857532,-59,-59,-7,0.0008053283310054138,-856464.4499469418,1.6,0.8
2017-09-15,161.77,161.82,161.07,161.19,676738,1719423,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161190,161.19,160.71,1.289415242,185,0.002,,1.1308,,-0.002290170834365002,-0.37000000000000455,0.39001591227704696,0.6245125397276239,162.15310048071242,163.1236674150151,-0.970566934302667,-1.554119209081009,-8.236831808129347,-8.236831808129347,0.015652643039518535,0.8,1.6119,1611.9,1289.5200000000002,1140.3608065086667,9162840.466926068,114294.19437566324,100.22634391091256,-82.55475375379157,-66.04380300303326,-66,-66,-7,0.002111318621482089,-837159.5330739319,1.6,0.8
