Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-10-25,66.38,66.65,66.25,66.42,76348,184243,AD1 Curncy,Future,CME,USD,0.005,5,1000,66420,66.42,66.44,0.944554039385477,9019,0.002,,0.6485,0.0020366598778005507,0.13500000000000512,0.11943834665427616,0.3455985339295816,67.34907590747703,66.91781247438614,0.43126343309089066,1.247874023617137,3.306866162585413,3.306866162585413,0.007372226104196699,1.42,0.6642,664.2,943.164,1454.377794911334,8939190.439475738,111680.03084040125,76.7888723488176,25.39305236333956,20.31444189067165,20,20,-3,0.0005359029057846636,-1060809.5605242625,1.6,0.8
2018-10-26,66.435,66.505,66.04,66.105,66265,183388,AD1 Curncy,Future,CME,USD,0.005,5,1000,66105,66.105,66.125,0.9961951783257432,9020,0.002,,0.6485,-0.004742547425474197,-0.3149999999999977,0.11834573332161251,0.3440141469788888,67.27367736762994,66.9052107305972,0.3684666370327392,1.0710798967675912,2.8383617264341168,2.8383617264341168,-0.01568296960575719,1.51,0.66105,661.0500000000001,998.1855000000002,1539.222050886662,8929475.713184295,111739.88049344672,72.59503619317269,20.60509722598008,16.484077780784066,16,16,-4,-0.0010867568329835766,-1070524.2868157048,1.6,0.8
2018-10-29,66.135,66.17,65.83,65.85,85256,180757,AD1 Curncy,Future,CME,USD,0.005,5,1000,65850,65.85,65.875,1.0440313692539025,9021,0.002,,0.6485,-0.0038574994327208456,-0.25500000000000966,0.11546353152044453,0.339799251795004,67.18739389080389,66.88885087430887,0.29854301649501735,0.8785864445491013,2.328254078055118,2.328254078055118,-0.010948978749576165,1.59,0.6585,658.5,1047.015,1614.5181187355438,8923184.271395551,111618.4464148037,69.13421727482432,16.09620233032583,12.876961864260664,13,13,-3,-0.0007045701215642741,-1076815.728604449,1.6,0.8
2018-10-30,65.89,65.89,65.485,65.59,89532,182067,AD1 Curncy,Future,CME,USD,0.005,5,1000,65590,65.59,65.615,1.0775457453489272,9022,0.002,,0.6485,-0.003948367501898087,-0.2599999999999909,0.11287631360042023,0.33597070348531916,67.09058213984608,66.86871365145136,0.22186848839471907,0.660380462025654,1.750008224367983,1.750008224367983,-0.00919280273795452,1.64,0.6559,655.9000000000001,1075.6760000000002,1658.713955281419,8917972.24363919,111539.80339244439,67.24474888349296,11.767886359167242,9.414309087333795,9,9,-4,-0.0005840995319427052,-1082027.7563608103,1.6,0.8
2018-10-31,65.62,65.99,65.4,65.84,94716,179792,AD1 Curncy,Future,CME,USD,0.005,5,1000,65840,65.84,65.86,1.1073343367382873,9023,0.002,,0.6485,0.0038115566397316503,0.25,0.11015326962201913,0.33189346125228064,67.01478928288572,66.85276460259163,0.16202468029408124,0.4881828032487876,1.293684428609287,1.293684428609287,0.006670255467174781,1.68,0.6584000000000001,658.4000000000001,1106.112,1705.6468774094064,8921441.788743276,111474.65304548987,65.3562320090553,8.45503396626907,6.764027173015257,7,7,-2,0.0003890508973675077,-1078558.2112567239,1.6,0.8
2018-11-01,65.76,65.87,65.425,65.775,83955,181262,AD1 Curncy,Future,CME,USD,0.005,5,1000,65775,65.775,65.795,1.0904210578119284,9024,0.002,,0.6485,-0.000987241798298899,-0.06499999999999773,0.10442741721001807,0.3231523127103039,66.9396505384684,66.83605507386929,0.10359546459910973,0.3205778220500618,0.8495312284326637,0.8495312284326637,-0.0012771793417315162,1.66,0.6577500000000001,657.75,1091.865,1683.6777178103316,8920740.169622228,111518.02235929096,66.23477948281169,5.626851357899961,4.501481086319969,5,5,-2,-7.864414044978968e-05,-1079259.8303777725,1.6,0.8
2018-11-02,65.85,65.94,65.565,65.625,76541,181891,AD1 Curncy,Future,CME,USD,0.005,5,1000,65625,65.625,65.64,1.0536995539461993,9025,0.002,,0.6485,-0.0022805017103764147,-0.15000000000000568,0.09999890817163881,0.3162260396799081,66.8599747482582,66.81727902621239,0.042695722045806406,0.13501646508625312,0.35779363247857077,0.35779363247857077,-0.0019373574194588663,1.61,0.65625,656.25,1056.5625,1629.2405551272168,8919583.654587531,111509.25212027784,68.44247264123057,2.4488280902121082,1.9590624721696868,2,2,-3,-0.00012964339423692358,-1080416.3454124685,1.6,0.8
2018-11-05,65.87,66.215,65.825,65.89,78670,181421,AD1 Curncy,Future,CME,USD,0.005,5,1000,65890,65.89,65.905,0.9756959908973428,9026,0.002,,0.6485,0.004038095238095174,0.26500000000000057,0.09838950772992863,0.31367101831366034,66.80118839987892,66.80290260720135,-0.0017142073224221122,-0.0054649847207368174,-0.014482209509952566,-0.014482209509952566,0.0014448047635324914,1.48,0.6589,658.9000000000001,975.1720000000001,1503.7347725520435,8920400.92521205,111494.79568234415,74.1452533501784,-0.10737870931857958,-0.08590296745486367,0,0,-2,9.16265440369272e-05,-1079599.0747879501,1.6,0.8
2018-11-06,65.88,66.435,65.815,66.375,71058,175491,AD1 Curncy,Future,CME,USD,0.005,5,1000,66375,66.375,66.385,0.8822798119945817,9027,0.002,,0.6485,0.0073607527697678865,0.48499999999999943,0.10578602082560815,0.325247630007673,66.77535879988626,66.79626845825248,-0.020909658366221606,-0.06428842653128117,-0.17036433030789508,-0.17036433030789508,-0.00010659996376274218,1.33,0.6637500000000001,663.7500000000001,882.7875000000003,1361.276021588281,8920400.92521205,111505.01156515063,81.91212494513138,-1.3954904310373935,-1.116392344829915,-1,-1,-1,0.0,-1079599.0747879501,1.6,0.8
2018-11-07,66.37,66.47,65.14,65.84,175986,172630,AD1 Curncy,Future,CME,USD,0.005,5,1000,65840,65.84,65.86,0.7940422952546352,9028,0.002,,0.6485,-0.00806026365348389,-0.5349999999999966,0.11553947915935886,0.3399109871118597,66.71867038777195,66.78144259068267,-0.06277220291072183,-0.1846724739440812,-0.48938205595181516,-0.48938205595181516,0.0013731814194308505,1.21,0.6584000000000001,658.4000000000001,796.6640000000001,1228.471858134156,8921225.9059368,111505.01156515063,90.76724943012383,-4.441986313920522,-3.5535890511364174,-4,-4,-3,9.248247154651355e-05,-1078774.0940632,1.6,0.8
2018-11-08,65.725,66.895,65.66,66.7,129925,172228,AD1 Curncy,Future,CME,USD,0.005,5,1000,66700,66.7,66.72,0.7053617275223276,9029,0.002,,0.6485,0.013061968408262459,0.8599999999999994,0.14927248028587994,0.38635796909845144,66.71753884911911,66.78017991485812,-0.06264106573901529,-0.1621321953968889,-0.42965031780175555,-0.42965031780175555,-0.0063922929544131405,1.06,0.667,667.0,707.02,1090.2390131071704,8915921.356977664,111515.32382421,102.2852076320333,-4.394687196552167,-3.5157497572417338,-4,-4,0,-0.0005945986588688952,-1084078.643022336,1.6,0.8
2018-11-09,66.805,66.825,65.6,65.815,118932,171759,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.84,0.6590875637222458,9030,0.002,,0.6485,-0.013268365817091565,-0.8850000000000051,0.18354018405421124,0.4284159007952567,66.66283952493008,66.7652158851704,-0.10237636024032781,-0.2389648938106391,-0.6332569685981936,-0.6332569685981936,0.005700757590023341,1.0,0.65815,658.15,658.15,1014.8804934464148,8921380.107941426,111449.0169622208,109.81491681227713,-6.954106132740542,-5.563284906192433,-6,-6,-2,0.0006122475451727155,-1078619.8920585737,1.6,0.8
2018-11-12,65.85,66.005,65.645,65.7,64264,169709,AD1 Curncy,Future,CME,USD,0.005,5,1000,65700,65.7,65.725,0.6487595856607381,9031,0.002,,0.6485,-0.0017473220390488153,-0.11499999999999488,0.17433395788911868,0.4175331817821413,66.60448561432825,66.74870091020652,-0.14421529587826853,-0.34539840705047625,-0.9153057786837621,-0.9153057786837621,0.0011065038576128672,0.99,0.657,657.0,650.43,1002.9760986892829,8922444.101773346,111517.25134926784,111.1863497993638,-10.176950848211183,-8.141560678568947,-8,-8,-2,0.0001192633672196801,-1077555.8982266542,1.6,0.8
2018-11-13,65.76,65.835,65.16,65.335,92720,169919,AD1 Curncy,Future,CME,USD,0.005,5,1000,65335,65.335,65.365,0.652705906198751,9032,0.002,,0.6485,-0.005555555555555647,-0.3650000000000091,0.1721118520572748,0.4148636547798262,66.52754709224776,66.72678306663742,-0.19923597438966567,-0.48024446608947446,-1.2726478351371073,-1.2726478351371073,0.005085032103798762,1.0,0.65335,653.35,653.35,1007.478797224364,8926946.800308427,111530.55127216683,110.7026287594707,-14.088546083472727,-11.270836866778183,-11,-11,-3,0.0005046485563508492,-1073053.1996915732,1.6,0.8
2018-11-14,65.345,65.485,64.815,64.87,104644,174418,AD1 Curncy,Future,CME,USD,0.005,5,1000,64870,64.87,64.89,0.6985360882971192,9033,0.002,,0.6485,-0.007117165378434098,-0.4649999999999892,0.17449634654066482,0.41772759849052926,66.4270896927176,66.69799573227095,-0.2709060395533527,-0.6485232015607287,-1.718586484135931,-1.718586484135931,0.009057645111176927,1.08,0.6487,648.7,700.5960000000001,1080.3330763299925,8934834.23284505,111586.83500385535,103.28928869134305,-17.751157550095645,-14.200926040076517,-14,-14,-3,0.0008835532140003659,-1065165.7671549506,1.6,0.8
2018-11-15,64.965,64.985,64.425,64.715,109354,175995,AD1 Curncy,Future,CME,USD,0.005,5,1000,64715,64.715,64.735,0.7319939662684976,9034,0.002,,0.6485,-0.0023893941729613566,-0.15500000000000114,0.16636276024116944,0.4078759127984508,66.32332668103776,66.66725161239079,-0.3439249313530297,-0.8432097129574257,-2.234505739337178,-2.234505739337178,0.0041063805309245385,1.13,0.64715,647.15,731.2794999999999,1127.6476484194293,8938180.416345434,111685.42791056313,99.04284203235589,-22.131179896156475,-17.70494391692518,-18,-18,-4,0.0003745098580659432,-1061819.5836545657,1.6,0.8
2018-11-16,64.54,64.835,64.445,64.57,87958,179112,AD1 Curncy,Future,CME,USD,0.005,5,1000,64570,64.57,64.6,0.7389632376874654,9035,0.002,,0.6485,-0.0022405933709342962,-0.14500000000001023,0.1585066650929983,0.3981289553561739,66.21706445794456,66.63473608351651,-0.4176716255719555,-1.0490862821024869,-2.78007864757159,-2.78007864757159,0.00500661874687352,1.14,0.6456999999999999,645.6999999999999,736.0979999999998,1135.077872012336,8942205.088666175,111727.25520431793,98.43135696605641,-27.36469137528305,-21.891753100226442,-22,-22,-4,0.00045027870699280726,-1057794.9113338254,1.6,0.8
2018-11-19,64.61,65.13,64.495,65.06,72722,179070,AD1 Curncy,Future,CME,USD,0.005,5,1000,65060,65.06,65.09,0.7245810283560971,9036,0.002,,0.6485,0.0075886634660060626,0.4900000000000091,0.16291711562851238,0.40362992409943094,66.14693933928126,66.61032157059378,-0.4633822313125222,-1.1480373571072788,-3.042298996334289,-3.042298996334289,-0.021097081265450072,1.11,0.6506000000000001,650.6,722.166,1113.5944487278337,8925582.112567484,111777.56360832718,100.37546769025427,-30.537218461064544,-24.429774768851637,-24,-24,-2,-0.001858934785532758,-1074417.8874325156,1.6,0.8
2018-11-20,65.08,65.355,64.845,65.325,90720,179459,AD1 Curncy,Future,CME,USD,0.005,5,1000,65325,65.325,65.355,0.6996789739970813,9037,0.002,,0.6485,0.004073163233937915,0.26500000000000057,0.15790673099994415,0.3973747991505553,66.09712483387028,66.59039410438302,-0.49326927051274083,-1.2413199618274071,-3.2894978988426287,-3.2894978988426287,-0.012391780418515047,1.07,0.65325,653.25,698.9775000000001,1077.8373168851197,8915774.865073267,111569.77640709357,103.51263095020965,-34.05045820143871,-27.240366561150967,-27,-27,-3,-0.0010987795944881345,-1084225.1349267326,1.6,0.8
2018-11-21,65.35,65.46,64.865,64.98,68776,179752,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.01,0.7041380664710839,9038,0.002,,0.6485,-0.00528128587830079,-0.34499999999999886,0.15580501581075792,0.39472144077913723,66.02942029848421,66.56542675392747,-0.5360064554432569,-1.3579360026281784,-3.5985304069646724,-3.5985304069646724,0.017372778799857696,1.08,0.6498,649.8000000000001,701.7840000000001,1082.16499614495,8930138.781804185,111447.18581341585,102.98539151647824,-37.059606284520854,-29.647685027616685,-30,-30,-3,0.0016110676804084393,-1069861.2181958146,1.6,0.8
2018-11-22,65.08,65.34,64.99,65.17,71814,180478,AD1 Curncy,Future,CME,USD,0.005,5,1000,65170,65.17,65.2,0.6741244321243656,9039,0.002,,0.6485,0.0029239766081869956,0.18999999999999773,0.14933447441558176,0.386438189644323,65.9773342197882,66.54379223061076,-0.5664580108225579,-1.4658437649341147,-3.884485977075404,-3.884485977075404,-0.010522018733814332,1.03,0.6517000000000001,651.7,671.2510000000001,1035.0824980724751,8921349.2675405,111626.73477255233,107.84332164868309,-41.89158706655418,-33.51326965324335,-34,-34,-4,-0.0009842528182870578,-1078650.7324595004,1.6,0.8
2018-11-23,65.13,65.225,64.73,64.99,85266,178107,AD1 Curncy,Future,CME,USD,0.005,5,1000,64990,64.99,65.02,0.633802874181212,9040,0.002,,0.6485,-0.0027620070584626344,-0.18000000000000682,0.14301369201473962,0.378171511373794,65.91749578222529,66.51970242858579,-0.6022066463605,-1.5924167427970644,-4.21990436841222,-4.21990436841222,0.010728977687181389,0.98,0.6498999999999999,649.9,636.9019999999999,982.1156515034695,8930786.430223614,111516.86584425624,113.54759052413115,-47.91599732754631,-38.33279786203705,-38,-38,-4,0.0010578178703810508,-1069213.569776386,1.6,0.8
2018-11-26,65.34,65.51,64.885,65.05,84764,179988,AD1 Curncy,Future,CME,USD,0.005,5,1000,65050,65.05,65.08,0.6176737272382489,9041,0.002,,0.6485,0.000923218956762506,0.060000000000002274,0.13547781677069967,0.36807311334937204,65.86492028027224,66.49691634442166,-0.6319960641494191,-1.7170394718549669,-4.550154600415662,-4.550154600415662,-0.0038958957086430717,0.95,0.6505,650.5,617.975,952.9298380878952,8927270.62451814,111634.83037779518,117.14905538249957,-53.30463132830296,-42.64370506264237,-43,-43,-5,-0.0003936725766474603,-1072729.3754818607,1.6,0.8
2018-11-27,65.05,65.085,64.355,64.61,110280,182635,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.5952351076007082,9042,0.002,,0.6485,-0.0067640276710222436,-0.4399999999999977,0.1386195564047158,0.37231647345331875,65.7888645057103,66.4676618274539,-0.6787973217436019,-1.82317294598223,-4.831408306852909,-4.831408306852909,0.030777371624640698,0.92,0.6461,646.1,594.412,916.5952197378567,8956445.64379339,111590.88280647674,121.74499757743814,-58.81997926134219,-47.055983409073754,-47,-47,-4,0.0032680782853298108,-1043554.3562066108,1.6,0.8
2018-11-28,64.765,65.015,64.565,64.61,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.6020436030613722,9043,0.002,,0.6485,0.0,0.0,0.13112660740986629,0.36211408065672657,65.71741817203089,66.43886086888872,-0.7214426968578351,-1.9923077709362578,-5.279615592981083,-5.279615592981083,-0.0,0.93,0.6461,646.1,600.873,926.5582112567464,8956445.64379339,111955.57054741737,120.8295055693968,-63.79333416963819,-51.03466733571056,-51,-51,-4,-0.0,-1043554.3562066108,1.6,0.8
2018-11-29,64.765,65.015,64.565,64.97,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,64.995,0.5762419919794757,9044,0.002,,0.6485,0.005571892895836594,0.35999999999999943,0.13104408809041404,0.36200012167182216,65.67212010099871,66.41608783216176,-0.7439677311630533,-2.0551587875915436,-5.44617078711759,-5.44617078711759,-0.029417452615279404,0.89,0.6497,649.7,578.2330000000001,891.6468774094064,8928134.155744044,111955.57054741737,125.5604358450662,-68.38235777171518,-54.70588621737215,-55,-55,-4,-0.0031610182404181518,-1071865.844255956,1.6,0.8
2018-11-30,64.98,65.29,64.78,65.225,86795,186814,AD1 Curncy,Future,CME,USD,0.005,5,1000,65225,65.225,65.245,0.5589157658542898,9045,0.002,,0.6485,0.003924888410035354,0.25499999999999545,0.1274754887341753,0.3570370971400245,65.6450219130594,66.39762135414375,-0.7525994410843566,-2.1079026440470936,-5.585942006724798,-5.585942006724798,-0.021375612601430952,0.86,0.65225,652.25,560.935,864.9730146491904,8906507.324595239,111601.67694680055,129.02330483924192,-72.07166983479803,-57.65733586783843,-58,-58,-3,-0.002422323720896444,-1093492.675404761,1.6,0.8
2018-12-03,65.135,65.16,64.435,64.725,95934,188038,AD1 Curncy,Future,CME,USD,0.005,5,1000,64725,64.725,64.75,0.5646895902356486,9046,0.002,,0.6485,-0.007665772326561848,-0.5,0.13409843528908474,0.36619453203056535,65.58926300923763,66.37168924012602,-0.7824262308883903,-2.1366409447727173,-5.662098503647701,-5.662098503647701,0.042820559652930315,0.87,0.64725,647.25,563.1075,868.3230531996916,8951225.905936796,111331.3415574405,128.2141953357044,-72.5961403556686,-58.07691228453488,-58,-58,0,0.005020888628033515,-1048774.0940632038,1.6,0.8
2018-12-04,64.765,65.055,64.56,64.805,92021,185290,AD1 Curncy,Future,CME,USD,0.005,5,1000,64805,64.805,64.825,0.5716552719840714,9047,0.002,,0.6485,0.0012359984550021075,0.0800000000000125,0.12719581716535056,0.35664522591133974,65.54173191776869,66.34739948446514,-0.8056675666964566,-2.2590168272622315,-5.986394592244913,-5.986394592244913,-0.006998345002578303,0.88,0.6480500000000001,648.0500000000002,570.2840000000002,879.3893600616811,8944070.932922145,111890.32382420996,127.23638573061866,-76.16872114745635,-60.93497691796509,-61,-61,-3,-0.0007993288394056569,-1055929.0670778546,1.6,0.8
2018-12-05,64.875,64.89,64.0,64.36,145255,190455,AD1 Curncy,Future,CME,USD,0.005,5,1000,64360,64.36,64.385,0.5900432893614989,9048,0.002,,0.6485,-0.006866754108479367,-0.4450000000000074,0.13102442164289954,0.3619729570601919,65.47011180154028,66.31658708935716,-0.8464752878168724,-2.338504220568371,-6.197036184506183,-6.197036184506183,0.041107099661276424,0.92,0.6436000000000001,643.6,592.1120000000001,913.0485736314574,8985929.06707789,111800.88666152682,122.44790681492712,-75.88141092491446,-60.705128739931574,-61,-61,0,0.004679986828108609,-1014070.93292211,1.6,0.8
2018-12-06,64.3,64.555,64.22,64.54,71626,191198,AD1 Curncy,Future,CME,USD,0.005,5,1000,64540,64.54,64.57,0.5953739720997957,9049,0.002,,0.6485,0.002796768178993325,0.18000000000000682,0.12569337182436455,0.35453261038212625,65.41374138932572,66.28904310347565,-0.8753017141499271,-2.468889147338237,-6.542556240446328,-6.542556240446328,-0.017331673604897103,0.92,0.6454000000000001,645.4000000000001,593.7680000000001,915.6021588280651,8968997.686969947,112324.11333847363,122.6778598711957,-80.26267976648916,-64.21014381319132,-64,-64,-3,-0.0018842103005213147,-1031002.3130300529,1.6,0.8
2018-12-07,64.53,64.565,63.73,63.85,117197,196131,AD1 Curncy,Future,CME,USD,0.005,5,1000,63850,63.85,63.87,0.6455793263836084,9050,0.002,,0.6485,-0.010691044313604015,-0.6900000000000048,0.14463427064466952,0.38030812592511026,65.31896918391205,66.25122848171632,-0.9322592978042792,-2.451326264818907,-6.496014601770104,-6.496014601770104,0.06994675869085817,1.01,0.6385000000000001,638.5000000000001,644.8850000000001,994.4255975327682,9037093.292212816,112112.47108712434,112.7409344301699,-73.23667562755895,-58.589340502047165,-59,-59,5,0.007592331676235921,-962906.707787184,1.6,0.8
2018-12-10,63.95,64.72,63.8,64.44,135157,176111,AD1 Curncy,Future,CME,USD,0.005,5,1000,64440,64.44,64.455,0.6389191393704947,9051,0.002,,0.6485,0.009240407204385237,0.5899999999999963,0.15563241817738985,0.39450274799726026,65.26569832428102,66.22314741998429,-0.957449095703268,-2.4269769996885224,-6.431489049174584,-6.431489049174584,-0.060025820125988165,0.99,0.6444,644.4,637.956,983.7409406322283,8983415.574402485,112963.66615266021,114.8307054091507,-73.85324243479454,-59.08259394783563,-59,-59,0,-0.005939710488170441,-1016584.425597515,1.6,0.8
2018-12-11,64.41,64.42,63.66,63.815,199436,141015,AD1 Curncy,Future,CME,USD,0.005,5,1000,63815,63.815,63.835,0.6252500832898524,9052,0.002,,0.6485,-0.009698944754810701,-0.625,0.16833471989753093,0.4102861439258349,65.17777721371854,66.18581180106979,-1.008034587351247,-2.4569062403761404,-6.510801536996771,-6.510801536996771,0.0623786569791143,0.98,0.63815,638.15,625.387,964.3592906707787,9040277.563608345,112292.69468003107,116.4427986190953,-75.81359522214112,-60.650876177712895,-61,-61,-2,0.006329662558179242,-959722.4363916554,1.6,0.8
2018-12-12,63.815,63.91,63.385,63.715,168549,132781,AD1 Curncy,Future,CME,USD,0.005,5,1000,63715,63.705,63.715,0.6451551492889096,9053,0.002,,0.6485,-0.0015670296952126073,-0.09999999999999432,0.15977608638955623,0.3997200099939409,65.08912404925076,66.14750464136328,-1.0583805921125276,-2.6478048775405836,-7.016682925482546,-7.016682925482546,0.010202619348109825,1.01,0.63715,637.15,643.5215,992.3230531996916,9049683.885890534,113003.46954510431,113.87770260978094,-79.90437314952291,-63.923498519618335,-64,-64,-3,0.0010404904291937123,-950316.1141094659,1.6,0.8
2018-12-13,63.75,64.3,63.62,63.645,116207,159106,AD1 Curncy,Future,CME,USD,0.005,5,1000,63645,63.635,63.645,0.5706526234532137,9054,0.002,,0.6485,-0.0010986423919014943,-0.07000000000000028,0.15140440604417482,0.3891071909438,65.0016013795992,66.10870611979175,-1.107104740192554,-2.845243588295588,-7.539895508983308,-7.539895508983308,0.007708825312466519,0.9,0.6364500000000001,636.45,572.8050000000001,883.2767925983039,9056592.135697782,113121.04857363168,128.06976196087697,-96.56326230453776,-77.25060984363022,-77,-77,-13,0.0007633691844218176,-943407.864302218,1.6,0.8
2018-12-14,63.675,63.85,63.53,63.58,67456,163224,AD1 Curncy,Future,CME,USD,0.005,5,1000,63580,63.565,63.58,0.572835200257513,9055,0.002,,0.6485,-0.0010212899677901621,-0.06500000000000483,0.14344876247421945,0.37874630357829164,64.91544372022955,66.06950137374847,-1.1540576535189189,-3.0470466447215387,-8.074673608512077,-8.074673608512077,0.007700419641510751,0.9,0.6358,635.8000000000001,572.22,882.3747108712414,9064309.946029317,113207.40169622228,128.2985564992488,-103.596896817468,-82.8775174539744,-83,-83,-6,0.0008521759858340193,-935690.0539706834,1.6,0.8
2018-12-17,63.635,63.845,63.445,63.7,56959,164590,AD1 Curncy,Future,CME,USD,0.005,5,1000,63700,63.515,63.7,0.5619965895395556,9056,0.002,,0.6485,0.0018873859704309215,0.12000000000000455,0.13647315369182927,0.3694227303399579,64.84178046445807,66.03276491834151,-1.1909844538834449,-3.2239068039680507,-8.543353030515334,-8.543353030515334,-0.015240025684514517,0.88,0.637,637.0,560.5600000000001,864.3947571318429,9048951.42636856,113303.87432536646,131.078854181533,-111.98529261082774,-89.5882340886622,-90,-90,-7,-0.0016943948024950404,-951048.5736314394,1.6,0.8
2018-12-18,63.72,63.79,63.325,63.36,60443,171116,AD1 Curncy,Future,CME,USD,0.005,5,1000,63360,63.36,63.38,0.5904448887526405,9057,0.002,,0.6485,-0.005337519623233922,-0.3400000000000034,0.13534487511389268,0.367892477653312,64.75197558782425,65.99132670255327,-1.2393511147290184,-3.368786235137257,-8.927283523113731,-8.927283523113731,0.04560031444859059,0.93,0.6336,633.6,589.248,908.6322282189669,9096137.239784136,113111.89282960701,124.4858913394702,-111.13208466149786,-88.90566772919829,-89,-89,1,0.005214506210971125,-903862.7602158636,1.6,0.8
2018-12-19,63.385,63.4,62.145,62.41,100698,177117,AD1 Curncy,Future,CME,USD,0.005,5,1000,62410,62.41,62.43,0.7185507404868152,9058,0.002,,0.6485,-0.014993686868686962,-0.9500000000000028,0.1768127197023312,0.42049104592408526,64.61003767341066,65.93580225755244,-1.3257645841417798,-3.152896112753685,-8.355174698797265,-8.355174698797265,0.13385289373355583,1.15,0.6241,624.1,717.7149999999999,1106.7309175019275,9226515.03469547,113701.71549730172,102.73654932668283,-85.83818175760376,-68.67054540608301,-69,-69,20,0.014333314403073835,-773484.9653045293,1.6,0.8
2018-12-20,62.175,62.66,62.005,62.435,105922,175835,AD1 Curncy,Future,CME,USD,0.005,5,1000,62435,62.435,62.46,0.8161330569546732,9059,0.002,,0.6485,0.0004005768306361013,0.025000000000005684,0.16728905917788087,0.40900985217703606,64.47821720835547,65.88152625355937,-1.4033090452038977,-3.4309908128973103,-9.092125654177872,-9.092125654177872,-0.0033468894002551507,1.31,0.6243500000000001,624.35,817.8985,1261.2158828064767,9223855.050115671,115331.43793369339,91.44464441492454,-83.14261974221087,-66.5140957937687,-67,-67,2,-0.0002882978643396247,-776144.949884329,1.6,0.8
2018-12-21,62.375,62.75,62.155,62.675,80307,174155,AD1 Curncy,Future,CME,USD,0.005,5,1000,62675,62.675,62.7,0.8774143832805217,9060,0.002,,0.6485,0.0038439977576678608,0.23999999999999488,0.16135992084394124,0.40169630424481284,64.36893131693999,65.83181266823287,-1.4628813512928787,-3.641759547783465,-9.650662801626181,-9.650662801626181,-0.034950110627094175,1.4,0.62675,626.75,877.4499999999999,1353.0454895913647,9199059.3677718,115298.1881264459,85.21382984785477,-82.23699378967947,-65.78959503174359,-66,-66,1,-0.0026882124891543036,-800940.6322281994,1.6,0.8
2018-12-24,62.515,62.65,62.195,62.49,56129,175162,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.9267258674068106,9061,0.002,,0.6485,-0.0029517351416034066,-0.18499999999999517,0.15448776296048486,0.39304931364968043,64.2550566916709,65.78000161911298,-1.5249449274420783,-3.879780156037217,-10.281417413498625,-10.281417413498625,0.028486200531324782,1.48,0.6249,624.9,924.852,1426.1403238242096,9217887.432536641,114988.24209714751,80.62898171815615,-82.89802166697129,-66.31841733357703,-66,-66,0,0.002046738042674682,-782112.5674633589,1.6,0.8
2018-12-25,62.465,62.495,62.255,62.49,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.9487451361250526,9062,0.002,,0.6485,0.0,0.0,0.14613707307072893,0.3822787897212307,64.14808355884236,65.72899384207247,-1.5809102832301107,-4.1354904476467516,-10.95904968626389,-10.95904968626389,-0.0,1.52,0.6249,624.9,949.848,1464.6846569005397,9217887.432536641,115223.59290670801,78.66785001389711,-86.21248770138538,-68.96999016110831,-69,-69,-3,-0.0,-782112.5674633589,1.6,0.8
2018-12-26,62.465,62.495,62.255,62.29,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62290,62.29,62.32,0.9877330948461308,9063,0.002,,0.6485,-0.003200512081933171,-0.20000000000000284,0.14039993398582473,0.3746997918144934,64.03547243406403,65.67567610808685,-1.640203674022814,-4.377380798852557,-11.600059116959276,-11.600059116959276,0.03507457092739351,1.59,0.6229,622.9,990.4110000000001,1527.2336160370087,9239167.309175037,115223.59290670801,75.44595122630922,-87.51774943604131,-70.01419954883305,-70,-70,-1,0.0023085416039345863,-760832.6908249632,1.6,0.8
2018-12-27,62.325,62.55,62.16,62.225,27124,175539,AD1 Curncy,Future,CME,USD,0.005,5,1000,62225,62.225,62.255,1.007609051164037,9064,0.002,,0.6485,-0.0010435061807673174,-0.06499999999999773,0.1330391267433477,0.3647452902277803,63.925746831999554,65.6221772536979,-1.696430421698345,-4.651000210692066,-12.325150558333975,-12.325150558333975,0.012104733385813275,1.62,0.6222500000000001,622.2500000000001,1008.0450000000003,1554.4255975327685,9246183.500385523,115489.59136468796,74.29727839530985,-91.57251422966479,-73.25801138373184,-73,-73,-3,0.0007593964884170893,-753816.4996144772,1.6,0.8
