Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-03-03,161.59,161.6,160.63,160.71,1535914,1224904,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160710,163.98,160.71,1.433094786,45,0.002,,1.1308,,-0.023692363768908375,-3.9000000000000057,1.1866428489727368,1.0893313770257134,164.2339621825287,163.9140146951935,0.31994748733521305,0.2937099711648724,1.1014123918682714,1.1014123918682714,-0.09848805422000807,0.89,1.6071000000000002,1607.1000000000001,1430.3190000000002,1264.8735408560312,9765564.202334631,123535.32897064027,97.66614999870659,10.75707078746408,8.605656629971264,9,9,-25,-0.01186524092881752,-234435.79766536877,1.6,0.8
2017-03-06,160.91,161.29,160.81,160.88,1264538,1640121,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160880,164.09,160.88,1.512663545,46,0.002,,1.1308,,0.00105780598593741,0.1699999999999875,1.1240621544336697,1.0602179749625402,163.83937839634885,163.82066039687984,0.0187179994690041,0.017654859577027494,0.0662057234138531,0.0662057234138531,0.001165080621103898,0.94,1.6088,1608.8,1512.272,1337.347010965688,9766917.22674213,122069.5525291829,91.27739586529408,0.6043086024594438,0.4834468819675551,0,0,-9,0.00013855056189949084,-233082.77325787023,1.6,0.8
2017-03-07,160.92,161.55,160.84,161.3,955361,1688652,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161300,164.39,161.3,1.559563721,47,0.002,,1.1308,,0.0026106414719047066,0.4200000000000159,1.0728371731129316,1.0357785347809307,163.5406279967784,163.74310161543738,-0.20247361865898483,-0.19547964343729948,-0.733048662889873,-0.733048662889873,0.00017283940722165734,0.97,1.6130000000000002,1613.0000000000002,1564.6100000000001,1383.631057658295,9766917.22674213,122086.46533427663,88.23628571976403,-6.468149126524182,-5.174519301219346,-5,-5,-5,0.0,-233082.77325787023,1.6,0.8
2017-03-08,161.27,161.29,160.46,160.5,731439,1700160,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160500,164.0,160.5,1.637802186,48,0.002,,1.1308,,-0.004959702417855039,-0.8000000000000114,1.0494405691608821,1.024422065928337,163.18290705598093,163.64331387342395,-0.46040681744301537,-0.4494307890818343,-1.6853654590568787,-1.6853654590568787,0.0036357032257403063,1.02,1.605,1605.0,1637.1000000000001,1447.736116024054,9770454.545454545,122086.46533427663,84.32922545965427,-14.212556377872124,-11.3700451022977,-11,-11,-6,0.00036217351189695227,-229545.45454545505,1.6,0.8
2017-03-09,160.53,160.66,159.57,159.99,921291,1680580,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159990,159.99,161.35,1.783292834,49,0.002,,1.1308,,-0.003177570093457871,-0.5099999999999909,1.0067735113684015,1.0033810399685663,162.80727093174787,163.53090421578014,-0.7236332840322746,-0.7211948952662534,-2.70448085724845,-2.70448085724845,0.005355366879246034,1.11,1.5999,1599.9,1775.8890000000004,1570.4713477184298,9775415.634948708,122130.68181818182,77.76689590396695,-21.031908129991155,-16.825526503992926,-17,-17,-6,0.0005077644516008067,-224584.36505129188,1.6,0.8
2017-03-10,159.63,159.85,158.87,159.01,941355,1681650,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159010,159.01,160.38,1.999657304,50,0.002,,1.1308,,-0.006125382836427384,-0.9800000000000182,1.0042668350782196,1.0021311466460963,162.36053317507165,163.39179947067922,-1.0312662956075656,-1.0290731897306835,-3.8590244614900633,-3.8590244614900633,0.016565980624436077,1.26,1.5900999999999998,1590.1,2003.5259999999998,1771.777502652989,9790148.567385921,122192.69543685886,68.96616265523882,-26.614210870166907,-21.291368696133528,-21,-21,-4,0.0015071412804730498,-209851.43261407875,1.6,0.8
2017-03-13,159.09,159.68,158.94,159.19,603305,1654368,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159190,159.19,160.56,2.177819093,51,0.002,,1.1308,,0.001132004276460652,0.18000000000000682,0.9517334926415593,0.9755682921464592,161.98752927212203,163.26251333311984,-1.2749840609978094,-1.3069142070952011,-4.900928276607004,-4.900928276607004,-0.004368432193373016,1.37,1.5919,1591.9,2180.9030000000002,1928.637247966042,9786805.801202688,122376.85709232402,63.45250109702265,-31.097615684783527,-24.878092547826824,-25,-25,-4,-0.0003414418239135866,-213194.19879731163,1.6,0.8
2017-03-14,159.03,159.66,158.73,159.56,728154,1657343,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,160.96,2.305374156,52,0.002,,1.1308,,0.0023242665996607847,0.37000000000000455,0.907688438985259,0.9527268438462616,161.70193759304885,163.14858984594693,-1.446652252898076,-1.5184333917345962,-5.694125219004736,-5.694125219004736,-0.011391063900650752,1.44,1.5956000000000001,1595.6000000000001,2297.664,2031.8924655111427,9778625.751680227,122335.07251503361,60.20745417954931,-34.282878321584384,-27.42630265726751,-27,-27,-2,-0.0008358242401680063,-221374.248319773,1.6,0.8
2017-03-15,159.55,160.45,159.42,160.09,678357,1652588,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160090,160.09,161.55,2.375401931,53,0.002,,1.1308,,0.0033216344948607812,0.5300000000000011,0.8738079828238936,0.9347769695622018,161.51229787621958,163.05447938914855,-1.5421815129289769,-1.6497855244029493,-6.18669571651106,-6.18669571651106,-0.01891380274550283,1.48,1.6009,1600.9,2369.332,2095.2706048815,9765970.993986558,122232.82189600285,58.33748710607041,-36.0916281591145,-28.8733025272916,-29,-29,-2,-0.0012941243498856478,-234029.00601344183,1.6,0.8
2017-03-16,160.23,160.38,159.16,159.72,797754,1672146,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159720,159.72,161.17,2.450139588,54,0.002,,1.1308,,-0.0023111999500281533,-0.37000000000000455,0.8339751188874671,0.9132223819461868,161.30143930254667,162.9518800233286,-1.650440720781944,-1.8072714307162032,-6.777267865185762,-6.777267865185762,0.01429869083083975,1.53,1.5972,1597.2,2443.716,2161.0505836575876,9775459.851432614,122074.63742483198,56.488560863864706,-38.283810829326036,-30.62704866346083,-31,-31,-2,0.000971624578026989,-224540.14856738597,1.6,0.8
2017-03-17,159.33,159.89,159.09,159.82,634353,1674875,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159820,159.82,161.28,2.511795374,55,0.002,,1.1308,,0.0006260956674180029,0.09999999999999432,0.7894359232719282,0.88850206711742,161.12715232577648,162.85551448414927,-1.7283621583727893,-1.9452539530719828,-7.294702324019935,-7.294702324019935,-0.004243218047324064,1.57,1.5982,1598.2,2509.174,2218.937035726919,9772718.429430492,122193.24814290769,55.06837110539166,-40.17073746824928,-32.136589974599424,-32,-32,-1,-0.0002804391858578882,-227281.57056950778,1.6,0.8
2017-03-20,159.93,159.96,159.38,159.78,521599,1658666,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159780,159.78,161.23,2.566085995,56,0.002,,1.1308,,-0.00025028156676254465,-0.03999999999999204,0.7468501976896618,0.8642049512064032,160.96866381686158,162.76088326925236,-1.792219452390782,-2.0738361309882563,-7.776885491205961,-7.776885491205961,0.0018257295267220851,1.61,1.5978,1597.8000000000002,2572.4580000000005,2274.900955076053,9773850.371418465,122158.98036788116,53.69859294107036,-41.760780834158496,-33.4086246673268,-33,-33,-1,0.00011582672683621516,-226149.62858153507,1.6,0.8
2017-03-21,159.69,159.84,159.12,159.56,881146,1644743,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,161.01,2.625223038,57,0.002,,1.1308,,-0.0013768932281887913,-0.21999999999999886,0.70909613294968,0.8420784600912673,160.80293866193668,162.66239455327536,-1.8594558913386834,-2.2081741541484736,-8.280653078056776,-8.280653078056776,0.01070794096924115,1.65,1.5956000000000001,1595.6000000000001,2632.7400000000002,2328.2101167315177,9780270.6048815,122173.12964273081,52.47513047243556,-43.452835066800446,-34.76226805344036,-35,-35,-2,0.000656878632172392,-219729.39511849917,1.6,0.8
2017-03-22,159.72,160.33,159.65,160.2,829609,1630306,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160200,160.2,161.72,2.652399417,58,0.002,,1.1308,,0.004011030333416876,0.6399999999999864,0.6929071527902368,0.8324104473096411,160.73200470170883,162.58662856702074,-1.8546238653119076,-2.2280160842599592,-8.355060315974846,-8.355060315974846,-0.033213950676587556,1.66,1.6019999999999999,1601.9999999999998,2659.3199999999997,2351.7155995755215,9760461.620091971,122253.38256101876,51.98476490230586,-43.433584627053776,-34.74686770164302,-35,-35,0,-0.0020254025261470894,-239538.379908029,1.6,0.8
2017-03-23,160.12,160.47,159.88,160.03,745141,1628921,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160030,160.03,161.57,2.666248801,59,0.002,,1.1308,,-0.0010611735330835481,-0.1699999999999875,0.6570148742610347,0.8105645404661092,160.6494159132725,162.50796307265088,-1.8585471593783893,-2.292904594999487,-8.598392231248077,-8.598392231248077,0.008866168874629174,1.67,1.6003,1600.3,2672.5009999999997,2363.3719490626104,9765723.381676689,122005.77025114965,51.623600889204546,-44.38799688347877,-35.510397506783015,-36,-36,-1,0.0005390894190790144,-234276.6183233112,1.6,0.8
2017-03-24,159.94,160.35,159.73,160.22,537388,1631036,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160220,160.22,161.78,2.645217823,60,0.002,,1.1308,,0.001187277385490182,0.18999999999999773,0.6234519080847625,0.7895897086998807,160.59889639406396,162.437564208877,-1.83866781481305,-2.3286370054652257,-8.732388770494596,-8.732388770494596,-0.010208676647735308,1.65,1.6022,1602.2,2643.63,2337.84046692607,9759674.566678457,122071.54227095861,52.21551427393395,-45.59661704913011,-36.47729363930409,-36,-36,0,-0.000619392415883967,-240325.43332154304,1.6,0.8
2017-03-27,160.51,161.0,160.23,160.26,710739,1628219,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160260,160.26,161.86,2.605175106,61,0.002,,1.1308,,0.00024965672200716327,0.03999999999999204,0.589838291431532,0.7680093042610434,160.55902623005642,162.37056223321923,-1.8115360031628143,-2.3587422614701556,-8.845283480513084,-8.845283480513084,-0.0021800995557338435,1.63,1.6026,1602.6000000000001,2612.238,2310.079589671029,9758401.131941987,121995.93208348071,52.8102722646252,-46.71218288636875,-37.369746309095,-37,-37,-1,-0.00013047922118400047,-241598.8680580128,1.6,0.8
2017-03-28,160.22,160.71,160.14,160.6,672586,1625379,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160600,160.6,162.23,2.553997716,62,0.002,,1.1308,,0.002121552477224453,0.3400000000000034,0.5642037891919899,0.7511350006436858,160.5638466735792,162.31608339527403,-1.7522367216948282,-2.3327853451020757,-8.747945044132784,-8.747945044132784,-0.018765733079835065,1.59,1.6059999999999999,1605.9999999999998,2553.54,2258.1712062256806,9747276.264591439,121980.01414927485,54.01716832319056,-47.253921993094124,-37.8031375944753,-38,-38,-1,-0.0011400297241454423,-252723.7354085613,1.6,0.8
2017-03-29,160.24,161.24,160.18,161.15,791616,1635485,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161150,161.15,162.86,2.455001494,63,0.002,,1.1308,,0.0034246575342467,0.5500000000000114,0.550057638424856,0.7416587075096307,160.63280588845225,162.2802039061887,-1.6473980177364353,-2.2212346474945734,-8.32962992810465,-8.32962992810465,-0.02995871590456542,1.52,1.6115000000000002,1611.5000000000002,2449.4800000000005,2166.1478599221796,9728793.774319064,121840.95330739299,56.247754625471515,-46.85229803170143,-37.48183842536115,-37,-37,1,-0.0018961697371310347,-271206.2256809361,1.6,0.8
2017-03-30,161.16,161.57,161.06,161.44,704625,1645287,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161440,161.44,163.18,2.2943174,64,0.002,,1.1308,,0.0017995656220912704,0.28999999999999204,0.5248707390505393,0.724479633288983,160.72776990157553,162.25435147830595,-1.5265815767304218,-2.1071421563641026,-7.901783086365385,-7.901783086365385,-0.014989715663359708,1.42,1.6144,1614.4,2292.448,2027.279801910152,9719304.916873008,121609.9221789883,59.98674779100768,-47.40022691010506,-37.92018152808405,-38,-38,-1,-0.0009753375049539243,-280695.083126992,1.6,0.8
2017-03-31,161.46,161.53,161.21,161.42,618281,1651044,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161420,161.42,163.17,2.052317795,65,0.002,,1.1308,,-0.00012388503468785395,-0.020000000000010232,0.4965209693721318,0.7046424407968426,160.8092087366843,162.22867912512731,-1.4194703884430169,-2.014454858605754,-7.554205719771577,-7.554205719771577,0.0009789126717502734,1.27,1.6141999999999999,1614.1999999999998,2050.0339999999997,1812.9059073222493,9719977.007428367,121491.3114609126,67.01468121992123,-50.624268818019786,-40.499415054415834,-40,-40,-2,6.915006382736405e-05,-280022.9925716333,1.6,0.8
2017-04-03,161.4,162.18,161.34,162.09,622567,1668062,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162090,162.09,163.91,1.785396968,66,0.002,,1.1308,,0.0041506628670548995,0.6700000000000159,0.4939468629195853,0.7028135335347387,160.95989006178024,162.2244120751234,-1.2645220133431678,-1.7992283201824042,-6.747106200684016,-6.747106200684016,-0.031354961171149616,1.1,1.6209,1620.9,1782.9900000000002,1576.7509727626461,9696276.972055178,121499.71259285459,77.05700817166667,-51.99118176412111,-41.59294541129689,-42,-42,-2,-0.0024382810118866783,-303723.02794482186,1.6,0.8
2017-04-04,162.21,162.72,162.17,162.53,833246,1724172,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162530,162.53,164.39,1.476397304,67,0.002,,1.1308,,0.00271454130421378,0.4399999999999977,0.4777118973563643,0.6911670545941584,161.1446088780414,162.23381478050422,-1.0892059024628225,-1.5758938381436391,-5.909601893038647,-5.909601893038647,-0.01831529846567367,0.91,1.6253,1625.3,1479.023,1307.9439334984081,9679934.559603816,121203.46215068974,92.66716947606628,-54.762608015829436,-43.81008641266355,-44,-44,-2,-0.0016854316866629195,-320065.4403961841,1.6,0.8
2017-04-05,162.53,162.69,162.02,162.4,654752,1729180,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162400,162.4,164.26,1.249634213,68,0.002,,1.1308,,-0.0007998523349534992,-0.12999999999999545,0.4528031461479121,0.6729064913848819,161.29230195121298,162.2389281718733,-0.9466262206603346,-1.4067723120223155,-5.275396170083683,-5.275396170083683,0.00472680887279258,0.77,1.624,1624.0,1250.48,1105.8365758754865,9684992.92536257,120999.18199504771,109.4186832256413,-57.722690242414785,-46.17815219393183,-46,-46,-2,0.0005225619788654561,-315007.0746374298,1.6,0.8
2017-04-06,162.63,162.67,162.25,162.39,589191,1741927,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162390,162.39,164.25,1.015930936,69,0.002,,1.1308,,-6.15763546799597e-05,-0.010000000000019327,0.4283327058155926,0.6544713177944413,161.42144289812907,162.24357653581566,-0.8221336376865906,-1.2561797825719374,-4.710674184644765,-4.710674184644765,0.00032483966564637385,0.63,1.6239,1623.8999999999999,1023.0569999999999,904.7196674920409,9685399.717014499,121062.41156703213,133.81207009971092,-63.03450642125839,-50.427605137006715,-50,-50,-4,4.20022662962757e-05,-314600.282985501,1.6,0.8
2017-04-07,162.78,163.05,162.5,162.85,595785,1743739,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162850,162.85,164.75,1.111781303,70,0.002,,1.1308,,0.002832686741794488,0.46000000000000796,0.41661742442015554,0.645459080360758,161.58950843952564,162.26223571932903,-0.6727272798033823,-1.042246209360605,-3.908423285102269,-3.908423285102269,-0.013343864307756786,0.68,1.6285,1628.5,1107.38,979.2889989388044,9665060.134418108,121067.49646268124,123.62795517347247,-48.31903786895793,-38.65523029516635,-39,-39,11,-0.0021000251089959053,-334939.86558189243,1.6,0.8
2017-04-10,162.59,163.3,162.59,162.99,507219,1738755,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162990,162.99,164.87,1.203930646,71,0.002,,1.1308,,0.0008596868283696768,0.14000000000001478,0.39515702310014733,0.6286151629575502,161.75427215252265,162.2846284664266,-0.5303563139039511,-0.8436899794282653,-3.1638374228559947,-3.1638374228559947,-0.0033600200178957626,0.74,1.6299000000000001,1629.9,1206.126,1066.6130173328615,9660231.694375658,120813.25168022636,113.26812041196358,-35.83619181759293,-28.668953454074348,-29,-29,10,-0.0004995768236613289,-339768.3056243416,1.6,0.8
2017-04-11,163.28,163.39,162.87,163.21,660594,1746199,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163210,163.21,165.11,1.296437426,72,0.002,,1.1308,,0.0013497760598810693,0.21999999999999886,0.3764134002298691,0.613525386785151,161.92553425222587,162.3131014366904,-0.38756718446452965,-0.6317052118989999,-2.3688945446212495,-2.3688945446212495,-0.004270472010726841,0.79,1.6321,1632.1000000000001,1289.3590000000002,1140.2184294304918,9654589.671029355,120752.89617969573,105.90330156302466,-25.087375333002814,-20.069900266402254,-20,-20,9,-0.000584046379507476,-345410.3289706446,1.6,0.8
2017-04-12,163.26,163.53,163.01,163.25,535916,1754749,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.380338123,73,0.002,,1.1308,,0.00024508302187364883,0.03999999999999204,0.35615321643365994,0.5967857374583109,162.081353751964,162.34192908479224,-0.26057533282823897,-0.4366313007713958,-1.6373673778927342,-1.6373673778927342,-0.0005805758334957771,0.85,1.6325,1632.5,1387.625,1227.117969579059,9653882.207286872,120682.37088786694,98.34618502837579,-16.102883510566535,-12.88230680845323,-13,-13,7,-7.327745316882311e-05,-346117.79271312803,1.6,0.8
2017-04-13,163.58,163.82,163.41,163.25,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.438623416,74,0.002,,1.1308,,0.0,0.0,0.33690169122102964,0.5804323313023058,162.2188415458506,162.3698697283371,-0.15102818248649896,-0.26019946571142877,-0.9757479964178579,-0.9757479964178579,-0.0,0.88,1.6325,1632.5,1436.6,1270.4280155642023,9653882.207286872,120673.5275910859,94.98651329528049,-9.268290003458816,-7.414632002767053,-7,-7,6,-0.0,-346117.79271312803,1.6,0.8
2017-04-14,163.58,163.82,163.41,163.25,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.434294252,75,0.002,,1.1308,,0.0,0.0,0.3186907889928659,0.5645270489470509,162.34015430516232,162.3969506597729,-0.056796354610582966,-0.10060873914991116,-0.37728277181216685,-0.37728277181216685,-0.0,0.88,1.6325,1632.5,1436.6,1270.4280155642023,9653882.207286872,120673.5275910859,94.98651329528049,-3.583677502081666,-2.8669420016653326,-3,-3,4,-0.0,-346117.79271312803,1.6,0.8
2017-04-17,163.58,163.82,163.41,163.54,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,165.49,1.437828223,76,0.002,,1.1308,,0.0017764165390505848,0.28999999999999204,0.3060102058040621,0.5531818921512724,162.48131262220204,162.43212140870298,0.049191213499057085,0.08892412097539396,0.33346545365772734,0.33346545365772734,-0.0006702113557459809,0.88,1.6354,1635.3999999999999,1439.1519999999998,1272.6848249027234,9653112.840466922,120673.5275910859,94.81807689528276,3.161855302683874,2.5294842421470993,3,3,6,-7.969507017288118e-05,-346887.15953307785,1.6,0.8
2017-04-18,163.6,163.99,163.34,163.68,571565,1769913,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163680,163.68,165.64,1.451327898,77,0.002,,1.1308,,0.0008560596795892383,0.14000000000001478,0.29052857305789676,0.5390070250543092,162.62233466664884,162.47051767305058,0.15181699359825984,0.2816605100517254,1.05622691269397,1.05622691269397,0.00028546632941231406,0.89,1.6368,1636.8,1456.752,1288.249027237354,9653484.258931726,120663.91050583654,93.6650507430228,9.893154737362703,7.914523789890163,8,8,5,3.847654854366671e-05,-346515.7410682738,1.6,0.8
2017-04-19,163.77,163.8,163.16,163.25,630807,1783076,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.19,1.452959967,78,0.002,,1.1308,,-0.0026270772238514706,-0.4300000000000068,0.28481892046017293,0.5336842891262332,162.6961776470431,162.49450174464903,0.20167590239407218,0.3778936470553838,1.4171011764576893,1.4171011764576893,-0.0027747896655572844,0.89,1.6325,1632.5,1452.925,1284.86469755925,9650442.164839048,120668.55323664658,93.91537760035787,13.308759208493527,10.647007366794822,11,11,3,-0.0003151291296573205,-349557.83516095206,1.6,0.8
2017-04-20,163.39,163.44,162.52,162.74,711948,1796672,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162740,162.74,164.63,1.404913995,79,0.002,,1.1308,,-0.003124042879019906,-0.5099999999999909,0.2834827625974604,0.5324309932728,162.7013332179792,162.50205553712135,0.19927768085784692,0.3742788894254765,1.4035458353455368,1.4035458353455368,-0.0044270848391633755,0.86,1.6274000000000002,1627.4,1399.564,1237.6759816059428,9645481.075344885,120630.52706048811,97.46535349580294,13.679709098951477,10.943767279161182,11,11,0,-0.0005140789830582937,-354518.92465511523,1.6,0.8
