Date,FinalForecast,Multiplier,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
1997-12-08,10.39216148344801,1.5157064004913097,7.019098008781955,8.754241256890982,7.03939794832268,4.411408678738654
1997-12-09,10.311459455603623,1.515046164714479,3.844557929507488,7.561019087615442,7.033056352136008,4.713025698789146
1997-12-10,8.760162533407648,1.513526526571509,-0.6031686864858264,5.1982452012388665,6.36897769427296,4.733455049793747
1997-12-11,5.932108941398568,1.5116051453998856,-7.107513119736333,1.1566542758341585,4.6696219414802655,4.246584811229312
1997-12-12,1.1204886301664747,1.5114430611511083,-7.604177868750502,-0.8798039162479705,3.569761742350063,3.986121121779483
1997-12-15,-0.3508350058354989,1.5120586736897932,-3.872364318881743,-0.7094115234577432,3.179986712799016,3.907710674415908
1997-12-16,0.9472106144906068,1.5119557376848203,-0.0359216663698604,0.4479660376643357,3.2846268049892853,4.004638810357526
1997-12-17,2.9111245406865347,1.512015252333008,-0.881590455192463,0.2227036541339329,3.0005942072304888,3.965300945282974
1997-12-18,2.3843459450399918,1.5121882275548018,-4.797451080386039,-1.6279802071914902,2.027934552221563,3.609580856444903
1997-12-19,-0.29784873571686715,1.512083935297803,-4.058880080430141,-2.0707854403732093,1.5158677967081533,3.4266926230737
1997-12-22,-0.4487451308453605,1.5120653780670912,-1.2023481730228882,-1.2886542820736944,1.489151324225718,3.39359127967854
1997-12-23,0.90459951330363,1.512872564780231,-7.130732217735642,-3.8555007643358223,0.1268601830046847,2.7028649698896707
1997-12-24,-3.0845898472747995,1.512701225512584,-9.112814516628346,-5.76824028537249,-1.09115872061507,2.165776801656368
1997-12-26,-5.222033879070588,1.5129273351589763,-6.697902636943351,-5.835537323690426,-1.7020780966301077,1.7980639090329482
1997-12-29,-4.709933962318705,1.5147582153663273,2.8786712457265344,-1.8136783958538496,-0.6122117998307303,1.892642707820417
1997-12-30,0.8881226419830391,1.5146476435328302,10.023311432084586,2.589155297163023,1.077561002832839,2.3875670455628177
1997-12-31,6.087551645290207,1.5145428727324974,10.589088594713898,4.882621052326162,2.341469227167845,2.884716558682471
1998-01-02,7.828942908353339,1.5129930352073595,11.615095943749104,6.998949033721874,3.7029293667405336,3.472138807357707
1998-01-05,9.75077372701297,1.5123860475085245,11.31039221769283,8.364562276425394,4.906131433142814,4.07973702268621
1998-01-06,10.768941061210313,1.5029493158681453,2.751210652766112,5.45975387113341,4.322335346857771,3.939977500346232
1998-01-07,6.1872069910611165,1.5023621230136899,1.4520695371334007,4.43867398022881,4.25976652177809,4.084579461898275
1998-01-08,5.341860496001699,1.5010402275621695,-4.38538777276218,1.2232068911436609,3.0885495470280184,3.712239643021493
1998-01-09,1.3687725144568297,1.504720924519693,-15.70940118927717,-5.487342578159331,-0.1443224701306165,2.139985108710244
1998-01-12,-7.239432148925058,1.508130110037414,-10.70225333199148,-6.07602621987151,-1.1388878051378564,1.615760568505218
1998-01-13,-6.150930004514034,1.5093004142084037,-2.971642750919804,-3.9302218648805742,-0.9606715601160284,1.5178665108415172
1998-01-14,-2.3939261054654497,1.5092518487719837,0.7938333662505237,-2.081133696839939,-0.5967409328067814,1.5613180642866529
1998-01-15,-0.12177178683877334,1.5093031697103327,-1.2982806923376595,-2.314354497120647,-0.8549945939880783,1.3780668735192632
1998-01-16,-1.165917462527668,1.509491790934492,3.2480231189829967,-0.1042779280358763,-0.1322844106072754,1.529707094947543
1998-01-20,1.7127119473499268,1.508609233911255,9.844697403015385,3.732202893793657,1.474429137021858,2.040420466495548
1998-01-21,6.4448846686588,1.5083030599542542,6.720162708019736,4.07551361400109,2.020172063115397,2.2806419660353097
1998-01-22,5.691215966748893,1.507957368729014,1.5660997385664188,2.575318211754063,1.7956793681257597,2.255673121165414
1998-01-23,3.088434020292007,1.5078826109222228,-0.6846131651558236,1.3796265696681278,1.5114494076869822,2.214639799949573
1998-01-26,1.6664908497822193,1.5077603900916727,-1.5972995645428183,0.4883502335146951,1.2118193181492176,2.150788708798661
1998-01-27,0.8492609882635161,1.5073462362355072,2.387333937368483,1.7674549812530973,1.6791488466686617,2.32780566635648
1998-01-28,3.0737298650517015,1.506408473039463,6.37627219255363,3.860007684381976,2.613183869545227,2.717800478497252
1998-01-29,5.858985708293023,1.5054631626004333,8.627285380286612,5.791147114561363,3.68462835705259,3.2213034357883963
1998-01-30,8.024518552082673,1.5052300633816147,8.427922350165547,6.816218944093533,4.553233114555332,3.7088580332678256
1998-02-02,8.786367910350767,1.4951554541119736,13.441863093527266,9.715192569322864,6.107358516749435,4.379008894462245
1998-02-03,12.545762292599024,1.491615435799275,15.82621541601444,12.341983092696797,7.890897306309974,5.308027988028638
1998-02-04,15.425999519766714,1.4916192475174608,14.00443251999832,13.231585237745984,9.180133227816013,6.153025356598754
1998-02-05,15.874204616031523,1.4916149176520712,11.3343893038669,13.112208756426416,10.053826226950475,6.892567500383189
1998-02-06,15.330918559010051,1.4814989588254603,13.265613130365717,14.248262000275492,11.204443643272002,7.683997233130608
1998-02-09,17.174422669426455,1.4804797818125626,10.284230985011622,13.688799240722316,11.826097466498489,8.38644245467948
1998-02-10,16.250252764084042,1.471091373048154,12.118583881884671,14.516494322231718,12.754711957210391,9.140843600216485
1998-02-11,17.84819743351188,1.4710871093264135,10.853828492010448,14.522290301752054,13.53679410180265,9.96515817412282
1998-02-12,17.95766369444307,1.4695885742986796,10.480261210827951,14.615421718464852,14.27315539590023,10.779748158281608
1998-02-13,18.403067943325087,1.4678832831620816,6.769123017290005,13.103957796013685,14.287076815746849,11.316809239459191
1998-02-17,16.649889282604562,1.4644678771779465,7.435249757680516,12.909971552567605,14.618977152615848,11.937296312922667
1998-02-18,17.089316067233998,1.4574645135665507,10.402269127574597,13.91447989043999,15.296447928213196,12.614921173119338
1998-02-19,19.00564300168284,1.455587042845604,7.523919974573431,12.992207402700489,15.403060365640982,13.177005455757012
1998-02-20,17.796419889292217,1.449922589091785,9.16477608333549,13.452138165092382,15.859630362281775,13.790283441404974
1998-02-23,18.918143516855327,1.4478126354246923,10.38095985980372,14.16715541848444,16.563782397895423,14.585564227015386
1998-02-24,20.0704974771251,1.4413940449930884,5.178477901375585,12.02605854873822,15.991326709256713,14.781467132493423
1998-02-25,17.12608508384079,1.427848109067882,9.116306116767973,12.818716396573343,16.070107523161468,14.922946071677316
1998-02-26,18.827096179112733,1.4228437958433922,12.3700585454111,14.47838497225896,16.98551589467938,15.6839710866922
1998-02-27,21.168596956181585,1.4226702292024378,10.84456251487556,14.61800405840244,17.59389621971384,16.49293422192977
1998-03-02,21.17978916923001,1.4226702691161004,8.721131314486524,14.05612974676421,17.901601402122655,17.209520824827027
1998-03-03,20.529238168008863,1.4185394030303422,10.030508693350916,14.4882976534584,18.37067226270475,17.855926865036697
1998-03-04,21.442140561633966,1.4119349698384767,4.6125482580038994,12.062697763580529,17.570982495553782,17.90449175521885
1998-03-05,18.317626416102385,1.4049759098580887,-2.884060019579112,7.669173599604076,15.56190988839715,17.27961838077633
1998-03-06,13.116805051951218,1.3944167650699495,5.739042646480508,8.90811794812811,14.397113149055938,15.849267427554627
1998-03-09,15.644688677394672,1.3939367017386752,5.39069254749751,8.94612245277818,14.472751047728272,16.264186229743576
1998-03-10,15.626354389743966,1.3867365018517477,10.084757812401092,10.874284386372713,14.930043613916752,16.41677348897101
1998-03-11,18.119256197272907,1.3856387364004035,11.90990486847788,12.549534869143852,15.89980409163132,17.19460999086089
1998-03-12,19.913648164733107,1.3840010246385048,12.952470373280777,13.963168712235165,16.886518451416443,18.001307482545837
1998-03-13,21.371836599686862,1.3832128404419546,9.852077389800725,13.50350257809389,17.242053691909884,18.6353509093823
1998-03-16,20.330826645060746,1.3729395398817645,13.133778033878576,14.846513492755678,17.772407273179624,18.867225937419214
1998-03-17,22.168248564834414,1.3722237316108405,13.78446707436477,15.971530982187469,18.81447454505846,19.808463820224556
1998-03-18,23.435884769067513,1.3709417546063967,13.96816841577971,16.822745061641115,19.7795364986382,20.0
1998-03-19,24.152547038834964,1.3689892609174916,14.455624306658322,17.679511027776968,20.0,20.0
1998-03-20,24.652631420537254,1.3670248932779796,15.013877830624402,18.54550596022252,20.0,20.0
1998-03-23,24.70071187079099,1.3431712229141608,20.0,20.0,20.0,20.0
1998-03-24,26.68404250519458,1.334202125259729,20.0,20.0,20.0,20.0
1998-03-25,26.65784177753615,1.3328920888768074,19.738499184354527,20.0,20.0,20.0
1998-03-26,26.548886760471817,1.3317976652202137,14.252809549719911,20.0,20.0,20.0
1998-03-27,24.70302846917338,1.3307525260782034,8.885160659545507,19.356311230582826,20.0,20.0
1998-03-30,22.69909136390267,1.3305159302805878,5.1714763235762,16.7665104434399,20.0,20.0
1998-03-31,20.58353355254504,1.3292994898249686,6.425126170411091,15.91817532620879,20.0,20.0
1998-04-01,20.66720519721357,1.3260257125352337,10.628724913003635,16.728474484906137,20.0,20.0
1998-04-02,22.151034374977897,1.315436780209439,17.289690416473114,19.036719832105096,20.0,20.0
1998-04-03,25.077016197340317,1.3141986432046275,19.369840857941124,20.0,20.0,20.0
1998-04-06,25.954418440511088,1.3080242147374441,12.040648626801042,19.038260608106587,20.0,20.0
1998-04-07,23.165132514453187,1.3036290378567903,3.4877303377407465,14.755431363871722,20.0,20.0
1998-04-08,18.957112345393902,1.301928795865426,-3.6602276318551934,9.86483295964449,20.0,20.0
1998-04-09,15.037412150599742,1.301810678300991,-0.2469137553428023,8.90823085855498,20.0,20.0
1998-04-13,15.836633564090354,1.3017842102794184,-0.7156763837185807,7.556021976745241,19.34391645537884,20.0
1998-04-14,15.02632473024172,1.3014238239418183,4.1117289203322525,8.528935518136768,18.93360621143863,20.0
1998-04-15,16.777218179518155,1.301208371391536,6.937986842683085,9.779017787285282,19.197593240920764,20.0
1998-04-16,18.122268279685862,1.2964248314210536,-1.4495154940196526,5.907726627302659,16.473579955462302,20.0
1998-04-17,13.26157255010549,1.295967969869945,5.399304817428035,7.402032670305774,15.50804900230432,20.0
1998-04-20,15.651380561717659,1.2959287375711241,5.649913898278162,7.879964506352868,15.655832351241736,20.0
1998-04-21,15.924252102932403,1.2950307606183002,8.706461146987731,9.446976314027715,16.08752759325102,20.0
1998-04-22,17.560638978335508,1.2950093318410993,9.02583256514873,10.334213122025826,16.630182303695342,20.0
1998-04-23,18.080797820223786,1.2917109623609426,1.641512555324214,7.337928809605652,15.118294304845517,20.0
1998-04-24,14.2198746378849,1.2898507755019457,-8.087200176565196,1.8062449867416328,11.961287876522354,20.0
1998-04-27,8.32539749926986,1.2967740879123462,-18.248765972485508,-5.323803668132102,7.236226313490007,17.583509869768683
1998-04-28,0.4044342454292568,1.2971298751257394,-20.0,-9.621572081238416,4.415874186449234,16.502391255511125
1998-04-29,-2.82543236906247,1.2985558184569908,-14.93880590224845,-10.187894489305084,2.750624084804119,15.593238653405455
1998-04-30,-2.2321497835985125,1.3163515906933467,0.6036501225956513,-4.009264348275173,3.178388626298144,13.501615077094762
1998-05-01,4.371374009632486,1.3172354229839847,9.162876394360422,1.1015754703225458,4.600378161643027,13.558332361075951
1998-05-04,9.359852426201527,1.3172147840030797,9.220835419875112,3.3628972590970174,5.543442000977892,13.905428919978768
1998-05-05,10.542971807334387,1.3165301127577185,4.030969181390554,2.6975013172681743,5.425489231319648,13.706631322781416
1998-05-06,8.506004210590584,1.315670503158564,-4.215801199287962,-0.6497303854346348,3.980396362723303,12.652598913715456
1998-05-07,3.8722101043069865,1.3162428899722451,-9.78138069324818,-4.190244920897206,2.246676168660945,11.772533127353617
1998-05-08,0.015709561058575003,1.320583901158849,-1.160449932857606,-1.9128594156672087,2.33949827662133,10.835844139740116
1998-05-11,3.335434934446129,1.3206984819979088,-0.7031332785495165,-1.5841867299086594,2.1945416933321886,10.69115805628197
1998-05-12,3.5000351497737454,1.3209698973824429,4.004990415053428,0.698570158946483,2.838091911619488,10.644663201679917
1998-05-13,6.005828140829176,1.3209554357452258,5.701870526666028,2.3514935822481893,3.525636631369944,10.891844592872816
1998-05-14,7.420329741418637,1.3208812808603208,3.2156055775347285,2.199325124618688,3.617075912790546,10.908149654663331
1998-05-15,6.584103409495259,1.3207726801079736,-1.3324790800992008,0.4760835306042703,3.00365138420761,10.581780206262907
1998-05-18,4.203282160030422,1.32084853762682,-4.502043977519703,-1.439792537804235,2.1491436113299818,10.220599615403051
1998-05-19,2.1229419740618662,1.3210782728341655,-1.0367084452318238,-0.7716459153896784,2.128968376820715,10.032963394350944
1998-05-20,3.4198077065500003,1.321208147075913,4.344517513150691,1.5652766060367749,2.8621328204062304,10.081171475656078
1998-05-21,6.22693989135889,1.321149395013412,2.214789162562588,1.4425184205296675,2.869466405739618,10.01278570020746
1998-05-22,5.462830569215736,1.3211550178898466,-0.8987774997493773,0.3156659005923553,2.453898806517945,9.829314453877258
1998-05-26,3.8666840428443496,1.3219317762526697,-11.003299878338652,-4.583267721663108,0.1381408898790364,7.903448271853896
1998-05-27,-2.493692563363066,1.3220409223251466,-10.337425494863606,-6.227655977236663,-1.0642844151517363,7.314089492111145
1998-05-28,-3.40941160837873,1.3220825027954757,-7.406749805458654,-6.301789646233638,-1.7295781234938097,6.892005375737242
1998-05-29,-2.826407070648177,1.3228972448222491,-10.463299049212289,-8.186447481327829,-3.073982740416087,5.975660117765887
1998-06-01,-5.208723523309358,1.3230126112963252,-7.622038484584335,-7.967142445191176,-3.6878884138800414,5.462727357154073
1998-06-02,-4.569143963216112,1.323014579393154,-5.59515506481508,-7.472082650985281,-4.1040720569117495,5.049894159840147
1998-06-03,-4.014739087578697,1.324841657377169,-12.466777588322914,-10.130888509281007,-5.542977081451796,3.644573897125264
1998-06-04,-8.119638022565663,1.3258679062530447,-2.7335658453909124,-6.514961281365211,-4.616117873286396,3.1317162144348463
1998-06-05,-3.56125271995467,1.3272249508373275,8.332564006303299,-0.630049292570466,-2.3896679384224444,3.307857824444047
1998-06-08,2.860411744921129,1.3272287487974515,9.98284587122918,2.2616916343567004,-1.0120924614279023,3.703962581837409
1998-06-09,4.956034915908208,1.3272361172796872,10.226112838006456,4.296905746739511,0.2621268182903515,4.132244040362609
1998-06-10,6.276435755643444,1.3271251351932298,5.895138320452264,3.898165884251026,0.6919135953475656,4.270060915361712
1998-06-11,4.892058858959483,1.32618541562336,-5.28018691951254,-0.7708132435668784,-0.6892721425416021,3.377048937798206
1998-06-12,-1.1151364993353492,1.3262711124146758,-3.743634613407368,-1.4592040263892825,-1.0119526394018077,3.158655999925223
1998-06-15,-1.0140420094956775,1.3272213653275475,-12.614081494451147,-6.117717923041963,-2.9376301815269703,1.9035581433452768
1998-06-16,-6.558595787559526,1.327256590182174,-7.682461901752202,-5.901760783095048,-3.3751000320247937,1.4814289689784297
1998-06-17,-5.135889796040953,1.327283900431193,2.992588155505376,-1.6381439875851411,-2.011497139604253,1.6192515270868315
1998-06-18,0.31928289999446485,1.3273056717937002,3.882370898653676,-0.118068098615432,-1.4179056619873645,1.746374231693474
1998-06-19,1.3581130060366455,1.3273284856089846,5.4669226389691365,1.5697141905952074,-0.6105980468770201,1.9855941415265923
1998-06-22,2.7912595299516343,1.3273330184994887,7.16416700995416,3.346808902602452,0.3767189448568965,2.33566855999605
1998-06-23,4.387286490112407,1.3271317898852308,11.519537724582763,6.357830150575713,2.014485095213365,2.9250054438128084
1998-06-24,7.564768367133611,1.3261717682274419,16.590093891867628,10.154518936689993,4.192830924002732,3.776871092903594
1998-06-25,11.508959051872536,1.326134086541119,15.146975534827886,11.71295304779225,5.767723717035863,4.600021369323736
1998-06-26,12.340431264711526,1.325941703952809,14.29911614956835,12.84496904224763,7.212756199497906,5.438052869516579
1998-06-29,13.18910202193642,1.3257079599699564,13.774459694732402,13.726905203771992,8.56057163080984,6.298576546751519
1998-06-30,14.026732540611027,1.3245101649664688,8.174342233059686,11.98706941186781,8.786161569254656,6.74425566454811
1998-07-01,11.798545047926385,1.3222684764083312,10.881720878271905,12.763168586781934,9.659076334275015,7.339441713431896
1998-07-02,13.434992938133544,1.3222309604740086,10.894126824803854,13.267636522545258,10.627882823829417,8.140977062241287
1998-07-06,14.165598336096819,1.3198595565758713,13.982173941958235,14.862705355608146,11.857280705035368,8.94630838115669
1998-07-07,16.380882352880604,1.3197492600387488,12.095854824630251,14.987514644655644,12.768531104076668,9.802061381712322
1998-07-08,16.36523534267756,1.3183427624554298,13.210683436971047,15.84250420347842,13.820714163430171,10.667590234145216
1998-07-09,17.62692014096538,1.3168792627928145,8.368360663611,14.1803922902249,13.8802997567793,11.187058152942042
1998-07-10,15.669952008379278,1.316357150904754,8.196721034504977,13.794533624260572,14.295899338095534,11.86433282914277
1998-07-13,15.84570528294478,1.3163211628503586,7.6588400911679315,13.391199376499316,14.684206381002314,12.569965832703916
1998-07-14,15.860476946218009,1.3133825307687568,11.744720350496854,14.683817336301694,15.32969126539735,13.094616771042691
1998-07-15,18.008958374697613,1.3132560863341358,10.325440260289444,14.669800446135635,15.932733284894256,13.896734282028568
1998-07-16,17.97764868388748,1.3116457342009795,12.115550369264652,15.569394782194111,16.703469440216825,14.644880307246968
1998-07-17,19.352090733896553,1.3112661773008882,12.720148107997955,16.365103244031186,17.636730017020685,15.587922587577426
1998-07-20,20.42548098798266,1.311218903640131,10.593163484539,15.971097170554376,18.16030737077053,16.43123046399034
1998-07-21,19.851565428518693,1.298425720453119,-1.8050352010497177,9.20209123693771,14.61194165093171,14.566521390207296
1998-07-22,11.872765224620943,1.2984384664088828,-5.097721993424311,5.902304051631316,13.2949409635389,14.547161413186489
1998-07-23,9.318455399352901,1.301156567772258,-14.719480223645103,-1.204496185307516,8.731562725718788,11.896922381294596
1998-07-24,1.5303271626883868,1.3011578984383214,-15.604522531411591,-4.699564623916428,6.513513198906649,11.247046728991826
1998-07-27,-0.8277304497226631,1.301704877850523,-11.174211415481524,-5.309367380707529,5.175816639377929,10.747416749930606
1998-07-28,-0.18297826265721745,1.3061819399992591,-15.394532067263322,-8.455069851182465,2.494892969707948,9.122745294924504
1998-07-29,-3.9961545163840366,1.3067908406147788,-17.215750918234864,-11.208404310770591,0.2110880267261523,8.087661527928185
1998-07-30,-6.594847319617333,1.3107506852440056,-7.664742079552835,-8.551596754753787,-0.1931038275503232,7.263458171825817
1998-07-31,-3.0071443207178974,1.3151757797077404,-12.667584432796495,-10.375354868177368,-2.0407962164512763,5.659939118949822
1998-08-03,-6.387587386799624,1.3154148150566531,-14.652548277583977,-12.398801845873509,-3.839221412569976,4.680318861178578
1998-08-04,-8.688753119368819,1.326008295632566,-20.0,-15.88794580997062,-6.3527936112633725,1.9822490091425733
1998-08-05,-13.342659541182222,1.3256989424695196,-18.298737199302685,-16.367723664882273,-7.8872875577410495,0.8726769417378892
1998-08-06,-13.81371727610684,1.325658557762632,-13.657557231048909,-15.813784380117887,-8.952820615101428,-0.0128417359784791
1998-08-07,-12.73843242215309,1.3256425953141338,-9.864835285774662,-14.61904550125239,-9.584781986969086,-0.761965209142636
1998-08-10,-11.54175650153472,1.3254721111685948,-9.697974427091667,-14.351154986835647,-10.35437096731912,-1.5834881701710402
1998-08-11,-11.912713872764472,1.3241134479195256,-13.458110398955696,-15.6615994162024,-11.508021266992952,-2.617727957406034
1998-08-12,-14.27615758947725,1.320476915406882,-6.162657254874877,-12.661514217574094,-10.92632782338892,-3.0187734000086963
1998-08-13,-10.810417355285528,1.319579772871275,-8.130933154538349,-12.750411891179349,-11.3695387430942,-3.7188334239860814
1998-08-14,-11.854766618673194,1.318305234210213,-11.782529475404116,-14.191595791094056,-12.37714194171394,-4.622008876305904
1998-08-17,-14.100271351611989,1.3124688305243633,-3.7304008923104446,-10.69241295664241,-11.23168821553632,-4.710368995151754
1998-08-18,-9.952198332547624,1.3110147331763853,5.331817346113077,-5.442910277192281,-9.086860836616692,-4.3227165454631455
1998-08-19,-4.431563488533222,1.311048457181945,6.043247720571398,-3.076583920518752,-7.99884578527055,-4.259804751976845
1998-08-20,-3.0462167602893855,1.3113306535816425,2.7909329731856847,-2.805324333921381,-7.527508759725716,-4.351770715180876
1998-08-21,-3.899415886197294,1.3114255271002597,-0.9658148964553276,-3.672198355392547,-7.56317168322833,-4.604315632080996
1998-08-24,-5.50978444974924,1.3114240608856245,0.2916695983764122,-3.052576982073931,-7.151103145305154,-4.68568977079422
1998-08-25,-4.785978104882225,1.3114334468008815,1.35840754538681,-2.26427471985471,-6.67325938838553,-4.725003276824308
1998-08-26,-4.034076618174176,1.3114545021023067,-1.2172971619071271,-2.931572499695437,-6.694204143274075,-4.905389676664031
1998-08-27,-5.152896365346579,1.3087997750095355,-14.91531541378531,-8.497832763219224,-7.445333424847476,-4.722493921451095
1998-08-28,-11.64108761074293,1.308686728177963,-17.65467983101625,-12.11998240188676,-9.465789029738309,-5.760580003429496
1998-08-31,-13.89053996710223,1.2346863684055351,-20.0,-16.012183894819408,-10.164184980559586,-5.588060458899585
1998-09-01,-15.69590660986273,1.2128719904166971,-15.937705989083804,-14.522858490851714,-10.428526304445962,-5.948356265318198
1998-09-02,-14.195244529587773,1.2122987416051998,-13.28593656709302,-14.589973338795485,-11.46666641491174,-6.779840506498102
1998-09-03,-13.976161964237027,1.2120927675208029,-11.796312226117072,-14.560546630555056,-12.379967073707617,-7.605386987130922
1998-09-04,-14.03590226301918,1.2115003906268478,-11.48828297868839,-14.744180379850503,-13.272259244709964,-8.44406475014157
1998-09-08,-14.283348210708803,1.1915503185044647,0.1200209091480576,-8.817329865247038,-10.823982828898986,-7.643123088423205
1998-09-09,-8.092263573178363,1.191597700283422,-1.4702345492797608,-7.862271134066935,-10.484255731233048,-7.830635077378659
1998-09-10,-8.230324456596882,1.1907558035695371,-7.504951731214856,-9.49404695727777,-10.969501957635131,-8.2157143748309
1998-09-11,-10.702541359693647,1.1831171524372723,-0.1633793044616024,-6.190316006528277,-9.447532590694294,-7.728092045666282
1998-09-14,-6.959890858201537,1.183186062967411,4.481198314684567,-3.205652624702286,-8.214413928602175,-7.540161818111388
1998-09-15,-4.283210406934389,1.1832865572215951,6.207453203805247,-0.9796255595581104,-7.073545457386057,-7.350830888507845
1998-09-16,-2.721589812183863,1.1837439893931192,7.937317192479876,1.2427695427625514,-5.736699295213956,-7.002119895269023
1998-09-17,-1.0557504366155601,1.186658957810524,2.060414425127649,0.07820828173347,-5.468116351554086,-6.857220134771006
1998-09-18,-3.022595876357636,1.1868777082756852,2.342712840967706,0.3910641604133955,-4.954860902170566,-6.744041425966037
1998-09-21,-2.660125739048619,1.1868772123507276,2.020950440256645,0.5103666186702769,-4.564191128172493,-6.679221250711958
1998-09-22,-2.5853260205461295,1.1870053876126474,3.3884902281979112,1.3336365344693777,-3.9017026182599936,-6.474944417331333
1998-09-23,-1.6816087802451865,1.1895677787538297,10.14723847980221,4.801311551687562,-1.887196595868484,-5.431273682074372
1998-09-24,2.2725549644832426,1.1913662964934661,6.052242035995772,4.475843253361543,-1.2957718584163191,-5.038780638349481
1998-09-25,1.2490213661684515,1.191378656559004,3.673320417317396,3.961626656055455,-0.9602491011467278,-4.834823748257064
1998-09-28,0.5481120466392183,1.1916293831364329,4.908679468701538,4.58268874227523,-0.2558189100613737,-4.452852005641989
1998-09-29,1.4248584724133881,1.1916777370138247,3.449899381203428,4.257882408013348,0.0751837021009135,-4.209452604939784
1998-09-30,1.065768172605409,1.192964129686591,-3.698653102858485,0.9672661684605104,-0.8080739448942014,-4.231563765140042
1998-10-01,-2.3180944679748405,1.1931988761022438,-10.90820385036896,-3.4625474997415164,-2.508545306408792,-4.647331806098797
1998-10-02,-6.419601439389363,1.1928670484627508,-7.81278923713779,-4.130255381946954,-3.1373716600623043,-4.873099037511668
1998-10-05,-5.94828775005833,1.1924290343150203,-9.48406437466566,-5.934060352560243,-4.227376382364861,-5.306220136974508
1998-10-06,-7.438288654030997,1.1924289439639224,-8.77814644226832,-6.792145392611167,-5.088087074945456,-5.769590447003388
1998-10-07,-7.874623669218455,1.1918620856405446,-10.479334545027331,-8.357505018118399,-6.219961360472768,-6.329087593130285
1998-10-08,-9.349224386322902,1.1915194793779729,-11.64865768901139,-9.880280197492588,-7.443561747040518,-7.00417302337387
1998-10-09,-10.698024036854296,1.1894400728909043,-5.5372162727739695,-8.046407267081365,-7.298860992049651,-7.119812336349541
1998-10-12,-8.323688442041634,1.1890008139265151,-0.1285837338059021,-5.43006532006149,-6.651503386907399,-7.094631547354846
1998-10-13,-5.738320729558656,1.1889945483123987,0.8575655021186838,-4.045716862250673,-6.258575611326994,-7.175172364404375
1998-10-14,-4.940996813820703,1.1890330254040282,2.759134779499487,-2.3306620121093915,-5.573957950374493,-7.099702587827506
1998-10-15,-3.65018950753469,1.1923670182454598,13.036608432598218,3.6329197076409807,-2.373772192939588,-5.293827523318489
1998-10-16,2.6834487535854867,1.1923883982177794,14.701844550075773,6.855016008923298,-0.4312360067963077,-4.564243367216863
1998-10-19,4.93707289765918,1.1924302309121408,13.895903765162306,8.7159920378144,1.1946391437225623,-3.855193965104234
1998-10-20,5.947960614157616,1.1924934007482637,12.80097726130314,9.87361861905108,2.615073914669332,-3.1447353274822576
1998-10-21,6.601941938427254,1.1924969925928626,10.542803717157986,10.051047985415686,3.644835636096888,-2.52424609626905
1998-10-22,6.475434649756773,1.1928346813018194,11.573647300558244,11.086947770604429,4.933141508320753,-1.7218278762948012
1998-10-23,7.716621740577029,1.1930502428877203,7.349539744022857,9.914819130873004,5.33789040650958,-1.2140563052865387
1998-10-26,6.379484939799455,1.1930853526377851,6.763430321253333,9.629175669960436,5.91414205643394,-0.6633725797029775
1998-10-27,6.455744728098683,1.1931123659819267,4.26348041810381,8.472253454179416,6.052585118869015,-0.2675600613312394
1998-10-28,5.524380166417746,1.1931217694373688,2.15600347655434,7.14250962469755,5.967220812419747,0.0290969441817995
1998-10-29,4.563634777913709,1.1935103618541605,7.392743278465501,8.62607638832106,6.707017811744644,0.7088947696414672
1998-10-30,6.992260901363838,1.1934868002443784,9.986350735107836,10.251800145777317,7.799169641553821,1.465586127693593
1998-11-02,8.801285716502706,1.1932770992193964,13.204113238385103,12.407619561299091,9.17576140624329,2.386827955737989
1998-11-03,11.089161495047685,1.1932065845690591,10.502108629310632,12.399893515309811,9.915700028206416,3.1036516519803823
1998-11-04,10.713693923454317,1.193016719325924,11.043759693522572,13.10017058578199,10.849600528395706,3.9140453640466486
1998-11-05,11.598828773098228,1.1924493802336442,13.789807973108726,14.706187321118172,12.08134111163766,4.8607991442748135
1998-11-06,13.543555305322085,1.1922632952557881,14.73432613546081,16.070404727568413,13.435628539638165,5.90371345705818
1998-11-09,14.939685878544172,1.1917409198360784,9.72282552618115,14.667879037136847,13.676563571967884,6.560438954047664
1998-11-10,13.294524389722524,1.1915937660082065,5.00174074307117,12.467254126363516,13.446617050842036,7.036479465131083
1998-11-11,11.305820545582032,1.1915886722310123,2.277474061784221,10.47550907346255,13.08048982111111,7.436131224826551
1998-11-12,9.91093854208037,1.1915907971860373,0.4992342566599332,8.658767413286837,12.574633413341536,7.744106859665394
1998-11-13,8.781071296584903,1.1915931975900047,2.997589814444313,8.625589260559899,12.5211988279327,8.143941469387919
1998-11-16,9.618034477041503,1.191518749072505,5.769035344817403,9.417559200733631,12.864523772968862,8.68998869188289
1998-11-17,10.944377032412092,1.1915130406183274,6.164481673145524,9.736677421531446,13.184429208583827,9.262612223326204
1998-11-18,11.422033125016869,1.1914022528486483,7.507934568995178,10.452592497581673,13.650342996246884,9.870876839945476
1998-11-19,12.352809932734557,1.1911561932711099,9.671970818212603,11.684583979747176,14.34918224766984,10.554768817923692
1998-11-20,13.772297779469705,1.1908471403310195,11.737564282989164,13.164636623738,15.262382856906452,11.343503544706437
