Date,FinalForecast,Multiplier,CHAPTER17_forecast,EWMA002_forecast,EWMA004_forecast,EWMA008_forecast,EWMA016_forecast
2025-12-30,-13.209686615438983,1.1035911700417094,-20.0,-3.783643345877481,-6.118644519453111,-11.859628904169504,-20.0
2025-12-31,-13.631989899383429,1.1035918744441653,-20.0,-8.567615456932394,-8.242941697569943,-12.424245069440914,-20.0
2026-01-01,-15.281741353599344,1.103617029494056,-20.0,-2.019521144561699,-5.9413405645597335,-11.260499572165298,-19.785865084728712
2026-01-02,-13.023456913290719,1.1035476258880246,-13.733333333333334,9.50299252326814,0.1832792591330644,-7.747871678503515,-16.854462023434053
2026-01-03,-6.324145403139775,1.1037135945315126,-6.866666666666667,9.88451067786246,2.5588298245813736,-6.258174717725614,-16.37784467933341
2026-01-04,-3.76577326422948,1.103727353051671,-6.866666666666667,11.56449992913942,5.089024509476904,-4.486199715076087,-15.602941324754587
2026-01-05,-2.274297676805388,1.1037833156344419,-6.866666666666667,15.435425085341752,8.488734265172377,-2.0736101450378777,-14.175183052000325
2026-01-06,0.17855682197627817,1.1039751161508564,-6.866666666666667,14.118366446117646,9.9822573246216,-0.3969457056340287,-13.392334619191294
2026-01-07,0.7605684745471866,1.10397654596985,-6.866666666666667,7.021590059784215,8.139908949331927,0.0460549740093942,-12.672614213758887
2026-01-08,-0.9565481171570654,1.104118680419679,-6.866666666666667,2.4386865409937006,6.128576814095555,0.0518873230337796,-12.405666397153432
2026-01-09,-2.352505911074604,1.1041329369489965,-13.733333333333334,-0.3057357712003374,4.267486241127751,-0.1572648304413501,-12.266117974838842
2026-01-10,-4.90125757443877,1.1041372281448794,-13.733333333333334,-1.8194200540989776,2.716283853572715,-0.4635435721887312,-12.200851084479403
2026-01-11,-5.63129992364111,1.104139036537603,-13.733333333333334,-1.2857412982225027,2.0705650471628982,-0.5679110785334289,-12.090288102947763
2026-01-12,-5.654677350002359,1.1041398177532102,-20.0,-2.4198468630582943,0.9796970738809212,-0.9071722544496132,-12.062757021805126
2026-01-13,-7.598734855368501,1.1041437656855146,-6.866666666666667,7.598083792231145,4.663205662006978,0.7448777381103441,-9.913308869101488
2026-01-14,-0.8335497646590964,1.1043880462458295,-5.763324904155133,7.119392740456789,5.649745216223157,1.539103314465036,-9.397158438566237
2026-01-15,-0.18824306872373256,1.104399061029342,-13.733333333333334,0.1169734967594273,3.209847563732337,1.0220763967221989,-9.007191367577681
2026-01-16,-4.062642780829167,1.1044816010561176,-13.733333333333334,-1.2004376013998672,2.0989853149631648,0.7612880911931998,-8.954463907397962
2026-01-17,-4.645001481488362,1.1044821191134715,-13.733333333333334,-0.8793411759390868,1.6382040875943993,0.649951263060444,-8.867600450829846
2026-01-18,-4.681264842962992,1.1044824513155564,-20.0,-6.773526002583538,-1.494691029546012,-0.5809695957066406,-8.801055521186818
2026-01-19,-8.317238222605775,1.1045398047754122,-20.0,-9.091931394710397,-3.8644444332682975,-1.7916933858506603,-9.196079187494757
2026-01-20,-9.707642691542583,1.1045432719376667,-20.0,-13.851667055610926,-7.396873371661964,-3.6362210695878954,-9.585974602076496
2026-01-21,-12.033247811719935,1.1045607856173898,-20.0,-8.70973863483437,-6.998978778674569,-4.169289370373263,-9.716244801934556
2026-01-22,-10.955827441269625,1.104546100702005,-20.0,-8.142430123186085,-7.462200337338301,-4.94888059426971,-10.12553655491269
2026-01-23,-11.195460551817474,1.104545278557401,-20.0,-6.681492386757935,-7.363829476404589,-5.487053834465983,-10.51447826294091
2026-01-24,-11.055801592131342,1.1045451129497483,-20.0,-5.994202508954466,-7.311713756286677,-5.971132573357219,-10.899854705474612
2026-01-25,-11.08453104838282,1.1045451458205966,-20.0,-10.711653567678526,-9.376436588279732,-7.1066177503097805,-11.168223378794512
2026-01-26,-12.892761041540414,1.1045333705540075,-20.0,-6.418633364781625,-8.355933312245387,-7.2395313179723315,-11.320254997966032
2026-01-27,-11.781626572791215,1.1045063745636112,-20.0,-1.6646396124058858,-6.286492349775884,-6.834087831162108,-11.35814874981486
2026-01-28,-10.193068134548126,1.1044997858158492,-20.0,-0.9704775554033996,-5.309033888771458,-6.6682830764431325,-11.530356518263453
2026-01-29,-9.825225660565977,1.1045002356299685,-20.0,-7.95209952391949,-7.56597928187583,-7.392258792973923,-11.403676042524776
2026-01-30,-11.998439407843824,1.1045436162281344,-20.0,-12.97505263967934,-10.510996683538307,-8.849010041470162,-12.01571392612483
2026-01-31,-14.215429861263505,1.1045267317162948,-20.0,-19.68113096880011,-14.519553725319382,-10.68405390115502,-12.312826533356418
2026-02-01,-17.050759161355955,1.1043586111132533,-20.0,-20.0,-17.671371671137404,-12.929566857733311,-13.53734314851238
2026-02-02,-18.58339182606285,1.104336305400101,-20.0,-14.713441592992494,-16.668893727218887,-13.603755376842164,-14.140878525522853
2026-02-03,-17.474935597186402,1.1042338515475756,-20.0,-13.274593644174171,-16.64410363736628,-14.557411349150298,-14.990052840171906
2026-02-04,-17.549490463303762,1.104211537242712,-20.0,-12.803985494570162,-16.799925679039234,-15.515460642466651,-15.896884553705044
2026-02-05,-17.89163383778742,1.1042002333534733,-20.0,-20.0,-18.64045115526988,-15.542573713917037,-14.761839793761222
2026-02-06,-19.628239468914046,1.1033936328586378,-20.0,-10.76638015542067,-15.362105433870324,-14.60763467883806,-14.274533276438904
2026-02-07,-16.54117381118206,1.1025883010973925,-20.0,-8.24508325827203,-14.280439792096976,-14.917827718286375,-14.945753275392862
2026-02-08,-15.962993314192193,1.1025826003094905,-20.0,-7.015151018885701,-13.419907272085934,-15.16522656203659,-15.598391374704306
2026-02-09,-15.700473386898931,1.1025818328900239,-20.0,-5.811258861386005,-12.489285229592827,-15.26689853643961,-16.192107606431573
2026-02-10,-15.383122683494188,1.10258184233746,-20.0,-6.947147479266703,-12.468640813563807,-15.556927078104058,-16.775660519484752
2026-02-11,-15.821531590410807,1.1025707128600999,-20.0,-8.11651531088552,-12.813984824863107,-16.011764701266504,-17.445031916844812
2026-02-12,-16.40332347225474,1.1025621435425785,-20.0,-4.8076092297623365,-11.353140336808371,-15.71814512080862,-17.790469752716948
2026-02-13,-15.362564594121524,1.1025337117385863,-20.0,-0.666548132084437,-8.938804763622539,-14.880954863416868,-17.889850896610433
2026-02-14,-13.754206179885209,1.1025210975075632,-13.733333333333334,7.097289828126915,-3.9666465677344487,-12.263970699759922,-16.669221833731516
2026-02-15,-8.718365966592994,1.1025890143115908,-13.733333333333334,4.175725339573535,-3.0629490427064385,-11.29302200276488,-16.395377731461682
2026-02-16,-8.889651444459242,1.102689347063751,-13.733333333333334,4.084583765114731,-1.9345467517405135,-10.404536718122085,-16.316080899106655
2026-02-17,-8.447513377223475,1.1026958486639264,-13.733333333333334,2.0357185178828408,-1.898833847135497,-9.906253313772146,-16.325255711914608
2026-02-18,-8.78370711130081,1.1027061919731767,-20.0,-1.240418197425928,-2.8981504128819946,-9.84985872805905,-16.41725895297093
2026-02-19,-11.116749474782596,1.1027277171199812,-20.0,-2.1689659651857003,-3.451040967615596,-9.830205113144052,-16.615530475933806
2026-02-20,-11.48286898607305,1.102727861918775,-13.733333333333334,1.8979649693756224,-1.7712380305235809,-8.830764951440928,-16.18458430040812
2026-02-21,-8.518095220268055,1.1027529649547148,-13.733333333333334,1.0705961089615688,-1.5544530726455523,-8.423449032274206,-16.145233301022962
2026-02-22,-8.554314142363443,1.102761593621786,-20.0,-2.1833205383229624,-2.662147061768763,-8.51624097328031,-16.18944329219786
2026-02-23,-10.928846302413797,1.1027842836089137,-20.0,-6.05680308847922,-4.640990661441796,-9.082068340361111,-16.381499099949266
2026-02-24,-12.38700423015581,1.102804843725047,-20.0,-7.616473563704434,-6.17653164796181,-9.762100373692164,-16.801811508313428
2026-02-25,-13.312389830673844,1.102805649434801,-13.733333333333334,5.902561627126836,-0.335783588297529,-6.24905081948418,-13.264282477623231
2026-02-26,-6.104143434893141,1.1026315034994467,-13.733333333333334,5.233083644230868,0.8865367809390338,-5.375860945034775,-12.893206411482574
2026-02-27,-5.708050700267071,1.1026734071641027,-20.0,1.382680890547798,0.1942412612477804,-5.208215740617413,-12.76499792231597
2026-02-28,-8.026918660036936,1.1027110629637333,-20.0,1.256063298281465,0.2979602706909242,-4.88071147942564,-12.67476874718791
2026-03-01,-7.939872274551852,1.1027154192754929,-20.0,-1.4178435081609182,-0.7657012495727183,-5.014511798379988,-12.682838432414895
2026-03-02,-8.79562747894909,1.102736972362217,-20.0,-0.7428307457377981,-0.7839495948064512,-4.881473288479713,-12.664257688153672
2026-03-03,-8.617365372697893,1.1027401467421676,-20.0,-5.362384115391726,-2.953639548714461,-5.50407457322231,-12.625696292189025
2026-03-04,-10.244095241421993,1.1028011626447258,-20.0,-1.120857728353721,-1.8773322662142335,-5.052888136702225,-12.262265617270874
2026-03-05,-8.891629623431816,1.1028147006229925,-20.0,-2.292726112757961,-2.34072172544929,-5.1923517369126175,-12.314018299933316
2026-03-06,-9.294582269743708,1.1028265828417487,-20.0,-5.829192991098418,-4.081502583211827,-5.856690269953365,-12.490731519580104
2026-03-07,-10.644259853117374,1.1028465711648692,-20.0,-7.661878168098751,-5.65237978729701,-6.6691916815416725,-12.890108211185945
2026-03-08,-11.662296446040406,1.1028477107157952,-20.0,-8.993070978994085,-7.148581737579364,-7.573923316657066,-13.3566926392609
2026-03-09,-12.58838900068589,1.1028463817448908,-20.0,-5.931819432766776,-6.709327680838624,-7.793456877683621,-13.589359010620814
2026-03-10,-11.915940610397762,1.1028384394880948,-20.0,-1.6639155694746386,-5.0156018726038525,-7.399930002643538,-13.568342942544012
2026-03-11,-10.509513020129118,1.1028331990540534,-18.700481748224803,-0.0931777773220143,-3.832939335650557,-7.060231705800359,-13.634426658395922
2026-03-12,-9.555223663301849,1.1028331441984163,-13.733333333333334,0.7517335257046102,-2.8535267460042806,-6.6753743040968585,-13.6598499095322
2026-03-13,-7.977972973871936,1.1028332328329027,-13.733333333333334,1.7100372857400117,-1.8310521313560049,-6.178006739385893,-13.612340066445896
2026-03-14,-7.420901649694941,1.1028338424604118,-13.733333333333334,0.812145296305402,-1.6134869100773357,-5.919539597757115,-13.625441428463386
2026-03-15,-7.516849952477116,1.1028353628863763,-13.733333333333334,3.3907998150255945,-0.1005671731347065,-5.090681440046623,-13.298941015598569
2026-03-16,-6.3596129197707905,1.1028463886896456,-6.866666666666667,11.541242966913597,4.362929926876301,-2.591081907293975,-11.439229365962468
2026-03-17,-1.1014130618618623,1.1030002690720675,-6.866666666666667,11.788234336886957,6.454868715920947,-1.0773313998736878,-10.816419895358834
2026-03-18,-0.1141197940127862,1.1030012088115617,-6.866666666666667,3.731680352656608,4.314260332915552,-1.014399666838459,-10.200149026768468
2026-03-19,-2.2140644602222097,1.1031409363431706,-13.733333333333334,-1.6208228581834472,1.8456064180516585,-1.495439658242917,-10.189538184526237
2026-03-20,-5.5584775717828006,1.1031558693275276,-20.0,-3.462876870313829,0.151760045953379,-1.97241336919109,-10.301560572209222
2026-03-21,-7.851183989314296,1.1031563809960185,-20.0,-7.214503261878042,-2.4789656985857,-2.971626568851188,-10.48280443396732
2026-03-22,-9.519959447500616,1.1031776118422745,-20.0,-10.220708990762304,-5.164016917364514,-4.252404550569388,-10.89382302979989
2026-03-23,-11.148980223927506,1.1031832425708816,-20.0,-4.60840497312174,-4.139009504684309,-4.208127858716207,-10.703755355498016
2026-03-24,-9.632764785367629,1.1031745005747349,-20.0,-0.3743051886950923,-2.512803506775853,-3.823922425726812,-10.602165902131269
2026-03-25,-8.232602957384913,1.1031757681119778,-13.733333333333334,2.7095384969568324,-0.672631852817478,-3.161497493011398,-10.385686760753153
2026-03-26,-5.569648281766828,1.103179789601461,-20.0,-4.007206918561268,-2.7979495155723706,-3.752168855212615,-10.081712178553367
2026-03-27,-8.96697444443391,1.1032464107346092,-20.0,-9.028817050546216,-5.570604670648335,-4.954499209639436,-10.460087117050168
2026-03-28,-11.035662999025378,1.1032572103059277,-20.0,-9.282410299562237,-6.973545605266865,-5.910439063947066,-10.968008709388526
2026-03-29,-11.724182643478585,1.1032571960807172,-20.0,-10.949945411428024,-8.738683569816585,-7.068181055266581,-11.506607309949382
2026-03-30,-12.855852785522679,1.1032525528906052,-20.0,-8.227794872164491,-8.64532799181513,-7.618143832903376,-11.928728189460651
2026-03-31,-12.44905082808618,1.1032481350950503,-20.0,-7.193312044370198,-8.651835884352467,-8.148050505949167,-12.389584994057229
2026-04-01,-12.440837207233084,1.1032478755646205,-20.0,-2.584089915992465,-6.756399805688322,-7.792354661177044,-12.41107763105604
2026-04-02,-10.931745749074844,1.1032378246119454,-20.0,-5.493251130325774,-7.409498594190486,-8.179201129278969,-12.572439265556316
2026-04-03,-11.838753457606396,1.103241825251547,-20.0,-1.998244083169613,-5.917527348160773,-7.80720737901892,-12.558054622349196
2026-04-04,-10.653067818650088,1.1032352728634076,-16.389907741442286,0.0351642227903998,-4.555348937977934,-7.403474720666423,-12.643644604165832
2026-04-05,-9.037088308166826,1.1032352930158644,-13.733333333333334,2.136090258963176,-2.92629464005749,-6.743568925827846,-12.582065683652155
2026-04-06,-7.468727549610276,1.1032363624937318,-20.0,-0.1516522554920403,-3.054616468873662,-6.620656545878522,-12.632263371545353
2026-04-07,-9.368557525045219,1.1032426460246123,-6.866666666666667,7.772157320493494,1.0471981093141431,-4.389321234120763,-11.01508710818488
2026-04-08,-2.9683013270606677,1.1033166836373323,-9.166934839950263,2.5645909696472704,0.3322141144361604,-4.048682919654192,-10.535610286204214
2026-04-09,-4.602082496055112,1.1033828422156429,-6.866666666666667,2.583566560342758,0.7072850954609543,-3.5863052984709256,-10.385043829767117
2026-04-10,-3.87225734818484,1.103385515029219,-6.866666666666667,2.3038132558938087,0.9164125486415666,-3.2059760672000985,-10.275200307941478
2026-04-11,-3.7796728439697147,1.103385483108662,-20.0,-0.6200736193623417,-0.143669171913194,-3.3274951901473644,-10.267975129311996
2026-04-12,-7.582329261489732,1.1033909940039888,-20.0,-8.215430136295959,-3.812880710750469,-4.475687031072216,-10.18334884973041
2026-04-13,-10.303469138204566,1.1034541326867193,-20.0,-2.420592153683196,-2.596990894767751,-4.059615919869097,-9.694133345753702
2026-04-14,-8.55646797487834,1.10345292051937,-20.0,-5.184202528704622,-3.9373746114825536,-4.615481248310482,-9.776919191535626
2026-04-15,-9.603260033014433,1.1034684217676485,-20.0,-1.9064763451530284,-3.040848909789505,-4.42631992902029,-9.712176162051922
2026-04-16,-8.626008686583816,1.1034703109115216,-13.733333333333334,5.834449089096981,0.6250545057077126,-2.871157462037725,-8.786740129281615
2026-04-17,-4.178240825050577,1.1035022722050076,-6.866666666666667,6.901335672606282,2.44654280592256,-1.881662274144875,-8.438542333549359
2026-04-18,-1.730069343660874,1.1035023176579142,-7.648467224848884,1.2130560898799092,1.0827249971309123,-1.960582098125968,-8.219903711252233
2026-04-19,-3.4282769710916745,1.1035340955283972,-20.0,-3.933646607065358,-1.2524300833298188,-2.655011086809924,-8.362905970455948
2026-04-20,-7.99052417155006,1.1035418118845364,-20.0,-1.8557525664092471,-1.1691904439814058,-2.63253039691951,-8.30949135419481
2026-04-21,-7.4968377897062055,1.1035483803666837,-20.0,0.0368285067704611,-0.5975037315591459,-2.41681952678851,-8.249889783193813
2026-04-22,-6.892192514315827,1.1035494353748265,-20.0,-0.289141636954021,-0.6339982035333241,-2.387175685101605,-8.255166589868864
2026-04-23,-6.96681844297038,1.1035501402271766,-13.733333333333334,0.5213741248468539,-0.2443695489366035,-2.1907986079607027,-8.19663046354962
2026-04-24,-5.262560171600777,1.1035509187261745,-13.733333333333334,0.9109370615639232,0.0882223703977267,-1.9827245921839232,-8.130938211393435
2026-04-25,-5.042750256928862,1.1035509230150786,-13.733333333333334,0.8977837785826956,0.2712167775480423,-1.808566556961717,-8.069439440064748
2026-04-26,-4.953252612804176,1.1035508960617073,-6.866666666666667,1.958598260991596,0.8955536874729618,-1.4435793037831808,-7.915687455560125
2026-04-27,-2.9512904808766582,1.1035517166626665,-20.0,-0.5663355421946806,0.0609584924257436,-1.607330661995834,-7.900891310975108
2026-04-28,-6.624328039002991,1.1035544311070546,-20.0,-2.0923605875655698,-0.8147772782495637,-1.8960524356285289,-7.996657479147126
2026-04-29,-7.239287690734071,1.1035550742735303,-20.0,-3.702238760611793,-1.9345764885913808,-2.3695754695391407,-8.168399399500501
2026-04-30,-7.984184564970382,1.1035564461981477,-20.0,-2.4832262027095875,-1.9644531956794224,-2.506053055416274,-8.245505212396829
