Date,FinalForecast,Multiplier,CARRY_forecast,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
2019-03-20,14.514933122622809,1.3919369890397513,10.616246424308455,13.550774283391949,14.157625475109656,14.106225746766835,9.64349963044111
2019-03-21,17.280620399127578,1.3919287432833227,5.998082000937133,11.242906331627443,14.071968099213748,14.793065774949286,10.411078013593478
2019-03-22,15.733024796850327,1.391881814133965,6.761870201801776,3.5284868586338187,10.69358053055687,13.757186976121757,10.370767468698409
2019-03-25,12.558038661086302,1.3918767418485736,7.21607232947716,-0.2167554615623649,8.107600479735906,13.002503228581729,10.548919976659477
2019-03-26,10.76172776976633,1.391902447939049,4.3354653896726365,5.169916970875319,8.907056854509513,12.884522161749093,10.626889938808768
2019-03-27,11.67065525639414,1.391887301638147,5.508271848810581,2.853913529045767,7.792426026945113,12.504085329937144,10.833207728449858
2019-03-28,10.993637158072396,1.3918849074903288,5.094480103775528,1.2098723068331017,6.652953457442019,12.113248371843667,11.074518330552994
2019-03-29,10.062075144444798,1.3919013614972906,3.949958762186867,5.52148672319303,7.826784739436935,12.277611998376642,11.295050461096162
2019-04-01,11.377778091304954,1.3919170030360577,3.192548942765725,13.539741885597984,11.250565599817762,13.029637282914416,11.379753633952552
2019-04-02,14.585258914998853,1.3919291168159156,0.7902671869710816,19.00273405282954,15.090440513999395,14.765029326334783,12.216996091440814
2019-04-03,17.222399586756136,1.3919235054826395,1.6241495129307566,17.446588654134366,16.62018828322105,16.241628046107373,13.293438704668
2019-04-04,18.15765550703409,1.3919033360720505,2.491545974532318,12.56904937106444,15.866495564112467,16.808209845378833,14.049425519030322
2019-04-05,17.199819207771878,1.391915141896233,1.9145239412211563,14.82307017802382,16.86398152604229,17.545927585528606,14.60390336216228
2019-04-08,18.304080021376315,1.391915471457844,-1.8379060457031509,19.96065436251333,19.28841856091761,18.596080780704465,15.066316060914446
2019-04-09,19.78525545154822,1.3918857037812034,-0.5362431967545485,16.406341047900824,19.32303383552752,19.576576995162,16.05867233619166
2019-04-10,19.717203282354117,1.3918998993733622,1.0853638837816142,16.959258842757382,20.0,20.0,17.002941398906138
2019-04-11,20.890413366045642,1.3918115537451985,2.4070056427246644,8.929142910467734,16.869662544308603,19.795826226902044,17.068919889152294
2019-04-12,18.113334544630437,1.3918226092012862,3.560955208854998,7.698645405224636,15.687609853349018,19.87262898012136,17.746926631682832
2019-04-15,17.972818410176213,1.3918010380232566,4.461066288078836,3.623693638113614,13.182288312194023,19.208890808943117,18.08234612182919
2019-04-16,16.30050146739851,1.3918185462834889,3.941021888262589,5.723996208362236,12.863953462773956,19.05818193351313,18.46420763702269
2019-04-17,16.715969259281717,1.3918060261043013,3.171852535545602,3.608649064075161,11.430117361776752,18.62501749540721,18.85986050634133
2019-04-18,15.503464863089889,1.39180595455936,3.261217979169927,2.560904046382786,10.25404595231215,18.229927488614575,19.287306150610195
2019-04-19,14.918388399235756,1.3918120467351192,2.1277207205775626,3.204704423084896,9.784881848901405,17.99626079383682,19.716727695790315
2019-04-22,14.706393630465024,1.3918522976482806,-4.109330344696883,11.40429973036851,12.214358347142792,17.57818487840541,18.7713087355533
2019-04-23,15.549596578641555,1.3918657969982235,-1.6648476310595648,16.378110324258106,15.337852900938794,18.850048243664293,19.48043536991431
2019-04-24,19.035259140131558,1.3918407408336602,0.0,13.066920821111903,15.468352500078336,19.4329043832688,20.0
2019-04-25,18.91955869500416,1.3917953470277418,1.997096455722833,6.117971656721712,12.880754384304677,18.689879729869315,20.0
2019-04-26,16.612580445657603,1.3916716923746562,2.030904400882344,-7.285930461464856,4.98819261737501,13.899444865660591,17.10319039370223
2019-04-29,8.554856408361704,1.391676140341507,1.8244562205789232,-8.647770958843719,1.886759848449482,12.285936987215962,16.83613941948325
2019-04-30,6.731734195241138,1.3916867971074591,1.8638856119745848,-5.51815165143387,1.1283949502723192,11.320810601028992,16.663648179327414
2019-05-01,7.086065896623692,1.3916847985800804,2.4545221290142942,-5.727041654800887,-0.1378636385861446,10.192659738551557,16.412935881879868
2019-05-02,6.456351416731927,1.3917422461559519,2.2402837308548977,-13.88249674381481,-4.979023767524213,6.507017106666137,13.72511208953062
2019-05-03,1.0050866466931403,1.3917427203307857,2.5578251102062306,-13.758033966940886,-7.199651741963886,4.644173454598571,13.03398821487637
2019-05-06,-0.20088422334111508,1.3917453331767122,3.1447297297260213,-10.153831618350978,-7.386431229049113,3.477546418190684,12.48656748563282
2019-05-07,0.4366211762361719,1.391771402823292,2.8842194192629877,-12.33884489582773,-9.162042053950202,1.6387493783376346,11.37466452346614
2019-05-08,-1.5597037241303107,1.3917839772042095,2.643249086789432,-7.141610467284368,-7.938034542022216,1.006433245943576,10.740859029734688
2019-05-09,-0.19181714612939238,1.391787338590587,2.9689139274785585,-6.598955555849563,-7.842804015432796,0.2118468002575129,10.206520574176835
2019-05-10,-0.2935218976340713,1.3917873234580218,3.884822954557144,-5.647725659050994,-7.554175843406689,-0.4110425321898963,9.753310792272735
2019-05-13,0.00701178795335023,1.3917959646789773,4.771146864718406,-8.08697726883335,-8.595688930751665,-1.5147562820739673,8.955972161593232
2019-05-14,-1.2443552874200008,1.3918018092614184,5.072130058203518,-3.0444009323906305,-6.702701612481582,-1.4889182062145292,8.468643411484434
2019-05-15,0.6415519066316687,1.3918020390079777,6.3575424745239175,0.4014747387010473,-4.734175077247704,-1.1709154179814836,8.314644240058195
2019-05-16,2.552179649694972,1.391808855148279,5.462361125321471,6.249119540582012,-1.1230986279676345,0.0159731495101864,8.292404000783884
2019-05-17,5.2601312167815575,1.391807760363982,4.726815402101247,6.149175276615058,0.4610408336704752,0.7444047161634871,8.433381892291353
2019-05-20,5.710548767393286,1.3918107228042562,3.322379666519332,7.150695708978855,2.160798491805999,1.6345239364744253,8.657592902131913
2019-05-21,6.381723062231154,1.3918096591973856,4.344912827443562,5.961466678702175,2.7983729932637225,2.216656614019448,8.85021362384754
2019-05-22,6.728330177698732,1.3917828874853708,2.267011209225028,-5.846547768234699,-1.8680226928500907,0.4731169293559251,7.138432549447703
2019-05-23,0.6024089250385745,1.3918938208176124,1.6021026056783392,-20.0,-9.493100311504064,-3.114457596280779,3.5739215134497124
2019-05-24,-7.636356102671292,1.391893752916762,1.647241088153062,-20.0,-13.746713795827688,-5.75106534918794,2.3476460668574752
2019-05-27,-9.883170290678398,1.3918824265725658,1.673026031151026,-16.23610463000129,-14.038317412131091,-7.083722385581433,1.4404373257102834
2019-05-28,-9.532837577312884,1.391871274489222,4.486714533071084,-10.232804545711604,-12.686964126202984,-7.65389294255197,0.7985053081103283
2019-05-29,-7.039688778734651,1.3918787171322313,3.066825062865842,-8.755775870893363,-12.174969771182734,-8.3281898958962,0.12122572612184
2019-05-30,-7.257824573355156,1.3919405964229554,3.0015105140916294,-15.679474790530913,-14.371315928996363,-9.518015540584212,-1.0761180621106208
2019-05-31,-10.480187708097242,1.3920347077864734,2.407372213218512,-20.0,-18.245489787653995,-11.291802088843186,-2.56307936203863
2019-06-03,-13.834976776814871,1.3920448602595215,2.296005424617939,-20.0,-20.0,-13.93945323905372,-4.125141853065593
2019-06-04,-15.526347880856914,1.39203339849786,2.721344864129902,-20.0,-20.0,-15.724965350921876,-5.473020842252474
2019-06-05,-16.28048703203864,1.3920504548499413,2.6434386729467017,-20.0,-20.0,-17.276000366280236,-6.783417906400945
2019-06-06,-17.097934332003614,1.391977661468216,2.500685052447732,-17.020486053772014,-20.0,-18.13732622430464,-7.886695481701135
2019-06-07,-16.853559307924908,1.3918479668351402,3.0174220835306045,-7.617776300995424,-17.886996424405844,-17.292773307996107,-8.309610139263818
2019-06-10,-13.38692916984739,1.3918697434504164,3.97740811321694,-6.91318617232945,-16.33586211074256,-17.333584610861028,-9.035138328222382
2019-06-11,-12.704997746397682,1.3918598452067814,4.647116091060459,-4.813167103030293,-14.508168083087424,-17.165935900106607,-9.676232151211636
2019-06-12,-11.557302139824634,1.3918964214150817,4.051909531329037,-11.220463123834914,-15.504700899604831,-17.032002560472197,-9.997143724510268
2019-06-13,-13.835284289263049,1.3918124751470204,4.605793210995832,-7.018688168984867,-13.84150119979432,-16.665631540652726,-10.425410881548554
2019-06-14,-12.065670578809028,1.3918039560892248,4.731128820628678,-4.137003065992626,-12.214333282719007,-16.396997641741933,-10.946367482004309
2019-06-17,-10.8460483238122,1.3918190229538687,4.4622752440555695,-5.10933248079409,-11.849345014937436,-16.40563662530686,-11.507903423841364
2019-06-18,-11.247800663070683,1.3917120419695919,3.741209023905788,2.816059543973328,-7.285475783154095,-13.996757046449767,-10.785888444430698
2019-06-19,-7.1007672586026604,1.3917149968274747,3.845266050927903,3.988666915116504,-5.146164306545139,-12.964407015612402,-10.845305875164632
2019-06-20,-5.879688154721156,1.3918434994289977,6.89256562653268,13.68806708273164,1.4664271452422557,-8.45452944772076,-8.617325410228663
2019-06-21,1.3849468581700703,1.391849038510428,1.170353595994878,15.917644279388403,5.253683364393342,-6.107703606244709,-7.901932962078064
2019-06-24,2.319411469143796,1.391862118244671,0.5139239881063176,16.056459836812675,7.912264579875247,-3.9484140114955535,-7.127606140430589
2019-06-25,3.7320336849723983,1.3918614041431334,1.0567213510246365,13.739219139188258,9.013535815428163,-2.315733744873317,-6.466554033585168
2019-06-26,4.183424653673116,1.3919518764623702,0.8695772975119,16.439244273910727,11.458236497990594,0.0157341019465617,-5.254551237634477
2019-06-27,6.550040100662999,1.3919527854022846,1.0728468876560402,15.344952673434769,12.69688567816205,1.7808418277096116,-4.370214299217682
2019-06-28,7.384407040927866,1.3919547538582513,0.9043128244460084,9.222596182510756,11.117472313224155,2.4285599425893483,-3.761510593731429
2019-07-01,5.543220128905383,1.3919693218038773,0.9232625102644249,8.724388173236282,10.948606007999045,3.345043004829126,-3.0862273472183683
2019-07-02,5.806102078714197,1.3920119723204494,1.4926568057735752,-3.2501846556718563,4.806186472570858,1.762499334541967,-2.8641954775878373
2019-07-03,0.5420389907595053,1.3920119068330248,1.5347117046479577,-5.807208338067751,1.9587083946342865,0.8490038968943403,-3.00908854312984
2019-07-04,-1.245536869747595,1.3920119120033365,1.7200624981702228,-1.742025542373711,2.0404631504449706,0.8431231761477515,-2.811286153054911
2019-07-05,0.014013974721284779,1.392011712488457,1.4141373113105096,0.1962135651317771,2.3137331580153444,0.9581288456039871,-2.6378313353834044
2019-07-08,0.6248411254082828,1.3920118147689298,1.81675423722348,1.2671569418774489,2.638481290098588,1.1432282204552868,-2.441261163588042
2019-07-09,1.2317527571252977,1.392012504711977,2.05362921603914,2.476714815397948,3.210677585808758,1.4740797528972296,-2.185425937548025
2019-07-10,1.9571109188541824,1.3920350502809076,1.5354305546014102,11.380225460769015,7.169285889104186,3.2012540183086315,-1.1110979688019205
2019-07-11,6.173687329497388,1.392031580268389,1.4020627164212904,11.508119370148442,8.921870603178178,4.4729815806037925,-0.4134111060313273
2019-07-12,7.208392959496768,1.3920318772115847,1.621758004628126,10.105927489202136,9.623006023817355,5.440582315732385,0.221730437528056
2019-07-15,7.520533401060036,1.3920209180804362,1.8393922610110487,5.957825174438257,8.538919196128273,5.676459550515435,0.6261122307880159
2019-07-16,6.30258876613539,1.3919938918753256,2.11931623775842,-3.355856887769729,3.9584453359859015,4.172427987062188,0.4345173652776537
2019-07-17,2.040343624032306,1.3919943874998195,2.511198030362113,-8.371318301977814,0.1628964153549341,2.668055094878784,0.0817219987185824
2019-07-18,-0.8205808326202496,1.392019769474561,2.130002664341907,-13.878550886710412,-4.364456104752343,0.4564994248791991,-0.6080043527046115
2019-07-19,-4.528091335913741,1.3920159732260862,2.3679348756681096,-12.328704701237372,-6.145073964326209,-0.9385026981755268,-1.136681931692722
2019-07-22,-5.061632424132795,1.3920093812268994,0.0,-8.457819542587831,-6.096255699185404,-1.6754617730086263,-1.4852640520947369
2019-07-23,-4.931807110499741,1.3920018327841421,1.5215476281297933,-4.071578511693561,-4.847793052551619,-1.82513153183226,-1.6420789705599874
2019-07-24,-3.0248467915260684,1.3920097578363249,2.3095737425728764,-5.893209825111837,-5.5444006681495095,-2.556818117413254,-2.010745005471956
2019-07-25,-3.812876881020052,1.3920079865859625,2.7692845420943266,-5.052562483184661,-5.517181359837525,-3.020091944991368,-2.32576746772155
2019-07-26,-3.6599502467613365,1.3920057494740823,2.6420390706795223,-3.389387866474015,-4.95933001272206,-3.2165413939177454,-2.555783580040781
2019-07-29,-3.1957500766432863,1.3919980066224111,1.8612622408990127,0.4358869902742366,-3.124114040802503,-2.7864965228832963,-2.53553476734563
2019-07-30,-1.7118707509618067,1.3919920611116412,1.234969992308968,6.453199915196491,0.333829857965603,-1.458364672262999,-2.1076387972144364
2019-07-31,1.2405449901049515,1.391995086733265,1.0511012947741274,9.539345978409411,3.2345262601474176,-0.0642532287134961,-1.6202539271161789
2019-08-01,3.3801459368015228,1.3920988830649914,0.901527006772105,-8.203207568177662,-3.2455008811216355,-1.948056764721557,-1.835728109691562
2019-08-02,-3.9899663236407727,1.392078606354801,0.1490349324980934,-5.460986883269529,-3.5889334959271726,-2.314954195897166,-2.019834250597262
2019-08-05,-3.6850436815541663,1.3920876682559187,-1.666037277431933,-7.097595808886953,-5.056788928375337,-3.16414776243197,-2.4308230890922884
2019-08-06,-5.405634813547598,1.3921002914530385,-0.614032684787497,-9.940551168557787,-7.171328756432841,-4.384036852787094,-3.0181233747473324
2019-08-07,-6.996300596320682,1.3921283660742798,-0.8749015174358221,-16.47316847945158,-11.00559303795847,-6.335019211923141,-3.8431716939358687
2019-08-08,-10.727806903833073,1.392069911863268,-1.1702400306899416,-11.466078194199437,-10.752450341047318,-7.053247742790469,-4.371885530556433
2019-08-09,-9.692070575146987,1.39198280903558,-1.8703709185017203,-2.4138978301494887,-7.274754995075058,-6.272375817069686,-4.310748173024038
2019-08-12,-6.164272985534427,1.39197720556238,-1.1808782389619097,1.3304689383301036,-4.836746253836482,-5.657488396166156,-4.3443594340946685
2019-08-13,-4.089327071958102,1.3919688643442691,0.0,8.801548839987964,-0.0855793533058364,-3.6305987376024818,-3.6627082811112768
2019-08-14,0.396071289354932,1.3920072338751615,0.284102008074334,3.8588765491058776,-0.1358267725714842,-3.201871848639312,-3.526629686765144
2019-08-15,-0.7576300601350037,1.3920115558712565,-0.725509433826929,-0.4423026163000788,-1.2890687402958052,-3.387720129598175,-3.672826669748634
2019-08-16,-2.6496690338969424,1.3920090323277574,-0.8934433591647059,-0.3402739246478534,-1.3412238464515862,-3.300567027049938,-3.7377806674798175
2019-08-19,-2.6763413094506903,1.3920008845193872,-1.048418969361446,3.89616065369358,0.5732579815656954,-2.390899706966401,-3.43279298786062
2019-08-20,-0.6689101505632895,1.3920008559341488,-3.233181343453112,4.510161209539433,1.5939208756736298,-1.7320278923046393,-3.230094026853471
2019-08-21,-0.5821964032502144,1.392001022040546,-2.9903018417007368,2.590377974545262,1.4360862948017976,-1.4777225013095754,-3.1402111039904805
2019-08-22,-0.9971659744396455,1.3920012264614385,-3.069882263342616,0.6071563880312022,0.7951627465799559,-1.4758837915796132,-3.138342036562702
2019-08-23,-1.7488564240115763,1.3920050769119765,-2.442275657605774,-4.0387645436314825,-1.4074441005597913,-2.1685115529767622,-3.355690051711872
2019-08-26,-3.7341161672390846,1.3920090999198969,-2.3338918530948325,-6.607543885563938,-3.402269887650564,-3.0364819979604576,-3.7205067303360937
2019-08-27,-5.3175873269105525,1.3919879634187968,-2.673560941241045,-1.7697871867193116,-2.261186295669313,-2.779494863042436,-3.647527952303776
2019-08-28,-3.655775338159654,1.3919808868170325,-3.057879213970077,2.7706802304962608,-0.2128553429224499,-2.041731576239424,-3.414736207803852
2019-08-29,-1.6582740404111758,1.391981771967945,-4.478726728279574,6.949679063740538,2.422239015865749,-0.851499034412259,-2.963370578084785
2019-08-30,0.30020084136172903,1.3919817738606712,-4.604912733605948,7.190535436097683,3.8092600959927054,0.0518808648217837,-2.596963394764741
2019-09-02,1.071773851211113,1.3919863063664337,-3.659879287591022,0.1623739542331593,1.6174718719925592,-0.3513344464075325,-2.5739133055930083
2019-09-03,-1.337779171898126,1.3919884315793065,-3.1535044343347933,-5.918676683657771,-1.4976528830345808,-1.4177860437116103,-2.8882817882697243
2019-09-04,-4.141351649693206,1.3919665833313937,-2.645933514077884,1.7872602062849876,0.7035389452733113,-0.5935979236514324,-2.4036281200206364
2019-09-05,-0.8775960592592605,1.3919665681873579,-2.38036247671181,3.673323260282488,1.905728465212605,-0.0168097971660502,-2.16882964503141
2019-09-06,0.2820264440793652,1.3919673161473174,-1.5721056660333652,4.50848870441944,2.8705861601670195,0.5747846787058857,-1.8987150442196523
2019-09-09,1.2480585194271678,1.3919782606266569,-2.0924035721383776,8.880336217664402,5.395943656194176,1.880835960033348,-1.2713509119195248
2019-09-10,3.5616051194016554,1.391973939455662,-1.9652594691788303,7.230820601949616,5.88447195832477,2.573586688198032,-0.8676153760715181
2019-09-11,3.579013107169484,1.3919616837843038,-1.4023787322477077,-0.778945359830682,2.8195416708215992,1.7919109383382943,-0.9182698508065796
2019-09-12,0.42088961402208347,1.3919608473029939,-0.7155596186817663,-5.069120421357177,0.120375238073465,0.8459720202776075,-1.156429423568886
2019-09-13,-1.6633284600053893,1.3919620587928572,-0.918694988012784,-6.531217126421545,-1.8135023005427973,-0.0557957760676588,-1.4415484708125914
2019-09-16,-2.9958086194371303,1.3920062300328713,-2.332753560128984,13.643860810409622,6.077585832593353,2.6737871389132075,0.243566097082243
2019-09-17,5.653263700559523,1.39201487374384,-2.336726063786078,8.060505742781977,5.832367520650096,3.079192144250372,0.5860813733583052
2019-09-18,4.237648819410701,1.392001738250029,-0.6951433196659496,3.4538248821096174,4.680604436900186,3.0846601902387163,0.7504184072012966
2019-09-19,3.1387900285692587,1.3920030710487366,0.6126231963725308,2.075142194672022,4.035306841887198,3.1410747150392875,0.9243692911912113
2019-09-20,3.0035279199980804,1.3920023168224431,0.0,1.2011155723809417,3.430605429759149,3.122740481966138,1.065937756233479
2019-09-23,2.455609433112351,1.3920058300092182,-2.3701665847713294,2.0604919827632098,3.5303634930392325,3.3102430963610043,1.2783650916784082
2019-09-24,2.1741016659529064,1.3919957481062248,-2.298891451246446,-1.1370099099781947,2.0121037579235868,2.825087775138152,1.237106942098909
2019-09-25,0.7345264972640175,1.3919938234169724,-1.9052112831464136,-3.752109838144464,0.2541623728032112,2.1049123470170428,1.0763539360249834
2019-09-26,-0.6185721511430619,1.3919938988113814,-1.4979065301962882,-4.1717389393209015,-0.8216822628173439,1.5082563619508302,0.922044310226887
2019-09-27,-1.130586423276595,1.391995678099394,-1.4189837993272938,-4.98555082579184,-1.956102713554576,0.806961512325124,0.6939839737547584
2019-09-30,-1.909755185343267,1.392012371970571,-1.0661091988895228,-9.058123849678823,-4.53423642593406,-0.5856114748530519,0.1565130073485982
2019-10-01,-4.200434915519446,1.3920185584797198,-1.4591902667681569,-10.163770620843826,-6.357011275015937,-1.8491312267970972,-0.3926561253233027
2019-10-02,-5.629888063775779,1.3920371418890964,-1.612455681144548,-11.636567274720214,-8.256037840652905,-3.2590347971415503,-1.0598457999490891
2019-10-03,-7.189597264026537,1.3920410433176627,-1.147407537336838,-11.04117135707684,-9.28231202951319,-4.429364794697518,-1.7005699094796152
2019-10-04,-7.684252371134142,1.3920330635525993,-0.916482921508224,-8.414266086425402,-9.067285612664898,-5.115630580815349,-2.20768993992738
2019-10-07,-7.161001538968916,1.3920342648391857,-0.5384409014741001,-6.761233708907448,-8.707646081000572,-5.645821793387085,-2.679076040552362
2019-10-08,-6.774267426017611,1.392036533571302,-0.1383824280136513,-5.769453623529203,-8.354091911175354,-6.079993296328246,-3.1283396777910104
2019-10-09,-6.534293852521594,1.39203689939931,0.2845576542555037,-4.798646987244149,-7.887091708767374,-6.385369262525884,-3.5380253460407007
2019-10-10,-6.215235065137606,1.3920163954040914,0.1447711022763888,-0.9434805839268756,-5.957842109193318,-5.978788654456959,-3.664896768011059
2019-10-11,-4.5658298321296416,1.392001173039032,1.1725977352880987,4.003169416926058,-2.928760382973232,-4.887518371169317,-3.483055858227923
2019-10-14,-1.704818854475396,1.3920144307774778,0.891013176154689,1.2053282431390784,-2.764254246567694,-4.6742078233366415,-3.56899276285883
2019-10-15,-2.4808914369443045,1.3920210201759788,1.0608008174742474,-2.17234398542395,-3.688780939373773,-4.950574764379214,-3.837288158904241
2019-10-16,-3.7829893649351374,1.3920140179164748,1.396847698968361,-0.928038029838994,-3.228776621611186,-4.795115839846203,-3.9558254379192177
2019-10-17,-3.204655863256683,1.392008258234481,1.5887791129573494,1.481739745042891,-1.976956427359824,-4.283018198304829,-3.923020049069278
2019-10-18,-1.980126467733486,1.3920092797186008,1.469716969737883,1.393201594493538,-1.4621246269830726,-3.9742534805133545,-3.9453712213577994
2019-10-21,-1.8148574691382195,1.392011493063535,3.34694780594805,-0.091183947042691,-1.6930939045384688,-3.9341982690585096,-4.045911996501925
2019-10-22,-1.7866228748819464,1.3920058374096995,5.44417619558772,3.0003511582571822,-0.1740706009200675,-3.1923673292170083,-3.84053406618262
2019-10-23,0.34453798938671276,1.3920104150965045,0.3325054051033803,8.634228603153325,3.028273822733084,-1.5865403514730303,-3.2120574308853733
2019-10-24,2.0034988592450427,1.3920127158582831,0.6830272946500474,10.010480813101822,5.131426207533762,-0.2480420260987697,-2.695059233720638
2019-10-25,3.5863513030697667,1.3920190114356237,0.8751802047099415,10.654335834365668,6.832576099399735,1.0765206595887264,-2.111540369793158
2019-10-28,4.823906036940302,1.3920141607619763,1.5998451519420398,6.084167827535164,6.0015162719785815,1.4772602817699652,-1.7941539189923972
2019-10-29,3.721860067065545,1.3920119354225442,2.5554444047319818,3.0083823004678547,4.890943696237768,1.5932616688450592,-1.6018929781349618
2019-10-30,2.908224892560503,1.3920094624944241,0.7474666322367455,-0.154419680424203,3.2195217889836614,1.317261986008236,-1.55597682701453
2019-10-31,0.9949672242686425,1.3920088120098195,1.3248535492724165,-4.540983343853639,0.5481230640083827,0.4363504490961462,-1.742965274105751
2019-11-01,-1.1065407761413923,1.3920077178004924,1.2620452035002914,3.0061934688182133,2.621197798420717,1.197299437750405,-1.249314496786985
2019-11-04,1.9035509451509065,1.3920093779014913,1.1098796837870966,5.913964246916651,4.305834383454705,2.042242935315092,-0.8280578199288587
2019-11-05,3.492252816403057,1.3920164373671824,1.1308005617982535,8.648151920379116,6.295969165353402,3.1613383781476188,-0.2536598362811557
2019-11-06,5.284778099987496,1.3920058493723422,0.5725104858148042,4.569350048219294,5.488556051678148,3.3058629427485418,0.0074094706408419
2019-11-07,3.8819635098357304,1.3920145200046554,0.0,6.145606209903144,6.313613751992089,3.98689828446662,0.464642126506135
2019-11-08,4.708008720318099,1.3920156801085468,0.3982101939474789,6.165462944363581,6.7621042269881455,4.588213592472716,0.9041664629498328
2019-11-11,5.23901600300867,1.3920108876439963,0.8162264050557185,3.8681050699186494,6.09138492168625,4.739907954010603,1.1957023814449654
2019-11-12,4.652467769486806,1.392010294594263,1.0489402603526043,2.5101934155790944,5.40882882059542,4.793191654074571,1.445529870026124
2019-11-13,4.233583128805017,1.3920139075232232,1.7212175195594432,3.4042523597486767,5.539869955948483,5.078085512892908,1.776567015307608
2019-11-14,4.877601498291581,1.3920101667581755,2.425603665139823,1.6923351924676224,4.735642867144906,4.98737940220362,1.96977293624419
2019-11-15,4.401768456206152,1.3920190038650282,2.4343809512108443,5.4501212013634,6.034158495708868,5.586417140042097,2.404516291738413
2019-11-18,6.0996669954026395,1.3920082163806402,2.0229361645356,2.4019563070932466,5.042589642102967,5.4255061209450135,2.5750118660730035
2019-11-19,4.8630410564943505,1.3919856390101577,2.9621143240447325,-6.897926640069313,0.369426224660498,3.41605297728558,1.9719595088099695
2019-11-20,0.5071426527577981,1.392005117582187,-2.000581918856024,-0.7441913330510159,1.336851051157271,3.3514202901774004,2.010215716974017
2019-11-21,1.1007244220602193,1.392013276578066,-3.33768888051569,7.475228277312056,4.713678545259489,4.463019795386587,2.498984453281076
2019-11-22,4.402403702750127,1.3920008362788645,-2.189497128317736,5.1508759794620085,4.829570136429936,4.725103663008145,2.7560792863036485
2019-11-25,4.251772797857407,1.3920036886233007,-2.043901263826015,4.911272710760322,5.227298598940305,5.130073101507024,3.089292912066478
2019-11-26,4.541855242001109,1.3920084599085885,-1.88424390770983,5.978037430418491,6.053279715629858,5.717565634792399,3.5036211461115045
2019-11-27,5.392156391621321,1.3920084680462257,-1.9373315878027373,5.488637572273889,6.31186315639115,6.147794222990076,3.888041636378176
2019-11-28,5.539896827836821,1.3920034764986073,-1.3248288713279086,3.201913548937352,5.579264302138461,6.164333258349899,4.125845232362672
2019-11-29,4.940428028886558,1.3919421805505385,-0.5606625392301418,-9.917475348195254,-1.1812425044935342,2.8989883048684497,2.7453286966831687
2019-12-02,-1.6745290269590563,1.3919462840912813,-0.949159139956502,-8.71020070341487,-2.865252712735165,1.791803838201543,2.3716852009112426
2019-12-03,-2.327645734638809,1.3919455500854243,-1.3657174528533835,-6.682962558967344,-3.45168127761052,1.0573803606159144,2.103302639769497
2019-12-04,-2.321703143054045,1.3919620533226087,-1.6257187007877334,4.205715650039839,0.7243609236870927,2.055654291729718,2.2876857705557154
2019-12-05,2.129061090659626,1.391962070607781,-1.6715225555622324,6.449356590921979,2.838622430233504,2.8960131174606487,2.647729882378528
2019-12-06,3.663719213298181,1.391969484551348,-1.8879080968267448,9.222513857574503,5.259703401675044,4.044260822068068,3.1508206146522664
2019-12-09,5.509234320976315,1.3919666432817945,-1.939835159442904,8.043340819812551,6.10940232920761,4.791710594585588,3.578871634215574
2019-12-10,5.730314057239099,1.391968513707812,-1.992442159022384,7.167645858330484,6.59558199040155,5.428833492093674,4.000419694789896
2019-12-11,5.901919241987673,1.3919595327968783,-2.241893089410464,3.8355888459443657,5.6467239162859375,5.468001942276994,4.210943146902613
2019-12-12,4.710230774131992,1.391964426676076,-2.504273369190241,4.231769958528974,5.730470438773225,5.791500686437201,4.527368360181615
2019-12-13,4.94897960045062,1.3919742466111396,-1.8945887008081788,7.80649721528434,7.312671401445697,6.639349305206052,5.010891295907942
2019-12-16,6.925035906280235,1.3919770600028112,-1.5143439579628153,8.509499059129203,8.328367069741516,7.469548759881149,5.577991067391429
2019-12-17,7.898436076266501,1.3919880892673404,-1.535546220445383,10.862940511189114,10.004622804728967,8.56536583488905,6.240366374120678
2019-12-18,9.503864802854887,1.3919876085104108,-1.8043488235110383,10.01506214979764,10.6096885162057,9.416879326265825,6.901443107369489
2019-12-19,9.782583904527442,1.3919947445521645,-0.9253611717790372,10.050427384832004,11.262804303037864,10.271784856479066,7.584710980987326
2019-12-20,10.646991051354602,1.39196855203803,-4.438478745455825,4.943765421039643,9.41768940481636,10.040982443452524,7.831768297414978
2019-12-23,7.738164315536609,1.391970133627845,-4.082354529202309,3.344480169716985,8.334947406115283,9.99632595860878,8.191748356478703
2019-12-24,7.178431150579372,1.3919701621013436,-4.197372935463488,2.466102919512401,7.43375990422843,9.895036300087718,8.51599039526191
2019-12-25,6.7131030029231855,1.3919792618471434,-4.264856335767221,5.009301819923062,7.992675402614512,10.20137199251708,8.917152430627672
2019-12-26,7.754944329516114,1.3919879154183106,-5.1003182632949295,8.070933286407335,9.35990212997371,10.897937074957095,9.473595684187448
2019-12-27,9.104177600904562,1.3919888241470106,-4.9815239197119965,8.084690839948749,9.943288857612307,11.49230575871103,10.081692544905726
2019-12-30,9.638250859484424,1.3919879324523787,-6.4693365426235205,6.795678325432495,9.81351590179844,11.831089502248531,10.612286937909682
2019-12-31,9.071094034718165,1.3919879776181383,-6.651607037108271,5.547828790350433,9.392404633284016,12.012419889178826,11.089151371363124
