date,asset,y,er_te,signal_up,position,ret_fwd_1w,strat_ret,turnover
2023-06-10,ndx,0.0,0.007306976173967839,1,0.45758727571732316,-0.0127579568175911,-0.005837878703880761,1.1905795105558383
2023-06-10,dax,0.0,0.006074919154859509,1,0.9846642770292834,-0.0322595632741417,-0.03176483954861316,1.9846642770292835
2023-06-10,sx5e,0.0,0.008153874544075982,1,1.0,-0.0280352778953404,-0.0280352778953404,1.9021647384123985
2023-06-17,spx,1.0,0.0034412948244744016,1,0.581349583774394,0.0234687799684016,0.013643565466323107,0.41865041622560595
2023-06-17,ndx,1.0,0.0030983017419848797,1,0.19811728221218472,0.0193217866860782,0.0038279798657293884,0.25946999350513844
2023-06-17,dax,1.0,0.005025347884087559,1,0.5135924346541468,0.0200859889551066,0.010316011969889502,0.47107184237513655
2023-06-17,sx5e,1.0,0.0046359423540955095,1,0.5757801137406838,0.0298435484512866,0.017183321721707407,0.42421988625931617
2023-06-24,spx,0.0,0.0014402338762120614,1,0.22789534228872152,-0.0115563165392619,-0.0026336307133119044,0.3534542414856725
2023-06-24,ndx,0.0,-0.005829434626734571,0,-0.5637781598361102,-0.0093786172007633,0.005287459547253625,0.761895442048295
2023-06-24,dax,0.0,0.006254936524953289,1,0.5392210516100743,-0.0337195548647192,-0.018182293833977483,0.02562861695592744
2023-06-24,sx5e,0.0,0.0037899800449850197,1,0.4132088261229962,-0.0369371847359339,-0.015262770745023501,0.16257128761768763
2023-07-01,spx,1.0,-0.005262796216620589,0,-0.6742929907820829,0.0242035031086964,-0.016320252498566338,0.9021883330708045
2023-07-01,ndx,1.0,-0.004547031407188253,0,-0.3963296730350743,0.0351636147198382,-0.0139363839246448,0.1674484868010359
2023-07-01,dax,1.0,-0.0018595773531233327,0,-0.11812975524391783,0.0321513259930528,-0.0037980282703267408,0.6573508068539922
2023-07-01,sx5e,1.0,-0.003909615957615434,0,-0.2855680516092245,0.0385946277675492,-0.011021392654162299,0.6987768777322207
2023-07-08,spx,1.0,-0.004975201225768291,0,-0.7112677303159951,0.0068628451953425,-0.004881320325601292,0.03697473953391217
2023-07-08,ndx,0.0,-0.009738089783793959,0,-0.920842354717452,-0.0089896952253687,0.00827809211952075,0.5245126816823777
2023-07-08,dax,1.0,-0.0019211665870275685,0,-0.1107930568568063,0.0044799556909718,-0.0004963479855858115,0.00733669838711154
2023-07-08,sx5e,0.0,-0.0005333759628482441,0,-0.03860003049567185,-0.0019772232966902,7.632087954899455e-05,0.24696802111355265
2023-07-15,spx,1.0,-0.0011125300135265736,0,-0.1915170743968781,0.0101160847731871,-0.0019374029601115996,0.519750655919117
2023-07-15,ndx,1.0,0.0019422018299990265,1,0.19083158402423275,0.0210856319368948,0.004023804542669585,1.1116739387416847
2023-07-15,dax,1.0,9.70940876286761e-05,1,0.0,0.018082834998844,0.0,0.1107930568568063
2023-07-15,sx5e,1.0,0.0023780766541479717,1,0.19423551751552026,0.0170992915714998,0.0033212897475390375,0.2328355480111921
2023-07-22,spx,0.0,0.003071449096914134,1,0.6053756193558735,-0.0227400195974448,-0.013766253447967846,0.7968926937527516
2023-07-22,ndx,0.0,0.0029627868391948913,1,0.2978756173228621,-0.0302210726604714,-0.00900212067489699,0.10704403329862935
2023-07-22,dax,0.0,0.00818699530090419,1,0.637997495671526,-0.0314449217504818,-0.020061781328394486,0.637997495671526
2023-07-22,sx5e,0.0,0.004511719776330229,1,0.3899727243489135,-0.0299093249748125,-0.011663820943864629,0.19573720683339324
2023-07-29,spx,0.0,0.022295358948663063,1,1.0,-0.0031219085178079,-0.0031219085178079,0.3946243806441265
2023-07-29,ndx,0.0,0.021381359773148194,1,1.0,-0.0161604774362157,-0.0161604774362157,0.702124382677138
2023-07-29,dax,0.0,0.026231346868434115,1,1.0,-0.0075032002537634,-0.0075032002537634,0.36200250432847403
2023-07-29,sx5e,0.0,0.023603481752870827,1,1.0,-0.0026725687817193,-0.0026725687817193,0.6100272756510865
2023-08-05,spx,0.0,-0.0017199275973286672,0,-0.3017860933286006,-0.0211332758369642,0.006377728754073138,1.3017860933286007
2023-08-05,ndx,0.0,-0.0042248918785127276,0,-0.4038986082106805,-0.022173838689865,0.008955982585524613,1.4038986082106806
2023-08-05,dax,0.0,-0.004420745164299942,0,-0.5695280898537971,-0.016290249536229,0.009277754701610205,1.569528089853797
2023-08-05,sx5e,0.0,-0.0017199275973286672,0,-0.19812343836357887,-0.0250802414997235,0.004968983680914142,1.1981234383635788
2023-08-12,spx,1.0,0.001652527190309499,1,0.2360320240172142,0.0082385329918919,0.0019445576170088405,0.5378181173458149
2023-08-12,ndx,1.0,0.0035600050483611994,1,0.3068757289064678,0.0168079407465477,0.0051579490680135455,0.7107743371171483
2023-08-12,dax,1.0,0.00958941304244037,1,1.0,0.0036958417285957,0.0036958417285957,1.569528089853797
2023-08-12,sx5e,1.0,0.007952151625735466,1,0.7663501184218358,0.005530566467677,0.0042383502674441026,0.9644735567854146
2023-08-19,spx,1.0,0.007681805052593806,1,1.0,0.0249812175563077,0.0249812175563077,0.7639679759827858
2023-08-19,ndx,1.0,0.0015893488116388622,1,0.15401502023580074,0.0367444951522002,0.005659204164420396,0.15286070867066706
2023-08-19,dax,1.0,0.00749739552004133,1,1.0,0.0133394575935494,0.0133394575935494,0.0
2023-08-19,sx5e,1.0,0.008033082216111742,1,1.0,0.0109507229271172,0.0109507229271172,0.23364988157816424
2023-08-26,spx,0.0,0.0028082656151344454,1,0.442318937409438,-0.0129058831605685,-0.005708516525913018,0.5576810625905619
2023-08-26,ndx,0.0,0.002706256448272501,1,0.23220428625138495,-0.0135970501314969,-0.0031572933209085374,0.07818926601558421
2023-08-26,dax,0.0,0.005750639502356871,1,1.0,-0.0060345926918234,-0.0060345926918234,0.0
2023-08-26,sx5e,0.0,0.005683559324388576,1,0.8770552466035233,-0.0106126127809016,-0.009307847719661356,0.1229447533964767
2023-09-02,spx,0.0,-0.0006293761262384562,0,-0.08831426127823122,-0.0016085285665251,0.0001420560120975964,0.5306331986876692
2023-09-02,ndx,0.0,-0.0003166938833654965,0,-0.02681377239244684,-0.0050935097181128,0.00013657621026019265,0.25901805864383176
2023-09-02,dax,1.0,-0.0011128271676475016,0,-0.36057459746451026,0.0094494990393623,-0.003407249312359338,1.3605745974645103
2023-09-02,sx5e,1.0,-0.0005402224848681796,0,-0.0802913422486168,0.0136552762561983,-0.0010964004593858284,0.9573465888521401
2023-09-09,spx,0.0,0.014478396383470349,1,1.0,-0.0292698053173703,-0.0292698053173703,1.0883142612782313
2023-09-09,ndx,0.0,0.013230043373628372,1,1.0,-0.0329750565700152,-0.0329750565700152,1.0268137723924469
2023-09-09,dax,0.0,0.012478733512486705,1,1.0,-0.0211557784834457,-0.0211557784834457,1.3605745974645103
2023-09-09,sx5e,0.0,0.011767086135630975,1,1.0,-0.0204630912329309,-0.0204630912329309,1.080291342248617
2023-09-16,spx,0.0,0.002407180803099341,1,0.2586776027194909,-0.0074096193108429,-0.0019167025603928879,0.7413223972805091
2023-09-16,ndx,1.0,0.0026454224423582136,1,0.18869489173730164,0.0009618327880225,0.00018149293380529264,0.8113051082626983
2023-09-16,dax,0.0,0.0016234740399419354,1,0.35163873598566137,-0.0109729907972404,-0.003858528613923909,0.6483612640143386
2023-09-16,sx5e,0.0,0.0020256349639138876,1,0.28326284417986425,-0.0077249260783996,-0.002188184532046676,0.7167371558201358
2023-09-23,spx,1.0,0.0023552160298971176,1,0.3961304606589909,0.0047690675248655,0.001889172915538804,0.13745285793949996
2023-09-23,ndx,1.0,-0.0002981453336518517,0,0.0,0.0175328435010233,0.0,0.18869489173730164
2023-09-23,dax,0.0,0.0045910435349406096,1,1.0,-0.0101913485647882,-0.0101913485647882,0.6483612640143386
2023-09-23,sx5e,0.0,0.004476531179192713,1,0.6709494802982731,-0.0072413082742066,-0.004858552023258503,0.3876866361184088
2023-09-30,spx,1.0,-0.0031000564558880043,0,-0.4563433311420025,0.0044748752466055,-0.0020420794764808435,0.8524737918009934
2023-09-30,ndx,1.0,-0.006838077204795611,0,-0.6386198707878478,0.0014612735787311,-0.000933198344034951,0.6386198707878478
2023-09-30,dax,0.0,-0.003100817394082921,0,-0.9957255813354566,-0.0028306402526105,0.002818540911082134,1.9957255813354566
2023-09-30,sx5e,0.0,-0.0017891911219272828,0,-0.25176433744320825,-0.0020051008220672,0.0005048128799745808,0.9227138177414813
2023-10-07,spx,0.0,0.010270919732828857,1,1.0,-0.023942991556872,-0.023942991556872,1.4563433311420024
2023-10-07,ndx,0.0,0.008847264563348526,1,0.7728345361204085,-0.0289587545814906,-0.02238032566361104,1.4114544069082564
2023-10-07,dax,0.0,0.009987498697863188,1,1.0,-0.0255612491489241,-0.0255612491489241,1.9957255813354566
2023-10-07,sx5e,0.0,0.007906874721899236,1,1.0,-0.0269431254412347,-0.0269431254412347,1.2517643374432081
2023-10-14,spx,0.0,-0.002527176227096523,0,-0.3049948972450127,-0.0252807658800803,0.007710504591870315,1.3049948972450127
2023-10-14,ndx,0.0,-0.002208665607016118,0,-0.18324965443168778,-0.0261289152853398,0.004788114696713363,0.9560841905520963
2023-10-14,dax,0.0,-0.0006379609623573098,0,-0.3621662537158005,-0.0075048298911981,0.0027179961264695747,1.3621662537158006
2023-10-14,sx5e,0.0,-0.005699052127698678,0,-0.6966678714817954,-0.0025641790154744,0.0017863811368088363,1.6966678714817953
2023-10-21,spx,1.0,-0.011851174761696356,0,-1.0,0.0585252236257611,-0.0585252236257611,0.6950051027549873
2023-10-21,ndx,1.0,-0.012954453823175916,0,-1.0,0.0648126078071029,-0.0648126078071029,0.8167503455683123
2023-10-21,dax,1.0,-0.011582919777723456,0,-1.0,0.0341680391573462,-0.0341680391573462,0.6378337462841994
2023-10-21,sx5e,1.0,-0.010691124575000025,0,-1.0,0.0399341364501439,-0.0399341364501439,0.30333212851820457
2023-10-28,spx,1.0,0.012504806934999965,1,0.8929448359203437,0.0130554293607199,0.01165777822837767,1.8929448359203436
2023-10-28,ndx,1.0,0.0110812029376467,1,0.6335182489215014,0.0058551646446336,0.0037093536528153637,1.6335182489215014
2023-10-28,dax,1.0,0.011777682159395203,1,1.0,0.0029718386358772,0.0029718386358772,2.0
2023-10-28,sx5e,1.0,0.009972019661230399,1,0.9188667801483034,0.0054351601443944,0.004994188101470069,1.9188667801483033
2023-11-04,spx,1.0,0.0004379526536269495,1,0.03186950427079369,0.0223725097616438,0.0007130007953970806,0.86107533164955
2023-11-04,ndx,1.0,-0.00038124239802894016,0,-0.022223718541506867,0.0428031525095635,-0.0009512452140617325,0.6557419674630083
2023-11-04,dax,1.0,0.001711840460963311,1,0.163197121765638,0.0449489608707667,0.007335541040465411,0.836802878234362
2023-11-04,sx5e,1.0,0.0016870017652547429,1,0.1618989059238213,0.0341667143156652,0.005531553666717959,0.7569678742244821
2023-11-11,spx,1.0,0.000490920175709577,1,0.04188749458271982,0.0100398314584337,0.0004205433858265616,0.010017990311926128
2023-11-11,ndx,1.0,-0.003888813763265446,0,-0.24875821716247232,0.00909332560508,-0.0022620394655975605,0.22653449862096545
2023-11-11,dax,1.0,0.0006519505121466943,1,0.06269774250873886,0.0069306420690538,0.00043453561186576823,0.10049937925689914
2023-11-11,sx5e,1.0,0.0005106220826497519,1,0.07131029129698423,0.0072176134648922,0.0005146901186504984,0.09058861462683708
2023-11-18,spx,1.0,0.013736470659665267,1,1.0,0.0077401553733653,0.0077401553733653,0.9581125054172802
2023-11-18,ndx,1.0,0.015799881690412073,1,1.0,0.0009742203890499,0.0009742203890499,1.2487582171624723
2023-11-18,dax,1.0,0.015305824971959309,1,1.0,0.0229595576652781,0.0229595576652781,0.9373022574912612
2023-11-18,sx5e,1.0,0.014877116887878768,1,1.0,0.0106150362526016,0.0106150362526016,0.9286897087030158
2023-11-25,spx,1.0,0.008434965535996545,1,1.0,0.002119866017503,0.002119866017503,0.0
2023-11-25,ndx,1.0,0.011831386461998609,1,1.0,0.0054451985862862,0.0054451985862862,0.0
2023-11-25,dax,1.0,0.010305955917364015,1,1.0,0.0220582136810931,0.0220582136810931,0.0
2023-11-25,sx5e,1.0,0.010224773704567484,1,1.0,0.023718402809997,0.023718402809997,0.0
2023-12-02,spx,1.0,0.001295914191758123,1,0.4135688190235409,0.0249371792449346,0.010313239770105958,0.5864311809764591
2023-12-02,ndx,1.0,0.00457224305688339,1,0.6098595325745672,0.0334952056893853,0.020427370485217502,0.39014046742543285
2023-12-02,dax,0.0,0.004456815654905579,1,0.9793479399838233,-0.0004642220819347,-0.0004546349396377501,0.0206520600161767
2023-12-02,sx5e,1.0,0.005080678957021852,1,1.0,0.0057767431372157,0.0057767431372157,0.0
2023-12-09,spx,1.0,0.0011042276737474105,1,0.3254909998625956,0.0075097633280287,0.002444360374371515,0.08807781916094531
2023-12-09,ndx,1.0,0.0009396675113450342,1,0.15969924428668758,0.0092610138088062,0.0014789769065949282,0.4501602882878796
2023-12-09,dax,0.0,0.001757248137763123,1,0.6875799532730336,-0.0027018572731656,-0.0018577428976336093,0.29176798671078974
2023-12-09,sx5e,0.0,0.002185697223731154,1,0.7339650371804983,-0.0061480094253357,-0.004512423966452571,0.2660349628195017
2023-12-16,spx,1.0,-0.0008349771506706629,0,-0.2262193563651475,0.0031968838795026,-0.000723197013595194,0.5517103562277431
2023-12-16,ndx,1.0,-0.001023279175034544,0,-0.1608869876480086,0.0028925816872698,-0.0004653787541906322,0.32058623193469615
2023-12-16,dax,1.0,0.002484851031539138,1,0.6777901749679426,0.0027211487006604,0.001844367853934402,0.00978977830509098
2023-12-16,sx5e,0.0,0.001758369070155436,1,0.38950593531758176,-6.6350102955192725e-06,-2.584375890998019e-06,0.34445910186291656
2023-12-23,spx,0.0,0.0044097170958948976,1,1.0,-0.0152185717310679,-0.0152185717310679,1.2262193563651476
2023-12-23,ndx,0.0,0.004505156210348948,1,0.7457716174482926,-0.0309017094448865,-0.023045617834630182,0.9066586050963011
2023-12-23,dax,0.0,0.00464081990841398,1,1.0,-0.0093978858189407,-0.0093978858189407,0.3222098250320574
2023-12-23,sx5e,0.0,0.005852598839607967,1,1.0,-0.0128122898899464,-0.0128122898899464,0.6104940646824182
2023-12-30,spx,1.0,-0.001079930747433013,0,-0.19315497735947681,0.0184342294624078,-0.003560663174450779,1.1931549773594767
2023-12-30,ndx,1.0,0.0010081204991758904,1,0.09538861837232039,0.0323157516444885,0.0030825549010307985,0.6503829990759722
2023-12-30,dax,1.0,-0.0011084412255643167,0,-1.0,0.0066499098179426,-0.0066499098179426,2.0
2023-12-30,sx5e,1.0,-0.0013686422569037244,0,-0.3813523217655257,0.003698882717861,-0.0014105775123946702,1.3813523217655257
2024-01-06,spx,1.0,-0.0021494624199663507,0,-0.4632654640040093,0.0117019208458495,-0.005421095790390657,0.2701104866445325
2024-01-06,ndx,1.0,-0.0012093093411299552,0,-0.11938090778257152,0.0088736832349944,-0.0010593483599686173,0.21476952615489192
2024-01-06,dax,0.0,-0.0006167139456163775,0,-0.645926149983574,-0.0089454615985096,0.005778107570151213,0.354073850016426
2024-01-06,sx5e,0.0,-0.001223525520103977,0,-0.38511402543046197,-0.0069620224909711,0.002681172506635292,0.003761703664936278
2024-01-13,spx,1.0,0.007388425131336534,1,1.0,0.0105706628979236,0.0105706628979236,1.4632654640040093
2024-01-13,ndx,1.0,0.008254106253571893,1,0.7834005930193177,0.0258339717435043,0.02023834878390557,0.9027815008018892
2024-01-13,dax,1.0,0.02021560000084489,1,1.0,0.0245398254196733,0.0245398254196733,1.645926149983574
2024-01-13,sx5e,1.0,0.02021560000084489,1,1.0,0.0419526032687247,0.0419526032687247,1.385114025430462
2024-01-20,spx,1.0,0.004051594221068112,1,0.7986973295289588,0.013829567549995,0.011045638670721352,0.20130267047104122
2024-01-20,ndx,1.0,0.004209559416071119,1,0.376972556360254,0.0127271610543822,0.004797790437879124,0.40642803665906374
2024-01-20,dax,0.0,0.004051594221068112,1,0.8489975052508126,-0.0025457819199959,-0.002161362498989143,0.15100249474918737
2024-01-20,sx5e,1.0,0.003849309996900831,1,0.46711957185618913,0.0041160874733305,0.0019227050182647665,0.5328804281438109
2024-01-27,spx,1.0,0.01531406691608666,1,1.0,0.0137135205228884,0.0137135205228884,0.20130267047104122
2024-01-27,ndx,1.0,0.014601168443304344,1,1.0,0.0181190779431528,0.0181190779431528,0.623027443639746
2024-01-27,dax,1.0,0.01694872585191447,1,1.0,0.0004900045572198,0.0004900045572198,0.15100249474918737
2024-01-27,sx5e,1.0,0.014102578451378097,1,1.0,0.0131742058845645,0.0131742058845645,0.5328804281438109
2024-02-03,spx,0.0,0.008192431789384948,1,1.0,-0.0041857235791119,-0.0041857235791119,0.0
2024-02-03,ndx,0.0,0.007667427170222197,1,1.0,-0.0153888121854541,-0.0153888121854541,0.0
2024-02-03,dax,1.0,0.011418132308212987,1,1.0,0.0112805364369479,0.0112805364369479,0.0
2024-02-03,sx5e,1.0,0.010620538614093136,1,1.0,0.0105558465352098,0.0105558465352098,0.0
2024-02-10,spx,1.0,0.01517241220357028,1,1.0,0.0166274769906324,0.0166274769906324,0.0
2024-02-10,ndx,1.0,0.018828585649452233,1,1.0,0.0142276537686913,0.0142276537686913,0.0
2024-02-10,dax,1.0,0.004680824450155845,1,1.0,0.0176363989007704,0.0176363989007704,0.0
2024-02-10,sx5e,1.0,0.00462751122958202,1,0.790727290402827,0.0224355544364358,0.017740405168208004,0.20927270959717303
2024-02-17,spx,1.0,0.00544460967410022,1,1.0,0.0094875019650997,0.0094875019650997,0.0
2024-02-17,ndx,1.0,0.009683983788436714,1,1.0,0.0203650319078181,0.0203650319078181,0.0
2024-02-17,dax,1.0,0.00544460967410022,1,1.0,0.0181258406609208,0.0181258406609208,0.0
2024-02-17,sx5e,1.0,0.00544460967410022,1,1.0,0.0045745879484542,0.0045745879484542,0.20927270959717303
2024-02-24,spx,0.0,-0.0051079040106140885,0,-1.0,-0.0026065391233931,0.0026065391233931,2.0
2024-02-24,ndx,0.0,-0.0006106789659966579,0,-0.08390910257341917,-0.015541790895546,0.0013040977264290015,1.083909102573419
2024-02-24,dax,1.0,-0.0004906329394284867,0,-0.3715682955350237,0.0044792605836909,-0.001664351220339243,1.3715682955350237
2024-02-24,sx5e,1.0,-0.005700999179436831,0,-1.0,0.013534605688416,-0.013534605688416,2.0
2024-03-02,spx,0.0,0.01591746345185403,1,1.0,-0.0012881341377014,-0.0012881341377014,2.0
2024-03-02,ndx,0.0,0.01728320656885733,1,1.0,-0.011665820311958,-0.011665820311958,1.083909102573419
2024-03-02,dax,1.0,0.009207329170302156,1,1.0,0.0068562087871069,0.0068562087871069,1.3715682955350237
2024-03-02,sx5e,1.0,0.00668964850959902,1,1.0,0.0050210537561152,0.0050210537561152,2.0
2024-03-09,spx,1.0,0.010579196725571711,1,1.0,0.0228821459071464,0.0228821459071464,0.0
2024-03-09,ndx,1.0,0.013382668731642948,1,1.0,0.0298283099125404,0.0298283099125404,0.0
2024-03-09,dax,1.0,0.0021203158251482533,1,1.0,0.0150133943629382,0.0150133943629382,0.0
2024-03-09,sx5e,1.0,0.0014720688471127584,1,0.4298432819633761,0.0090513074556457,0.0038906437027943232,0.5701567180366238
2024-03-16,spx,1.0,0.0029826163407569626,1,0.7123327897031341,0.003853516692204,0.002744986295525269,0.2876672102968659
2024-03-16,ndx,0.0,0.0034592932775492163,1,0.3759495424835607,-0.0046211879970162,-0.0017373335132087628,0.6240504575164393
2024-03-16,dax,1.0,0.0029826163407569626,1,1.0,0.0157393685797053,0.0157393685797053,0.0
2024-03-16,sx5e,1.0,0.002131184746079754,1,0.9639009472626304,0.0103892748178846,0.01001423183833076,0.5340576652992544
2024-03-23,spx,0.0,0.011222113637505894,1,1.0,-0.0095178280853007,-0.0095178280853007,0.2876672102968659
2024-03-23,ndx,0.0,0.013601141142328573,1,1.0,-0.0080105441396155,-0.0080105441396155,0.6240504575164393
2024-03-23,dax,0.0,0.010290246847890452,1,1.0,-0.0171664281013536,-0.0171664281013536,0.0
2024-03-23,sx5e,0.0,0.009737803535117233,1,1.0,-0.0135086221480814,-0.0135086221480814,0.036099052737369575
2024-03-30,spx,0.0,-0.004089350311935766,0,-0.6956566172099062,-0.0155504828662232,0.010817796306697438,1.6956566172099063
2024-03-30,ndx,1.0,-0.0016806496780480819,0,-0.18616742718619284,0.0110180545446714,-0.002051202867178614,1.1861674271861928
2024-03-30,dax,0.0,0.0010218280376732244,1,0.23173901439318664,-0.0134646196101907,-0.003120277677644766,0.7682609856068133
2024-03-30,sx5e,0.0,-0.0029714997258648763,0,-0.5784261341424843,-0.0119128570716385,0.006890707862539814,1.5784261341424843
