date,asset,y,p_up,signal_up,position,ret_fwd_1w,strat_ret,turnover
2022-01-29,ndx,1.0,0.5873287671232877,1,0.0,0.0035850513973056,0.0,0.0
2022-01-29,dax,1.0,0.5873287671232877,1,0.0,0.021560893165099,0.0,0.0
2022-01-29,sx5e,1.0,0.5873287671232877,1,0.0,0.0167988880677729,0.0,0.0
2022-02-05,spx,0.0,0.613138686131387,1,0.0,-0.0157899263121685,-0.0,0.0
2022-02-05,ndx,0.0,0.613138686131387,1,0.0,-0.0500093917215873,-0.0,0.0
2022-02-05,dax,0.0,0.5876726886291179,1,0.0,-0.0248043451201677,-0.0,0.0
2022-02-05,sx5e,0.0,0.5876726886291179,1,0.0,-0.0194814727463941,-0.0,0.0
2022-02-12,spx,1.0,0.4357142857142857,0,-0.16480362079872243,0.0082274245953546,-0.0013559093631629019,0.16480362079872243
2022-02-12,ndx,1.0,0.5221518987341772,0,0.0,0.0128212632249167,0.0,0.0
2022-02-12,dax,0.0,0.4357142857142857,0,-0.20014712157451062,-0.0315957908620303,0.0063238065949055905,0.20014712157451062
2022-02-12,sx5e,0.0,0.4936708860759494,0,-0.06605317177666933,-0.0254253512277016,0.0016794250921255242,0.06605317177666933
2022-02-19,spx,0.0,0.4304635761589404,0,-0.17177926370007962,-0.0127216539518547,0.0021853163488968087,0.0069756429013571875
2022-02-19,ndx,0.0,0.4304635761589404,0,-0.10739464735601509,-0.0247604509357848,0.0026591398966245225,0.10739464735601509
2022-02-19,dax,0.0,0.4965034965034965,0,-0.09287053910915997,-0.1010960903342639,0.009388848411171425,0.10727658246535064
2022-02-19,sx5e,0.0,0.5236686390532544,0,0.0,-0.1044352492891663,-0.0,0.06605317177666933
2022-02-26,spx,0.0,0.4072164948453608,0,-0.19360862076336866,-0.0287742528650662,0.005570943410701875,0.021829357063289034
2022-02-26,ndx,0.0,0.4072164948453608,0,-0.13653047743778432,-0.0387343969394045,0.005288425707401548,0.02913583008176923
2022-02-26,dax,1.0,0.4072164948453608,0,-0.09950141068182276,0.040747517667669,-0.004054435489715562,0.006630871572662789
2022-02-26,sx5e,1.0,0.5079646017699115,0,0.0,0.0367743622768215,0.0,0.0
2022-03-05,spx,1.0,0.3258426966292135,0,-0.27598727833544956,0.0615582580732627,-0.016989296104710987,0.0823786575720809
2022-03-05,ndx,1.0,0.3567684117067413,0,-0.18085159154494748,0.0840673802025735,-0.015203719506649626,0.04432111410716316
2022-03-05,dax,1.0,0.3258426966292135,0,-0.13199547127719316,0.0576000633983728,-0.007602947513864422,0.0324940605953704
2022-03-05,sx5e,1.0,0.3258426966292135,0,-0.12762016996590642,0.0584954892887559,-0.007465204285269886,0.12762016996590642
2022-03-12,spx,1.0,0.436046511627907,0,-0.12523036888995603,0.0179112369822009,-0.002243030814556442,0.15075690944549353
2022-03-12,ndx,1.0,0.436046511627907,0,-0.09247860764248861,0.0231780960993281,-0.002143478055069659,0.08837298390245887
2022-03-12,dax,0.0,0.5957219251336897,1,0.0,-0.0074467029623765,-0.0,0.13199547127719316
2022-03-12,sx5e,0.0,0.5183946488294313,0,0.0,-0.0088944352763912,-0.0,0.12762016996590642
2022-03-19,spx,1.0,0.33653846153846156,0,-0.2255317397160992,0.0006163246798411,-0.00013900077727453113,0.10030137082614315
2022-03-19,ndx,1.0,0.42857142857142855,0,-0.09798840976394482,0.00724534051406,-0.0007099593951710219,0.005509802121456214
2022-03-19,dax,1.0,0.4861111111111111,0,-0.03537748038944761,0.0098365972866871,-0.00034799402760866645,0.03537748038944761
2022-03-19,sx5e,1.0,0.4861111111111111,0,-0.03819665752294746,0.0131731015350089,-0.0005031684478477484,0.03819665752294746
2022-03-26,spx,0.0,0.4375,0,-0.13910889557620362,-0.0126664701508625,0.0017620186735354318,0.08642284413989557
2022-03-26,ndx,0.0,0.46575342465753433,0,-0.07850784430887793,-0.035929106714729,0.002820716716117005,0.019480565455066892
2022-03-26,dax,0.0,0.46575342465753433,0,-0.10841349991420472,-0.011269873353232,0.0012218064138137157,0.0730360195247571
2022-03-26,sx5e,0.0,0.4375,0,-0.11082995094424047,-0.0153903865587391,0.0017057157873179526,0.07263329342129302
2022-04-02,spx,0.0,0.30612244897959184,0,-0.2594513244529616,-0.021319971124796,0.005531494745627219,0.12034242887675797
2022-04-02,ndx,0.0,0.42592592592592593,0,-0.1051101272855196,-0.0076755778843965,0.0008067809684188354,0.026602282976641675
2022-04-02,dax,0.0,0.42592592592592593,0,-0.14037833030848834,-0.0083886004087184,0.001177577719000992,0.03196483039428362
2022-04-02,sx5e,0.0,0.4605263157894737,0,-0.08019869537577609,-0.0025114232175763,0.00020141286558605313,0.030631255568464383
2022-04-09,spx,1.0,0.3142857142857143,0,-0.32941178191359666,0.0002435920493375,-8.024209103225063e-05,0.06996045746063506
2022-04-09,ndx,0.0,1e-06,0,-0.2455423290580392,-0.034946181726616,0.008580766852838782,0.14043220177251958
2022-04-09,dax,0.0,0.1964032364788217,0,-0.8355123023602224,-0.0015363054536725,0.0012836021067264764,0.6951339720517341
2022-04-09,sx5e,0.0,1e-06,0,-0.32428466848859105,-0.0022527204132325,0.0007305226924025831,0.24408597311281496
2022-04-16,spx,0.0,1e-06,0,-0.3213954195449279,-0.0241620880996709,0.007765584441875239,0.008016362368668761
2022-04-16,ndx,0.0,0.3177570093457944,0,-0.22756572012283668,-0.0522643207766508,0.011893567794269476,0.017976608935202504
2022-04-16,dax,0.0,1e-06,0,-0.8524065804541485,-0.003126129164784,0.002664733071411513,0.016894278093926074
2022-04-16,sx5e,0.0,1e-06,0,-0.3137742699409021,-0.0096744539727761,0.0030355947323846806,0.010510398547688982
2022-04-23,spx,0.0,0.33636363636363636,0,-0.26920673128987244,-0.0382880466472302,0.010307399885375,0.05218868825505546
2022-04-23,ndx,0.0,0.33636363636363636,0,-0.20863515389496579,-0.0238261495490396,0.004970972377888346,0.0189305662278709
2022-04-23,dax,0.0,1e-06,0,-1.0,-0.0300463615806063,0.0300463615806063,0.14759341954585148
2022-04-23,sx5e,0.0,0.33636363636363636,0,-0.28428893235508407,-0.0456735194038171,0.01298447606821038,0.029485337585818006
2022-04-30,spx,0.0,0.1305011532899953,0,-0.2768900639010833,-0.0241187968976607,0.006678255214210521,0.007683332611210847
2022-04-30,ndx,0.0,0.2,0,-0.22653801768549892,-0.0589307632071116,0.013350058277632597,0.01790286379053313
2022-04-30,dax,1.0,1e-06,0,-0.607095695400175,0.0258616717942941,-0.01570050962216807,0.39290430459982495
2022-04-30,sx5e,1.0,0.2,0,-0.24167910935199066,0.0204592234588074,-0.0049445669035579265,0.042609823003093406
2022-05-07,spx,0.0,1e-06,0,-0.28550464634913897,-0.0304506335908784,0.008693797374470949,0.008614582448055685
2022-05-07,ndx,0.0,0.3333333333333333,0,-0.22049617596978133,-0.0091984429282993,0.002028221490566273,0.0060418417157175885
2022-05-07,dax,0.0,1e-06,0,-0.35035468974324363,-0.0032805980640051,0.0011493729168867925,0.2567410056569314
2022-05-07,sx5e,0.0,1e-06,0,-0.23594436901117205,-0.0125262595114785,0.0029555003965059867,0.0057347403408186115
2022-05-14,spx,1.0,0.2857142857142857,0,-0.3366379301090099,0.0658437057846492,-0.022165488826050947,0.05113328375987092
2022-05-14,ndx,1.0,0.2857142857142857,0,-0.21717463278368046,0.0091511893757993,-0.0019874061922231312,0.003321543186100867
2022-05-14,dax,1.0,0.06594269380227417,0,-0.35036303767766974,0.0343500995214531,-0.012035005212866576,8.347934426111703e-06
2022-05-14,sx5e,1.0,0.2857142857142857,0,-0.2395981699690473,0.0415172968228316,-0.009947468340812192,0.003653800957875236
2022-05-21,spx,0.0,1e-06,0,-0.18954858134774144,-0.0119521720727999,0.002265517260423315,0.14708934876126845
2022-05-21,ndx,1.0,0.33088235294117646,0,-0.20737162735518758,0.0506056214328114,-0.01049417006984266,0.009803005428492884
2022-05-21,dax,0.0,0.33088235294117646,0,-0.25273607839059625,-0.0001452062239536,3.669885159993952e-05,0.09762695928707349
2022-05-21,sx5e,0.0,1e-06,0,-0.2244292448294904,-0.0066161528646366,0.0014848581910868618,0.015168925139556894
2022-05-28,spx,0.0,0.3359375,0,-0.19372561897034773,-0.0505483699805769,0.009792514262429405,0.004177037622606294
2022-05-28,ndx,1.0,0.3359375,0,-0.16648563727710494,0.0053210140608015,-0.0008858724168729738,0.040885990078082635
2022-05-28,dax,0.0,0.3359375,0,-0.38596250123306264,-0.0482887727531433,0.018637655513278152,0.13322642284246639
2022-05-28,sx5e,0.0,0.3359375,0,-0.24168933707969603,-0.0487517377354201,0.011782775174756887,0.01726009225020564
2022-06-04,spx,0.0,0.3409090909090909,0,-0.16729076451072158,-0.057941069405208,0.009693005797366027,0.02643485445962615
2022-06-04,ndx,0.0,0.3409090909090909,0,-0.2006315379670083,-0.1069461828772275,0.021456777150359083,0.03414590068990336
2022-06-04,dax,0.0,1e-06,0,-0.2360050665108256,-0.046183538090501,0.010899548978753936,0.14995743472223705
2022-06-04,sx5e,0.0,0.3409090909090909,0,-0.17946360130126154,-0.0446599244276505,0.008014830871628341,0.06222573577843449
2022-06-11,spx,1.0,0.344,0,-0.14735833774363802,0.0644653916905224,-0.009499512961507915,0.019932426767083566
2022-06-11,ndx,1.0,0.344,0,-0.12136941638373157,0.0383179818196182,-0.004650631090449497,0.07926212158327674
2022-06-11,dax,0.0,1e-06,0,-0.2013333192556872,-0.0006193691119938,0.00012469963916215921,0.034671747255138385
2022-06-11,sx5e,1.0,0.26666666666666666,0,-0.18866927721982255,0.0275443076260883,-0.005196764611334526,0.009205675918561002
2022-06-18,spx,0.0,1e-06,0,-0.17054013633598675,-0.0220899139513361,0.003767216936911074,0.02318179859234873
2022-06-18,ndx,0.0,1e-06,0,-0.1349016819886626,-0.0095745481155237,0.001291622645065527,0.013532265604931024
2022-06-18,dax,0.0,1e-06,0,-0.295579939869058,-0.0232578881288718,0.006874565174613204,0.0942466206133708
2022-06-18,sx5e,0.0,1e-06,0,-0.21511222056670645,-0.0240180914023384,0.005166584975331134,0.026442943346883907
2022-06-25,spx,1.0,1e-06,0,-0.17169121110385627,0.0193578070388698,-0.00332356533481831,0.00115107476786952
2022-06-25,ndx,1.0,1e-06,0,-0.14549679871661014,0.0466101256033311,-0.0067816240630637825,0.010595116727947551
2022-06-25,dax,1.0,1e-06,0,-0.35724933833808836,0.0157808106279309,-0.005637684155266987,0.061669398469030356
2022-06-25,sx5e,1.0,1e-06,0,-0.21349837145653644,0.0168894327946154,-0.003605866396475007,0.0016138491101700125
2022-07-02,spx,0.0,0.3076923076923077,0,-0.18391555803040852,-0.009288656145336,0.0017083283783220536,0.012224346926552249
2022-07-02,ndx,0.0,0.3076923076923077,0,-0.14064486665604,-0.0117164466516956,0.0016478580770103342,0.0048519320605701355
2022-07-02,dax,0.0,0.3076923076923077,0,-0.29631749248879147,-0.0115641444676736,0.0034266582914391714,0.060931845849296895
2022-07-02,sx5e,0.0,0.3076923076923077,0,-0.21676080852588192,-0.0083700503343743,0.0018142988778813015,0.0032624370693454807
2022-07-09,spx,1.0,0.07076710281923985,0,-0.22230684534198783,0.0254894956460514,-0.005666489366432021,0.038391287311579314
2022-07-09,ndx,1.0,0.2,0,-0.2191634978176388,0.0344511925444896,-0.0075504438620393,0.0785186311615988
2022-07-09,dax,1.0,0.2,0,-0.48170581504349197,0.0302346261714208,-0.01456419524243955,0.1853883225547005
2022-07-09,sx5e,1.0,0.2,0,-0.2521730258054134,0.034306338433222,-0.008651133167010137,0.03541221727953148
2022-07-16,spx,1.0,1e-06,0,-0.2925496117758231,0.0425733851975069,-0.012454827311513218,0.07024276643383529
2022-07-16,ndx,1.0,1e-06,0,-0.22710291363980753,0.0444884713148179,-0.010103461458976145,0.007939415822168727
2022-07-16,dax,1.0,1e-06,0,-0.32601030944250625,0.0173815876043483,-0.0056665767534956205,0.15569550560098572
2022-07-16,sx5e,1.0,1e-06,0,-0.2697392612598126,0.0310330349868901,-0.008370827932013655,0.017566235454399226
2022-07-23,spx,1.0,0.35570469798657717,0,-0.27378934100332,0.0036074948732411,-0.0009876936440175361,0.01876027077250314
2022-07-23,ndx,1.0,0.35570469798657717,0,-0.20979441119659617,0.0200587427990643,-0.004208212134873658,0.01730850244321136
2022-07-23,dax,1.0,0.35570469798657717,0,-0.37239034585176456,0.0066656531235052,-0.002482224871989996,0.04638003640925831
2022-07-23,sx5e,1.0,0.35570469798657717,0,-0.2503034581658431,0.0046627652975916,-0.0011671062786028639,0.019435803093969528
2022-07-30,spx,1.0,0.3770491803278688,0,-0.24207527656515807,0.0325582180792678,-0.007881539646007482,0.03171406443816191
2022-07-30,ndx,1.0,0.3770491803278688,0,-0.19830969394668282,0.0271190495839923,-0.00537797042312643,0.011484717249913345
2022-07-30,dax,1.0,0.3770491803278688,0,-0.33247771266160603,0.0163489866236232,-0.005435673676957435,0.03991263319015853
2022-07-30,sx5e,1.0,0.3770491803278688,0,-0.21519213634399306,0.0138025817431195,-0.0029702070523644807,0.03511132182185003
2022-08-06,spx,0.0,0.3958333333333333,0,-0.2636617529218084,-0.0120720068221907,0.0031829264800228296,0.021586476356650314
2022-08-06,ndx,0.0,0.3958333333333333,0,-0.24573243438866696,-0.0238075405410785,0.0058502848939661015,0.047422740441984135
2022-08-06,dax,0.0,0.3958333333333333,0,-0.5472009573565354,-0.0182177973810965,0.009968796167863388,0.21472324469492937
2022-08-06,sx5e,0.0,0.3958333333333333,0,-0.23203971457398512,-0.0123093298312596,0.002856253380642518,0.016847578229992055
2022-08-13,spx,0.0,0.3862433862433862,0,-0.2241045395090423,-0.0069433933706674,0.0015560459739635548,0.03955721341276608
2022-08-13,ndx,0.0,0.3862433862433862,0,-0.17723763770513573,-0.0074998678537178,0.0013292588614936293,0.06849479668353123
2022-08-13,dax,0.0,0.3862433862433862,0,-0.3370170985677256,-0.042308623709072,0.01425872960682513,0.2101838587888098
2022-08-13,sx5e,0.0,0.3862433862433862,0,-0.204571655797953,-0.0339488301271742,0.006944968391519458,0.027468058776032117
2022-08-20,spx,0.0,0.3783783783783784,0,-0.22629891315027742,-0.0654565718531501,0.014812751068910907,0.00219437364123512
2022-08-20,ndx,0.0,0.3783783783783784,0,-0.17978695654754642,-0.0795171482959741,0.014296146085473102,0.0025493188424106916
2022-08-20,dax,1.0,0.3783783783783784,0,-0.220677668302278,0.006074870465722,-0.0013405882496139046,0.1163394302654476
2022-08-20,sx5e,0.0,0.3783783783783784,0,-0.1921172782010497,-0.0164554011454955,0.003161366879779031,0.012454377596903293
2022-08-27,spx,1.0,0.36752136752136755,0,-0.17449029972271496,0.0364654737453684,-0.006362871443360125,0.05180861342756246
2022-08-27,ndx,1.0,0.36752136752136755,0,-0.14382678476100907,0.040488691103977,-0.005823358260666683,0.03596017178653735
2022-08-27,dax,1.0,0.004511602353647877,0,-0.3050599617098566,0.0029072195441166,-0.0008868762828103567,0.0843822934075786
2022-08-27,sx5e,1.0,0.12236438511233995,0,-0.2904246351054751,0.0072396300622392,-0.0021025669191244477,0.09830735690442541
2022-09-03,spx,0.0,1e-06,0,-0.2180858674382112,-0.0477041619133787,0.010403603531292072,0.04359556771549625
2022-09-03,ndx,0.0,1e-06,0,-0.17772368393993856,-0.057744935968269,0.01026264274915663,0.03389689917892949
2022-09-03,dax,0.0,0.37988826815642457,0,-0.258925214588096,-0.0265085905559276,0.006863742498121528,0.04613474712176063
2022-09-03,sx5e,0.0,0.37988826815642457,0,-0.21458492529466597,-0.0195039831486482,0.004185260766901098,0.07583970981080915
2022-09-10,spx,0.0,0.3770491803278688,0,-0.15348820491788104,-0.0464974582594305,0.007136811401484089,0.06459766252033017
2022-09-10,ndx,0.0,0.4489795918367347,0,-0.07681115212514511,-0.046380775255493,0.003562560783831839,0.10091253181479345
2022-09-10,dax,0.0,0.3770491803278688,0,-0.2506988648073185,-0.0358732181903516,0.008993375077306395,0.008226349780777464
2022-09-10,sx5e,0.0,0.3770491803278688,0,-0.20804032595163952,-0.0433692053216623,0.009022543611382204,0.006544599343026453
2022-09-17,spx,0.0,0.375609756097561,0,-0.14480588254329316,-0.0291370967960294,0.004219223016298397,0.00868232237458788
2022-09-17,ndx,0.0,0.375609756097561,0,-0.12146825520868872,-0.0300603647345473,0.003651380055242258,0.044657103083543606
2022-09-17,dax,0.0,0.375609756097561,0,-0.2807433810821098,-0.0138250873683979,0.003881301771559594,0.030044516274791266
2022-09-17,sx5e,0.0,0.375609756097561,0,-0.18027907014928424,-0.0090784208325868,0.0016366492661226391,0.027761255802355278
2022-09-24,spx,1.0,1e-06,0,-0.19149087561265002,0.0150713126321249,-0.0028860188525575902,0.04668499306935686
2022-09-24,ndx,1.0,0.3333333333333333,0,-0.15748726178285224,0.0468753702869872,-0.007382273711554886,0.03601900657416353
2022-09-24,dax,1.0,1e-06,0,-0.47640219643310666,0.0130952027180963,-0.006238583337637865,0.19565881535099688
2022-09-24,sx5e,1.0,1e-06,0,-0.25081113389437937,0.0172563438008559,-0.004328083155563912,0.07053206374509513
2022-10-01,spx,0.0,1e-06,0,-0.21967963966638682,-0.0155481555969513,0.003415613219015177,0.028188764053736798
2022-10-01,ndx,0.0,1e-06,0,-0.16275713153196028,-0.0393470027425885,0.006404005300763878,0.005269869749108036
2022-10-01,dax,1.0,1e-06,0,-0.3762274236557361,0.0134286645481951,-0.005052231866104562,0.10017477277737058
2022-10-01,sx5e,1.0,1e-06,0,-0.2401681829445837,0.0018575246040539,-0.00044611830893048245,0.010642950949795671
2022-10-08,spx,1.0,0.37799043062200954,0,-0.17634789148003507,0.0473560382576951,-0.008351137495592404,0.04333174818635174
2022-10-08,ndx,1.0,0.37799043062200954,0,-0.12627957869993567,0.0250825208137339,-0.0031674101610906845,0.03647755283202461
2022-10-08,dax,1.0,0.2,0,-0.33650588566984413,0.0235644377908972,-0.007929572009137808,0.03972153798589195
2022-10-08,sx5e,1.0,0.2,0,-0.23876230628922948,0.028062559695777,-0.006700281473342894,0.0014058766553542157
2022-10-15,spx,1.0,0.16666666666666666,0,-0.21265283659930942,0.0395203517420557,-0.008404114901350604,0.036304945119274346
2022-10-15,ndx,0.0,0.16666666666666666,0,-0.17616900853274003,-0.010494830831638,0.001848863942328498,0.049889429832804366
2022-10-15,dax,1.0,0.16666666666666666,0,-0.49952087454932287,0.0402508856404495,-0.020106157596502115,0.16301498887947874
2022-10-15,sx5e,1.0,0.16666666666666666,0,-0.290850493537399,0.0392305192096944,-0.011410215873868028,0.05208818724816952
2022-10-22,spx,0.0,0.1111111111111111,0,-0.2498632290574584,-0.03345500966404,0.00835917674280551,0.03721039245814897
2022-10-22,ndx,0.0,0.39644970414201186,0,-0.13220325199723473,-0.0298973429250251,0.003952525960764836,0.0439657565355053
2022-10-22,dax,1.0,0.1111111111111111,0,-0.6279339282931269,0.016349362282749,-0.010266319283294065,0.12841305374380402
2022-10-22,sx5e,1.0,0.1111111111111111,0,-0.3171700424763345,0.0208440584331113,-0.006611110898609109,0.02631954893893551
2022-10-29,spx,1.0,0.3870967741935484,0,-0.1600642785136653,0.0589781331635967,-0.009440292332913982,0.08979895054379308
2022-10-29,ndx,1.0,0.3870967741935484,0,-0.16051484653473935,0.0884201296302948,-0.01419274353818853,0.02831159453750462
2022-10-29,dax,1.0,0.3870967741935484,0,-0.4646210617495453,0.0568364431995898,-0.026407408585461138,0.16331286654358157
2022-10-29,sx5e,1.0,0.3870967741935484,0,-0.22357851560156136,0.0488486659273981,-0.010921512217164236,0.09359152687477315
2022-11-05,spx,0.0,0.1875,0,-0.2190655241297517,-0.0069097129175818,0.0015136798818761728,0.059001245616086384
2022-11-05,ndx,0.0,0.1875,0,-0.17356657474707293,-0.0118464823165927,0.002056153358492765,0.01305172821233358
2022-11-05,dax,1.0,0.1875,0,-0.44245237996254766,0.0145519885608715,-0.006438561971945364,0.022168681786997657
2022-11-05,sx5e,1.0,0.1875,0,-0.3889055414851988,0.014563784412563,-0.005663936463041511,0.16532702588363743
2022-11-12,spx,1.0,0.39622641509433965,0,-0.15149577030381017,0.0153278155214937,-0.002322099219503386,0.06756975382594152
2022-11-12,ndx,1.0,0.4696132596685083,0,-0.06529503615210158,0.0067662811230948,-0.00044180457054775744,0.10827153859497135
2022-11-12,dax,1.0,0.39622641509433965,0,-0.26231504872191874,0.0075887654120812,-0.0019906473688092916,0.18013733124062892
2022-11-12,sx5e,1.0,0.39622641509433965,0,-0.22485215226288718,0.0095723647333394,-0.002152366812536722,0.1640533892223116
2022-11-19,spx,1.0,0.36363636363636365,0,-0.19802702018719046,0.0113210733907582,-0.002241878428892339,0.04653124988338028
2022-11-19,ndx,1.0,0.36363636363636365,0,-0.14504214590605802,0.020264494051138,-0.0029392057028776028,0.07974710975395644
2022-11-19,dax,0.0,0.36363636363636365,0,-0.2857176838689635,-0.0008245434752409,0.000235586651995096,0.02340263514704477
2022-11-19,sx5e,1.0,0.36363636363636365,0,-0.270159969359092,0.0039092370552265,-0.0010561193630574182,0.045307817096204794
2022-11-26,spx,0.0,0.3709677419354839,0,-0.23799497349534007,-0.0337254709335166,0.008026492560940145,0.03996795330814962
2022-11-26,ndx,0.0,0.3709677419354839,0,-0.16042406188891822,-0.0359280189023749,0.005763718727940815,0.015381915982860206
2022-11-26,dax,0.0,0.3709677419354839,0,-0.23880004661214735,-0.0109206236462783,0.0026078454357649767,0.046917637256816164
2022-11-26,sx5e,0.0,0.3709677419354839,0,-0.2502307358155407,-0.0088690012318057,0.0022192967041836766,0.019929233543551306
2022-12-03,spx,0.0,0.43157894736842106,0,-0.16697312305958428,-0.0208469949521906,0.0034808878535746535,0.07102185043575579
2022-12-03,ndx,0.0,0.4983277591973244,0,-0.06869152579554084,-0.0276399618449011,0.0018986311520567888,0.09173253609337738
2022-12-03,dax,0.0,0.358974358974359,0,-0.5905182906032742,-0.0332377222574791,0.019627482931032957,0.35171824399112683
2022-12-03,sx5e,0.0,0.358974358974359,0,-0.31426224682790277,-0.0351542882651637,0.01104766561584612,0.0640315110123621
2022-12-10,spx,0.0,0.38285714285714284,0,-0.21816776294856652,-0.0019572417946401,0.00042700706388606823,0.051194639888982235
2022-12-10,ndx,0.0,0.38285714285714284,0,-0.1802250446078931,-0.0229701557847401,0.004139797350955038,0.11153351881235225
2022-12-10,dax,1.0,0.38285714285714284,0,-0.3235907216649819,0.003444882952436,-0.0011147321606301587,0.26692756893829234
2022-12-10,sx5e,1.0,0.38285714285714284,0,-0.2209973815897562,0.003414808544645,-0.0007546637469968712,0.09326486523814656
2022-12-17,spx,0.0,0.3888888888888889,0,-0.23878712067440355,-0.0013836798601755,0.00033040492974646896,0.020619357725837034
