date,asset,y,p_up,signal_up,position,ret_fwd_1w,strat_ret,turnover
2012-11-10,spx,1.0,0.6069057104913679,1,0.0,0.0362311380415918,0.0,0.0
2012-11-10,ndx,1.0,0.6069057104913679,1,0.0,0.0416035293746253,0.0,0.0
2012-11-10,dax,1.0,0.6069057104913679,1,0.0,0.0515931878576165,0.0,0.0
2012-11-10,sx5e,1.0,0.6069057104913679,1,0.0,0.053437536047987,0.0,1.0
2012-11-17,spx,1.0,0.606473594548552,1,0.0,0.0049888230493559,0.0,0.0
2012-11-17,ndx,1.0,0.606473594548552,1,0.0,0.0145060407108679,0.0,0.0
2012-11-17,dax,1.0,0.606473594548552,1,0.0,0.0131848797326084,0.0,0.0
2012-11-17,sx5e,1.0,0.5789473684210527,1,0.0,0.0071254541401546,0.0,0.0
2012-11-24,spx,1.0,0.6666666666666666,1,1.0,0.0013345761132057,0.0013345761132057,1.0
2012-11-24,ndx,0.0,0.7578947368421053,1,1.0,-0.013943866043288,-0.013943866043288,1.0
2012-11-24,dax,1.0,0.7578947368421053,1,1.0,0.0151644048342447,0.0151644048342447,1.0
2012-11-24,sx5e,1.0,0.6666666666666666,1,1.0,0.0101427045917872,0.0101427045917872,1.0
2012-12-01,spx,0.0,0.676923076923077,1,1.0,-0.0031662752896542,-0.0031662752896542,0.0
2012-12-01,ndx,0.0,0.75,1,1.0,-0.0047149446704082,-0.0047149446704082,0.0
2012-12-01,dax,1.0,0.7391304347826086,1,1.0,0.0104644975923806,0.0104644975923806,0.0
2012-12-01,sx5e,1.0,0.676923076923077,1,1.0,0.0112133222109889,0.0112133222109889,0.0
2012-12-08,spx,1.0,0.7592592592592593,1,1.0,0.0117220107811373,0.0117220107811373,0.0
2012-12-08,ndx,1.0,0.7592592592592593,1,1.0,0.0139188536161243,0.0139188536161243,0.0
2012-12-08,dax,1.0,0.7592592592592593,1,1.0,0.0052340100072796,0.0052340100072796,0.0
2012-12-08,sx5e,1.0,0.7096774193548387,1,1.0,0.0078120842108464,0.0078120842108464,0.0
2012-12-15,spx,0.0,0.7631578947368421,1,1.0,-0.0193825822466174,-0.0193825822466174,0.0
2012-12-15,ndx,0.0,0.7631578947368421,1,1.0,-0.0218826346226737,-0.0218826346226737,0.0
2012-12-15,dax,0.0,0.7424242424242424,1,1.0,-0.003121959396194,-0.003121959396194,0.0
2012-12-15,sx5e,0.0,0.7631578947368421,1,1.0,-0.009143408937456,-0.009143408937456,0.0
2012-12-22,spx,1.0,0.75,1,1.0,0.0456635981831534,0.0456635981831534,0.0
2012-12-22,ndx,1.0,0.75,1,1.0,0.0453237465277243,0.0453237465277243,0.0
2012-12-22,dax,1.0,0.6115569823434991,1,0.0,0.0215411979680493,0.0,1.0
2012-12-22,sx5e,1.0,0.7090909090909091,1,1.0,0.0314064373679501,0.0314064373679501,0.0
2012-12-29,spx,1.0,0.6109375,1,0.0,0.0038050556779203,0.0,1.0
2012-12-29,ndx,1.0,0.6109375,1,0.0,0.008724568634864,0.0,1.0
2012-12-29,dax,0.0,0.7142857142857143,1,1.0,-0.0078237018043123,-0.0078237018043123,1.0
2012-12-29,sx5e,1.0,0.6109375,1,0.0,0.0031151383173086,0.0,1.0
2013-01-05,spx,1.0,0.7216494845360825,1,1.0,0.0094629937841785,0.0094629937841785,1.0
2013-01-05,ndx,0.0,0.7216494845360825,1,1.0,-0.0018266102916028,-0.0018266102916028,1.0
2013-01-05,dax,0.0,0.6904761904761905,1,1.0,-0.0017237960321585,-0.0017237960321585,0.0
2013-01-05,sx5e,0.0,0.6904761904761905,1,1.0,-0.0030171573226775,-0.0030171573226775,1.0
2013-01-12,spx,1.0,0.6091772151898734,1,0.0,0.0114268025141657,0.0,1.0
2013-01-12,ndx,0.0,0.6091772151898734,1,0.0,-0.0023731062539186,-0.0,1.0
2013-01-12,dax,1.0,0.6091772151898734,1,0.0,0.0202201180697019,0.0,1.0
2013-01-12,sx5e,1.0,0.6091772151898734,1,0.0,0.0127657689908804,0.0,1.0
2013-01-19,spx,1.0,0.7075471698113207,1,1.0,0.0067932612977059,0.0067932612977059,1.0
2013-01-19,ndx,1.0,0.6666666666666666,1,1.0,0.0099498306372933,0.0099498306372933,1.0
2013-01-19,dax,0.0,0.7075471698113207,1,1.0,-0.0031280343396576,-0.0031280343396576,1.0
2013-01-19,sx5e,0.0,0.6666666666666666,1,1.0,-0.0124262985664205,-0.0124262985664205,1.0
2013-01-26,spx,1.0,0.7428571428571429,1,1.0,0.003145713964723,0.003145713964723,0.0
2013-01-26,ndx,1.0,0.6888888888888889,1,1.0,0.0041968769446736,0.0041968769446736,0.0
2013-01-26,dax,0.0,0.7647058823529411,1,1.0,-0.0231381304901198,-0.0231381304901198,0.0
2013-01-26,sx5e,0.0,0.7647058823529411,1,1.0,-0.0294382453654503,-0.0294382453654503,0.0
2013-02-02,spx,1.0,0.6120689655172414,1,0.0,0.0012253529477643,0.0,1.0
2013-02-02,ndx,0.0,0.6120689655172414,1,0.0,-0.0039235325483866,-0.0,1.0
2013-02-02,dax,0.0,0.6120689655172414,1,0.0,-0.0076619089561874,-0.0,1.0
2013-02-02,sx5e,0.0,0.6120689655172414,1,0.0,-0.0057179789377637,-0.0,1.0
2013-02-09,spx,0.0,0.6110397946084727,1,0.0,-0.0027569598431362,-0.0,0.0
2013-02-09,ndx,0.0,0.6110397946084727,1,0.0,-0.0099071498587534,-0.0,0.0
2013-02-09,dax,1.0,0.6110397946084727,1,0.0,0.0090076920949599,0.0,0.0
2013-02-09,sx5e,1.0,0.6110397946084727,1,0.0,0.0056552694569564,0.0,0.0
2013-02-16,spx,1.0,0.6119205298013244,1,0.0,0.0017154922143045,0.0,0.0
2013-02-16,ndx,1.0,0.6119205298013244,1,0.0,0.0038249649286883,0.0,0.0
2013-02-16,dax,1.0,0.6119205298013244,1,0.0,0.0060363538595467,0.0,0.0
2013-02-16,sx5e,0.0,0.6902654867256637,1,1.0,-0.0050569380810251,-0.0050569380810251,1.0
2013-02-23,spx,1.0,0.6114819759679573,1,0.0,0.0217230931366092,0.0,0.0
2013-02-23,ndx,1.0,0.6114819759679573,1,0.0,0.0205113274497317,0.0,0.0
2013-02-23,dax,1.0,0.6114819759679573,1,0.0,0.0361058929757556,0.0,0.0
2013-02-23,sx5e,1.0,0.6837606837606838,1,1.0,0.0428126492786855,0.0428126492786855,0.0
2013-03-02,spx,1.0,0.6858974358974359,1,1.0,0.0061372632447556,0.0061372632447556,1.0
2013-03-02,ndx,0.0,0.7058823529411765,1,1.0,-0.001676111136867,-0.001676111136867,1.0
2013-03-02,dax,1.0,0.7777777777777778,1,1.0,0.0070594392766767,0.0070594392766767,1.0
2013-03-02,sx5e,0.0,0.7058823529411765,1,1.0,-0.001121380250515,-0.001121380250515,0.0
2013-03-09,spx,0.0,0.662420382165605,1,1.0,-0.0024412122765425,-0.0024412122765425,0.0
2013-03-09,ndx,1.0,0.662420382165605,1,1.0,0.0005001053793478,0.0005001053793478,0.0
2013-03-09,dax,0.0,0.7096774193548387,1,1.0,-0.0163499257104136,-0.0163499257104136,0.0
2013-03-09,sx5e,0.0,0.7096774193548387,1,1.0,-0.0161608675872796,-0.0161608675872796,0.0
2013-03-16,spx,1.0,0.6470588235294118,1,1.0,0.0079003654721914,0.0079003654721914,0.0
2013-03-16,ndx,1.0,0.6167979002624672,1,0.0,0.0063838675240377,0.0,1.0
2013-03-16,dax,0.0,0.6470588235294118,1,1.0,-0.0146675346179855,-0.0146675346179855,0.0
2013-03-16,sx5e,0.0,0.7,1,1.0,-0.0214977980139241,-0.0214977980139241,0.0
2013-03-23,spx,0.0,0.6162162162162163,1,0.0,-0.010138988905104,-0.0,1.0
2013-03-23,ndx,0.0,0.6162162162162163,1,0.0,-0.0166531260975844,-0.0,0.0
2013-03-23,dax,0.0,0.6162162162162163,1,0.0,-0.0175182257023774,-0.0,1.0
2013-03-23,sx5e,0.0,0.6162162162162163,1,1.0,-0.0147636069847028,-0.0147636069847028,0.0
2013-03-30,spx,1.0,0.6075205640423031,1,0.0,0.0228999278945198,0.0,0.0
2013-03-30,ndx,1.0,0.6857142857142857,1,1.0,0.0305691350229999,0.0305691350229999,1.0
2013-03-30,dax,1.0,0.6075205640423031,1,0.0,0.0112315978456014,0.0,0.0
2013-03-30,sx5e,1.0,0.6857142857142857,1,1.0,0.0186401472954571,0.0186401472954571,0.0
2013-04-06,spx,0.0,0.7,1,1.0,-0.0211473707398431,-0.0211473707398431,1.0
2013-04-06,ndx,0.0,0.7,1,1.0,-0.0266131742564275,-0.0266131742564275,0.0
2013-04-06,dax,0.0,0.7358490566037735,1,1.0,-0.0367744942716181,-0.0367744942716181,1.0
2013-04-06,sx5e,0.0,0.7358490566037735,1,1.0,-0.0221418888386805,-0.0221418888386805,0.0
2013-04-13,spx,1.0,0.8928571428571429,1,1.0,0.0173541231313294,0.0173541231313294,0.0
2013-04-13,ndx,1.0,0.8928571428571429,1,1.0,0.0216115319047927,0.0216115319047927,0.0
2013-04-13,dax,1.0,0.8928571428571429,1,1.0,0.0475605767323148,0.0475605767323148,0.0
2013-04-13,sx5e,1.0,0.8928571428571429,1,1.0,0.0420439894996815,0.0420439894996815,0.0
2013-04-20,spx,1.0,0.6055900621118016,1,0.0,0.0203382546263526,0.0,1.0
2013-04-20,ndx,1.0,0.6055900621118016,1,0.0,0.0366267096160954,0.0,1.0
2013-04-20,dax,1.0,0.6838235294117647,1,1.0,0.039352456121493,0.039352456121493,0.0
2013-04-20,sx5e,1.0,0.6838235294117647,1,1.0,0.0299057549479584,0.0299057549479584,0.0
2013-04-27,spx,1.0,0.7115384615384616,1,1.0,0.01194236939582,0.01194236939582,1.0
2013-04-27,ndx,1.0,0.7115384615384616,1,1.0,0.0123718412410556,0.0123718412410556,1.0
2013-04-27,dax,1.0,0.9166666666666666,1,1.0,0.0192433414714323,0.0192433414714323,0.0
2013-04-27,sx5e,1.0,0.9166666666666666,1,1.0,0.0078011926127481,0.0078011926127481,0.0
2013-05-04,spx,1.0,0.9210526315789473,1,1.0,0.0206708698047377,0.0206708698047377,0.0
2013-05-04,ndx,1.0,0.999999,1,1.0,0.0160817438326479,0.0160817438326479,0.0
2013-05-04,dax,1.0,0.999999,1,1.0,0.0144239538375496,0.0144239538375496,0.0
2013-05-04,sx5e,1.0,0.999999,1,1.0,0.011758412201462,0.011758412201462,0.0
2013-05-11,spx,0.0,0.999999,1,1.0,-0.0107168344857778,-0.0107168344857778,0.0
2013-05-11,ndx,0.0,0.999999,1,1.0,-0.0125257514130262,-0.0125257514130262,0.0
2013-05-11,dax,0.0,0.999999,1,1.0,-0.0110359609430816,-0.0110359609430816,0.0
2013-05-11,sx5e,0.0,0.999999,1,1.0,-0.0190561357563369,-0.0190561357563369,0.0
2013-05-18,spx,0.0,0.8333333333333334,1,1.0,-0.011433074684772,-0.011433074684772,0.0
2013-05-18,ndx,0.0,0.8333333333333334,1,1.0,-0.0030959338285935,-0.0030959338285935,0.0
2013-05-18,dax,1.0,0.8333333333333334,1,1.0,0.0052400148338656,0.0052400148338656,0.0
2013-05-18,sx5e,1.0,0.8709677419354839,1,1.0,0.0019353975161795,0.0019353975161795,0.0
2013-05-25,spx,1.0,0.7058823529411765,1,1.0,0.0077510823307211,0.0077510823307211,0.0
2013-05-25,ndx,1.0,0.7058823529411765,1,1.0,0.0030552425413177,0.0030552425413177,0.0
2013-05-25,dax,0.0,0.7058823529411765,1,1.0,-0.0112782135003185,-0.0112782135003185,0.0
2013-05-25,sx5e,0.0,0.7058823529411765,1,1.0,-0.0164497913086176,-0.0164497913086176,0.0
2013-06-01,spx,0.0,0.6116788321167885,1,0.0,-0.0101315581301951,-0.0,1.0
2013-06-01,ndx,0.0,0.6116788321167885,1,0.0,-0.0157178346099963,-0.0,1.0
2013-06-01,dax,0.0,0.6612903225806451,1,1.0,-0.0153512916309294,-0.0153512916309294,0.0
2013-06-01,sx5e,0.0,0.6885245901639344,1,1.0,-0.0208363924701182,-0.0208363924701182,0.0
2013-06-08,spx,0.0,0.6105100463678517,1,0.0,-0.0210852446318687,-0.0,0.0
2013-06-08,ndx,0.0,0.6105100463678517,1,0.0,-0.022388972301672,-0.0,0.0
2013-06-08,dax,0.0,0.6105100463678517,1,0.0,-0.0416734334322511,-0.0,1.0
2013-06-08,sx5e,0.0,0.6105100463678517,1,0.0,-0.044179176101855,-0.0,1.0
2013-06-15,spx,1.0,0.6142857142857143,1,0.0,0.0086973995717236,0.0,0.0
2013-06-15,ndx,1.0,0.6142857142857143,1,0.0,0.0109974113518303,0.0,0.0
2013-06-15,dax,1.0,0.610738255033557,1,0.0,0.0218224114290996,0.0,0.0
2013-06-15,sx5e,1.0,0.6470588235294118,1,1.0,0.020831699013132,0.020831699013132,1.0
2013-06-22,spx,1.0,0.48663101604278075,0,0.0,0.0159436710909679,0.0,0.0
2013-06-22,ndx,1.0,0.48663101604278075,0,0.0,0.0184286499862522,0.0,0.0
2013-06-22,dax,0.0,0.48663101604278075,0,0.0,-0.0192506300868678,-0.0,0.0
2013-06-22,sx5e,0.0,0.48663101604278075,0,0.0,-0.0025282507041062,-0.0,1.0
2013-06-29,spx,1.0,0.6093979441997065,1,0.0,0.0295975831704342,0.0,0.0
2013-06-29,ndx,1.0,0.6093979441997065,1,0.0,0.0390959834234381,0.0,0.0
2013-06-29,dax,1.0,0.6093979441997065,1,0.0,0.0521099154496542,0.0,0.0
2013-06-29,sx5e,1.0,0.6093979441997065,1,0.0,0.030377386835952,0.0,0.0
2013-07-06,spx,1.0,0.4808743169398907,0,0.0,0.0070825323326528,0.0,0.0
2013-07-06,ndx,0.0,0.4808743169398907,0,0.0,-0.0110877635130088,-0.0,0.0
2013-07-06,dax,1.0,0.4808743169398907,0,0.0,0.0144652778538787,0.0,0.0
2013-07-06,sx5e,1.0,0.4240506329113924,0,-1.0,0.0154400026917196,-0.0154400026917196,1.0
2013-07-13,spx,0.0,0.559322033898305,0,0.0,-0.0002600334497573,-0.0,0.0
2013-07-13,ndx,1.0,0.5945945945945946,1,0.0,0.0102793824488576,0.0,0.0
2013-07-13,dax,0.0,0.6086286594761172,1,0.0,-0.0104014009364381,-0.0,0.0
2013-07-13,sx5e,1.0,0.6086286594761172,1,0.0,0.0094949874271492,0.0,1.0
2013-07-20,spx,1.0,0.6080892608089262,1,0.0,0.0106523216977507,0.0,0.0
2013-07-20,ndx,1.0,0.6080892608089262,1,0.0,0.021874177158405,0.0,0.0
2013-07-20,dax,1.0,0.6080892608089262,1,0.0,0.0196521247654615,0.0,0.0
2013-07-20,sx5e,1.0,0.6080892608089262,1,0.0,0.0251790689871478,0.0,0.0
2013-07-27,spx,0.0,0.6103351955307262,1,0.0,-0.0106745746255125,-0.0,0.0
2013-07-27,ndx,0.0,0.6103351955307262,1,0.0,-0.0079369623861148,-0.0,0.0
2013-07-27,dax,0.0,0.6103351955307262,1,0.0,-0.0081634934946605,-0.0,0.0
2013-07-27,sx5e,1.0,0.6103351955307262,1,0.0,0.0052009960868018,0.0,0.0
2013-08-03,spx,0.0,0.6106870229007635,1,0.0,-0.0210414917643164,-0.0,0.0
2013-08-03,ndx,0.0,0.6106870229007635,1,0.0,-0.0143206662027789,-0.0,0.0
2013-08-03,dax,1.0,0.6106870229007635,1,0.0,0.0064317589535529,0.0,0.0
2013-08-03,sx5e,1.0,0.6106870229007635,1,0.0,0.0101393676432075,0.0,0.0
2013-08-10,spx,1.0,0.5714285714285714,1,0.0,0.0046321180314403,0.0,0.0
2013-08-10,ndx,1.0,0.5714285714285714,1,0.0,0.0163830430949507,0.0,0.0
2013-08-10,dax,1.0,0.5714285714285714,1,0.0,0.0029850070424715,0.0,0.0
2013-08-10,sx5e,0.0,0.5714285714285714,1,0.0,-0.0098869413194966,-0.0,0.0
2013-08-17,spx,0.0,0.4205607476635514,0,-1.0,-0.0183528704538623,0.0183528704538623,1.0
2013-08-17,ndx,0.0,0.4205607476635514,0,-1.0,-0.0161509728672618,0.0161509728672618,1.0
2013-08-17,dax,0.0,0.47549019607843135,0,0.0,-0.0372864884002476,-0.0,0.0
2013-08-17,sx5e,0.0,0.47549019607843135,0,0.0,-0.0370410997682278,-0.0,0.0
2013-08-24,spx,1.0,0.43283582089552236,0,-1.0,0.0135948608976281,-0.0135948608976281,0.0
2013-08-24,ndx,1.0,0.43283582089552236,0,-1.0,0.0193798575708974,-0.0193798575708974,0.0
2013-08-24,dax,1.0,0.425,0,-1.0,0.0212904857987326,-0.0212904857987326,1.0
2013-08-24,sx5e,1.0,0.43283582089552236,0,-1.0,0.0301502552023429,-0.0301502552023429,1.0
2013-08-31,spx,1.0,0.41954022988505746,0,-1.0,0.0198287789169693,-0.0198287789169693,0.0
2013-08-31,ndx,1.0,0.41954022988505746,0,-1.0,0.0143295738148581,-0.0143295738148581,0.0
2013-08-31,dax,1.0,0.41954022988505746,0,-1.0,0.0282454471964204,-0.0282454471964204,0.0
2013-08-31,sx5e,1.0,0.3235294117647059,0,-1.0,0.022718679327393,-0.022718679327393,0.0
2013-09-07,spx,1.0,0.4226190476190476,0,-1.0,0.0129858589209652,-0.0129858589209652,0.0
2013-09-07,ndx,1.0,0.4226190476190476,0,-1.0,0.0146148231118716,-0.0146148231118716,0.0
2013-09-07,dax,1.0,0.4722222222222222,0,-1.0,0.0195442227554873,-0.0195442227554873,0.0
2013-09-07,sx5e,1.0,0.4226190476190476,0,-1.0,0.0209548988354126,-0.0209548988354126,0.0
2013-09-14,spx,0.0,0.541095890410959,0,0.0,-0.0106204420115678,-0.0,1.0
2013-09-14,ndx,1.0,0.48066298342541436,0,0.0,0.0017303774269472,0.0,1.0
2013-09-14,dax,0.0,0.6085043988269793,1,0.0,-0.0016390551573181,-0.0,1.0
2013-09-14,sx5e,0.0,0.541095890410959,1,0.0,-0.0026817528072997,-0.0,1.0
2013-09-21,spx,0.0,0.6074498567335241,1,0.0,-0.000738879858135,-0.0,0.0
2013-09-21,ndx,1.0,0.6074498567335241,1,0.0,0.0037953013797438,0.0,0.0
2013-09-21,dax,0.0,0.5845070422535211,1,0.0,-0.0044495705714131,-0.0,0.0
2013-09-21,sx5e,1.0,0.5845070422535211,1,0.0,0.0030726123027806,0.0,0.0
2013-09-28,spx,1.0,0.6065808297567954,1,0.0,0.0075125702454894,0.0,0.0
2013-09-28,ndx,0.0,0.6065808297567954,1,0.0,-0.0026953928519662,-0.0,0.0
2013-09-28,dax,1.0,0.6065808297567954,1,0.0,0.0118126353217047,0.0,0.0
2013-09-28,sx5e,1.0,0.6065808297567954,1,0.0,0.0156984745467523,0.0,0.0
2013-10-05,spx,1.0,0.6071428571428571,1,0.0,0.0242484734617189,0.0,0.0
2013-10-05,ndx,1.0,0.6085106382978724,1,0.0,0.0371231635552888,0.0,0.0
2013-10-05,dax,1.0,0.5664739884393064,1,0.0,0.0160771040811111,0.0,0.0
2013-10-05,sx5e,1.0,0.5664739884393064,1,0.0,0.0198468200707397,0.0,0.0
2013-10-12,spx,1.0,0.5126050420168067,0,0.0,0.0087532244196044,0.0,0.0
2013-10-12,ndx,1.0,0.4857142857142857,0,0.0,0.00892995575274,0.0,0.0
2013-10-12,dax,1.0,0.6042780748663101,1,0.0,0.0136084195327745,0.0,0.0
2013-10-12,sx5e,1.0,0.5126050420168067,0,0.0,0.0003923107100824,0.0,0.0
2013-10-19,spx,1.0,0.6107921928817451,1,0.0,0.0010626388675794,0.0,0.0
2013-10-19,ndx,0.0,0.6107921928817451,1,0.0,-0.0012027790994227,-0.0,0.0
2013-10-19,dax,1.0,0.6107921928817451,1,0.0,0.002458339546882,0.0,0.0
2013-10-19,sx5e,1.0,0.6107921928817451,1,0.0,0.0058131487889272,0.0,0.0
2013-10-26,spx,1.0,0.6107921928817454,1,0.0,0.0050918462341906,0.0,0.0
2013-10-26,ndx,0.0,0.6107921928817454,1,0.0,-0.0038227566454422,-0.0,0.0
2013-10-26,dax,1.0,0.6107921928817454,1,0.0,0.0078209735308061,0.0,0.0
2013-10-26,sx5e,0.0,0.6107921928817454,1,0.0,-0.0056452194198168,-0.0,0.0
2013-11-02,spx,1.0,0.6102857142857142,1,0.0,0.0155709049423646,0.0,0.0
2013-11-02,ndx,1.0,0.6102857142857142,1,0.0,0.0165555832769004,0.0,0.0
2013-11-02,dax,1.0,0.6102857142857142,1,0.0,0.0099589349524358,0.0,0.0
2013-11-02,sx5e,1.0,0.6851851851851852,1,1.0,0.0064647716077248,0.0064647716077248,1.0
2013-11-09,spx,1.0,0.536842105263158,0,0.0,0.003659255469419,0.0,0.0
2013-11-09,ndx,0.0,0.48484848484848486,0,0.0,-0.0001636192579866,-0.0,0.0
2013-11-09,dax,1.0,0.6134831460674157,1,0.0,0.0054915151455661,0.0,0.0
2013-11-09,sx5e,1.0,0.536842105263158,0,0.0,0.0004747047827324,0.0,1.0
2013-11-16,spx,1.0,0.6135857461024499,1,0.0,0.0005817948092821,0.0,0.0
2013-11-16,ndx,1.0,0.6135857461024499,1,0.0,0.019228408951438,0.0,0.0
2013-11-16,dax,1.0,0.6135857461024499,1,0.0,0.0202038390114369,0.0,0.0
2013-11-16,sx5e,1.0,0.6135857461024499,1,0.0,0.0100327881726973,0.0,0.0
2013-11-23,spx,0.0,0.6194444444444444,1,0.0,-0.0003987130429004,-0.0,0.0
2013-11-23,ndx,1.0,0.6194444444444444,1,0.0,0.0047135459972131,0.0,0.0
2013-11-23,dax,0.0,0.6194444444444444,1,0.0,-0.0247615706038084,-0.0,0.0
2013-11-23,sx5e,0.0,0.6194444444444444,1,0.0,-0.0345683332037425,-0.0,0.0
2013-11-30,spx,0.0,0.6146288209606987,1,0.0,-0.016492252463866,-0.0,0.0
2013-11-30,ndx,0.0,0.6146288209606987,1,0.0,-0.0136576623880648,-0.0,0.0
2013-11-30,dax,0.0,0.6146288209606987,1,0.0,-0.0180923007148612,-0.0,0.0
2013-11-30,sx5e,0.0,0.6146288209606987,1,0.0,-0.01947019067498,-0.0,0.0
2013-12-07,spx,1.0,0.6099773242630389,1,0.0,0.024220985512471,0.0,0.0
2013-12-07,ndx,1.0,0.6099773242630389,1,0.0,0.0216381205878948,0.0,0.0
2013-12-07,dax,1.0,0.6099773242630389,1,0.0,0.0437152888038143,0.0,0.0
2013-12-07,sx5e,1.0,0.6099773242630389,1,0.0,0.0436117347497535,0.0,0.0
2013-12-14,spx,1.0,0.6147902869757175,1,0.0,0.012693035329315,0.0,0.0
2013-12-14,ndx,1.0,0.6147902869757175,1,0.0,0.0121290556441313,0.0,0.0
2013-12-14,dax,1.0,0.6147902869757175,1,0.0,0.0201283379679961,0.0,0.0
2013-12-14,sx5e,1.0,0.6147902869757175,1,0.0,0.0203387607194975,0.0,0.0
2013-12-21,spx,0.0,0.6172185430463576,1,0.0,-0.0054469425437168,-0.0,0.0
2013-12-21,ndx,0.0,0.6172185430463576,1,0.0,-0.0098740353999138,-0.0,0.0
2013-12-21,dax,0.0,0.6666666666666666,1,1.0,-0.0160844433274691,-0.0160844433274691,1.0
2013-12-21,sx5e,0.0,0.6666666666666666,1,1.0,-0.0118725834600192,-0.0118725834600192,1.0
2013-12-28,spx,1.0,0.6164383561643838,1,0.0,0.006006432343,0.0,0.0
2013-12-28,ndx,1.0,0.6164383561643838,1,0.0,0.0074461741924363,0.0,0.0
2013-12-28,dax,1.0,0.6164383561643838,1,0.0,0.0040370317377043,0.0,1.0
2013-12-28,sx5e,1.0,0.6164383561643838,1,0.0,0.0096668325510747,0.0,1.0
2014-01-04,spx,0.0,0.4803921568627451,0,-1.0,-0.0019919994355096,0.0019919994355096,1.0
2014-01-04,ndx,1.0,0.4803921568627451,0,0.0,0.0073406487371951,0.0,0.0
2014-01-04,dax,1.0,0.5526315789473685,0,0.0,0.0284717794545477,0.0,0.0
2014-01-04,sx5e,1.0,0.5526315789473685,1,0.0,0.0160913615643574,0.0,0.0
2014-01-11,spx,0.0,0.6181818181818182,1,0.0,-0.0263283841844782,-0.0,1.0
2014-01-11,ndx,0.0,0.6181818181818182,1,0.0,-0.0138586843021232,-0.0,0.0
2014-01-11,dax,0.0,0.6181818181818182,1,0.0,-0.0360198543358485,-0.0,0.0
2014-01-11,sx5e,0.0,0.6181818181818182,1,0.0,-0.0399162994198027,-0.0,0.0
2014-01-18,spx,0.0,0.6174496644295304,1,0.0,-0.0043009791709722,-0.0,0.0
2014-01-18,ndx,0.0,0.6174496644295304,1,0.0,-0.0055231146300416,-0.0,0.0
2014-01-18,dax,0.0,0.6174496644295304,1,0.0,-0.0091077318830241,-0.0,0.0
2014-01-18,sx5e,0.0,0.6375000000000001,1,1.0,-0.0047024635096756,-0.0047024635096756,1.0
2014-01-25,spx,1.0,0.6104190260475651,1,0.0,0.0080949629471724,0.0,0.0
2014-01-25,ndx,1.0,0.6104190260475651,1,0.0,0.0113546020352535,0.0,0.0
2014-01-25,dax,0.0,0.6104190260475651,1,0.0,-0.0004899811744074,-0.0,0.0
2014-01-25,sx5e,1.0,0.6104190260475651,1,0.0,0.0081387941445805,0.0,1.0
2014-02-01,spx,1.0,0.612794612794613,1,0.0,0.023155001057306,0.0,0.0
2014-02-01,ndx,1.0,0.612794612794613,1,0.0,0.0286278990766191,0.0,0.0
2014-02-01,dax,1.0,0.612794612794613,1,0.0,0.0387532896434283,0.0,0.0
2014-02-01,sx5e,1.0,0.612794612794613,1,0.0,0.0265164604787246,0.0,0.0
2014-02-08,spx,0.0,0.6179775280898876,1,0.0,-0.0012944420574014,-0.0,0.0
2014-02-08,ndx,0.0,0.6179775280898876,1,0.0,-0.0003493564199701,-0.0,0.0
2014-02-08,dax,0.0,0.6179775280898876,1,0.0,-0.0005640420599435,-0.0,0.0
2014-02-08,sx5e,1.0,0.6179775280898876,1,0.0,0.0040428847152669,0.0,0.0
2014-02-15,spx,1.0,0.6149553571428571,1,0.0,0.0126344452008169,0.0,0.0
2014-02-15,ndx,1.0,0.6149553571428571,1,0.0,0.0091465079451755,0.0,0.0
2014-02-15,dax,1.0,0.6149553571428571,1,0.0,0.0036377945417547,0.0,0.0
2014-02-15,sx5e,1.0,0.6149553571428571,1,0.0,0.0056072319241811,0.0,0.0
2014-02-22,spx,1.0,0.6175000000000002,1,0.0,0.009997579929549,0.0,0.0
2014-02-22,ndx,1.0,0.6175000000000002,1,0.0,0.0019750547874788,0.0,0.0
2014-02-22,dax,0.0,0.6175000000000002,1,0.0,-0.0352174146313278,-0.0,0.0
2014-02-22,sx5e,0.0,0.6175000000000002,1,0.0,-0.017121645608609,-0.0,0.0
2014-03-01,spx,0.0,0.6179401993355482,1,0.0,-0.0196534685097228,-0.0,0.0
2014-03-01,ndx,0.0,0.6179401993355482,1,0.0,-0.0203947723713344,-0.0,0.0
2014-03-01,dax,0.0,0.6344086021505376,1,0.0,-0.0314776889554313,-0.0,0.0
2014-03-01,sx5e,0.0,0.6344086021505376,1,1.0,-0.0292927041233349,-0.0292927041233349,1.0
2014-03-08,spx,1.0,0.6150392817059483,1,0.0,0.0137904439121625,0.0,0.0
2014-03-08,ndx,1.0,0.6150392817059483,1,0.0,0.0069462246442129,0.0,0.0
2014-03-08,dax,1.0,0.5297619047619049,0,0.0,0.0316383644291722,0.0,0.0
2014-03-08,sx5e,1.0,0.6150392817059483,1,0.0,0.0305693860162947,0.0,1.0
2014-03-15,spx,0.0,0.6189451022604949,1,0.0,-0.0047682317896406,-0.0,0.0
2014-03-15,ndx,0.0,0.6189451022604949,1,0.0,-0.022331901660795,-0.0,0.0
2014-03-15,dax,1.0,0.6189451022604949,1,0.0,0.0261427345139753,0.0,0.0
2014-03-15,sx5e,1.0,0.6189451022604949,1,0.0,0.0245245423043509,0.0,0.0
2014-03-22,spx,1.0,0.6182033096926712,1,0.0,0.0040212745340812,0.0,0.0
