Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
16/02/2011,9585,9705,9100,9575,7517,35896,XU1 Index,Future,SGX,USD,1,1,1,9575,9575,9635,186.47430564736436,33,0.0237,,1
17/02/2011,9560,9655,9510,9570,4526,35603,XU1 Index,Future,SGX,USD,1,1,1,9570,9570,9620,195.9715115350528,34,0.0237,,1
18/02/2011,9580,9605,9495,9515,6533,35983,XU1 Index,Future,SGX,USD,1,1,1,9515,9515,9555,204.25229496874698,35,0.0237,,1
21/02/2011,9420,9575,9405,9555,8331,34674,XU1 Index,Future,SGX,USD,1,1,1,9555,9555,9605,210.0843084732098,36,0.0237,,1
22/02/2011,9590,9615,9255,9275,17359,33153,XU1 Index,Future,SGX,USD,1,1,1,9275,9275,9310,206.00303395824088,37,0.0237,,1
23/02/2011,9290,9330,9225,9260,12890,26023,XU1 Index,Future,SGX,USD,1,1,1,9260,9260,9280,204.5262819297319,38,0.0237,,1
24/02/2011,9280,9340,9245,9300,19981,26730,XU1 Index,Future,SGX,USD,1,1,1,9300,9280,9300,192.84060775676963,39,0.0237,,1
25/02/2011,9300,9425,9275,9340,14934,34361,XU1 Index,Future,SGX,USD,1,1,1,9340,9340,9340,186.70654335971653,40,0.0237,,1
28/02/2011,9300,9425,9275,9455,14934,35187,XU1 Index,Future,SGX,USD,1,1,1,9455,9440,9455,176.3547561025803,41,0.0237,,1
01/03/2011,9470,9560,9425,9495,3677,34736,XU1 Index,Future,SGX,USD,1,1,1,9495,9495,9500,164.80240694035425,42,0.0237,,1
02/03/2011,9535,9540,9420,9495,6949,34139,XU1 Index,Future,SGX,USD,1,1,1,9495,9495,9510,156.35163361261795,43,0.0237,,1
03/03/2011,9470,9665,9470,9565,6677,33661,XU1 Index,Future,SGX,USD,1,1,1,9565,9565,9590,158.37008345433964,44,0.0237,,1
04/03/2011,9640,9715,9565,9680,5516,32823,XU1 Index,Future,SGX,USD,1,1,1,9680,9680,9695,166.0253494700977,45,0.0237,,1
07/03/2011,9680,9885,9635,9850,7684,34462,XU1 Index,Future,SGX,USD,1,1,1,9850,9850,9870,187.9133222171018,46,0.0237,,1
08/03/2011,9870,9880,9795,9875,8208,34296,XU1 Index,Future,SGX,USD,1,1,1,9875,9875,9880,205.21188237202185,47,0.0237,,1
09/03/2011,9900,9940,9850,9885,4527,32745,XU1 Index,Future,SGX,USD,1,1,1,9885,9885,9890,220.12363949986985,48,0.0237,,1
10/03/2011,9935,9950,9630,9650,5582,33013,XU1 Index,Future,SGX,USD,1,1,1,9650,9650,9655,218.51906858060562,49,0.0237,,1
11/03/2011,9575,9675,9510,9540,4058,32739,XU1 Index,Future,SGX,USD,1,1,1,9540,9540,9550,213.3203772107472,50,0.0237,,1
14/03/2011,9540,9630,9500,9575,4155,33393,XU1 Index,Future,SGX,USD,1,1,1,9575,9575,9590,207.68405491676262,51,0.0237,,1
15/03/2011,9560,9560,9280,9365,12717,35550,XU1 Index,Future,SGX,USD,1,1,1,9365,9365,9385,205.06137292690912,52,0.0237,,1
16/03/2011,9390,9560,9305,9545,3125,34404,XU1 Index,Future,SGX,USD,1,1,1,9545,9545,9545,184.30206184414308,53,0.0237,,1
17/03/2011,9465,9530,9375,9435,4082,34808,XU1 Index,Future,SGX,USD,1,1,1,9435,9435,9440,175.83728273606366,54,0.0237,,1
18/03/2011,9435,9550,9405,9460,4294,33732,XU1 Index,Future,SGX,USD,1,1,1,9460,9460,9460,167.43779939628052,55,0.0237,,1
21/03/2011,9440,9510,9365,9455,3364,34021,XU1 Index,Future,SGX,USD,1,1,1,9455,9455,9470,167.9657703224154,56,0.0237,,1
22/03/2011,9465,9550,9360,9550,5550,33987,XU1 Index,Future,SGX,USD,1,1,1,9550,9550,9545,167.65117556005703,57,0.0237,,1
23/03/2011,9510,9595,9485,9560,3920,33526,XU1 Index,Future,SGX,USD,1,1,1,9560,9560,9590,167.51243734919822,58,0.0237,,1
24/03/2011,9595,9715,9540,9590,4094,31990,XU1 Index,Future,SGX,USD,1,1,1,9590,9590,9590,167.75900373254404,59,0.0237,,1
25/03/2011,9560,9730,9560,9645,7389,27398,XU1 Index,Future,SGX,USD,1,1,1,9645,9645,9665,169.2569545592413,60,0.0237,,1
28/03/2011,9635,9760,9635,9655,10812,20220,XU1 Index,Future,SGX,USD,1,1,1,9655,9655,9675,170.8983616071331,61,0.0237,,1
29/03/2011,9710,9820,9645,9715,15930,31642,XU1 Index,Future,SGX,USD,1,1,1,9715,9690,9715,165.02600805126394,62,0.0237,,1
30/03/2011,9700,9765,9640,9710,9215,36714,XU1 Index,Future,SGX,USD,1,1,1,9710,9650,9710,155.4785622950505,63,0.0237,,1
31/03/2011,9700,9740,9585,9635,5642,37350,XU1 Index,Future,SGX,USD,1,1,1,9635,9635,9630,144.80590457575477,64,0.0237,,1
01/04/2011,9660,9770,9600,9760,2585,37415,XU1 Index,Future,SGX,USD,1,1,1,9760,9760,9630,138.95952648164382,65,0.0237,,1
04/04/2011,9675,9735,9675,9630,75,36536,XU1 Index,Future,SGX,USD,1,1,1,9630,9760,9630,135.40894849800748,66,0.0237,,1
05/04/2011,9675,9735,9675,9760,75,36535,XU1 Index,Future,SGX,USD,1,1,1,9760,9795,9760,136.17329645223924,67,0.0237,,1
06/04/2011,9785,9990,9785,9975,5543,37503,XU1 Index,Future,SGX,USD,1,1,1,9975,9975,9975,150.40999523525522,68,0.0237,,1
07/04/2011,9975,10040,9945,10035,3881,38231,XU1 Index,Future,SGX,USD,1,1,1,10035,10035,10005,168.58182978404344,69,0.0237,,1
08/04/2011,9980,10095,9970,10065,4337,39912,XU1 Index,Future,SGX,USD,1,1,1,10065,10065,10045,186.93737810650978,70,0.0237,,1
11/04/2011,10025,10160,9995,10000,3850,40031,XU1 Index,Future,SGX,USD,1,1,1,10000,10000,10030,194.96303068360479,71,0.0237,,1
12/04/2011,10000,10000,9885,9920,6591,40414,XU1 Index,Future,SGX,USD,1,1,1,9920,9920,9935,197.0084600552378,72,0.0237,,1
13/04/2011,9920,10140,9885,10120,4332,40111,XU1 Index,Future,SGX,USD,1,1,1,10120,10120,10150,212.00432385528427,73,0.0237,,1
14/04/2011,10090,10155,10070,10085,3530,40114,XU1 Index,Future,SGX,USD,1,1,1,10085,10085,10095,225.65423402483785,74,0.0237,,1
15/04/2011,10080,10175,10010,10100,5521,40720,XU1 Index,Future,SGX,USD,1,1,1,10100,10100,10115,235.5104385513934,75,0.0237,,1
18/04/2011,10085,10165,10045,10065,4007,40006,XU1 Index,Future,SGX,USD,1,1,1,10065,10065,10085,242.0430402497381,76,0.0237,,1
19/04/2011,10050,10050,9890,9890,7704,39653,XU1 Index,Future,SGX,USD,1,1,1,9890,9890,9920,229.38468417341286,77,0.0237,,1
20/04/2011,9910,9980,9850,9900,5632,38864,XU1 Index,Future,SGX,USD,1,1,1,9900,9900,9910,225.54803627314013,78,0.0237,,1
21/04/2011,9920,10000,9915,9965,7932,37059,XU1 Index,Future,SGX,USD,1,1,1,9965,9965,9970,215.6167510499508,79,0.0237,,1
22/04/2011,10000,10000,9850,9850,2947,36401,XU1 Index,Future,SGX,USD,1,1,1,9850,9850,9895,202.9928159648426,80,0.0237,,1
25/04/2011,9950,9950,9775,9815,5117,34215,XU1 Index,Future,SGX,USD,1,1,1,9815,9815,9830,187.82460790145814,81,0.0237,,1
26/04/2011,9800,9830,9720,9735,16188,26204,XU1 Index,Future,SGX,USD,1,1,1,9735,9735,9745,179.3859897911108,82,0.0237,,1
27/04/2011,9745,9835,9670,9735,24775,32548,XU1 Index,Future,SGX,USD,1,1,1,9735,9710,9735,170.9268849537812,83,0.0237,,1
28/04/2011,9715,9860,9680,9685,11689,36871,XU1 Index,Future,SGX,USD,1,1,1,9685,9705,9685,165.78726328240603,84,0.0237,,1
29/04/2011,9715,9860,9680,9685,11689,38087,XU1 Index,Future,SGX,USD,1,1,1,9685,9705,9685,163.8273990108792,85,0.0237,,1
02/05/2011,9715,9860,9680,9660,11689,36881,XU1 Index,Future,SGX,USD,1,1,1,9660,9700,9660,163.5700665362395,86,0.0237,,1
03/05/2011,9715,9860,9680,9700,11689,39212,XU1 Index,Future,SGX,USD,1,1,1,9700,9720,9700,164.14982993189423,87,0.0237,,1
04/05/2011,9710,9750,9390,9415,5493,38449,XU1 Index,Future,SGX,USD,1,1,1,9415,9415,9420,184.64560650067776,88,0.0237,,1
05/05/2011,9445,9495,9390,9445,2706,38400,XU1 Index,Future,SGX,USD,1,1,1,9445,9445,9450,197.23336431750872,89,0.0237,,1
06/05/2011,9420,9470,9345,9425,3452,38755,XU1 Index,Future,SGX,USD,1,1,1,9425,9425,9400,213.5831219923595,90,0.0237,,1
09/05/2011,9420,9495,9385,9420,3182,39050,XU1 Index,Future,SGX,USD,1,1,1,9420,9420,9420,225.43014439068057,91,0.0237,,1
10/05/2011,9495,9495,9400,9470,1022,38780,XU1 Index,Future,SGX,USD,1,1,1,9470,9470,9450,235.76347610830157,92,0.0237,,1
11/05/2011,9470,9520,9415,9455,3959,38816,XU1 Index,Future,SGX,USD,1,1,1,9455,9455,9455,243.0934319694171,93,0.0237,,1
12/05/2011,9435,9435,9300,9305,2692,38843,XU1 Index,Future,SGX,USD,1,1,1,9305,9305,9315,255.41844751962657,94,0.0237,,1
13/05/2011,9285,9435,9190,9435,3223,38884,XU1 Index,Future,SGX,USD,1,1,1,9435,9435,9405,254.78046105095302,95,0.0237,,1
16/05/2011,9415,9420,9305,9325,2164,38640,XU1 Index,Future,SGX,USD,1,1,1,9325,9325,9315,260.802767112115,96,0.0237,,1
17/05/2011,9290,9410,9270,9350,4677,39143,XU1 Index,Future,SGX,USD,1,1,1,9350,9350,9350,266.01425400405907,97,0.0237,,1
18/05/2011,9350,9455,9350,9415,2853,38442,XU1 Index,Future,SGX,USD,1,1,1,9415,9415,9445,254.70931143822767,98,0.0237,,1
19/05/2011,9415,9490,9395,9420,5995,35992,XU1 Index,Future,SGX,USD,1,1,1,9420,9420,9425,242.1506074051218,99,0.0237,,1
20/05/2011,9415,9460,9395,9410,2493,35987,XU1 Index,Future,SGX,USD,1,1,1,9410,9410,9405,224.63396151666257,100,0.0237,,1
23/05/2011,9410,9410,9135,9160,7823,35392,XU1 Index,Future,SGX,USD,1,1,1,9160,9160,9160,219.2652503248128,101,0.0237,,1
24/05/2011,9160,9175,9115,9145,3661,33118,XU1 Index,Future,SGX,USD,1,1,1,9145,9145,9135,223.52758964686265,102,0.0237,,1
25/05/2011,9145,9155,8985,9050,10104,28739,XU1 Index,Future,SGX,USD,1,1,1,9050,9050,9050,229.9320551815319,103,0.0237,,1
26/05/2011,9060,9110,9035,9065,15504,25452,XU1 Index,Future,SGX,USD,1,1,1,9065,9075,9065,224.31841208425845,104,0.0237,,1
27/05/2011,9055,9130,9035,9080,18922,36078,XU1 Index,Future,SGX,USD,1,1,1,9080,9075,9080,221.81580196190558,105,0.0237,,1
30/05/2011,9060,9145,9000,9100,10581,41169,XU1 Index,Future,SGX,USD,1,1,1,9100,9070,9100,216.43185994673576,106,0.0237,,1
31/05/2011,9060,9145,9000,9180,10581,41657,XU1 Index,Future,SGX,USD,1,1,1,9180,9220,9180,209.37167907814938,107,0.0237,,1
01/06/2011,9060,9145,9000,9170,10581,42450,XU1 Index,Future,SGX,USD,1,1,1,9170,9200,9170,199.89205420260467,108,0.0237,,1
02/06/2011,9200,9200,8940,9035,6507,43178,XU1 Index,Future,SGX,USD,1,1,1,9035,9035,9010,197.95874991187057,109,0.0237,,1
03/06/2011,9035,9095,8975,9030,4105,43734,XU1 Index,Future,SGX,USD,1,1,1,9030,9030,9045,192.67697492609412,110,0.0237,,1
06/06/2011,9025,9055,9010,9055,41,42961,XU1 Index,Future,SGX,USD,1,1,1,9055,9055,9100,184.25028267731608,111,0.0237,,1
07/06/2011,9045,9070,9000,9060,2810,43586,XU1 Index,Future,SGX,USD,1,1,1,9060,9060,9050,167.51169113429387,112,0.0237,,1
08/06/2011,9045,9095,8940,9045,2701,44194,XU1 Index,Future,SGX,USD,1,1,1,9045,9045,9035,169.2877235163194,113,0.0237,,1
09/06/2011,9070,9070,8875,8900,5144,45554,XU1 Index,Future,SGX,USD,1,1,1,8900,8900,8885,176.9738681274852,114,0.0237,,1
10/06/2011,8905,8975,8825,8895,3064,45629,XU1 Index,Future,SGX,USD,1,1,1,8895,8895,8885,183.05850613033869,115,0.0237,,1
13/06/2011,8920,8920,8790,8895,3415,45865,XU1 Index,Future,SGX,USD,1,1,1,8895,8895,8880,186.7261809888247,116,0.0237,,1
14/06/2011,8905,9045,8850,8980,4396,46104,XU1 Index,Future,SGX,USD,1,1,1,8980,8980,8990,180.40879505539098,117,0.0237,,1
15/06/2011,9030,9055,8925,8925,2906,46264,XU1 Index,Future,SGX,USD,1,1,1,8925,8925,8910,175.16706311405915,118,0.0237,,1
16/06/2011,8890,8910,8815,8830,5558,46078,XU1 Index,Future,SGX,USD,1,1,1,8830,8830,8820,181.84173521684036,119,0.0237,,1
17/06/2011,8820,8860,8740,8740,5475,46540,XU1 Index,Future,SGX,USD,1,1,1,8740,8740,8785,184.4977416302744,120,0.0237,,1
20/06/2011,8725,8785,8640,8730,5944,46399,XU1 Index,Future,SGX,USD,1,1,1,8730,8730,8725,191.2280488491986,121,0.0237,,1
21/06/2011,8730,8830,8710,8795,6805,45197,XU1 Index,Future,SGX,USD,1,1,1,8795,8795,8810,189.1610865550088,122,0.0237,,1
22/06/2011,8850,8855,8775,8810,6813,41284,XU1 Index,Future,SGX,USD,1,1,1,8810,8810,8825,178.1530241113099,123,0.0237,,1
23/06/2011,8850,8975,8745,8905,12970,37070,XU1 Index,Future,SGX,USD,1,1,1,8905,8905,8950,158.7117407965515,124,0.0237,,1
24/06/2011,8865,9235,8860,9165,9615,35020,XU1 Index,Future,SGX,USD,1,1,1,9165,9165,9175,138.60525483065857,125,0.0237,,1
27/06/2011,9170,9240,9115,9205,13733,27023,XU1 Index,Future,SGX,USD,1,1,1,9205,9205,9205,141.17601307117226,126,0.0237,,1
28/06/2011,9210,9250,9130,9190,24090,42084,XU1 Index,Future,SGX,USD,1,1,1,9190,9170,9190,143.48141575365008,127,0.0237,,1
29/06/2011,9215,9300,9085,9090,12579,47304,XU1 Index,Future,SGX,USD,1,1,1,9090,9045,9090,144.35921630896468,128,0.0237,,1
30/06/2011,9215,9300,9085,9215,12579,48867,XU1 Index,Future,SGX,USD,1,1,1,9215,9210,9215,150.38145940686448,129,0.0237,,1
01/07/2011,9215,9300,9085,9185,12579,47926,XU1 Index,Future,SGX,USD,1,1,1,9185,9195,9185,154.1000757084123,130,0.0237,,1
04/07/2011,9215,9300,9085,9370,12579,48226,XU1 Index,Future,SGX,USD,1,1,1,9370,9370,9370,169.69335088134235,131,0.0237,,1
05/07/2011,9215,9300,9085,9370,12579,47847,XU1 Index,Future,SGX,USD,1,1,1,9370,9370,9370,181.20844351189888,132,0.0237,,1
06/07/2011,9215,9300,9085,9315,12579,47704,XU1 Index,Future,SGX,USD,1,1,1,9315,9310,9315,188.27240902480915,133,0.0237,,1
07/07/2011,9290,9480,9270,9305,4959,49266,XU1 Index,Future,SGX,USD,1,1,1,9305,9305,9310,196.18486180132518,134,0.0237,,1
08/07/2011,9310,9390,9260,9345,2634,48968,XU1 Index,Future,SGX,USD,1,1,1,9345,9345,9350,205.40143621699707,135,0.0237,,1
11/07/2011,9300,9350,9210,9255,4733,50321,XU1 Index,Future,SGX,USD,1,1,1,9255,9255,9255,209.34759770934042,136,0.0237,,1
12/07/2011,9230,9235,9040,9050,9862,50942,XU1 Index,Future,SGX,USD,1,1,1,9050,9050,9050,209.35874314997807,137,0.0237,,1
13/07/2011,9120,9235,9080,9230,6973,52161,XU1 Index,Future,SGX,USD,1,1,1,9230,9230,9230,212.04402058693344,138,0.0237,,1
14/07/2011,9240,9275,9165,9220,2545,51740,XU1 Index,Future,SGX,USD,1,1,1,9220,9220,9220,211.14923632351892,139,0.0237,,1
15/07/2011,9250,9295,9170,9245,3763,51979,XU1 Index,Future,SGX,USD,1,1,1,9245,9245,9245,209.93014711249063,140,0.0237,,1
18/07/2011,9250,9280,9225,9240,3869,53290,XU1 Index,Future,SGX,USD,1,1,1,9240,9240,9240,207.58893676367248,141,0.0237,,1
19/07/2011,9210,9230,8955,9175,5866,52874,XU1 Index,Future,SGX,USD,1,1,1,9175,9175,9190,206.22237188693188,142,0.0237,,1
20/07/2011,9285,9285,9110,9155,3071,52336,XU1 Index,Future,SGX,USD,1,1,1,9155,9155,9155,202.43270486758158,143,0.0237,,1
21/07/2011,9120,9190,9060,9075,3968,53224,XU1 Index,Future,SGX,USD,1,1,1,9075,9075,9090,193.2586781147798,144,0.0237,,1
22/07/2011,9075,9130,9060,9085,6995,52793,XU1 Index,Future,SGX,USD,1,1,1,9085,9085,9105,175.35083879660255,145,0.0237,,1
25/07/2011,9075,9075,8790,8815,17168,44637,XU1 Index,Future,SGX,USD,1,1,1,8815,8815,8830,167.53805537848842,146,0.0237,,1
26/07/2011,8845,8895,8810,8865,23147,29196,XU1 Index,Future,SGX,USD,1,1,1,8865,8850,8865,161.8028635923113,147,0.0237,,1
27/07/2011,8845,8900,8785,8865,20856,44120,XU1 Index,Future,SGX,USD,1,1,1,8865,8845,8865,157.2227718875527,148,0.0237,,1
28/07/2011,8865,8865,8755,8800,13971,51107,XU1 Index,Future,SGX,USD,1,1,1,8800,8775,8800,165.4342769803327,149,0.0237,,1
29/07/2011,8865,8865,8755,8805,13971,52667,XU1 Index,Future,SGX,USD,1,1,1,8805,8815,8805,179.43940481400807,150,0.0237,,1
01/08/2011,8865,8865,8755,8820,13971,52892,XU1 Index,Future,SGX,USD,1,1,1,8820,8830,8820,189.74610228760653,151,0.0237,,1
02/08/2011,8810,8860,8670,8725,4304,52626,XU1 Index,Future,SGX,USD,1,1,1,8725,8725,8735,205.1141958357317,152,0.0237,,1
03/08/2011,8735,8750,8615,8690,9225,54864,XU1 Index,Future,SGX,USD,1,1,1,8690,8690,8685,221.28074174376826,153,0.0237,,1
04/08/2011,8715,8790,8660,8730,5964,54367,XU1 Index,Future,SGX,USD,1,1,1,8730,8730,8725,230.81070887924372,154,0.0237,,1
05/08/2011,8700,8720,8440,8510,15385,56996,XU1 Index,Future,SGX,USD,1,1,1,8510,8510,8500,254.94329434864355,155,0.0237,,1
08/08/2011,8510,8550,8165,8310,11676,56567,XU1 Index,Future,SGX,USD,1,1,1,8310,8310,8295,284.60864943521875,156,0.0237,,1
09/08/2011,8300,8370,7975,8330,13126,54521,XU1 Index,Future,SGX,USD,1,1,1,8330,8330,8335,303.6435684592591,157,0.0237,,1
10/08/2011,8225,8445,8050,8350,8884,55902,XU1 Index,Future,SGX,USD,1,1,1,8350,8350,8365,317.44579589803914,158,0.0237,,1
11/08/2011,8320,8510,8240,8505,10017,55058,XU1 Index,Future,SGX,USD,1,1,1,8505,8505,8495,317.3197651161043,159,0.0237,,1
12/08/2011,8505,8980,8430,8475,6025,53890,XU1 Index,Future,SGX,USD,1,1,1,8475,8475,8455,312.7632224756289,160,0.0237,,1
15/08/2011,8480,8895,8455,8605,4648,53233,XU1 Index,Future,SGX,USD,1,1,1,8605,8605,8580,304.87019095565876,161,0.0237,,1
16/08/2011,8610,8675,8535,8555,7139,54622,XU1 Index,Future,SGX,USD,1,1,1,8555,8555,8555,305.8563115800292,162,0.0237,,1
17/08/2011,8565,8625,8510,8550,5552,54204,XU1 Index,Future,SGX,USD,1,1,1,8550,8550,8560,296.7918743272352,163,0.0237,,1
18/08/2011,8550,8550,8370,8390,12529,55069,XU1 Index,Future,SGX,USD,1,1,1,8390,8390,8400,291.9042365799786,164,0.0237,,1
19/08/2011,8380,8380,8245,8280,9210,56964,XU1 Index,Future,SGX,USD,1,1,1,8280,8280,8310,287.0426797533894,165,0.0237,,1
22/08/2011,8280,8360,8180,8235,8498,53772,XU1 Index,Future,SGX,USD,1,1,1,8235,8235,8225,279.74318579727185,166,0.0237,,1
23/08/2011,8230,8410,8225,8405,7743,50998,XU1 Index,Future,SGX,USD,1,1,1,8405,8405,8385,263.5142311147675,167,0.0237,,1
24/08/2011,8430,8430,8280,8290,13126,43740,XU1 Index,Future,SGX,USD,1,1,1,8290,8290,8310,249.08633041579628,168,0.0237,,1
25/08/2011,8300,8625,8280,8625,20019,33239,XU1 Index,Future,SGX,USD,1,1,1,8625,8625,8630,228.97379762760482,169,0.0237,,1
26/08/2011,8630,8630,8535,8600,15530,39932,XU1 Index,Future,SGX,USD,1,1,1,8600,8595,8600,203.99387245701135,170,0.0237,,1
29/08/2011,8550,8600,8440,8490,17985,50117,XU1 Index,Future,SGX,USD,1,1,1,8490,8475,8490,197.66912589815544,171,0.0237,,1
30/08/2011,8490,8620,8420,8435,10404,55190,XU1 Index,Future,SGX,USD,1,1,1,8435,8435,8435,187.77757232074936,172,0.0237,,1
31/08/2011,8490,8620,8420,8490,10404,56563,XU1 Index,Future,SGX,USD,1,1,1,8490,8485,8490,174.85112715299942,173,0.0237,,1
01/09/2011,8490,8620,8420,8455,10404,58762,XU1 Index,Future,SGX,USD,1,1,1,8455,8455,8455,165.17843886740934,174,0.0237,,1
02/09/2011,8490,8620,8420,8400,10404,59695,XU1 Index,Future,SGX,USD,1,1,1,8400,8395,8400,154.14414249874892,175,0.0237,,1
05/09/2011,8490,8620,8420,8215,10404,60452,XU1 Index,Future,SGX,USD,1,1,1,8215,8215,8215,147.5259864114617,176,0.0237,,1
06/09/2011,8490,8620,8420,8180,10404,60793,XU1 Index,Future,SGX,USD,1,1,1,8180,8175,8180,147.8949514576983,177,0.0237,,1
07/09/2011,8230,8330,8175,8295,5383,61450,XU1 Index,Future,SGX,USD,1,1,1,8295,8295,8218,141.47938601321061,178,0.0237,,1
08/09/2011,8335,8415,8260,8280,2723,60757,XU1 Index,Future,SGX,USD,1,1,1,8280,8280,8280,129.61063485175592,179,0.0237,,1
09/09/2011,8300,8400,8220,8255,3340,59920,XU1 Index,Future,SGX,USD,1,1,1,8255,8255,8280,131.45024407233066,180,0.0237,,1
12/09/2011,8490,8620,8420,8255,131,59177,XU1 Index,Future,SGX,USD,1,1,1,8255,8180,8255,133.46410253950432,181,0.0237,,1
13/09/2011,8100,8190,8060,8150,3105,60387,XU1 Index,Future,SGX,USD,1,1,1,8150,8150,8160,141.86495926293927,182,0.0237,,1
14/09/2011,8140,8220,8030,8200,7308,63248,XU1 Index,Future,SGX,USD,1,1,1,8200,8200,8205,146.7418367974024,183,0.0237,,1
15/09/2011,8200,8275,8165,8185,2739,61481,XU1 Index,Future,SGX,USD,1,1,1,8185,8185,8190,149.72808687754272,184,0.0237,,1
16/09/2011,8195,8305,8195,8270,11117,64035,XU1 Index,Future,SGX,USD,1,1,1,8270,8270,8270,149.45400630297303,185,0.0237,,1
19/09/2011,8225,8265,8065,8085,3556,62660,XU1 Index,Future,SGX,USD,1,1,1,8085,8085,8090,150.63808725997148,186,0.0237,,1
20/09/2011,8050,8140,8020,8135,5395,62243,XU1 Index,Future,SGX,USD,1,1,1,8135,8135,8135,149.401584105869,187,0.0237,,1
21/09/2011,8140,8360,8070,8290,5430,61662,XU1 Index,Future,SGX,USD,1,1,1,8290,8290,8315,142.02640599553973,188,0.0237,,1
22/09/2011,8300,8315,8000,8055,12137,62375,XU1 Index,Future,SGX,USD,1,1,1,8055,8055,8055,150.27807557993972,189,0.0237,,1
23/09/2011,8040,8075,7880,7980,16857,58454,XU1 Index,Future,SGX,USD,1,1,1,7980,7980,7985,163.51911203284536,190,0.0237,,1
26/09/2011,8000,8100,7755,7770,17530,49303,XU1 Index,Future,SGX,USD,1,1,1,7770,7770,7780,193.71757793243884,191,0.0237,,1
27/09/2011,7965,7965,7810,7900,35636,40862,XU1 Index,Future,SGX,USD,1,1,1,7900,7880,7900,205.21594317533956,192,0.0237,,1
28/09/2011,7895,7970,7805,7825,20234,55904,XU1 Index,Future,SGX,USD,1,1,1,7825,7815,7825,221.9613329689307,193,0.0237,,1
29/09/2011,7820,7855,7745,7785,8656,60575,XU1 Index,Future,SGX,USD,1,1,1,7785,7780,7785,223.68914442445586,194,0.0237,,1
30/09/2011,7805,7825,7705,7715,12179,61438,XU1 Index,Future,SGX,USD,1,1,1,7715,7715,7785,227.61114501127938,195,0.0237,,1
03/10/2011,7735,7765,7735,7785,23,59538,XU1 Index,Future,SGX,USD,1,1,1,7785,7715,7785,229.18024202218237,196,0.0237,,1
04/10/2011,7735,7765,7735,7785,23,59538,XU1 Index,Future,SGX,USD,1,1,1,7785,7715,7785,230.66443881393272,197,0.0237,,1
05/10/2011,7735,7765,7735,7785,23,59538,XU1 Index,Future,SGX,USD,1,1,1,7785,7715,7785,225.25226598937238,198,0.0237,,1
06/10/2011,7735,7765,7735,7785,23,59538,XU1 Index,Future,SGX,USD,1,1,1,7785,7715,7785,218.7127111075487,199,0.0237,,1
07/10/2011,7735,7765,7735,7765,23,59538,XU1 Index,Future,SGX,USD,1,1,1,7765,7680,7765,213.74478551147814,200,0.0237,,1
10/10/2011,7790,7790,7640,7655,9240,61979,XU1 Index,Future,SGX,USD,1,1,1,7655,7655,7670,222.6211280779106,201,0.0237,,1
11/10/2011,7720,8055,7690,7750,11300,61735,XU1 Index,Future,SGX,USD,1,1,1,7750,7750,7750,225.27723660713795,202,0.0237,,1
12/10/2011,7745,8055,7670,8005,9286,60930,XU1 Index,Future,SGX,USD,1,1,1,8005,8005,8020,216.17893822791478,203,0.0237,,1
13/10/2011,8025,8120,7990,8075,8411,61937,XU1 Index,Future,SGX,USD,1,1,1,8075,8075,8070,207.97876494171726,204,0.0237,,1
14/10/2011,8075,8090,7985,8050,6525,62513,XU1 Index,Future,SGX,USD,1,1,1,8050,8050,8050,200.15993605118769,205,0.0237,,1
17/10/2011,8075,8180,8070,8155,6467,62411,XU1 Index,Future,SGX,USD,1,1,1,8155,8155,8130,194.98461477771937,206,0.0237,,1
18/10/2011,8155,8155,7880,7880,9072,62781,XU1 Index,Future,SGX,USD,1,1,1,7880,7880,7895,191.32694530571436,207,0.0237,,1
19/10/2011,7935,8020,7910,7940,5602,62377,XU1 Index,Future,SGX,USD,1,1,1,7940,7940,7935,183.91302292120585,208,0.0237,,1
20/10/2011,7875,7955,7695,7740,12084,56493,XU1 Index,Future,SGX,USD,1,1,1,7740,7740,7750,180.34989141485408,209,0.0237,,1
21/10/2011,7855,7855,7720,7805,11221,51217,XU1 Index,Future,SGX,USD,1,1,1,7805,7805,7800,166.00702796372815,210,0.0237,,1
24/10/2011,7815,8040,7800,8025,21201,45756,XU1 Index,Future,SGX,USD,1,1,1,8025,8025,8015,163.6378114414577,211,0.0237,,1
25/10/2011,8025,8170,7980,8105,20336,41543,XU1 Index,Future,SGX,USD,1,1,1,8105,8105,8110,161.9253943436609,212,0.0237,,1
26/10/2011,8100,8275,8025,8205,18158,39790,XU1 Index,Future,SGX,USD,1,1,1,8205,8210,8205,154.01569184128658,213,0.0237,,1
27/10/2011,8240,8310,8210,8250,33829,59319,XU1 Index,Future,SGX,USD,1,1,1,8250,8240,8250,166.9560820495917,214,0.0237,,1
28/10/2011,8280,8685,8265,8290,17809,65758,XU1 Index,Future,SGX,USD,1,1,1,8290,8350,8290,183.75073696001806,215,0.0237,,1
31/10/2011,8325,8345,8210,8275,5269,65479,XU1 Index,Future,SGX,USD,1,1,1,8275,8275,8275,194.77936235652894,216,0.0237,,1
