Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
27/04/2022,147.8,148.08,147.16,147.72,197608,594524,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,147720,147.72,145.47,0.8825827628795392,2584,0.006,,1.1308
28/04/2022,147.87,148.4,146.37,146.46,245415,597801,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146460,146.46,144.21,0.8545433478368364,2585,0.006,,1.1308
29/04/2022,146.78,147.04,145.71,145.84,286656,601125,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145840,145.84,143.59,0.8836020974769336,2586,0.006,,1.1308
02/05/2022,145.8,146.32,145.4,145.64,110192,601046,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145640,145.64,143.42,0.9209574727780625,2587,0.006,,1.1308
03/05/2022,145.36,146.24,144.96,145.9,167106,599317,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145900,145.9,143.71,0.9619265391212738,2588,0.006,,1.1308
04/05/2022,145.28,145.98,144.77,145.33,170839,603068,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145330,145.33,143.14,1.0383788647049401,2589,0.006,,1.1308
05/05/2022,145.78,146.5,144.46,144.87,321049,601391,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,144870,144.87,142.68,1.0623830131671343,2590,0.006,,1.1308
06/05/2022,144.78,144.98,143.24,143.34,193361,595352,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,143340,143.34,141.16,1.2607177849673321,2591,0.006,,1.1308
09/05/2022,143.53,144.16,142.92,143.92,192581,593810,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,143920,143.92,141.74,1.3222377496753208,2592,0.006,,1.1308
10/05/2022,144.04,145.38,143.72,145.02,196567,588631,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145020,145.02,142.84,1.36140858427336,2593,0.006,,1.1308
11/05/2022,144.55,146.2,144.16,145.3,216847,589541,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145300,145.3,143.12,1.3859525003885371,2594,0.006,,1.1308
12/05/2022,146.2,147.54,145.91,147.11,224650,586259,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,147110,147.11,144.92,1.331406774806242,2595,0.006,,1.1308
13/05/2022,147.32,147.4,146.08,146.16,138998,583358,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146160,146.16,143.97,1.2926813219042157,2596,0.006,,1.1308
16/05/2022,146.22,146.59,145.42,146.41,127865,585175,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146410,146.41,144.21,1.2814065188950499,2597,0.006,,1.1308
17/05/2022,146.11,146.13,144.9,145.13,193033,577012,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145130,145.13,142.92,1.282649341532398,2598,0.006,,1.1308
18/05/2022,145.13,145.65,144.55,145.56,223422,571726,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145560,145.56,143.35,1.2370125302519226,2599,0.006,,1.1308
19/05/2022,145.55,146.85,145,146.32,233901,577420,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146320,146.32,144.11,1.176410925938298,2600,0.006,,1.1308
20/05/2022,146.07,146.35,145.64,146.15,163569,563976,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146150,146.15,143.95,1.1069081563829408,2601,0.006,,1.1308
23/05/2022,146.11,146.3,145.17,145.41,201443,558331,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145410,145.41,143.21,1.0856861117900618,2602,0.006,,1.1308
24/05/2022,145.46,146.14,145.05,146.06,227624,550882,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146060,146.06,143.86,1.081206579089848,2603,0.006,,1.1308
25/05/2022,145.84,146.56,145.71,146.13,250380,539822,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146130,146.13,143.93,1.0523660643207189,2604,0.006,,1.1308
26/05/2022,146.08,147.01,145.55,145.63,198255,533334,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145630,145.63,143.43,1.041312153007247,2605,0.006,,1.1308
27/05/2022,145.69,146.53,145.63,146.14,152261,528506,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146140,146.14,143.94,1.0401951739940885,2606,0.006,,1.1308
30/05/2022,145.82,145.87,144.82,145.14,175248,498989,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145140,145.14,142.93,0.9938329839569054,2607,0.006,,1.1308
31/05/2022,144.99,145.41,143.86,144.09,492926,460038,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,144090,144.09,141.88,0.9558387241933096,2608,0.006,,1.1308
01/06/2022,141.87,142.21,141.18,141.4,448072,359387,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,141400,143.61,141.4,1.1879487923872805,2609,0.006,,1.1308
02/06/2022,141.4,141.45,140.47,140.66,350672,452100,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140660,142.86,140.66,1.4946735429522005,2610,0.006,,1.1308
03/06/2022,140.45,140.78,139.93,139.99,198596,520261,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,139990,142.19,139.99,1.806881014345299,2611,0.006,,1.1308
06/06/2022,140.17,140.72,139.44,139.48,157437,552974,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,139480,141.67,139.48,2.099795624976012,2612,0.006,,1.1308
07/06/2022,139.52,140.28,139.22,140.17,208247,568087,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140170,142.36,140.17,2.265661639934043,2613,0.006,,1.1308
08/06/2022,139.89,139.94,139.1,139.34,177524,578111,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,139340,141.72,139.34,2.474382953384978,2614,0.006,,1.1308
09/06/2022,139.1,139.84,137.74,138.03,272046,602159,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138030,138.03,139.78,2.7587132870239355,2615,0.006,,1.1308
10/06/2022,137.99,138.38,136.61,136.76,280978,624413,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136760,136.76,138.39,3.108434064498712,2616,0.006,,1.1308
13/06/2022,136.65,136.91,134.04,134.9,248640,624646,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134900,134.9,136.21,3.5667416035745636,2617,0.006,,1.1308
14/06/2022,134.47,135.42,132.52,133.73,260918,623999,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133730,133.73,134.55,4.025121116190595,2618,0.006,,1.1308
15/06/2022,132.95,135.89,132.8,135.14,439722,611212,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135140,135.14,135.96,4.2725399159442805,2619,0.006,,1.1308
16/06/2022,135.61,135.8,132.04,134.63,348242,607147,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134630,134.63,134.98,4.430516598923612,2620,0.006,,1.1308
17/06/2022,134.88,136.04,133.79,135.21,228350,585602,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135210,135.21,135.56,4.53618973736087,2621,0.006,,1.1308
20/06/2022,135.04,135.53,133.98,134.32,169310,583609,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134320,134.32,134.67,4.634797658295189,2622,0.006,,1.1308
21/06/2022,133.98,134.69,133.74,133.98,179010,577931,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133980,133.98,134.33,4.757742917253131,2623,0.006,,1.1308
22/06/2022,134.26,136.21,134.17,135.89,173270,580126,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135890,135.89,136.24,4.72855509995806,2624,0.006,,1.1308
23/06/2022,135.97,138.63,135.52,138.42,231009,581257,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138420,138.42,138.77,4.562755015704842,2625,0.006,,1.1308
24/06/2022,138.09,139.11,137.41,138.34,167654,586581,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138340,138.34,139.34,4.378657975530097,2626,0.006,,1.1308
27/06/2022,138.22,138.38,136.66,137.1,163128,592005,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,137100,137.1,137.97,4.228887284697199,2627,0.006,,1.1308
28/06/2022,137.01,137.42,135.59,135.9,165581,595463,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135900,135.9,136.77,4.028325665419076,2628,0.006,,1.1308
29/06/2022,135.95,137.57,135.81,137.4,162330,592636,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,137400,137.4,138.27,3.73610501280068,2629,0.006,,1.1308
30/06/2022,137.37,139.13,137,138.53,214703,591941,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138530,138.53,139.4,3.426294499894598,2630,0.006,,1.1308
01/07/2022,138.6,141.39,138.04,140.61,214369,601844,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140610,140.61,141.61,3.049262041873115,2631,0.006,,1.1308
04/07/2022,140.29,140.43,138.78,138.82,149147,606473,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138820,138.82,139.82,2.6678828684948748,2632,0.006,,1.1308
05/07/2022,138.84,140.66,138.5,140.43,183305,605462,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140430,140.43,141.43,2.3892720648784587,2633,0.006,,1.1308
06/07/2022,140.1,141.91,139.9,141.07,175207,592904,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,141070,141.07,142.07,2.3680318832331175,2634,0.006,,1.1308
07/07/2022,140.53,140.87,139.38,140.06,267197,585185,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140060,140.06,141.06,2.338092170982275,2635,0.006,,1.1308
08/07/2022,139.9,140.53,139.43,139.72,152104,576785,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,139720,139.72,140.72,2.326852165482074,2636,0.006,,1.1308
11/07/2022,139.56,141.14,139.43,140.83,113398,572618,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140830,140.83,141.83,2.389085808423083,2637,0.006,,1.1308
12/07/2022,140.74,142.66,140.66,142.4,153086,564991,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,142400,142.4,143.4,2.5276904478215885,2638,0.006,,1.1308
13/07/2022,141.98,142.46,141.12,141.97,145307,567951,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,141970,141.97,142.97,2.652087668235802,2639,0.006,,1.1308
14/07/2022,142.22,142.25,140.65,141.36,170699,571484,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,141360,141.36,142.36,2.7477155966381064,2640,0.006,,1.1308
15/07/2022,141.62,142.57,141.51,142.21,136509,565279,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,142210,142.21,143.21,2.8670416227663655,2641,0.006,,1.1308
18/07/2022,142.04,142.28,140.82,141.29,156832,565573,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,141290,141.29,142.29,2.852928437005491,2642,0.006,,1.1308
19/07/2022,141.55,141.97,140.47,140.9,180796,553791,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140900,140.9,141.9,2.7240645489184656,2643,0.006,,1.1308
20/07/2022,140.73,142.03,140.72,141,155269,549848,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,141000,141,142,2.659810582229651,2644,0.006,,1.1308
21/07/2022,141.3,141.6,139.58,141.52,256241,548794,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,141520,141.52,142.52,2.554273086419554,2645,0.006,,1.1308
22/07/2022,141.7,144.19,141.38,143.53,184958,546397,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,143530,143.53,144.53,2.558666644955338,2646,0.006,,1.1308
25/07/2022,143.39,143.77,142.81,143.67,142481,551577,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,143670,143.67,144.67,2.450403028076545,2647,0.006,,1.1308
26/07/2022,143.79,145.02,143.56,144.75,157204,544875,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,144750,144.75,146.17,2.3131657960479948,2648,0.006,,1.1308
27/07/2022,144.63,145.03,144.16,144.84,135702,545681,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,144840,144.84,146.26,2.2932831632122372,2649,0.006,,1.1308
28/07/2022,144.71,146.6,143.99,146.5,177935,550278,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146500,146.5,148.1,2.52145956408964,2650,0.006,,1.1308
29/07/2022,146.22,146.66,145.11,146.47,248215,554497,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146470,146.47,148.27,2.6844476775193153,2651,0.006,,1.1308
01/08/2022,146.23,147.08,145.61,146.97,150606,554109,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146970,146.97,148.77,2.7633192601178975,2652,0.006,,1.1308
02/08/2022,147.06,148.05,145.64,146.4,169956,545907,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146400,146.4,148.4,2.638594954391106,2653,0.006,,1.1308
03/08/2022,146.02,146.56,145.12,145.67,175230,535429,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145670,145.67,147.67,2.537349207343092,2654,0.006,,1.1308
04/08/2022,146.22,147.02,145.5,146.66,214881,534448,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,146660,146.66,148.66,2.5335548148805382,2655,0.006,,1.1308
05/08/2022,146.73,146.86,144.98,145.17,134157,533602,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145170,145.17,147.17,2.5345145491798258,2656,0.006,,1.1308
08/08/2022,145.1,146.04,145.08,145.69,106305,537333,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145690,145.69,147.69,2.436530525153338,2657,0.006,,1.1308
09/08/2022,146.08,146.08,144.81,145.16,119582,542624,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145160,145.16,147.25,2.3922222583483315,2658,0.006,,1.1308
10/08/2022,145.34,146.38,145.02,145.66,118359,540263,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145660,145.66,147.77,2.3794607232179823,2659,0.006,,1.1308
11/08/2022,145.15,146.28,144.31,144.57,123755,533034,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,144570,144.57,146.6,2.266930523858984,2660,0.006,,1.1308
12/08/2022,144.37,144.93,143.94,144.42,101226,526936,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,144420,144.42,146.45,2.1038022720786804,2661,0.006,,1.1308
15/08/2022,144.79,145.78,144.25,145.61,91710,529854,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,145610,145.61,147.74,2.0207467266672983,2662,0.006,,1.1308
16/08/2022,145.64,145.69,144.34,144.58,137008,529210,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,144580,144.58,146.66,1.9876986693166534,2663,0.006,,1.1308
17/08/2022,144.77,144.94,142.98,143.32,163449,531687,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,143320,143.32,145.27,1.9405942388874473,2664,0.006,,1.1308
18/08/2022,143.46,143.64,142.52,143.4,150374,526680,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,143400,143.4,145.35,1.8519487033940993,2665,0.006,,1.1308
19/08/2022,142.89,142.92,141.48,141.66,112816,530500,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,141660,141.66,143.31,1.882050920317985,2666,0.006,,1.1308
22/08/2022,141.68,142.21,140.57,140.9,133948,528207,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140900,140.9,142.3,1.9101067160422696,2667,0.006,,1.1308
23/08/2022,140.79,141.52,139.82,140.48,161646,536692,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140480,140.48,141.88,1.9433712117528652,2668,0.006,,1.1308
24/08/2022,140.25,140.54,139.45,139.81,166392,538894,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,139810,139.81,141.01,2.0408206682614654,2669,0.006,,1.1308
25/08/2022,139.78,140.89,139.62,140.44,145011,532015,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,140440,140.44,141.7,2.112221816003994,2670,0.006,,1.1308
26/08/2022,140.68,140.74,138.94,139.5,166265,535790,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,139500,139.5,140.63,2.3138694143512084,2671,0.006,,1.1308
29/08/2022,138.71,138.75,137.74,138.43,121495,531726,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138430,138.43,139.4,2.5761539162098805,2672,0.006,,1.1308
30/08/2022,138.49,139.08,137.84,138.14,209399,512482,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138140,138.14,138.95,2.8118232519139115,2673,0.006,,1.1308
31/08/2022,138.4,138.85,137.43,138.02,327522,475788,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138020,138.02,138.74,3.012032979014442,2674,0.006,,1.1308
01/09/2022,137.67,137.98,136.98,137.64,504419,430355,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,137640,137.64,138.25,3.143729101985558,2675,0.006,,1.1308
02/09/2022,138.65,139.9,137.96,139.16,444763,299240,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,139160,138.54,139.16,3.1465956206675982,2676,0.006,,1.1308
05/09/2022,139.8,139.98,138.17,138.53,318341,381169,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138530,138.01,138.53,3.121866322144197,2677,0.006,,1.1308
06/09/2022,138.59,139.83,137.79,138.46,298555,450219,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,138460,137.94,138.46,3.097610261691809,2678,0.006,,1.1308
07/09/2022,138.25,139.4,137.97,139.02,190916,467833,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,139020,138.48,139.02,3.0584698243847304,2679,0.006,,1.1308
08/09/2022,139.25,139.72,137.06,137.66,215247,464557,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,137660,138.52,137.66,2.988668209532849,2680,0.006,,1.1308
09/09/2022,139.25,139.72,137.06,135.92,215247,466727,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135920,137.47,135.92,3.0760127329611775,2681,0.006,,1.1308
12/09/2022,139.25,139.72,137.06,136.82,215247,464557,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136820,138.37,136.82,3.029377383777005,2682,0.006,,1.1308
13/09/2022,139.25,139.72,137.06,135.88,215247,464557,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135880,137.43,135.88,3.027692080337752,2683,0.006,,1.1308
14/09/2022,139.25,139.72,137.06,136.17,215247,464557,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136170,137.72,136.17,2.923563293883047,2684,0.006,,1.1308
15/09/2022,137.67,137.85,136.89,137.47,193193,454502,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,137470,137.47,135.92,2.7973473744496835,2685,0.006,,1.1308
16/09/2022,137.27,137.47,136.4,136.97,122936,449950,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136970,136.97,135.42,2.6624416738539307,2686,0.006,,1.1308
19/09/2022,137.49,137.49,136.36,136.87,75428,448090,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136870,136.87,135.26,2.364682854001301,2687,0.006,,1.1308
20/09/2022,136.6,136.83,134.73,134.9,199222,451462,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134900,134.9,133.29,2.20151939956811,2688,0.006,,1.1308
21/09/2022,135.08,136.09,134.96,135.4,140615,450851,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135400,135.4,133.8,2.062908545397737,2689,0.006,,1.1308
22/09/2022,135.34,136.34,134.17,134.29,164507,445206,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134290,134.29,132.75,1.9256377298638807,2690,0.006,,1.1308
23/09/2022,134.31,135.26,132.7,133.6,203909,450035,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133600,133.6,132.06,1.9516914032044814,2691,0.006,,1.1308
26/09/2022,133.26,133.29,131.26,132.77,184268,449091,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132770,132.77,131.23,2.0567531046147867,2692,0.006,,1.1308
27/09/2022,131.57,133.09,130.48,130.98,217918,447618,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,130980,130.98,129.44,2.3060753095558084,2693,0.006,,1.1308
28/09/2022,130.86,132.61,129.46,131.74,289526,446822,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131740,131.74,130.2,2.444467085755751,2694,0.006,,1.1308
29/09/2022,132.36,132.42,130.08,131.21,209043,442424,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131210,131.21,129.67,2.5343177911771213,2695,0.006,,1.1308
30/09/2022,130.94,132.83,130.75,132.12,203308,441136,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132120,132.12,130.42,2.566198095759007,2696,0.006,,1.1308
03/10/2022,131.83,135.12,131.62,134.89,155932,442694,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134890,134.89,132.81,2.5195619989746794,2697,0.006,,1.1308
04/10/2022,135.1,136.58,134.66,135.33,165566,440505,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135330,135.33,133.25,2.472371533570697,2698,0.006,,1.1308
05/10/2022,135.23,135.41,133.11,133.35,159492,445887,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133350,133.35,131.35,2.4640464687198764,2699,0.006,,1.1308
06/10/2022,133.45,133.82,132.37,132.66,247649,447900,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132660,132.66,130.66,2.4838741916633142,2700,0.006,,1.1308
07/10/2022,132.52,132.58,131.01,131.29,158618,454047,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131290,131.29,129.39,2.4712210207394887,2701,0.006,,1.1308
10/10/2022,131.29,131.97,129.78,130.03,169536,450354,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,130030,130.03,128.13,2.5449328740351964,2702,0.006,,1.1308
11/10/2022,130.29,130.6,129.34,130.25,140056,450209,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,130250,130.25,128.35,2.5600502599256445,2703,0.006,,1.1308
12/10/2022,129.75,130.4,128.71,129.45,164431,455172,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,129450,129.45,127.41,2.5408511041274613,2704,0.006,,1.1308
13/10/2022,129.89,131.27,128.84,129.87,174740,452080,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,129870,129.87,127.82,2.5408511041275212,2705,0.006,,1.1308
14/10/2022,130.47,132.17,129.5,129.75,144603,450786,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,129750,129.75,127.7,2.6058672260905698,2706,0.006,,1.1308
17/10/2022,130,131.33,129.82,130.64,102389,446686,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,130640,130.64,128.59,2.556868397085235,2707,0.006,,1.1308
18/10/2022,130.62,131.49,129.68,131.01,134485,448375,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131010,131.01,128.96,2.522737402111726,2708,0.006,,1.1308
19/10/2022,131.06,131.13,129.44,129.92,138453,452514,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,129920,129.92,127.87,2.496838801367377,2709,0.006,,1.1308
20/10/2022,129.42,130.13,128.74,129.77,166047,450150,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,129770,129.77,127.73,2.3507574665797955,2710,0.006,,1.1308
21/10/2022,129.1,129.69,128.08,129.2,159836,452249,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,129200,129.2,127.13,2.2265569084757244,2711,0.006,,1.1308
24/10/2022,129.58,131.03,129.24,130.5,172504,453458,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,130500,130.5,128.43,2.005707938197358,2712,0.006,,1.1308
25/10/2022,130.81,132.86,130.81,132.61,130207,455845,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132610,132.61,130.54,1.9079922257042843,2713,0.006,,1.1308
26/10/2022,132.58,133.37,132.06,133.25,138431,456824,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133250,133.25,131.18,1.7785807075722126,2714,0.006,,1.1308
27/10/2022,133.28,135.69,132.09,135.05,169818,452212,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135050,135.05,132.98,1.8318307782147119,2715,0.006,,1.1308
28/10/2022,135.67,135.68,133.06,134.09,156863,455500,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134090,134.09,131.92,1.856030531362033,2716,0.006,,1.1308
31/10/2022,133.5,133.87,132.56,132.88,166190,455314,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132880,132.88,130.71,1.8588770803941534,2717,0.006,,1.1308
01/11/2022,132.96,134.45,132.81,133.27,120321,449619,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133270,133.27,131.1,1.8795813363657878,2718,0.006,,1.1308
02/11/2022,133.14,133.64,132.44,133.1,117207,446969,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133100,133.1,130.93,1.8984082806431677,2719,0.006,,1.1308
03/11/2022,132.38,132.43,131.25,131.78,226833,450682,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131780,131.78,129.67,1.8942000950307563,2720,0.006,,1.1308
04/11/2022,131.88,132.41,130.86,131.24,124100,448017,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131240,131.24,129.1,1.8970009664418268,2721,0.006,,1.1308
07/11/2022,131.44,131.76,130.64,131.09,104666,444945,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131090,131.09,128.95,1.7888523322737877,2722,0.006,,1.1308
08/11/2022,130.91,132.07,130.42,131.83,127147,446329,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,131830,131.83,129.69,1.6180778720490636,2723,0.006,,1.1308
09/11/2022,131.8,133.18,131.6,132.89,140297,445765,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,132890,132.89,130.75,1.598845208272159,2724,0.006,,1.1308
10/11/2022,133.24,135.56,132.63,135.36,169421,447285,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135360,135.36,133.22,1.7634131676991498,2725,0.006,,1.1308
11/11/2022,135.15,135.17,133.12,133.24,126564,448613,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133240,133.24,131.23,1.7918066301960933,2726,0.006,,1.1308
14/11/2022,133.04,133.97,132.91,133.27,117271,446527,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,133270,133.27,131.64,1.7844380067725982,2727,0.006,,1.1308
15/11/2022,133.3,134.69,133.16,134.24,122488,451825,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,134240,134.24,132.74,1.817009906416149,2728,0.006,,1.1308
16/11/2022,134.43,135.94,133.69,135.44,125281,452060,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135440,135.44,133.94,1.8648942776149193,2729,0.006,,1.1308
17/11/2022,135.78,136.12,134.83,135.17,156261,447718,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135170,135.17,133.67,1.8887096124110792,2730,0.006,,1.1308
18/11/2022,135.2,135.78,134.38,135.52,102333,444674,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135520,135.52,134.04,1.9008903177231955,2731,0.006,,1.1308
21/11/2022,135.52,136.26,135.01,135.77,85875,445021,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135770,135.77,134.36,1.950616312864626,2732,0.006,,1.1308
22/11/2022,135.39,136.09,135.25,135.8,107577,442630,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,135800,135.8,134.32,1.9960885083950375,2733,0.006,,1.1308
23/11/2022,135.91,137.09,135.22,136.83,129095,439536,OAT1 Comdty,Future,EUX,EUR,0.01,10,1000,136830,136.83,135.32,2.0226823774416745,2734,0.006,,1.1308
