Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
12/06/2017,108.1328,108.1328,108.0938,108.1016,303875,1387163,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216203,108.25,108.1016,0.07669475796395585,6116,0.004,,1
13/06/2017,108.0938,108.1172,108.0781,108.1094,229901,1374311,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216219,108.2578,108.1094,0.07886265845854656,6117,0.004,,1
14/06/2017,108.0938,108.2891,108.0938,108.1641,629064,1358071,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216328,108.2969,108.1641,0.07823013229663807,6118,0.004,,1
15/06/2017,108.1875,108.2031,108.1016,108.1094,292112,1343169,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216219,108.2578,108.1094,0.08119046187298641,6119,0.004,,1
16/06/2017,108.1094,108.1719,108.0781,108.1563,279303,1350453,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216313,108.3047,108.1563,0.08150716225674531,6120,0.004,,1
19/06/2017,108.1641,108.1797,108.0703,108.0859,381582,1330268,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216172,108.2422,108.0859,0.08537405928703054,6121,0.004,,1
20/06/2017,108.0781,108.1328,108.0703,108.125,327649,1320840,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216250,108.2734,108.125,0.08645591785688901,6122,0.004,,1
21/06/2017,108.1172,108.1328,108.0859,108.1094,238793,1308762,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216219,108.25,108.1094,0.08021921880576648,6123,0.004,,1
22/06/2017,108.1172,108.1563,108.1094,108.1328,209737,1322510,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216266,108.2734,108.1328,0.07474074568670729,6124,0.004,,1
23/06/2017,108.1328,108.1484,108.125,108.1484,172057,1308996,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216297,108.2969,108.1484,0.06804139131785618,6125,0.004,,1
26/06/2017,108.1484,108.1641,108.1172,108.1641,215738,1288156,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216328,108.3125,108.1641,0.05932995307993856,6126,0.004,,1
27/06/2017,108.1563,108.1641,108.0859,108.1094,298484,1291323,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216219,108.25,108.1094,0.05654493551562214,6127,0.004,,1
28/06/2017,108.1016,108.1406,108.0781,108.1406,310509,1324965,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216281,108.2734,108.1406,0.046082992876588576,6128,0.004,,1
29/06/2017,108.125,108.1406,108.0469,108.1016,360423,1359335,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216203,108.3047,108.1016,0.04642249202483521,6129,0.004,,1
30/06/2017,108.0938,108.1328,108.0469,108.0547,382588,1364300,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216109,108.3359,108.0547,0.04935637310210506,6130,0.004,,1
03/07/2017,108.0938,108.1328,108.0469,108.0547,382588,1364943,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216109,108.3359,108.0547,0.05172925122654724,6131,0.004,,1
04/07/2017,108.0938,108.1328,108.0469,107.8828,382588,1364943,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,215766,107.9766,107.8828,0.07078847527991505,6132,0.004,,1
05/07/2017,108.0938,108.1328,108.0469,107.8594,382588,1379463,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,215719,107.9766,107.8594,0.08563634410955814,6133,0.004,,1
06/07/2017,108.0938,108.1328,108.0469,107.8672,382588,1392387,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,215734,107.9922,107.8672,0.0973142397893539,6134,0.004,,1
07/07/2017,108.0938,108.1328,108.0469,107.8594,382588,1364300,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,215719,107.9844,107.8594,0.10565715435206159,6135,0.004,,1
10/07/2017,108.0938,108.1328,108.0469,107.8984,382588,1364300,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,215797,108.0234,107.8984,0.11009248505584592,6136,0.004,,1
11/07/2017,108.0938,108.1328,108.0469,107.9297,382588,1364300,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,215859,108.0625,107.9297,0.10974794333274672,6137,0.004,,1
12/07/2017,108.0625,108.1641,108.0547,108.125,339601,1317197,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216250,108.125,108,0.10790241300561235,6138,0.004,,1
13/07/2017,108.1328,108.1484,108.0781,108.1016,230826,1315721,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216203,108.1016,107.9688,0.10647977162713261,6139,0.004,,1
14/07/2017,108.0938,108.1875,108.0781,108.1094,311894,1329862,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216219,108.1094,107.9688,0.10592323997011197,6140,0.004,,1
17/07/2017,108.1016,108.1406,108.1016,108.125,143658,1339035,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216250,108.125,107.9844,0.10640832564121196,6141,0.004,,1
18/07/2017,108.1172,108.1563,108.1094,108.1406,254018,1355869,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216281,108.1406,108.0078,0.1071804299569967,6142,0.004,,1
19/07/2017,108.1328,108.1484,108.1172,108.1328,152141,1363749,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216266,108.1328,108,0.10611801244730447,6143,0.004,,1
20/07/2017,108.125,108.1563,108.1172,108.1328,216270,1343730,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216266,108.1328,108,0.1066650090974854,6144,0.004,,1
21/07/2017,108.1406,108.1719,108.125,108.1641,178940,1346954,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216328,108.1641,108.0469,0.1069636890059741,6145,0.004,,1
24/07/2017,108.1641,108.1797,108.125,108.1328,121390,1346786,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216266,108.1328,108.0078,0.10780479549831759,6146,0.004,,1
25/07/2017,108.1328,108.1406,108.0625,108.0781,274917,1364255,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216156,108.0781,107.9453,0.10710609583850383,6147,0.004,,1
26/07/2017,108.0781,108.1797,108.0703,108.1719,296985,1358555,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216344,108.1719,108.0469,0.10896715452725954,6148,0.004,,1
27/07/2017,108.1641,108.1719,108.125,108.1641,281175,1368038,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216328,108.1641,108.0391,0.10995761334457402,6149,0.004,,1
28/07/2017,108.1563,108.1875,108.125,108.1797,228153,1348709,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216359,108.1797,108.0625,0.11110777230135022,6150,0.004,,1
31/07/2017,108.1719,108.1953,108.1563,108.1719,208965,1376251,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216344,108.1719,108.0547,0.11140178753399221,6151,0.004,,1
01/08/2017,108.1641,108.1953,108.1406,108.1875,253482,1379907,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216375,108.1875,108.0703,0.11369692065210057,6152,0.004,,1
02/08/2017,108.1797,108.1875,108.1406,108.1484,304481,1409389,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216297,108.1484,108.0313,0.11390742980934183,6153,0.004,,1
03/08/2017,108.1406,108.2109,108.1406,108.1953,256386,1399084,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216391,108.1953,108.0703,0.11647086516566488,6154,0.004,,1
04/08/2017,108.1953,108.1953,108.1328,108.1563,230139,1399682,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216313,108.1563,108.0313,0.11751212376789184,6155,0.004,,1
07/08/2017,108.1719,108.1719,108.1328,108.1719,143365,1401418,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216344,108.1719,108.0469,0.11884269392398138,6156,0.004,,1
08/08/2017,108.1641,108.1719,108.1328,108.1484,212578,1400846,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216297,108.1484,108.0234,0.11182307349460922,6157,0.004,,1
09/08/2017,108.1719,108.2344,108.1641,108.2031,285403,1399964,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216406,108.2031,108.0859,0.10251002259512752,6158,0.004,,1
10/08/2017,108.1875,108.2266,108.1797,108.2031,248135,1421258,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216406,108.2031,108.0938,0.09102864530351265,6159,0.004,,1
11/08/2017,108.2031,108.3047,108.1953,108.2891,373921,1427710,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216578,108.2891,108.1875,0.0793436460329354,6160,0.004,,1
14/08/2017,108.2813,108.2891,108.2188,108.2344,240604,1432493,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216469,108.2344,108.125,0.06395415675157641,6161,0.004,,1
15/08/2017,108.2422,108.2422,108.1641,108.1719,226089,1442276,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216344,108.1719,108.0547,0.04418410082608165,6162,0.004,,1
16/08/2017,108.1719,108.2266,108.1484,108.2188,260156,1411496,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216438,108.2188,108.1094,0.04492585557498407,6163,0.004,,1
17/08/2017,108.2109,108.25,108.1875,108.2422,287107,1447562,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216484,108.2422,108.1328,0.045414545017502375,6164,0.004,,1
18/08/2017,108.2422,108.2891,108.2188,108.2344,266063,1447694,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216469,108.2344,108.125,0.04523712596767751,6165,0.004,,1
21/08/2017,108.2422,108.2813,108.2188,108.2656,228014,1438350,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216531,108.2656,108.1563,0.047331153579343845,6166,0.004,,1
22/08/2017,108.2578,108.2656,108.2188,108.2266,301770,1379240,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216453,108.2266,108.1172,0.04735476849434459,6167,0.004,,1
23/08/2017,108.2188,108.2734,108.2109,108.2656,336947,1329753,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216531,108.2656,108.1484,0.04868407507411346,6168,0.004,,1
24/08/2017,108.2656,108.2656,108.2109,108.2188,519478,1162273,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216438,108.2188,108.1094,0.04747370323828454,6169,0.004,,1
25/08/2017,108.2188,108.2344,108.1875,108.2188,630355,916888,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216438,108.2188,108.1094,0.04730999822966568,6170,0.004,,1
28/08/2017,108.1094,108.1328,108.0859,108.125,671813,975656,TU1 Comdty,Future,CBT,USD,0.004,7.813,2000,216250,108.2422,108.125,0.04776730819808541,6171,0.004,,1
